CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1079.55,1081,1086,1082.05,EQ,GODREJCP,2024-12-31T18:30:00.000Z,9510,165498,178929226.3,1096.85,1077.15,44.9,74309,1081.16,01-Jan-2025
1093.45,1093,1085.65,1079.55,EQ,GODREJCP,2025-01-01T18:30:00.000Z,23567,762657,828123896.8,1095.75,1070.55,68.1,519368,1085.84,02-Jan-2025
1116.65,1115,1100,1093.45,EQ,GODREJCP,2025-01-02T18:30:00.000Z,50856,5833891,6391818425.7,1122,1090.35,87.03,5077249,1095.64,03-Jan-2025
1141.85,1136.75,1122.2,1116.65,EQ,GODREJCP,2025-01-05T18:30:00.000Z,119679,3658539,4173514275,1157.6,1111.2,50.22,1837145,1140.76,06-Jan-2025
1153.8,1153.7,1136.05,1141.85,EQ,GODREJCP,2025-01-06T18:30:00.000Z,52354,2428244,2817180579.3,1167.45,1135,74.96,1820115,1160.17,07-Jan-2025
1156.25,1152.15,1153,1153.8,EQ,GODREJCP,2025-01-07T18:30:00.000Z,44080,1049530,1205652109.45,1159.25,1135.65,55.24,579793,1148.75,08-Jan-2025
1181.1,1180.3,1153.1,1156.25,EQ,GODREJCP,2025-01-08T18:30:00.000Z,67404,1276198,1511023521.5,1198.45,1150.4,32.15,410300,1184,09-Jan-2025
1174.3,1172.15,1181.2,1181.1,EQ,GODREJCP,2025-01-09T18:30:00.000Z,46183,823035,968301941.9,1189.55,1167.65,63.64,523805,1176.5,10-Jan-2025
1159,1160,1165,1174.3,EQ,GODREJCP,2025-01-12T18:30:00.000Z,65941,1101936,1287178338.5,1180,1156.25,65.64,723291,1168.11,13-Jan-2025
1140.45,1145.95,1161.95,1159,EQ,GODREJCP,2025-01-13T18:30:00.000Z,63175,1426008,1628164094.2,1164.75,1130.05,67.81,967041,1141.76,14-Jan-2025
1128.75,1129.8,1140,1140.45,EQ,GODREJCP,2025-01-14T18:30:00.000Z,41686,1173420,1328117168.65,1142.95,1126.15,67.89,796598,1131.83,15-Jan-2025
1149.6,1153,1130.1,1128.75,EQ,GODREJCP,2025-01-15T18:30:00.000Z,27380,610940,698825730.7,1153.5,1126.45,69.27,423224,1143.85,16-Jan-2025
