CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2262.95,2265,2130,2150.05,EQ,ENDURANCE,2024-12-31T18:30:00.000Z,21988,89548,199446659.85,2280,2130,42.34,37915,2227.26,01-Jan-2025
2185.8,2192.2,2234,2262.95,EQ,ENDURANCE,2025-01-01T18:30:00.000Z,15192,127189,278960591.4,2249,2172.25,61.1,77713,2193.28,02-Jan-2025
2192.1,2200.95,2185.8,2185.8,EQ,ENDURANCE,2025-01-02T18:30:00.000Z,25370,801562,1759914665.25,2292,2185,91.38,732486,2195.61,03-Jan-2025
2082,2099.75,2205.05,2192.1,EQ,ENDURANCE,2025-01-05T18:30:00.000Z,23230,229541,494302845.3,2227.65,2075,69.86,160365,2153.44,06-Jan-2025
2102.55,2125,2092.9,2082,EQ,ENDURANCE,2025-01-06T18:30:00.000Z,12864,276792,581390208.25,2160.85,2079.9,86.61,239738,2100.46,07-Jan-2025
2099.6,2104.15,2101.25,2102.55,EQ,ENDURANCE,2025-01-07T18:30:00.000Z,12974,83600,177305485.7,2160,2091.3,39.98,33427,2120.88,08-Jan-2025
2094,2104.95,2104.95,2099.6,EQ,ENDURANCE,2025-01-08T18:30:00.000Z,9391,30192,63599634.8,2121.9,2084.95,50.75,15323,2106.51,09-Jan-2025
2096.9,2100,2094,2094,EQ,ENDURANCE,2025-01-09T18:30:00.000Z,13321,45109,94206435.6,2112.05,2061.25,50.98,22996,2088.42,10-Jan-2025
2005.9,1998,2085,2096.9,EQ,ENDURANCE,2025-01-12T18:30:00.000Z,17064,76854,156975932.35,2097.25,1992.1,49.82,38285,2042.52,13-Jan-2025
2028,2026.55,2000.05,2005.9,EQ,ENDURANCE,2025-01-13T18:30:00.000Z,11534,299593,606566076.85,2053.6,1982,88.17,264164,2024.63,14-Jan-2025
2075.85,2073,2034.95,2028,EQ,ENDURANCE,2025-01-14T18:30:00.000Z,13453,46307,96596056.7,2108.85,2028,37,17133,2085.99,15-Jan-2025
2072.85,2070,2075.85,2075.85,EQ,ENDURANCE,2025-01-15T18:30:00.000Z,11502,578796,1202617807.45,2101.85,2067.3,95.4,552192,2077.79,16-Jan-2025
2116.5,2100,2089,2072.85,EQ,ENDURANCE,2025-01-16T18:30:00.000Z,11119,58629,123464432,2148,2076.5,41.03,24053,2105.86,17-Jan-2025
2109.6,2110,2125,2116.5,EQ,ENDURANCE,2025-01-19T18:30:00.000Z,6776,47288,99719807.3,2133.75,2095,68.31,32301,2108.78,20-Jan-2025
2104.6,2108.25,2091.05,2109.6,EQ,ENDURANCE,2025-01-20T18:30:00.000Z,14594,130935,275312264.45,2116,2084.9,79.81,104497,2102.66,21-Jan-2025
2110.25,2101.3,2100,2104.6,EQ,ENDURANCE,2025-01-21T18:30:00.000Z,15505,229844,483169367.15,2125.65,2093.05,86,197667,2102.16,22-Jan-2025
2099.3,2100,2107.5,2110.25,EQ,ENDURANCE,2025-01-22T18:30:00.000Z,6301,154904,326378484.7,2127.75,2055.6,87.94,136228,2106.97,23-Jan-2025
2090.45,2095,2090,2099.3,EQ,ENDURANCE,2025-01-23T18:30:00.000Z,5975,225725,471704144.15,2139.9,2070.05,90.24,203688,2089.73,24-Jan-2025
2003.25,2000,2095,2090.45,EQ,ENDURANCE,2025-01-26T18:30:00.000Z,18368,92790,186317724.15,2107.6,1992,61.01,56608,2007.95,27-Jan-2025
