CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
505.55,505.05,501.25,500.7,EQ,RECLTD,2024-12-31T18:30:00.000Z,45825,3238928,1627566233.75,506.8,499.05,42.49,1376154,502.5,01-Jan-2025
518.45,519.95,506,505.55,EQ,RECLTD,2025-01-01T18:30:00.000Z,95703,8546733,4365531812.45,521.05,500.2,50.04,4276603,510.78,02-Jan-2025
538.05,537.85,522.05,518.45,EQ,RECLTD,2025-01-02T18:30:00.000Z,170319,14567780,7787050278.7,544.7,519.85,33.12,4824270,534.54,03-Jan-2025
512.55,512,541.4,538.05,EQ,RECLTD,2025-01-05T18:30:00.000Z,109171,8631065,4506858539.55,541.4,510.05,42.25,3646607,522.17,06-Jan-2025
515.45,515,516,512.55,EQ,RECLTD,2025-01-06T18:30:00.000Z,92135,4660352,2398191743.1,520.75,507.15,44.41,2069649,514.59,07-Jan-2025
503.6,503.1,516.5,515.45,EQ,RECLTD,2025-01-07T18:30:00.000Z,92808,6585994,3319939336.7,517.8,496.35,34.22,2253757,504.09,08-Jan-2025
491.2,492,504.05,503.6,EQ,RECLTD,2025-01-08T18:30:00.000Z,68492,4468056,2210675675.05,504.75,489.45,43.8,1957135,494.77,09-Jan-2025
459.35,459.5,490.1,491.2,EQ,RECLTD,2025-01-09T18:30:00.000Z,179912,14067540,6551295589.9,492.2,454.45,40.12,5643348,465.7,10-Jan-2025
446.75,444.55,452.1,459.35,EQ,RECLTD,2025-01-12T18:30:00.000Z,150945,11872696,5415401972.05,468.4,443.65,34.08,4045983,456.12,13-Jan-2025
476.15,479,452,446.75,EQ,RECLTD,2025-01-13T18:30:00.000Z,211868,12167491,5689254796.4,479.2,449.5,35.9,4367663,467.58,14-Jan-2025
