CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1038.4,1040,1042,1052.2,EQ,TATACHEM,2024-12-31T18:30:00.000Z,29111,630282,656004680.25,1048,1034.05,37.26,234828,1040.81,01-Jan-2025
1031.45,1034.5,1042.95,1038.4,EQ,TATACHEM,2025-01-01T18:30:00.000Z,46409,1949445,2005216495.5,1045,1018.15,61.44,1197806,1028.61,02-Jan-2025
1027.9,1028.5,1038,1031.45,EQ,TATACHEM,2025-01-02T18:30:00.000Z,23257,534063,552176381.05,1041.6,1023.3,38.65,206442,1033.92,03-Jan-2025
991.25,991,1034.45,1027.9,EQ,TATACHEM,2025-01-05T18:30:00.000Z,51401,1560552,1557321328.3,1034.45,986,55.65,868521,997.93,06-Jan-2025
1012.2,1009.9,1001,991.25,EQ,TATACHEM,2025-01-06T18:30:00.000Z,45312,1311159,1324748082.75,1022.5,991,47.34,620685,1010.36,07-Jan-2025
1003.7,1004.05,1014.2,1012.2,EQ,TATACHEM,2025-01-07T18:30:00.000Z,47136,1682463,1689725581.75,1016.95,999.7,59.7,1004462,1004.32,08-Jan-2025
1014.85,1015,1008,1003.7,EQ,TATACHEM,2025-01-08T18:30:00.000Z,59628,1712582,1736264939.65,1027.4,998.05,39.12,670038,1013.83,09-Jan-2025
977.75,982.6,1015.5,1014.85,EQ,TATACHEM,2025-01-09T18:30:00.000Z,63362,1867534,1830703487.5,1016,969.55,46.49,868167,980.28,10-Jan-2025
949.6,950.5,965.05,977.75,EQ,TATACHEM,2025-01-12T18:30:00.000Z,47862,1131747,1088495335.55,972.3,947.05,49.61,561468,961.78,13-Jan-2025
965.5,966.8,952.5,949.6,EQ,TATACHEM,2025-01-13T18:30:00.000Z,36591,1120814,1080896541.3,973.05,952.5,54.25,607991,964.39,14-Jan-2025
961.95,964,966.8,965.5,EQ,TATACHEM,2025-01-14T18:30:00.000Z,37338,1108334,1068385523.2,976.95,954,57.85,641121,963.96,15-Jan-2025
972.45,975.5,969,961.95,EQ,TATACHEM,2025-01-15T18:30:00.000Z,22407,600983,585442011.9,982.2,969,47.92,287968,974.14,16-Jan-2025
975.35,974,995,972.45,EQ,TATACHEM,2025-01-16T18:30:00.000Z,45488,1214761,1191982608.85,1002.15,968.75,38.28,464961,981.25,17-Jan-2025
971.4,972,976.9,975.35,EQ,TATACHEM,2025-01-19T18:30:00.000Z,25783,1122721,1085441016.5,982.2,958.65,55.69,625285,966.79,20-Jan-2025
960.05,960,974.95,971.4,EQ,TATACHEM,2025-01-20T18:30:00.000Z,29470,792769,766658936.95,983.9,956,38.4,304421,967.06,21-Jan-2025
954.05,949.9,962,960.05,EQ,TATACHEM,2025-01-21T18:30:00.000Z,29565,744699,707937746.45,966.25,941.05,40.57,302149,950.64,22-Jan-2025
975.45,974,953.8,954.05,EQ,TATACHEM,2025-01-22T18:30:00.000Z,30485,730913,706768604.55,985,941.15,19.55,142887,966.97,23-Jan-2025
956.9,954.9,975.45,975.45,EQ,TATACHEM,2025-01-23T18:30:00.000Z,23531,464543,449056823.05,983.15,951.8,26.85,124739,966.66,24-Jan-2025
943.95,943.5,953,956.9,EQ,TATACHEM,2025-01-26T18:30:00.000Z,31008,961156,906535623.7,963,935,54.22,521100,943.17,27-Jan-2025
941.8,938.7,951,943.95,EQ,TATACHEM,2025-01-27T18:30:00.000Z,30270,606676,571209719.4,954.2,930.05,34.78,210994,941.54,28-Jan-2025
962.8,960.8,941.95,941.8,EQ,TATACHEM,2025-01-28T18:30:00.000Z,20578,540595,517163976.5,965,940.5,42.51,229831,956.66,29-Jan-2025
967.95,966,962.55,962.8,EQ,TATACHEM,2025-01-29T18:30:00.000Z,21926,383812,372262332.55,977.4,958.95,24.14,92659,969.91,30-Jan-2025
986.1,983,968.1,967.95,EQ,TATACHEM,2025-01-30T18:30:00.000Z,25511,570528,558952676.75,990,968.05,36.6,208825,979.71,31-Jan-2025
964.3,964.95,985,986.1,EQ,TATACHEM,2025-01-31T18:30:00.000Z,19943,349881,339278425.85,988.95,952.65,28.7,100421,969.7,01-Feb-2025
946.55,948,964.3,964.3,EQ,TATACHEM,2025-02-02T18:30:00.000Z,48881,832855,791999218.55,966.9,937,34.73,289262,950.94,03-Feb-2025
918.5,918.35,930.1,946.55,EQ,TATACHEM,2025-02-03T18:30:00.000Z,165702,5589827,5085876713.1,935.95,899.2,20.56,1149017,909.85,04-Feb-2025
933.75,934,917.55,918.5,EQ,TATACHEM,2025-02-04T18:30:00.000Z,38094,886319,821612318.95,937.45,913,24.96,221206,926.99,05-Feb-2025
