CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
191.57,192.1,190,188.45,EQ,MANAPPURAM,2024-12-31T18:30:00.000Z,42637,7519589,1430424016.71,192.69,188,25.82,1941923,190.23,01-Jan-2025
190.84,190.6,192,191.57,EQ,MANAPPURAM,2025-01-01T18:30:00.000Z,24273,4933872,945296250.77,192.9,190,33.98,1676474,191.59,02-Jan-2025
187.72,187.3,189.17,190.84,EQ,MANAPPURAM,2025-01-02T18:30:00.000Z,31955,5294741,1003517548.27,192.2,186.71,39.89,2111972,189.53,03-Jan-2025
179.27,179.3,187.72,187.72,EQ,MANAPPURAM,2025-01-05T18:30:00.000Z,50724,9616693,1746872390.55,188.69,178,44.32,4262311,181.65,06-Jan-2025
182.09,182,179.99,179.27,EQ,MANAPPURAM,2025-01-06T18:30:00.000Z,29436,4990066,910095708.66,184.2,179.06,38.57,1924517,182.38,07-Jan-2025
179.98,180.41,181.99,182.09,EQ,MANAPPURAM,2025-01-07T18:30:00.000Z,31738,5527640,994138799.95,184.9,177.03,33.31,1841086,179.85,08-Jan-2025
179,178.9,188.8,179.98,EQ,MANAPPURAM,2025-01-08T18:30:00.000Z,189212,47792528,8910037923.09,191.5,178.2,24.07,11505228,186.43,09-Jan-2025
180.32,180.2,180,179,EQ,MANAPPURAM,2025-01-09T18:30:00.000Z,78062,16739143,3020410723.81,184.5,174.51,22.23,3721924,180.44,10-Jan-2025
171.46,171.7,177.08,180.32,EQ,MANAPPURAM,2025-01-12T18:30:00.000Z,52850,8391545,1474687741.17,180.99,170.06,33.41,2803837,175.73,13-Jan-2025
178.71,181.3,173.28,171.46,EQ,MANAPPURAM,2025-01-13T18:30:00.000Z,33759,8125147,1432985248.48,181.3,171.46,31.95,2596059,176.36,14-Jan-2025
180.02,180.27,180.22,178.71,EQ,MANAPPURAM,2025-01-14T18:30:00.000Z,54504,11625648,2081142802.51,182.49,174.51,37.74,4387403,179.01,15-Jan-2025
183.19,183.45,181.27,180.02,EQ,MANAPPURAM,2025-01-15T18:30:00.000Z,39461,6479477,1188958544.42,186.4,181.27,37.64,2438580,183.5,16-Jan-2025
193.75,195.55,183.22,183.19,EQ,MANAPPURAM,2025-01-16T18:30:00.000Z,61512,13882949,2639916805.72,196.8,182.91,47.04,6530122,190.16,17-Jan-2025
193.71,194.4,195.49,193.75,EQ,MANAPPURAM,2025-01-19T18:30:00.000Z,34438,5926744,1147886200.84,195.84,192.35,34.32,2034063,193.68,20-Jan-2025
192.11,192,194,193.71,EQ,MANAPPURAM,2025-01-20T18:30:00.000Z,55535,12582296,2460196438.83,198.9,189.4,35.85,4511110,195.53,21-Jan-2025
195.35,194.8,193,192.11,EQ,MANAPPURAM,2025-01-21T18:30:00.000Z,42893,7504970,1447597603.13,196.59,190.55,40.59,3046193,192.89,22-Jan-2025
196.85,196.5,195,195.35,EQ,MANAPPURAM,2025-01-22T18:30:00.000Z,44359,9510212,1884582707.79,200.4,193,38.24,3636925,198.16,23-Jan-2025
196.71,195.21,196.39,196.85,EQ,MANAPPURAM,2025-01-23T18:30:00.000Z,27173,4194263,826985581.09,199.18,195.1,38.24,1603839,197.17,24-Jan-2025
184.46,183.02,194.95,196.71,EQ,MANAPPURAM,2025-01-26T18:30:00.000Z,56718,9546163,1804848111.53,194.95,182.6,41.49,3960490,189.07,27-Jan-2025
190.98,192.5,185.54,184.46,EQ,MANAPPURAM,2025-01-27T18:30:00.000Z,56847,11182102,2109744672.5,193.13,185.54,37.06,4144399,188.67,28-Jan-2025
199.41,201,191.7,190.98,EQ,MANAPPURAM,2025-01-28T18:30:00.000Z,107339,23514228,4663070560.13,201.4,191.31,42.37,9963419,198.31,29-Jan-2025
199.14,199.65,200.05,199.41,EQ,MANAPPURAM,2025-01-29T18:30:00.000Z,61255,9755228,1949275107.81,202.3,196.85,37.7,3678086,199.82,30-Jan-2025
196.03,196.18,199.99,199.14,EQ,MANAPPURAM,2025-01-30T18:30:00.000Z,33729,4757247,937532826.96,200.38,195.24,28.06,1335112,197.07,31-Jan-2025
197.8,197.32,196.1,196.03,EQ,MANAPPURAM,2025-01-31T18:30:00.000Z,37401,5095099,1004661583.7,202,191.97,18.47,940849,197.18,01-Feb-2025
195.75,196,196.85,197.8,EQ,MANAPPURAM,2025-02-02T18:30:00.000Z,33593,3605096,704697670.44,197.89,193.4,22.48,810450,195.47,03-Feb-2025
205.54,205.51,196.5,195.75,EQ,MANAPPURAM,2025-02-03T18:30:00.000Z,71391,10989201,2235822148.43,206.15,196.49,36.21,3979345,203.46,04-Feb-2025
205.76,204.9,205.51,205.54,EQ,MANAPPURAM,2025-02-04T18:30:00.000Z,35569,5194531,1069301493.94,207.5,203.83,38.5,1999722,205.85,05-Feb-2025
