CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
2863.7,2857,2904.25,2904.25,EQ,PIDILITIND,2024-12-31T18:30:00.000Z,29786,490525,1410298102.3,2925,2855,68.77,337333,2875.08,01-Jan-2025
2926.65,2923,2883.4,2863.7,EQ,PIDILITIND,2025-01-01T18:30:00.000Z,37084,588217,1707639582.3,2932,2863.05,68.3,401764,2903.08,02-Jan-2025
2932.35,2932.3,2936,2926.65,EQ,PIDILITIND,2025-01-02T18:30:00.000Z,41552,561962,1644479404.5,2959.6,2909.1,65.99,370861,2926.32,03-Jan-2025
2894.75,2903.95,2933.1,2932.35,EQ,PIDILITIND,2025-01-05T18:30:00.000Z,32239,445784,1289844469.8,2947.95,2870,65.09,290173,2893.43,06-Jan-2025
2927.6,2927.55,2894.7,2894.75,EQ,PIDILITIND,2025-01-06T18:30:00.000Z,26730,369474,1082198643.35,2964.4,2894.7,60.26,222656,2929.03,07-Jan-2025
2908,2903.65,2930,2927.6,EQ,PIDILITIND,2025-01-07T18:30:00.000Z,30679,425543,1234466413.35,2948.75,2878.2,66.44,282732,2900.92,08-Jan-2025
2958.25,2955,2912.65,2908,EQ,PIDILITIND,2025-01-08T18:30:00.000Z,37822,497474,1467351145.45,2968.65,2906,62.83,312585,2949.6,09-Jan-2025
2901.35,2900,2958.25,2958.25,EQ,PIDILITIND,2025-01-09T18:30:00.000Z,18044,195673,571277354.5,2979,2899,64.22,125662,2919.55,10-Jan-2025
2796.7,2798.95,2865,2901.35,EQ,PIDILITIND,2025-01-12T18:30:00.000Z,41420,372676,1050110429.3,2879,2791,58.01,216190,2817.76,13-Jan-2025
2808.95,2813,2801,2796.7,EQ,PIDILITIND,2025-01-13T18:30:00.000Z,30609,283968,796058287.95,2819.7,2786.35,65.07,184782,2803.34,14-Jan-2025
2802.75,2800.1,2828.6,2808.95,EQ,PIDILITIND,2025-01-14T18:30:00.000Z,26705,264935,744906734.95,2837.75,2791.05,54.45,144259,2811.66,15-Jan-2025
2785,2788.85,2824,2802.75,EQ,PIDILITIND,2025-01-15T18:30:00.000Z,23314,152117,424361590,2837,2771.85,63,95833,2789.71,16-Jan-2025
2813.35,2815.9,2770.05,2785,EQ,PIDILITIND,2025-01-16T18:30:00.000Z,28229,233341,654170800.5,2842.25,2760.1,43.52,101540,2803.5,17-Jan-2025
2787.75,2791,2834,2813.35,EQ,PIDILITIND,2025-01-19T18:30:00.000Z,21628,202462,566993531.1,2834,2783.45,65.02,131633,2800.49,20-Jan-2025
2749.7,2761.9,2800,2787.75,EQ,PIDILITIND,2025-01-20T18:30:00.000Z,35310,359612,992884491.7,2814.95,2740,58.24,209447,2760.99,21-Jan-2025
2754.75,2750,2756.9,2749.7,EQ,PIDILITIND,2025-01-21T18:30:00.000Z,43102,313441,861001088.25,2765,2725.1,62.59,196197,2746.93,22-Jan-2025
2909.65,2903.25,2800.95,2754.75,EQ,PIDILITIND,2025-01-22T18:30:00.000Z,131127,2312757,6785732262.9,2997.2,2800.95,23.17,535947,2934.04,23-Jan-2025
2854.55,2853.5,2909.65,2909.65,EQ,PIDILITIND,2025-01-23T18:30:00.000Z,35094,300150,864439298.15,2943,2841,35.14,105473,2880.02,24-Jan-2025
2867,2863.1,2820,2854.55,EQ,PIDILITIND,2025-01-26T18:30:00.000Z,40835,329979,945836486.9,2884.65,2801.55,51.6,170277,2866.35,27-Jan-2025
2864.1,2864.5,2867.05,2867,EQ,PIDILITIND,2025-01-27T18:30:00.000Z,19365,244266,700467676.15,2886.45,2852.05,49.77,121571,2867.64,28-Jan-2025
2891.05,2889,2884,2864.1,EQ,PIDILITIND,2025-01-28T18:30:00.000Z,28257,207441,597197372.4,2898,2850.3,43.47,90167,2878.88,29-Jan-2025
2886.55,2891,2891.05,2891.05,EQ,PIDILITIND,2025-01-29T18:30:00.000Z,31719,197508,569581929,2899.95,2842,56.82,112224,2883.84,30-Jan-2025
2871.7,2882,2886.45,2886.55,EQ,PIDILITIND,2025-01-30T18:30:00.000Z,33070,313741,900639183.75,2904.5,2845,57.62,180773,2870.65,31-Jan-2025
2947.25,2947,2864,2871.7,EQ,PIDILITIND,2025-01-31T18:30:00.000Z,18473,164680,483780469.65,3008.55,2860.15,33.43,55060,2937.7,01-Feb-2025
2960.75,2957.05,2947.25,2947.25,EQ,PIDILITIND,2025-02-02T18:30:00.000Z,32482,247344,729335430.8,2972.6,2911.3,43.8,108333,2948.67,03-Feb-2025
2926.95,2928,2970,2960.75,EQ,PIDILITIND,2025-02-03T18:30:00.000Z,29574,324713,951378667.2,2982.1,2916.25,67.2,218204,2929.91,04-Feb-2025
2889.2,2888.9,2921.55,2926.95,EQ,PIDILITIND,2025-02-04T18:30:00.000Z,28435,183765,533933258.05,2940,2881.15,57.49,105646,2905.52,05-Feb-2025
2899.55,2904.6,2895,2889.2,EQ,PIDILITIND,2025-02-05T18:30:00.000Z,23493,183892,532295416.9,2917.85,2873.6,61.93,113877,2894.61,06-Feb-2025
2870.6,2877.6,2900,2899.55,EQ,PIDILITIND,2025-02-06T18:30:00.000Z,24821,198892,571154262.9,2913.45,2846.6,57.25,113858,2871.68,07-Feb-2025
2868.05,2870,2851,2870.6,EQ,PIDILITIND,2025-02-09T18:30:00.000Z,21702,159096,455864358.05,2930,2851,59.03,93908,2865.34,10-Feb-2025
2851.05,2850,2860.05,2868.05,EQ,PIDILITIND,2025-02-10T18:30:00.000Z,32807,195053,555688624.85,2867.9,2828.75,58.09,113316,2848.91,11-Feb-2025
2828.5,2832.95,2850.5,2851.05,EQ,PIDILITIND,2025-02-11T18:30:00.000Z,23643,126361,357529012.15,2853.1,2802,53.32,67373,2829.43,12-Feb-2025
2818.1,2815,2828,2828.5,EQ,PIDILITIND,2025-02-12T18:30:00.000Z,18548,118160,333751549.05,2850,2803,45.06,53241,2824.57,13-Feb-2025
2806.2,2800,2815.45,2818.1,EQ,PIDILITIND,2025-02-13T18:30:00.000Z,19217,102793,287965870.9,2828.95,2776.1,53.08,54567,2801.42,14-Feb-2025
2781.7,2791.25,2763,2806.2,EQ,PIDILITIND,2025-02-16T18:30:00.000Z,39001,171219,475501822.75,2795.95,2750,54.02,92486,2777.16,17-Feb-2025
2766.55,2769.95,2771.15,2781.7,EQ,PIDILITIND,2025-02-17T18:30:00.000Z,23096,232410,645035127.85,2804.9,2758,64.41,149705,2775.42,18-Feb-2025
2768.7,2770,2763,2766.55,EQ,PIDILITIND,2025-02-18T18:30:00.000Z,26498,165836,457494453.55,2772.85,2736.4,51.96,86175,2758.72,19-Feb-2025
2821.5,2825,2768.7,2768.7,EQ,PIDILITIND,2025-02-19T18:30:00.000Z,37553,502887,1403565220.35,2829.15,2750.05,61.25,308026,2791.02,20-Feb-2025
2795.7,2799.9,2824.95,2821.5,EQ,PIDILITIND,2025-02-20T18:30:00.000Z,48535,576991,1610455396.9,2831.5,2767.55,64.53,372330,2791.13,21-Feb-2025
2761.8,2764,2757,2795.7,EQ,PIDILITIND,2025-02-23T18:30:00.000Z,48191,369386,1018555742.05,2778.2,2727.05,64.71,239016,2757.43,24-Feb-2025
2696.5,2694.6,2761,2761.8,EQ,PIDILITIND,2025-02-24T18:30:00.000Z,44982,377261,1024508463.15,2765,2691,64.03,241579,2715.65,25-Feb-2025
2677.1,2676.15,2699.25,2696.5,EQ,PIDILITIND,2025-02-26T18:30:00.000Z,56873,248281,665347141,2717.9,2660.1,64.46,160030,2679.81,27-Feb-2025
2657.9,2663.85,2676.9,2677.1,EQ,PIDILITIND,2025-02-27T18:30:00.000Z,47407,495197,1315605085.45,2676.9,2642,60.17,297982,2656.73,28-Feb-2025
2681.3,2695.75,2657.9,2657.9,EQ,PIDILITIND,2025-03-02T18:30:00.000Z,32930,325429,860897539.95,2696.9,2622.2,64.42,209644,2645.42,03-Mar-2025
2698.65,2699.75,2672,2681.3,EQ,PIDILITIND,2025-03-03T18:30:00.000Z,54131,349395,935649778.55,2708.3,2642.45,56.71,198149,2677.91,04-Mar-2025
2692.95,2691.05,2692.6,2698.65,EQ,PIDILITIND,2025-03-04T18:30:00.000Z,42517,733366,1986411923.2,2738.1,2677.4,75.4,552961,2708.62,05-Mar-2025
2738.05,2742,2707.15,2692.95,EQ,PIDILITIND,2025-03-05T18:30:00.000Z,37965,574409,1570505073,2752,2707.15,67.04,385095,2734.12,06-Mar-2025
2751.2,2745,2733,2738.05,EQ,PIDILITIND,2025-03-06T18:30:00.000Z,22932,434533,1193529558.3,2765.75,2725.2,77.87,338368,2746.69,07-Mar-2025
2732.5,2726.05,2751.2,2751.2,EQ,PIDILITIND,2025-03-09T18:30:00.000Z,34982,311403,856083881.25,2786.65,2720,56.93,177279,2749.12,10-Mar-2025
2722.3,2734,2697.35,2732.5,EQ,PIDILITIND,2025-03-10T18:30:00.000Z,36156,404628,1098751113.6,2738.75,2697.35,60.9,246400,2715.46,11-Mar-2025
2749.3,2750,2733,2722.3,EQ,PIDILITIND,2025-03-11T18:30:00.000Z,28880,355665,975147797.3,2761.95,2716.65,60.9,216605,2741.76,12-Mar-2025
2729.9,2721.1,2750.4,2749.3,EQ,PIDILITIND,2025-03-12T18:30:00.000Z,28499,349417,958708163.75,2763.25,2720.9,68.81,240442,2743.74,13-Mar-2025
2748.9,2752.85,2749.35,2729.9,EQ,PIDILITIND,2025-03-16T18:30:00.000Z,19660,156791,430241573.05,2761.9,2726.85,57.19,89666,2744.05,17-Mar-2025
2729.15,2738.4,2757.95,2748.9,EQ,PIDILITIND,2025-03-17T18:30:00.000Z,31190,288689,790458755.1,2761.5,2721.1,62.07,179181,2738.1,18-Mar-2025
2731.85,2732.95,2750,2729.15,EQ,PIDILITIND,2025-03-18T18:30:00.000Z,24363,242351,664141804.3,2759,2726.75,65.99,159929,2740.41,19-Mar-2025
2759.1,2766.95,2744,2731.85,EQ,PIDILITIND,2025-03-19T18:30:00.000Z,41061,314741,866855229.1,2773.85,2725.95,57.75,181759,2754.19,20-Mar-2025
2825.5,2834.95,2763.2,2759.1,EQ,PIDILITIND,2025-03-20T18:30:00.000Z,48710,700191,1974128708,2835.1,2762.5,63.58,445183,2819.41,21-Mar-2025
2822,2828.6,2840,2825.5,EQ,PIDILITIND,2025-03-23T18:30:00.000Z,28284,310958,876041744.9,2846.8,2798.45,55.44,172406,2817.23,24-Mar-2025
2823.05,2819,2824.8,2822,EQ,PIDILITIND,2025-03-24T18:30:00.000Z,29865,328425,927845474.85,2863.35,2806,62.07,203838,2825.14,25-Mar-2025
2845.4,2838,2829.75,2823.05,EQ,PIDILITIND,2025-03-25T18:30:00.000Z,57426,628797,1791842047.5,2924,2810.05,62.62,393724,2849.64,26-Mar-2025
2866.5,2869.4,2820.65,2845.4,EQ,PIDILITIND,2025-03-26T18:30:00.000Z,40230,431587,1226840834.15,2875,2792.95,53.84,232385,2842.63,27-Mar-2025
2849.3,2841.2,2870.45,2866.5,EQ,PIDILITIND,2025-03-27T18:30:00.000Z,26515,240291,687470843.4,2884,2838.4,58.1,139598,2860.99,28-Mar-2025
2826.55,2829.45,2849.3,2849.3,EQ,PIDILITIND,2025-03-31T18:30:00.000Z,16163,127076,360574018.45,2874.95,2821,53.89,68477,2837.47,01-Apr-2025
2850.95,2849,2829,2826.55,EQ,PIDILITIND,2025-04-01T18:30:00.000Z,23325,210005,598019816.2,2866,2815.6,67.08,140868,2847.65,02-Apr-2025
2861.5,2861.1,2821.05,2850.95,EQ,PIDILITIND,2025-04-02T18:30:00.000Z,23818,179102,510243403.1,2867.85,2821.05,61.84,110755,2848.9,03-Apr-2025
2892,2903,2865,2861.5,EQ,PIDILITIND,2025-04-03T18:30:00.000Z,30060,446499,1283533466.7,2904,2851.5,47.82,213497,2874.66,04-Apr-2025
2848.75,2850,2813,2892,EQ,PIDILITIND,2025-04-06T18:30:00.000Z,52758,372837,1056305506.7,2861,2787.9,46.3,172611,2833.16,07-Apr-2025
2930.95,2930.9,2850,2848.75,EQ,PIDILITIND,2025-04-07T18:30:00.000Z,46204,562380,1639615320.3,2947,2850,55.67,313071,2915.49,08-Apr-2025
2939.8,2939.3,2930.95,2930.95,EQ,PIDILITIND,2025-04-08T18:30:00.000Z,32060,336945,991345488.1,2973.7,2913.35,47.83,161149,2942.16,09-Apr-2025
2952.6,2954,2995,2939.8,EQ,PIDILITIND,2025-04-10T18:30:00.000Z,30936,238640,704323907.75,2995,2919,47.65,113716,2951.41,11-Apr-2025
2991.6,2980,2990,2952.6,EQ,PIDILITIND,2025-04-14T18:30:00.000Z,30720,345058,1026589936,2997,2943,65.63,226473,2975.12,15-Apr-2025
3026.5,3022.8,2991,2991.6,EQ,PIDILITIND,2025-04-15T18:30:00.000Z,23282,177520,535781983.7,3031,2979.2,44.42,78858,3018.15,16-Apr-2025
