CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
206.7,206.1,202,202.52,EQ,NIACL,2024-12-31T18:30:00.000Z,34988,2059901,427030140.81,211,202,13.7,282233,207.31,01-Jan-2025
204.97,204.6,206.8,206.7,EQ,NIACL,2025-01-01T18:30:00.000Z,13322,672038,138103371.74,207.75,203.42,25.65,172402,205.5,02-Jan-2025
204.66,204.78,205,204.97,EQ,NIACL,2025-01-02T18:30:00.000Z,11886,833090,171860349.77,209.3,204.1,24.43,203508,206.29,03-Jan-2025
194.44,194.3,205,204.66,EQ,NIACL,2025-01-05T18:30:00.000Z,20697,775318,153924719.95,205,193.5,38.42,297853,198.53,06-Jan-2025
197.95,197.79,195.8,194.44,EQ,NIACL,2025-01-06T18:30:00.000Z,28366,1396905,276589050.33,200.79,188.5,15.57,217441,198,07-Jan-2025
194.52,194.05,197.93,197.95,EQ,NIACL,2025-01-07T18:30:00.000Z,11054,470073,91854452.24,199.29,193.62,29.57,139022,195.4,08-Jan-2025
195.5,195.3,195.89,194.52,EQ,NIACL,2025-01-08T18:30:00.000Z,36306,1730812,336750463.36,199,190.52,13.21,228628,194.56,09-Jan-2025
188.75,187.7,194.95,195.5,EQ,NIACL,2025-01-09T18:30:00.000Z,16687,709513,135095329.07,194.95,187.2,27.86,197655,190.41,10-Jan-2025
174.07,174.4,185,188.75,EQ,NIACL,2025-01-12T18:30:00.000Z,26245,878880,157757799.68,187.29,172.36,38.19,335637,179.5,13-Jan-2025
190.76,193,175,174.07,EQ,NIACL,2025-01-13T18:30:00.000Z,27442,1525879,282260690.37,195.99,175,25.73,392672,184.98,14-Jan-2025
187.58,187.5,197.85,190.76,EQ,NIACL,2025-01-14T18:30:00.000Z,24600,1356492,255731053.26,197.85,184.6,14.51,196790,188.52,15-Jan-2025
191.76,191.27,189.4,187.58,EQ,NIACL,2025-01-15T18:30:00.000Z,18104,897256,173322954.52,195.4,189.4,21.08,189156,193.17,16-Jan-2025
193.28,192.51,190.91,191.76,EQ,NIACL,2025-01-16T18:30:00.000Z,12681,682820,131229643.77,195.09,189.55,21.63,147671,192.19,17-Jan-2025
195.63,195.6,195.9,193.28,EQ,NIACL,2025-01-19T18:30:00.000Z,12926,558765,109089869.46,196.99,192.92,24.3,135806,195.23,20-Jan-2025
190.64,190.2,195.3,195.63,EQ,NIACL,2025-01-20T18:30:00.000Z,10354,504716,97251045.23,197.4,190.2,32.93,166217,192.68,21-Jan-2025
186.28,186.11,192,190.64,EQ,NIACL,2025-01-21T18:30:00.000Z,10975,422762,78657252.67,192.88,183.35,25.22,106603,186.06,22-Jan-2025
190.43,189.6,186,186.28,EQ,NIACL,2025-01-22T18:30:00.000Z,15237,498745,94422617.59,191.97,184.27,20.16,100568,189.32,23-Jan-2025
184.89,183.88,189.6,190.43,EQ,NIACL,2025-01-23T18:30:00.000Z,11392,396056,73801871.31,191.14,182.5,32.53,128843,186.34,24-Jan-2025
174.16,174.99,183.69,184.89,EQ,NIACL,2025-01-26T18:30:00.000Z,23499,791857,139883967.71,183.75,173.3,45.11,357194,176.65,27-Jan-2025
170.35,170.85,175.2,174.16,EQ,NIACL,2025-01-27T18:30:00.000Z,37781,1067905,182948164.69,178.59,167.5,29.72,317375,171.32,28-Jan-2025
173.93,174,170.45,170.35,EQ,NIACL,2025-01-28T18:30:00.000Z,17472,616990,107760654.8,177.35,170.45,31.76,195951,174.66,29-Jan-2025
177.76,177.4,173.56,173.93,EQ,NIACL,2025-01-29T18:30:00.000Z,32549,1217078,215837662.34,181.26,173.25,24.39,296817,177.34,30-Jan-2025
181.85,181.5,177.01,177.76,EQ,NIACL,2025-01-30T18:30:00.000Z,20672,755405,136680421.83,183.49,176.3,20,151099,180.94,31-Jan-2025
178.94,178,182.2,181.85,EQ,NIACL,2025-01-31T18:30:00.000Z,34209,1444352,266846144.04,193.85,177.25,21.33,308019,184.75,01-Feb-2025
173.87,173.9,176.5,178.94,EQ,NIACL,2025-02-02T18:30:00.000Z,18458,561665,97738102.83,177.5,172,31.4,176351,174.01,03-Feb-2025
176.68,176.24,175,173.87,EQ,NIACL,2025-02-03T18:30:00.000Z,16342,686741,121780953.21,180.01,174.57,20.96,143947,177.33,04-Feb-2025
178.04,177.89,177.7,176.68,EQ,NIACL,2025-02-04T18:30:00.000Z,13694,486899,87293831.11,181.9,176.93,32.17,156625,179.29,05-Feb-2025
177.83,177.51,177.6,178.04,EQ,NIACL,2025-02-05T18:30:00.000Z,13986,502457,89982360.33,181.34,176.7,24.48,122999,179.08,06-Feb-2025
176.08,176,178,177.83,EQ,NIACL,2025-02-06T18:30:00.000Z,13368,436596,76767809.32,179,173.47,24.48,106882,175.83,07-Feb-2025
171.64,171.1,176.08,176.08,EQ,NIACL,2025-02-09T18:30:00.000Z,11083,296587,51187447.26,176.95,170.7,33.1,98171,172.59,10-Feb-2025
164.34,163.25,171.99,171.64,EQ,NIACL,2025-02-10T18:30:00.000Z,14289,427837,71032473.89,172.54,163,48.1,205800,166.03,11-Feb-2025
162.14,162.2,165.2,164.34,EQ,NIACL,2025-02-11T18:30:00.000Z,27875,739586,118481133.44,165.79,155.2,28.63,211745,160.2,12-Feb-2025
