CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1725.65,1725.5,1710,1703.4,EQ,TATACOMM,2024-12-31T18:30:00.000Z,12358,115875,199602873.6,1731.9,1698.95,41.93,48582,1722.57,01-Jan-2025
1745.05,1742,1730,1725.65,EQ,TATACOMM,2025-01-01T18:30:00.000Z,15617,151336,262446216.45,1752.35,1711.4,44.87,67912,1734.2,02-Jan-2025
1736.55,1737,1743,1745.05,EQ,TATACOMM,2025-01-02T18:30:00.000Z,14513,132681,231421330.75,1759.65,1731,45.2,59975,1744.19,03-Jan-2025
1691.2,1697.95,1733.65,1736.55,EQ,TATACOMM,2025-01-05T18:30:00.000Z,42830,342429,586286211.7,1748.7,1682.05,52.29,179051,1712.14,06-Jan-2025
1686.45,1689.85,1690,1691.2,EQ,TATACOMM,2025-01-06T18:30:00.000Z,20457,194557,328912797,1705,1680,54.35,105734,1690.57,07-Jan-2025
1704.7,1700.75,1686.95,1686.45,EQ,TATACOMM,2025-01-07T18:30:00.000Z,86126,872411,1485211223.8,1734,1659.25,51.17,446436,1702.42,08-Jan-2025
1706.8,1710,1696.25,1704.7,EQ,TATACOMM,2025-01-08T18:30:00.000Z,32783,476320,820720971.4,1745.4,1693.75,41.04,195494,1723.05,09-Jan-2025
1718.9,1724,1708.2,1706.8,EQ,TATACOMM,2025-01-09T18:30:00.000Z,24548,370084,633385562.25,1730.85,1671.1,46.22,171061,1711.46,10-Jan-2025
1632.3,1628.4,1700.8,1718.9,EQ,TATACOMM,2025-01-12T18:30:00.000Z,27514,287238,477071608.1,1706.9,1624.5,42.11,120959,1660.89,13-Jan-2025
1676.9,1678.15,1648,1632.3,EQ,TATACOMM,2025-01-13T18:30:00.000Z,32234,382855,641724782.05,1706.65,1635.3,58.72,224825,1676.16,14-Jan-2025
