CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1353.25,1352,1334.85,1334.5,EQ,AUROPHARMA,2024-12-31T18:30:00.000Z,37889,949066,1277193853.9,1355.55,1327,52.26,495990,1345.74,01-Jan-2025
1348.8,1348,1353,1353.25,EQ,AUROPHARMA,2025-01-01T18:30:00.000Z,40233,1145912,1540044004.35,1356.2,1333.4,60.92,698097,1343.95,02-Jan-2025
1319.45,1321,1348.8,1348.8,EQ,AUROPHARMA,2025-01-02T18:30:00.000Z,38803,931933,1233528197.15,1350,1313.65,54.56,508456,1323.62,03-Jan-2025
1312.8,1313,1324,1319.45,EQ,AUROPHARMA,2025-01-05T18:30:00.000Z,31488,732526,960410045.25,1325,1300.1,53.92,394942,1311.09,06-Jan-2025
1297.5,1301.85,1314,1312.8,EQ,AUROPHARMA,2025-01-06T18:30:00.000Z,42922,1332147,1744356857.75,1328,1293.85,58.47,778949,1309.43,07-Jan-2025
1281.65,1276.6,1302.05,1297.5,EQ,AUROPHARMA,2025-01-07T18:30:00.000Z,42007,635389,812116192.4,1307,1262.1,36.99,235033,1278.14,08-Jan-2025
1248.4,1249,1277.1,1281.65,EQ,AUROPHARMA,2025-01-08T18:30:00.000Z,43305,872743,1110299086.55,1294.85,1245,43.4,378811,1272.19,09-Jan-2025
1199.55,1199.55,1248.4,1248.4,EQ,AUROPHARMA,2025-01-09T18:30:00.000Z,76599,2358646,2832094456.05,1254.7,1183.05,57.85,1364521,1200.73,10-Jan-2025
1161.4,1158.2,1191.65,1199.55,EQ,AUROPHARMA,2025-01-12T18:30:00.000Z,70059,2921597,3413580921.95,1191.65,1152.45,66.25,1935560,1168.4,13-Jan-2025
1174.5,1175.45,1162.95,1161.4,EQ,AUROPHARMA,2025-01-13T18:30:00.000Z,29491,525458,614579026.25,1182.7,1154.55,33.9,178129,1169.61,14-Jan-2025
1147.55,1149,1176.5,1174.5,EQ,AUROPHARMA,2025-01-14T18:30:00.000Z,42250,974366,1123831121.8,1179.75,1144.5,54.61,532102,1153.4,15-Jan-2025
1156.3,1156,1154.55,1147.55,EQ,AUROPHARMA,2025-01-15T18:30:00.000Z,21219,383031,442442585.85,1162.5,1148.1,40.21,154008,1155.11,16-Jan-2025
1178.35,1175.7,1156,1156.3,EQ,AUROPHARMA,2025-01-16T18:30:00.000Z,31803,656989,767757303.1,1181.8,1144.15,46.96,308496,1168.6,17-Jan-2025
1202.05,1199.9,1180.05,1178.35,EQ,AUROPHARMA,2025-01-19T18:30:00.000Z,27766,617523,735667749.95,1207.15,1173.6,39.28,242587,1191.32,20-Jan-2025
1187,1187,1202.1,1202.05,EQ,AUROPHARMA,2025-01-20T18:30:00.000Z,34234,456278,547761744.05,1219.85,1184.95,36.51,166567,1200.5,21-Jan-2025
1191.8,1193.9,1187,1187,EQ,AUROPHARMA,2025-01-21T18:30:00.000Z,42383,603545,714379759.2,1194.7,1170.75,53.24,321317,1183.64,22-Jan-2025
1244.8,1241.7,1215,1191.8,EQ,AUROPHARMA,2025-01-22T18:30:00.000Z,54982,1314811,1623219245.8,1257.15,1197.35,37.26,489944,1234.56,23-Jan-2025
1212.2,1212,1240,1244.8,EQ,AUROPHARMA,2025-01-23T18:30:00.000Z,31143,553259,675965013.85,1244,1207,34.55,191158,1221.79,24-Jan-2025
1176.3,1178.8,1200,1212.2,EQ,AUROPHARMA,2025-01-26T18:30:00.000Z,41710,776152,913390166.6,1204.6,1159.25,50.55,392340,1176.82,27-Jan-2025
1138.6,1140.05,1175.1,1176.3,EQ,AUROPHARMA,2025-01-27T18:30:00.000Z,45719,720351,829818070,1175.45,1135,37.94,273286,1151.96,28-Jan-2025
1156.15,1156.4,1137,1138.6,EQ,AUROPHARMA,2025-01-28T18:30:00.000Z,28402,540377,620835696.25,1161.85,1133.05,31.73,171487,1148.89,29-Jan-2025
1183.15,1178,1165,1156.15,EQ,AUROPHARMA,2025-01-29T18:30:00.000Z,58491,1023976,1211692155.75,1193.35,1159.6,27.07,277173,1183.32,30-Jan-2025
1171.9,1170.4,1180.1,1183.15,EQ,AUROPHARMA,2025-01-30T18:30:00.000Z,28338,931696,1091346972.05,1189.45,1162.1,55.65,518448,1171.36,31-Jan-2025
1142.6,1142.05,1179.45,1171.9,EQ,AUROPHARMA,2025-01-31T18:30:00.000Z,17029,404232,467278207.9,1179.45,1136.45,36.65,148131,1155.97,01-Feb-2025
1125.4,1124.85,1135,1142.6,EQ,AUROPHARMA,2025-02-02T18:30:00.000Z,34031,619536,694525928.4,1138.3,1100.1,42.06,260548,1121.04,03-Feb-2025
1171.3,1172.5,1131.1,1125.4,EQ,AUROPHARMA,2025-02-03T18:30:00.000Z,35771,751116,876011591.3,1174.95,1131.1,39.44,296220,1166.28,04-Feb-2025
1191.75,1192.25,1170.1,1171.3,EQ,AUROPHARMA,2025-02-04T18:30:00.000Z,36990,1184630,1416392179.2,1211.9,1163.75,52.2,618406,1195.64,05-Feb-2025
1191.8,1191.9,1191,1191.75,EQ,AUROPHARMA,2025-02-05T18:30:00.000Z,44869,1115974,1337325486.35,1209.7,1186.1,56.53,630851,1198.35,06-Feb-2025
1191.7,1191,1185,1191.8,EQ,AUROPHARMA,2025-02-06T18:30:00.000Z,68320,1233173,1482036212,1219.9,1175.35,25.98,320415,1201.81,07-Feb-2025
1177.15,1180,1192,1191.7,EQ,AUROPHARMA,2025-02-09T18:30:00.000Z,38519,567422,664197078.15,1195.85,1156.25,41.79,237144,1170.55,10-Feb-2025
1147.7,1148,1179,1177.15,EQ,AUROPHARMA,2025-02-10T18:30:00.000Z,28120,424894,490518956.05,1179,1137.25,41.42,176011,1154.45,11-Feb-2025
1144.55,1142.95,1150.1,1147.7,EQ,AUROPHARMA,2025-02-11T18:30:00.000Z,47221,614174,700129016.2,1155.2,1120.6,37.17,228281,1139.95,12-Feb-2025
1179.95,1177.95,1146,1144.55,EQ,AUROPHARMA,2025-02-12T18:30:00.000Z,96723,1684066,2009433539.9,1208,1146,32.93,554518,1193.2,13-Feb-2025
1131.35,1127.9,1190.95,1179.95,EQ,AUROPHARMA,2025-02-13T18:30:00.000Z,81189,1239852,1411546589.6,1199,1123,50.08,620939,1138.48,14-Feb-2025
1169.6,1168,1131.35,1131.35,EQ,AUROPHARMA,2025-02-16T18:30:00.000Z,54624,699945,811021326.05,1173,1109.45,23.04,161285,1158.69,17-Feb-2025
1163.35,1164.05,1161.1,1169.6,EQ,AUROPHARMA,2025-02-17T18:30:00.000Z,37693,547034,631499303.5,1170.65,1138.6,45.45,248642,1154.41,18-Feb-2025
1135.2,1138.55,1115,1163.35,EQ,AUROPHARMA,2025-02-18T18:30:00.000Z,127822,3754940,4186043884.95,1138.55,1052.7,29.45,1105650,1114.81,19-Feb-2025
1121.25,1122,1125,1135.2,EQ,AUROPHARMA,2025-02-19T18:30:00.000Z,46367,726288,812552682.1,1133.75,1107,35.45,257450,1118.77,20-Feb-2025
1115.15,1112.05,1118,1121.25,EQ,AUROPHARMA,2025-02-20T18:30:00.000Z,51407,1093980,1214003262.05,1126.85,1096.55,53.41,584261,1109.71,21-Feb-2025
1101.8,1100,1114.9,1115.15,EQ,AUROPHARMA,2025-02-23T18:30:00.000Z,37631,513334,570521942.95,1127,1096.55,31.61,162283,1111.4,24-Feb-2025
1081.05,1080,1099.9,1101.8,EQ,AUROPHARMA,2025-02-24T18:30:00.000Z,34567,856818,936066320.5,1109.8,1076,63.68,545592,1092.49,25-Feb-2025
1080.7,1073.45,1081.65,1081.05,EQ,AUROPHARMA,2025-02-26T18:30:00.000Z,40164,884839,954753550.6,1090,1065.85,45.69,404290,1079.01,27-Feb-2025
1058.3,1056,1075.9,1080.7,EQ,AUROPHARMA,2025-02-27T18:30:00.000Z,38559,795117,843564860.25,1076.35,1053.3,57.43,456655,1060.93,28-Feb-2025
1062.5,1060.3,1061.5,1058.3,EQ,AUROPHARMA,2025-03-02T18:30:00.000Z,36582,1226600,1290773102.05,1070,1036.8,59.14,725426,1052.32,03-Mar-2025
1051.75,1051,1045.05,1062.5,EQ,AUROPHARMA,2025-03-03T18:30:00.000Z,32828,730626,768092612.15,1064.6,1031.05,51.57,376797,1051.28,04-Mar-2025
