CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
375.3,375.4,395.35,395.8,EQ,CROMPTON,2024-12-31T18:30:00.000Z,57376,3413601,1294359977.35,395.85,374,37.85,1291896,379.18,01-Jan-2025
372.05,372,374.05,375.3,EQ,CROMPTON,2025-01-01T18:30:00.000Z,52151,1885894,702680261.85,376.9,369.6,42.78,806756,372.6,02-Jan-2025
366.75,367.9,372.1,372.05,EQ,CROMPTON,2025-01-02T18:30:00.000Z,70381,3973482,1464742715.8,373.5,364.7,63.03,2504398,368.63,03-Jan-2025
370.95,370.35,372.1,366.75,EQ,CROMPTON,2025-01-05T18:30:00.000Z,76731,5495026,2059213709.75,382.45,369.25,34.5,1895575,374.74,06-Jan-2025
368.45,368.7,370.95,370.95,EQ,CROMPTON,2025-01-06T18:30:00.000Z,37008,1324219,486502003,372.55,364.45,35.58,471108,367.39,07-Jan-2025
369.5,369.65,370,368.45,EQ,CROMPTON,2025-01-07T18:30:00.000Z,29950,1425353,526813285.3,375.35,366,45.48,648275,369.6,08-Jan-2025
370.2,370.45,369.5,369.5,EQ,CROMPTON,2025-01-08T18:30:00.000Z,23659,1415293,522905105.4,371.1,366.3,65.68,929634,369.47,09-Jan-2025
359.75,359,367.1,370.2,EQ,CROMPTON,2025-01-09T18:30:00.000Z,29853,1129682,410181407.35,369.95,359,48.05,542781,363.09,10-Jan-2025
353.5,351.6,355,359.75,EQ,CROMPTON,2025-01-12T18:30:00.000Z,41789,2441696,859147029.15,356.65,348.25,55.15,1346549,351.86,13-Jan-2025
357.2,358.05,351,353.5,EQ,CROMPTON,2025-01-13T18:30:00.000Z,27843,2406473,855693667.25,359.55,350.55,71.63,1723741,355.58,14-Jan-2025
364.85,364.5,360.75,357.2,EQ,CROMPTON,2025-01-14T18:30:00.000Z,33909,1287013,467370803,366.5,355,48.54,624701,363.14,15-Jan-2025
360.75,362,364.85,364.85,EQ,CROMPTON,2025-01-15T18:30:00.000Z,34186,1164981,422077110,366.85,359.15,55.64,648244,362.3,16-Jan-2025
362.35,362.8,362.55,360.75,EQ,CROMPTON,2025-01-16T18:30:00.000Z,19467,1186492,429670440.55,367.4,358.1,47.47,563212,362.14,17-Jan-2025
362.3,362.1,362.35,362.35,EQ,CROMPTON,2025-01-19T18:30:00.000Z,21510,775850,279384139.65,364.7,355.8,32.98,255896,360.1,20-Jan-2025
353.15,353.3,361.05,362.3,EQ,CROMPTON,2025-01-20T18:30:00.000Z,16684,1091060,388055753.5,363,351.6,45.39,495241,355.67,21-Jan-2025
347,347.4,352.6,353.15,EQ,CROMPTON,2025-01-21T18:30:00.000Z,43851,1498207,518850673.6,352.7,342.35,61.42,920229,346.31,22-Jan-2025
351.15,350.55,344.85,347,EQ,CROMPTON,2025-01-22T18:30:00.000Z,36293,2473272,865992476.75,353.8,341.5,63.98,1582372,350.14,23-Jan-2025
339.7,339.6,350,351.15,EQ,CROMPTON,2025-01-23T18:30:00.000Z,26611,1292811,445918162.35,356.3,338.35,44.39,573865,344.92,24-Jan-2025
338.15,336.75,332.55,339.7,EQ,CROMPTON,2025-01-26T18:30:00.000Z,37027,1027798,345422889.8,338.75,332.55,48.2,495384,336.08,27-Jan-2025
