CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
4794.75,4803,4752.2,4762.75,EQ,BRITANNIA,2024-12-31T18:30:00.000Z,19024,87260,418538026.45,4819.7,4752.2,42.3,36912,4796.45,01-Jan-2025
4787.8,4785,4790.05,4794.75,EQ,BRITANNIA,2025-01-01T18:30:00.000Z,53515,402766,1918449286.35,4806.95,4723.1,57.5,231579,4763.19,02-Jan-2025
4834.1,4839.85,4800,4787.8,EQ,BRITANNIA,2025-01-02T18:30:00.000Z,32715,341848,1651683954.55,4859.45,4785.75,62.21,212654,4831.63,03-Jan-2025
4791.25,4796.85,4873.5,4834.1,EQ,BRITANNIA,2025-01-05T18:30:00.000Z,51928,619930,2989604173.35,4873.5,4773.3,68.77,426308,4822.49,06-Jan-2025
4832.25,4825,4804.95,4791.25,EQ,BRITANNIA,2025-01-06T18:30:00.000Z,52822,450200,2183189158.45,4885.8,4804.95,60.47,272227,4849.38,07-Jan-2025
4859.9,4856,4850,4832.25,EQ,BRITANNIA,2025-01-07T18:30:00.000Z,40054,371105,1786602145.7,4871.9,4760.15,63.76,236603,4814.28,08-Jan-2025
4926.3,4922,4860.55,4859.9,EQ,BRITANNIA,2025-01-08T18:30:00.000Z,94514,832814,4116881818.8,5050,4840.05,49.76,414390,4943.34,09-Jan-2025
4939.2,4945,4928.5,4926.3,EQ,BRITANNIA,2025-01-09T18:30:00.000Z,35663,305669,1507478294.85,4958.4,4881.65,60.06,183585,4931.73,10-Jan-2025
4927.05,4909,4922.2,4939.2,EQ,BRITANNIA,2025-01-12T18:30:00.000Z,49445,448698,2218847533.8,4997.9,4906,51.07,229141,4945.08,13-Jan-2025
4862.4,4870.05,4948.95,4927.05,EQ,BRITANNIA,2025-01-13T18:30:00.000Z,40763,283367,1384902411.7,4950,4850.1,60.27,170781,4887.31,14-Jan-2025
4877,4873,4871,4862.4,EQ,BRITANNIA,2025-01-14T18:30:00.000Z,38746,242422,1178968402.4,4937.2,4804.1,55.7,135017,4863.29,15-Jan-2025
4844.55,4844.9,4886.05,4877,EQ,BRITANNIA,2025-01-15T18:30:00.000Z,72740,454269,2187409387.85,4900,4743.1,50.16,227855,4815.23,16-Jan-2025
4854.4,4860,4846.1,4844.55,EQ,BRITANNIA,2025-01-16T18:30:00.000Z,39854,492847,2390448974.95,4923.5,4815.7,70.03,345165,4850.29,17-Jan-2025
4885.4,4871.1,4860,4854.4,EQ,BRITANNIA,2025-01-19T18:30:00.000Z,27485,155962,760975750,4908,4836.65,46.28,72182,4879.24,20-Jan-2025
4903.85,4903,4885.4,4885.4,EQ,BRITANNIA,2025-01-20T18:30:00.000Z,37483,377457,1850274689.4,4944.15,4850.1,62.04,234188,4901.95,21-Jan-2025
4956.7,4945,4930,4903.85,EQ,BRITANNIA,2025-01-21T18:30:00.000Z,66070,460132,2272472819.8,4975.2,4883.2,64.05,294734,4938.74,22-Jan-2025
5012.6,5018.15,4944.15,4956.7,EQ,BRITANNIA,2025-01-22T18:30:00.000Z,65782,361082,1805391921.85,5042.95,4883.2,46.83,169106,4999.95,23-Jan-2025
5101.55,5100,5037.7,5012.6,EQ,BRITANNIA,2025-01-23T18:30:00.000Z,69006,509954,2589555142.6,5108,5013.15,50.44,257216,5078.02,24-Jan-2025
5176.25,5178.05,5103.65,5101.55,EQ,BRITANNIA,2025-01-26T18:30:00.000Z,126271,937878,4861740190.7,5215,5103.05,41.63,390406,5183.77,27-Jan-2025
5060.75,5065,5181.15,5176.25,EQ,BRITANNIA,2025-01-27T18:30:00.000Z,70982,456912,2331144569.9,5216.25,5018.2,46.22,211184,5101.96,28-Jan-2025
5037.05,5030.5,5100,5060.75,EQ,BRITANNIA,2025-01-28T18:30:00.000Z,53255,298533,1500107671.65,5100,4991,53.3,159112,5024.93,29-Jan-2025
5075.35,5105,5037.1,5037.05,EQ,BRITANNIA,2025-01-29T18:30:00.000Z,41178,354016,1795705140.15,5105,5034.95,47.48,168084,5072.38,30-Jan-2025
5129.65,5129.05,5104,5075.35,EQ,BRITANNIA,2025-01-30T18:30:00.000Z,48569,316771,1621901077.6,5170,5040.1,56.96,180446,5120.11,31-Jan-2025
5201.35,5203.65,5160,5129.65,EQ,BRITANNIA,2025-01-31T18:30:00.000Z,65006,634040,3330477334.65,5379,5051,43.99,278886,5252.79,01-Feb-2025
5105.55,5089,5232.6,5201.35,EQ,BRITANNIA,2025-02-02T18:30:00.000Z,78025,517520,2637651833.1,5232.6,5015,50.08,259152,5096.71,03-Feb-2025
5028.35,5040.3,5118,5105.55,EQ,BRITANNIA,2025-02-03T18:30:00.000Z,48125,434664,2185911296.95,5118,4990.3,64.03,278335,5028.97,04-Feb-2025
4932.65,4930,5058,5028.35,EQ,BRITANNIA,2025-02-04T18:30:00.000Z,57790,384948,1910499501.4,5058,4924.35,51.15,196886,4963.01,05-Feb-2025
4956.05,4969,4932.1,4932.65,EQ,BRITANNIA,2025-02-05T18:30:00.000Z,46120,466931,2308253855.9,4978.8,4906.05,38.9,181643,4943.46,06-Feb-2025
4870.5,4872,5010,4956.05,EQ,BRITANNIA,2025-02-06T18:30:00.000Z,78335,701024,3463211113.9,5075.4,4844,30.39,213027,4940.22,07-Feb-2025
4909.65,4915,4915,4870.5,EQ,BRITANNIA,2025-02-09T18:30:00.000Z,70423,625074,3098326218.5,5009,4877,27.86,174129,4956.74,10-Feb-2025
4904.05,4914,4910.95,4909.65,EQ,BRITANNIA,2025-02-10T18:30:00.000Z,37999,279638,1367385276.55,4939.55,4854,50.02,139878,4889.84,11-Feb-2025
4918.3,4919.85,4899.05,4904.05,EQ,BRITANNIA,2025-02-11T18:30:00.000Z,46676,336331,1647189571.35,4932.95,4843.55,59.2,199100,4897.53,12-Feb-2025
4888.7,4874,4915.95,4918.3,EQ,BRITANNIA,2025-02-12T18:30:00.000Z,47374,341650,1677012665.85,4950.75,4867.25,56.12,191735,4908.57,13-Feb-2025
4939.65,4935,4891.7,4888.7,EQ,BRITANNIA,2025-02-13T18:30:00.000Z,40970,489241,2408411554.65,4955,4873.75,61.68,301753,4922.75,14-Feb-2025
4963.7,4952.6,4934.5,4939.65,EQ,BRITANNIA,2025-02-16T18:30:00.000Z,41195,275352,1360097512.95,4969,4911.9,57.47,158249,4939.49,17-Feb-2025
4891.2,4880,4963.7,4963.7,EQ,BRITANNIA,2025-02-17T18:30:00.000Z,31030,314216,1543902753.25,4967.05,4859.4,68.33,214715,4913.51,18-Feb-2025
4837.5,4838.75,4881,4891.2,EQ,BRITANNIA,2025-02-18T18:30:00.000Z,40608,215919,1045528756.25,4899,4812.35,56.55,122106,4842.23,19-Feb-2025
4832.4,4833,4819,4837.5,EQ,BRITANNIA,2025-02-19T18:30:00.000Z,59307,319761,1540439653.6,4847,4792,65.36,208997,4817.47,20-Feb-2025
4831.9,4818.55,4850,4832.4,EQ,BRITANNIA,2025-02-20T18:30:00.000Z,34751,334003,1605197458.05,4850.2,4783.55,67.46,225321,4805.94,21-Feb-2025
4804.3,4814.65,4750,4831.9,EQ,BRITANNIA,2025-02-23T18:30:00.000Z,40337,259886,1247307403.5,4829.5,4702,58.32,151577,4799.44,24-Feb-2025
4798.05,4795,4785.9,4804.3,EQ,BRITANNIA,2025-02-24T18:30:00.000Z,51001,479647,2300721787.95,4853.7,4760,66.69,319883,4796.7,25-Feb-2025
4782.8,4803,4798.05,4798.05,EQ,BRITANNIA,2025-02-26T18:30:00.000Z,58291,386556,1853870502.75,4860.7,4766.5,66.26,256118,4795.87,27-Feb-2025
4595.45,4591.9,4782.8,4782.8,EQ,BRITANNIA,2025-02-27T18:30:00.000Z,73994,676501,3130781239.75,4786.45,4553.8,60.02,406030,4627.9,28-Feb-2025
4596.6,4600.1,4595.45,4595.45,EQ,BRITANNIA,2025-03-02T18:30:00.000Z,55689,412033,1895533002.25,4672,4548.15,54.09,222888,4600.44,03-Mar-2025
4575.2,4577,4530.05,4596.6,EQ,BRITANNIA,2025-03-03T18:30:00.000Z,37223,321501,1463825528.5,4581,4506,63.67,204706,4553.1,04-Mar-2025
4722.15,4714,4579.9,4575.2,EQ,BRITANNIA,2025-03-04T18:30:00.000Z,38293,350741,1644916637.8,4735.2,4560,69.11,242412,4689.83,05-Mar-2025
4702.55,4690,4725,4722.15,EQ,BRITANNIA,2025-03-05T18:30:00.000Z,77689,460852,2174326905.65,4799.9,4654.65,33.59,154778,4718.06,06-Mar-2025
4748.25,4752.7,4690,4702.55,EQ,BRITANNIA,2025-03-06T18:30:00.000Z,28556,191644,907690103.3,4765,4660,49.47,94814,4736.33,07-Mar-2025
4737.7,4725,4749,4748.25,EQ,BRITANNIA,2025-03-09T18:30:00.000Z,38288,290019,1382408465.5,4823.95,4710.05,56.38,163524,4766.61,10-Mar-2025
4762.05,4764,4720,4737.7,EQ,BRITANNIA,2025-03-10T18:30:00.000Z,31156,147357,702542623.85,4795,4711.55,29.57,43579,4767.62,11-Mar-2025
4792.05,4781,4769.9,4762.05,EQ,BRITANNIA,2025-03-11T18:30:00.000Z,22023,223033,1062070417.5,4801.5,4712.4,68.5,152777,4761.94,12-Mar-2025
4728.25,4730,4790,4792.05,EQ,BRITANNIA,2025-03-12T18:30:00.000Z,44263,284758,1354892015.65,4838,4712.8,48.67,138593,4758.05,13-Mar-2025
4674.9,4685.5,4600,4728.25,EQ,BRITANNIA,2025-03-16T18:30:00.000Z,42693,322411,1506685188.8,4743.05,4600,47.84,154247,4673.18,17-Mar-2025
4768.3,4764.2,4695.65,4674.9,EQ,BRITANNIA,2025-03-17T18:30:00.000Z,33624,242447,1151229138.5,4782.9,4682.7,47.81,115907,4748.37,18-Mar-2025
4707.1,4740.05,4797,4768.3,EQ,BRITANNIA,2025-03-18T18:30:00.000Z,40778,469240,2213153348.8,4797,4673.3,59.44,278914,4716.46,19-Mar-2025
4831.1,4828,4741.9,4707.1,EQ,BRITANNIA,2025-03-19T18:30:00.000Z,42730,265168,1273865521.55,4840,4715,55.47,147096,4803.99,20-Mar-2025
4814,4818.2,4840,4831.1,EQ,BRITANNIA,2025-03-20T18:30:00.000Z,33863,304441,1466027425.2,4853.15,4786.55,63.78,194186,4815.47,21-Mar-2025
4796.85,4794.05,4816.4,4814,EQ,BRITANNIA,2025-03-23T18:30:00.000Z,29995,173845,834208539.2,4832.8,4770.25,46.74,81255,4798.58,24-Mar-2025
