CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
520.75,520,513.95,513.95,EQ,ASTERDM,2024-12-31T18:30:00.000Z,27534,743423,386518535.45,524,511.2,43.89,326263,519.92,01-Jan-2025
522.1,522.2,520,520.75,EQ,ASTERDM,2025-01-01T18:30:00.000Z,26089,499548,260817791.5,526,516.15,50.76,253554,522.11,02-Jan-2025
521.35,521.8,522.1,522.1,EQ,ASTERDM,2025-01-02T18:30:00.000Z,16583,441137,230656468.9,528.95,520,55.16,243314,522.87,03-Jan-2025
520.85,521,525.95,521.35,EQ,ASTERDM,2025-01-05T18:30:00.000Z,51213,1790731,938943847.85,532,517.35,63.04,1128914,524.34,06-Jan-2025
524.2,524.3,524.95,520.85,EQ,ASTERDM,2025-01-06T18:30:00.000Z,29703,1079346,567074380.95,534.8,522.05,64.03,691081,525.39,07-Jan-2025
521.6,521.15,524.2,524.2,EQ,ASTERDM,2025-01-07T18:30:00.000Z,38824,842496,439724466.05,530.5,518.7,65.01,547665,521.93,08-Jan-2025
515.25,517,521.6,521.6,EQ,ASTERDM,2025-01-08T18:30:00.000Z,33702,816339,421948507.85,525.85,510,65.47,534429,516.88,09-Jan-2025
504.5,503.25,512,515.25,EQ,ASTERDM,2025-01-09T18:30:00.000Z,44403,716896,363378572.7,517,500.15,55.3,396422,506.88,10-Jan-2025
491.05,491.45,491.1,504.5,EQ,ASTERDM,2025-01-12T18:30:00.000Z,66906,1507422,745178734.35,505.5,483.6,64.42,971055,494.34,13-Jan-2025
499.8,500,489.95,491.05,EQ,ASTERDM,2025-01-13T18:30:00.000Z,20518,422184,209888759.3,501.95,488.75,60.25,254367,497.15,14-Jan-2025
489.6,490.6,504.2,499.8,EQ,ASTERDM,2025-01-14T18:30:00.000Z,35137,774135,380855898.6,506.1,484.45,62.79,486111,491.98,15-Jan-2025
495.65,496,492,489.6,EQ,ASTERDM,2025-01-15T18:30:00.000Z,27220,600640,299383091.6,502.9,492,68.99,414362,498.44,16-Jan-2025
497.6,499.25,495,495.65,EQ,ASTERDM,2025-01-16T18:30:00.000Z,19561,346988,172145071.05,501.75,492,54.01,187423,496.11,17-Jan-2025
496.6,497.65,497.6,497.6,EQ,ASTERDM,2025-01-19T18:30:00.000Z,12412,307894,152766140.55,505.05,494.2,69.5,213981,496.16,20-Jan-2025
498.25,497,495,496.6,EQ,ASTERDM,2025-01-20T18:30:00.000Z,19240,401892,200004604.5,500.85,493.15,58.43,234821,497.66,21-Jan-2025
497.95,498,496.9,498.25,EQ,ASTERDM,2025-01-21T18:30:00.000Z,30249,1416728,705223691.7,500.45,490,80.71,1143439,497.78,22-Jan-2025
