CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
302.3,300,328,321,EQ,ATHERENERG,2025-05-05T18:30:00.000Z,204660,15001040,4779694385.1,333,299.1,38.77,5815398,318.62,06-May-2025
309.95,307,289.9,302.3,EQ,ATHERENERG,2025-05-06T18:30:00.000Z,169251,9677723,3042818968.95,329.75,288.15,20.97,2029629,314.41,07-May-2025
303.9,305.45,310,309.95,EQ,ATHERENERG,2025-05-07T18:30:00.000Z,82697,3680805,1160184215.5,324,301.75,25.25,929498,315.2,08-May-2025
300.2,300,297.85,303.9,EQ,ATHERENERG,2025-05-08T18:30:00.000Z,62741,1481489,445280775.55,309,295.65,28.53,422621,300.56,09-May-2025
309.55,308.4,311.15,300.2,EQ,ATHERENERG,2025-05-11T18:30:00.000Z,45279,2114486,657593663.75,317.75,307,22.19,469199,310.99,12-May-2025
302.65,303.8,309.5,309.55,EQ,ATHERENERG,2025-05-12T18:30:00.000Z,29176,1245145,380082879.05,310.45,300,32.03,398879,305.25,13-May-2025
304.05,304.25,305,302.65,EQ,ATHERENERG,2025-05-13T18:30:00.000Z,31265,1200643,362801868.4,306.9,298.2,29.33,352121,302.17,14-May-2025
303.85,303.6,302.1,304.05,EQ,ATHERENERG,2025-05-14T18:30:00.000Z,30571,1669047,510157359.05,315,302.1,34.93,583004,305.66,15-May-2025
315.1,315.25,304.2,303.85,EQ,ATHERENERG,2025-05-15T18:30:00.000Z,50205,2641516,827717679.5,320,303.4,47.01,1241853,313.35,16-May-2025
313.9,314.05,317,315.1,EQ,ATHERENERG,2025-05-18T18:30:00.000Z,48279,2791081,888945625,329.25,309,31.78,887013,318.5,19-May-2025
320.9,320.5,317.95,313.9,EQ,ATHERENERG,2025-05-19T18:30:00.000Z,31703,1804768,574329964.75,321.5,313.35,59.83,1079743,318.23,20-May-2025
314,314.3,319,320.9,EQ,ATHERENERG,2025-05-20T18:30:00.000Z,120517,6427620,2112548823.2,343,312,21.14,1358843,328.67,21-May-2025
