CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1400.4,1401.55,1392.2,1390.4,EQ,SBILIFE,2024-12-31T18:30:00.000Z,44249,511676,714841819.6,1404.7,1384.95,51.84,265275,1397.06,01-Jan-2025
1422.25,1418.35,1404,1400.4,EQ,SBILIFE,2025-01-01T18:30:00.000Z,66841,1083889,1532694659.05,1425.5,1398.05,59.67,646791,1414.07,02-Jan-2025
1447.7,1450,1428.25,1422.25,EQ,SBILIFE,2025-01-02T18:30:00.000Z,39216,1107442,1598828986.1,1451,1424.9,56.51,625766,1443.71,03-Jan-2025
1434.65,1437.5,1450,1447.7,EQ,SBILIFE,2025-01-05T18:30:00.000Z,65292,1012018,1456347209.3,1462.65,1425.2,49.84,504360,1439.05,06-Jan-2025
1477.75,1472.2,1447,1434.65,EQ,SBILIFE,2025-01-06T18:30:00.000Z,77576,2362510,3463701697.7,1490.8,1434.35,60.96,1440188,1466.11,07-Jan-2025
1463.15,1462,1478.7,1477.75,EQ,SBILIFE,2025-01-07T18:30:00.000Z,52029,1229808,1805168504.35,1484.65,1455,63.06,775496,1467.85,08-Jan-2025
1468.45,1471.45,1457.8,1463.15,EQ,SBILIFE,2025-01-08T18:30:00.000Z,63379,1253461,1840511931.8,1481.2,1453,45.73,573232,1468.34,09-Jan-2025
1478.3,1478,1469.9,1468.45,EQ,SBILIFE,2025-01-09T18:30:00.000Z,53707,1124758,1661039577.3,1488,1458.65,60.83,684160,1476.8,10-Jan-2025
1467.4,1465.25,1478.3,1478.3,EQ,SBILIFE,2025-01-12T18:30:00.000Z,80503,1444590,2118301236.85,1478.3,1445.65,59.92,865648,1466.37,13-Jan-2025
1499.25,1492.15,1475,1467.4,EQ,SBILIFE,2025-01-13T18:30:00.000Z,70821,2024378,3022000668.4,1504,1468.85,65.96,1335347,1492.8,14-Jan-2025
1472.75,1475,1504.5,1499.25,EQ,SBILIFE,2025-01-14T18:30:00.000Z,43111,1433596,2117598316.3,1504.85,1469.35,71.3,1022222,1477.12,15-Jan-2025
1513.6,1515.35,1486,1472.75,EQ,SBILIFE,2025-01-15T18:30:00.000Z,128793,2929496,4466286856.75,1545,1486,46.45,1360848,1524.59,16-Jan-2025
1540.5,1539.05,1519.5,1513.6,EQ,SBILIFE,2025-01-16T18:30:00.000Z,92955,2603818,3998250716.1,1555,1500,39.27,1022409,1535.53,17-Jan-2025
1499.7,1497,1547.8,1540.5,EQ,SBILIFE,2025-01-19T18:30:00.000Z,144596,4033718,6059149847.1,1547.8,1487.3,62.32,2513954,1502.13,20-Jan-2025
1466.55,1467,1499.7,1499.7,EQ,SBILIFE,2025-01-20T18:30:00.000Z,59027,877160,1294322008.4,1505.95,1460,47.03,412494,1475.58,21-Jan-2025
1460.05,1464.95,1466.1,1466.55,EQ,SBILIFE,2025-01-21T18:30:00.000Z,42870,631080,921178192.85,1470.75,1450.05,50.22,316907,1459.69,22-Jan-2025
1449.85,1451.3,1458.05,1460.05,EQ,SBILIFE,2025-01-22T18:30:00.000Z,82897,1301601,1892961030.6,1463.7,1447.15,66.47,865150,1454.33,23-Jan-2025
1440.4,1435,1451.3,1449.85,EQ,SBILIFE,2025-01-23T18:30:00.000Z,58863,1504123,2166774163.25,1455.6,1418.15,49.65,746822,1440.56,24-Jan-2025
1424.4,1419.35,1435,1440.4,EQ,SBILIFE,2025-01-26T18:30:00.000Z,52653,896819,1283768795.05,1445.95,1416,59.9,537199,1431.47,27-Jan-2025
1419.5,1418.5,1420,1424.4,EQ,SBILIFE,2025-01-27T18:30:00.000Z,61560,1527262,2172628132.3,1435.7,1411.85,70.14,1071267,1422.56,28-Jan-2025
1460.9,1465.9,1419.5,1419.5,EQ,SBILIFE,2025-01-28T18:30:00.000Z,51528,1021447,1479270081.7,1470.1,1410.5,62.47,638135,1448.21,29-Jan-2025
1472.9,1474.15,1465.9,1460.9,EQ,SBILIFE,2025-01-29T18:30:00.000Z,62159,1016159,1491318466.4,1480,1453.9,49.06,498494,1467.6,30-Jan-2025
1483.6,1485,1479.7,1472.9,EQ,SBILIFE,2025-01-30T18:30:00.000Z,44491,892312,1321996506.7,1490,1467,59.7,532734,1481.54,31-Jan-2025
1454.35,1445,1475.6,1483.6,EQ,SBILIFE,2025-01-31T18:30:00.000Z,123865,4329907,6216723894,1528,1372.55,44.53,1928115,1435.76,01-Feb-2025
1459.95,1458.3,1434.35,1454.35,EQ,SBILIFE,2025-02-02T18:30:00.000Z,96463,1127198,1641332193,1481.9,1434.35,44.62,502970,1456.12,03-Feb-2025
1472.4,1471.95,1461.25,1459.95,EQ,SBILIFE,2025-02-03T18:30:00.000Z,39019,614905,902802264.85,1478.7,1454.05,61.26,376672,1468.2,04-Feb-2025
1469.15,1466.05,1472.4,1472.4,EQ,SBILIFE,2025-02-04T18:30:00.000Z,71031,791375,1167087291.4,1484.3,1465,57.08,451717,1474.76,05-Feb-2025
1465.1,1466.25,1470,1469.15,EQ,SBILIFE,2025-02-05T18:30:00.000Z,139723,1510856,2220381838.25,1480.4,1456.45,54.85,828689,1469.62,06-Feb-2025
1470.95,1470,1472.45,1465.1,EQ,SBILIFE,2025-02-06T18:30:00.000Z,51080,562410,825589659.15,1475.95,1454.25,50.7,285128,1467.95,07-Feb-2025
