CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
347.6,349,346.95,346.2,EQ,PETRONET,2024-12-31T18:30:00.000Z,16463,688431,238928002.8,349.35,343.25,42.17,290279,347.06,01-Jan-2025
327.75,327.5,344.65,347.6,EQ,PETRONET,2025-01-01T18:30:00.000Z,238797,21654220,7088797919.75,346.5,317.8,22.18,4803700,327.36,02-Jan-2025
329.45,329,331.55,327.75,EQ,PETRONET,2025-01-02T18:30:00.000Z,47881,6159424,2043089741.55,334.25,329,53.3,3283123,331.7,03-Jan-2025
328.4,328,330.85,329.45,EQ,PETRONET,2025-01-05T18:30:00.000Z,66180,2598782,849963869.75,330.85,323,57.37,1490844,327.06,06-Jan-2025
330.45,330.7,327.9,328.4,EQ,PETRONET,2025-01-06T18:30:00.000Z,59161,4824993,1599233720.65,333.25,327,68.52,3306036,331.45,07-Jan-2025
331,331,331.9,330.45,EQ,PETRONET,2025-01-07T18:30:00.000Z,58395,3724125,1242144330.25,337.3,329.4,52.42,1952181,333.54,08-Jan-2025
326.9,327.7,332,331,EQ,PETRONET,2025-01-08T18:30:00.000Z,51101,3499713,1155566773.3,335.45,325.8,58.75,2056220,330.19,09-Jan-2025
320.35,320,326.8,326.9,EQ,PETRONET,2025-01-09T18:30:00.000Z,32487,1683179,544513384,328.95,319.3,48.87,822568,323.5,10-Jan-2025
314.9,314.95,318.85,320.35,EQ,PETRONET,2025-01-12T18:30:00.000Z,43712,1915376,605504768.15,319.05,313.2,58.53,1121152,316.13,13-Jan-2025
325.5,325.2,315.85,314.9,EQ,PETRONET,2025-01-13T18:30:00.000Z,43529,2577463,833950761.6,326.3,315.5,60.78,1566653,323.55,14-Jan-2025
326.3,327,327,325.5,EQ,PETRONET,2025-01-14T18:30:00.000Z,28465,1533867,499266983.75,329,322.7,57.68,884698,325.5,15-Jan-2025
329,329.15,326.9,326.3,EQ,PETRONET,2025-01-15T18:30:00.000Z,26091,1282657,421986196.3,330.6,326,57.1,732356,328.99,16-Jan-2025
324.8,324.85,329.15,329,EQ,PETRONET,2025-01-16T18:30:00.000Z,37266,1688229,551249095.3,332.4,322.8,53.23,898574,326.53,17-Jan-2025
321.2,321.75,324.8,324.8,EQ,PETRONET,2025-01-19T18:30:00.000Z,34005,1311488,420028527.6,325.15,317.8,45.55,597337,320.27,20-Jan-2025
325.4,325.05,321.2,321.2,EQ,PETRONET,2025-01-20T18:30:00.000Z,55189,2537897,830146455,331.85,321,37.62,954790,327.1,21-Jan-2025
322.7,322.8,325.4,325.4,EQ,PETRONET,2025-01-21T18:30:00.000Z,37059,1627217,523661307.65,327.2,318.25,61.02,992950,321.81,22-Jan-2025
330.65,330.85,321.2,322.7,EQ,PETRONET,2025-01-22T18:30:00.000Z,23270,1116248,366043618.15,331.65,318.6,43.59,486600,327.92,23-Jan-2025
322.7,322.6,331,330.65,EQ,PETRONET,2025-01-23T18:30:00.000Z,25927,1034478,335412928.9,331.6,320.1,44.16,456869,324.23,24-Jan-2025
310.8,309.6,319,322.7,EQ,PETRONET,2025-01-26T18:30:00.000Z,43066,2487147,777327387.95,320.7,308.75,47.23,1174715,312.54,27-Jan-2025
290.55,289.55,305,310.8,EQ,PETRONET,2025-01-27T18:30:00.000Z,83429,6687977,2011591701.8,314.9,288.35,35.11,2348470,300.78,28-Jan-2025
