CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
155.4,155.3,156.29,156.12,EQ,MOTHERSON,2024-12-31T18:30:00.000Z,59649,6977841,1079346583.54,156.43,153.89,45.93,3205049,154.68,01-Jan-2025
159.77,160.74,154.5,155.4,EQ,MOTHERSON,2025-01-01T18:30:00.000Z,61434,12010550,1891153697.83,160.88,154.49,52.96,6360360,157.46,02-Jan-2025
160.08,159.45,161,159.77,EQ,MOTHERSON,2025-01-02T18:30:00.000Z,68579,14282547,2293639962.75,161.78,159.15,63.16,9021023,160.59,03-Jan-2025
154.31,154.25,159.37,160.08,EQ,MOTHERSON,2025-01-05T18:30:00.000Z,112769,12200745,1904127950.26,160.64,153.4,50.17,6120624,156.07,06-Jan-2025
153.3,153.4,154.5,154.31,EQ,MOTHERSON,2025-01-06T18:30:00.000Z,93336,7657691,1179571966.96,156.48,153,59.39,4547586,154.04,07-Jan-2025
151.4,151.5,153.01,153.3,EQ,MOTHERSON,2025-01-07T18:30:00.000Z,91698,12550733,1904965406.63,154.09,150.29,54.54,6844684,151.78,08-Jan-2025
148.72,148.79,152.47,151.4,EQ,MOTHERSON,2025-01-08T18:30:00.000Z,118560,8179798,1223520905.67,152.92,148.5,57.45,4699107,149.58,09-Jan-2025
144.88,144.8,148.8,148.72,EQ,MOTHERSON,2025-01-09T18:30:00.000Z,134746,14057069,2048261205.94,149.77,144.1,57.37,8064316,145.71,10-Jan-2025
139.76,139.81,142.59,144.88,EQ,MOTHERSON,2025-01-12T18:30:00.000Z,98625,14098912,1988416692.43,144.07,138.11,56.46,7959815,141.03,13-Jan-2025
145.58,145.36,140,139.76,EQ,MOTHERSON,2025-01-13T18:30:00.000Z,97755,8124099,1175876698.68,146.91,140,43.34,3520906,144.74,14-Jan-2025
149.41,149.25,146.36,145.58,EQ,MOTHERSON,2025-01-14T18:30:00.000Z,81176,9616261,1428090648.16,149.94,146.05,48.77,4690088,148.51,15-Jan-2025
149,149.1,150.55,149.41,EQ,MOTHERSON,2025-01-15T18:30:00.000Z,45391,6942051,1039689437.45,151.45,148.6,59.27,4114294,149.77,16-Jan-2025
151.13,151.3,149.1,149,EQ,MOTHERSON,2025-01-16T18:30:00.000Z,30333,4790737,719230593.5,151.6,147.54,33.24,1592317,150.13,17-Jan-2025
150.35,150.31,150.5,151.13,EQ,MOTHERSON,2025-01-19T18:30:00.000Z,103222,9366072,1409438644.65,151.65,149.47,59.06,5531691,150.48,20-Jan-2025
145.9,146.03,150.5,150.35,EQ,MOTHERSON,2025-01-20T18:30:00.000Z,64106,6199418,913038147.31,151.45,145.4,42.29,2621831,147.28,21-Jan-2025
142.74,142.75,146.6,145.9,EQ,MOTHERSON,2025-01-21T18:30:00.000Z,99774,12044870,1718147401.54,146.6,140.61,62,7467991,142.65,22-Jan-2025
144.97,144.8,142.85,142.74,EQ,MOTHERSON,2025-01-22T18:30:00.000Z,70230,5918214,856542216.51,145.59,142.52,49.65,2938688,144.73,23-Jan-2025
142.99,143.03,145.16,144.97,EQ,MOTHERSON,2025-01-23T18:30:00.000Z,124172,7007575,1007344892.57,146.01,142.38,55.98,3923093,143.75,24-Jan-2025
137.5,137.7,141.45,142.99,EQ,MOTHERSON,2025-01-26T18:30:00.000Z,168527,11673621,1610263270.45,141.46,136.35,50.91,5943202,137.94,27-Jan-2025
138.33,138.5,139.2,137.5,EQ,MOTHERSON,2025-01-27T18:30:00.000Z,93417,22864223,3187958474.88,142.67,136,57.02,13037906,139.43,28-Jan-2025
141.38,141.39,138.75,138.33,EQ,MOTHERSON,2025-01-28T18:30:00.000Z,38122,4777431,672778911.91,142.1,138.16,40.99,1958169,140.82,29-Jan-2025
