CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1118.75,1118,1144,1151.95,EQ,DCMSHRIRAM,2024-12-31T18:30:00.000Z,8607,44395,50281776.35,1166,1111.2,37.67,16725,1132.6,01-Jan-2025
1125.4,1128,1127.15,1118.75,EQ,DCMSHRIRAM,2025-01-01T18:30:00.000Z,5777,31833,35800432.45,1139,1108.1,41.44,13193,1124.63,02-Jan-2025
1136.8,1132,1125,1125.4,EQ,DCMSHRIRAM,2025-01-02T18:30:00.000Z,12082,86942,99985562.3,1163.45,1125,37.96,33000,1150.03,03-Jan-2025
1059.8,1058.6,1137,1136.8,EQ,DCMSHRIRAM,2025-01-05T18:30:00.000Z,21042,132612,142843413.55,1149,1048,60.39,80086,1077.15,06-Jan-2025
1083.55,1080,1048,1059.8,EQ,DCMSHRIRAM,2025-01-06T18:30:00.000Z,8384,43396,46511730.55,1088.8,1041.95,31.15,13518,1071.8,07-Jan-2025
1058.95,1060.15,1078.5,1083.55,EQ,DCMSHRIRAM,2025-01-07T18:30:00.000Z,4129,25935,27500307.2,1090.7,1052.1,47.31,12271,1060.36,08-Jan-2025
1072.05,1078.5,1055,1058.95,EQ,DCMSHRIRAM,2025-01-08T18:30:00.000Z,5782,37102,39727127.7,1081,1052.05,52.96,19651,1070.75,09-Jan-2025
1068.85,1068,1060.05,1072.05,EQ,DCMSHRIRAM,2025-01-09T18:30:00.000Z,4696,72162,77029383.2,1077.85,1050.2,81.41,58747,1067.45,10-Jan-2025
1037.4,1027,1061.85,1068.85,EQ,DCMSHRIRAM,2025-01-12T18:30:00.000Z,14979,61197,63610345.45,1073.15,1010,55.52,33974,1039.44,13-Jan-2025
1046.85,1044,1021.85,1037.4,EQ,DCMSHRIRAM,2025-01-13T18:30:00.000Z,4528,19154,19948456.65,1056.3,1021.85,33.52,6421,1041.48,14-Jan-2025
1043.95,1062,1041.55,1046.85,EQ,DCMSHRIRAM,2025-01-14T18:30:00.000Z,6040,24303,25435348.45,1062,1037,41.72,10140,1046.59,15-Jan-2025
1062.7,1065,1044,1043.95,EQ,DCMSHRIRAM,2025-01-15T18:30:00.000Z,7639,25429,27011688.8,1071.9,1044,43.97,11182,1062.24,16-Jan-2025
1099.95,1101,1069.8,1062.7,EQ,DCMSHRIRAM,2025-01-16T18:30:00.000Z,4757,45969,49799947.45,1111,1054.15,57.05,26224,1083.34,17-Jan-2025
1111,1109.75,1129.9,1099.95,EQ,DCMSHRIRAM,2025-01-19T18:30:00.000Z,15134,117737,130763828.7,1129.9,1073.6,34.35,40445,1110.64,20-Jan-2025
1115.9,1116.45,1119.05,1111,EQ,DCMSHRIRAM,2025-01-20T18:30:00.000Z,5838,45195,50372933.35,1123.95,1094.45,42.3,19116,1114.57,21-Jan-2025
1118.45,1112,1114.5,1115.9,EQ,DCMSHRIRAM,2025-01-21T18:30:00.000Z,8819,63914,70651089.9,1130,1073.6,34.35,21953,1105.41,22-Jan-2025
1170.65,1170.1,1101.65,1118.45,EQ,DCMSHRIRAM,2025-01-22T18:30:00.000Z,8685,85921,98973453.45,1180,1096.05,59.77,51359,1151.91,23-Jan-2025
1151.1,1137.3,1148,1170.65,EQ,DCMSHRIRAM,2025-01-23T18:30:00.000Z,7633,50556,58225672,1167.1,1129.55,38.86,19645,1151.71,24-Jan-2025
1196.9,1183.05,1133.85,1151.1,EQ,DCMSHRIRAM,2025-01-26T18:30:00.000Z,19062,117789,137214022.1,1209.4,1070,33.44,39389,1164.91,27-Jan-2025
1185.05,1199,1199.5,1196.9,EQ,DCMSHRIRAM,2025-01-27T18:30:00.000Z,19669,127537,149065286.45,1210.95,1137.9,20.36,25971,1168.8,28-Jan-2025
1155.55,1147.2,1196.45,1185.05,EQ,DCMSHRIRAM,2025-01-28T18:30:00.000Z,15809,80822,95239231.4,1209,1145.1,30.68,24799,1178.38,29-Jan-2025
1134.05,1134.8,1145.2,1155.55,EQ,DCMSHRIRAM,2025-01-29T18:30:00.000Z,5340,29657,34039093.65,1165.7,1130,40.49,12007,1147.76,30-Jan-2025
1169.25,1168,1134.05,1134.05,EQ,DCMSHRIRAM,2025-01-30T18:30:00.000Z,11565,56996,65305848.05,1184.25,1108.25,32.4,18465,1145.8,31-Jan-2025
1141.5,1139,1168,1169.25,EQ,DCMSHRIRAM,2025-01-31T18:30:00.000Z,4264,17816,20478054.3,1168,1126.45,37.31,6647,1149.42,01-Feb-2025
1100.25,1095.4,1141.5,1141.5,EQ,DCMSHRIRAM,2025-02-02T18:30:00.000Z,14432,67237,74095298.4,1144.45,1089,33.99,22854,1102,03-Feb-2025
1077.2,1075.05,1103,1100.25,EQ,DCMSHRIRAM,2025-02-03T18:30:00.000Z,4624,30028,32763652,1115,1074,50.74,15237,1091.1,04-Feb-2025
1051.65,1049.95,1068.05,1077.2,EQ,DCMSHRIRAM,2025-02-04T18:30:00.000Z,9433,65671,69520933.1,1088.9,1038.5,42.46,27885,1058.62,05-Feb-2025
1076.7,1076,1049.95,1051.65,EQ,DCMSHRIRAM,2025-02-05T18:30:00.000Z,6915,48485,51537542.65,1083.75,1032.4,29.37,14239,1062.96,06-Feb-2025
1059.85,1068,1076.7,1076.7,EQ,DCMSHRIRAM,2025-02-06T18:30:00.000Z,6639,27552,29297647.6,1090.5,1049,30.22,8327,1063.36,07-Feb-2025
