CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
1911.95,1911.6,1917.4,1917.4,EQ,HCLTECH,2024-12-31T18:30:00.000Z,53268,880695,1689945501.45,1936.95,1907.9,50.23,442399,1918.88,01-Jan-2025
1972.2,1966.45,1911.95,1911.95,EQ,HCLTECH,2025-01-01T18:30:00.000Z,172843,3487645,6822864745.3,1976.3,1910.05,66.57,2321689,1956.3,02-Jan-2025
1946.65,1943,1980,1972.2,EQ,HCLTECH,2025-01-02T18:30:00.000Z,148177,2853344,5583862264.8,1992.1,1941,63.55,1813441,1956.95,03-Jan-2025
1953.05,1948.6,1951.25,1946.65,EQ,HCLTECH,2025-01-05T18:30:00.000Z,105379,1789037,3491988428.35,1973.4,1930,60.35,1079773,1951.88,06-Jan-2025
1915.9,1916.75,1960,1953.05,EQ,HCLTECH,2025-01-06T18:30:00.000Z,117446,2494547,4814870548.3,1981,1908.9,60.69,1513882,1930.16,07-Jan-2025
1932.25,1932.9,1906.3,1915.9,EQ,HCLTECH,2025-01-07T18:30:00.000Z,161359,2372138,4542649572.2,1938.5,1894.55,62.57,1484307,1915,08-Jan-2025
1934.8,1934,1926.8,1932.25,EQ,HCLTECH,2025-01-08T18:30:00.000Z,127128,2742139,5307958003.95,1944.45,1920,63.98,1754355,1935.7,09-Jan-2025
1995.1,1997.1,1936,1934.8,EQ,HCLTECH,2025-01-09T18:30:00.000Z,234018,4802079,9494250831.6,2002.35,1935.25,55.73,2676052,1977.11,10-Jan-2025
1989.4,1975,1994.9,1995.1,EQ,HCLTECH,2025-01-12T18:30:00.000Z,180247,5694121,11344760287.75,2012.2,1965.4,66,3758232,1992.36,13-Jan-2025
1813.55,1819.95,1936.1,1989.4,EQ,HCLTECH,2025-01-13T18:30:00.000Z,600156,15819311,28861217134.4,1939,1797.75,55.45,8771029,1824.43,14-Jan-2025
1825.7,1825.7,1836,1813.55,EQ,HCLTECH,2025-01-14T18:30:00.000Z,221654,3350594,6114802982.45,1843.55,1812.55,58.3,1953517,1824.99,15-Jan-2025
1792.25,1790.15,1833,1825.7,EQ,HCLTECH,2025-01-15T18:30:00.000Z,260626,5362008,9633692689.4,1837.95,1785.3,69.68,3736218,1796.66,16-Jan-2025
1788.9,1789.45,1773,1792.25,EQ,HCLTECH,2025-01-16T18:30:00.000Z,176981,2424374,4305821954.95,1793.1,1750.05,53.23,1290597,1776.06,17-Jan-2025
