CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_OPENING_PRICE,CH_PREVIOUS_CLS_PRICE,CH_SERIES,CH_SYMBOL,CH_TIMESTAMP,CH_TOTAL_TRADES,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,COP_DELIV_PERC,COP_DELIV_QTY,VWAP,mTIMESTAMP
890.9,891.5,886.55,886.55,EQ,CREDITACC,2024-12-31T18:30:00.000Z,9668,115229,102407989.2,895.1,880.05,33.65,38778,888.73,01-Jan-2025
954.65,947,896.35,890.9,EQ,CREDITACC,2025-01-01T18:30:00.000Z,326291,9972074,9569473464.7,977,893.7,3.53,352232,959.63,02-Jan-2025
934.55,938,946.75,954.65,EQ,CREDITACC,2025-01-02T18:30:00.000Z,41733,771344,724346268.35,951.4,928.8,26.17,201845,939.07,03-Jan-2025
911.25,904,934.55,934.55,EQ,CREDITACC,2025-01-05T18:30:00.000Z,39958,553721,507103481.6,934.6,900,53.52,296339,915.81,06-Jan-2025
911.1,909,908.4,911.25,EQ,CREDITACC,2025-01-06T18:30:00.000Z,21995,231822,210700897.2,920.45,901,37.07,85940,908.89,07-Jan-2025
1029.1,999,915,911.1,EQ,CREDITACC,2025-01-07T18:30:00.000Z,732214,20711681,21121507559,1085,902.65,6.37,1319764,1019.79,08-Jan-2025
999.55,998,1018,1029.1,EQ,CREDITACC,2025-01-08T18:30:00.000Z,144225,3343396,3365772896.65,1033.7,992.2,12.69,424310,1006.69,09-Jan-2025
976.2,971.45,990,999.55,EQ,CREDITACC,2025-01-09T18:30:00.000Z,56451,1029308,996870346.55,990,951.1,14.98,154240,968.49,10-Jan-2025
915.05,921.9,955.65,976.2,EQ,CREDITACC,2025-01-12T18:30:00.000Z,73521,1194868,1131063310.7,1005.2,900,19.86,237358,946.6,13-Jan-2025
959.05,960,931.95,915.05,EQ,CREDITACC,2025-01-13T18:30:00.000Z,59934,1228450,1159756010.2,962.4,907.5,16.58,203640,944.08,14-Jan-2025
900.6,897,920,959.05,EQ,CREDITACC,2025-01-14T18:30:00.000Z,89561,1357718,1254979166.45,955.8,891.7,26.77,363510,924.33,15-Jan-2025
