date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1760.6,1825,1760.6,1809.7,1794.02,281787,67954,24.12,505530642.35,17837
2025-01-02,1809,1856.05,1804.15,1838.05,1827.01,251510,141181,56.13,459510714.05,15118
2025-01-03,1833.5,1875,1825.7,1864.85,1843.32,836903,345171,41.24,1542682670,23621
2025-01-06,1869,1902,1823,1857.35,1863.02,653639,426005,65.17,1217739371.2,30358
2025-01-07,1852.15,1885,1843,1865.55,1863.78,329025,220164,66.91,613229811.35,17868
2025-01-08,1880.85,1884,1835.05,1855.6,1845.33,634537,300376,47.34,1170929099.75,17648
2025-01-09,1844.95,1871.5,1836.05,1858.45,1856.28,321548,212965,66.23,596884033.75,15513
2025-01-10,1868.95,1868.95,1790,1814.8,1828.11,646918,243161,37.59,1182634923.05,20718
2025-01-13,1793,1800,1751.4,1776.4,1773.83,490318,232861,47.49,869742775.5,19441
2025-01-14,1799,1828,1780.15,1826.45,1811.81,528921,235729,44.57,958303742.2,24741
2025-01-15,1848,1856,1820.3,1841,1836.57,488813,202640,41.46,897740538.45,16472
2025-01-16,1854,1866.8,1835,1857.2,1850.85,506926,215114,42.43,938245292.3,17252
2025-01-17,1860,1865,1830.2,1855.8,1852.28,557429,235106,42.18,1032516885.7,21285
2025-01-20,1849.95,1856.7,1813.7,1821.1,1826.83,328018,176422,53.78,599233919.55,15474
2025-01-21,1837.9,1873.4,1806.7,1833.75,1829.27,794952,313412,39.43,1454183827.15,31579
2025-01-22,1833.75,1875,1795.85,1864.55,1824.99,630810,259970,41.21,1151223880.9,40008
2025-01-23,1865.05,1906,1824.95,1861.25,1856.9,749650,315652,42.11,1392025108.2,43255
2025-01-24,1854,1867.5,1789.95,1816.7,1825.42,871393,263954,30.29,1590657566.25,45982
2025-01-27,1816.7,1850,1723,1818.05,1773.8,1100772,239673,21.77,1952554246.25,104033
2025-01-28,1829.7,1850,1759.8,1828.85,1794.49,855907,232459,27.16,1535914226.1,55074
2025-01-29,1844.1,1869,1812,1851.8,1833.85,735016,319051,43.41,1347906934.25,52737
2025-01-30,1859,1863,1815.3,1839.35,1840.01,615777,307284,49.9,1133036213.1,51486
2025-01-31,1835.2,1855,1800.05,1824.6,1828.18,722474,424616,58.77,1320810122.35,30830
2025-02-01,1811,1847.95,1802.55,1819.25,1823.39,908116,216249,23.81,1655846482.2,54851
2025-02-03,1799.75,1839.95,1767,1800,1799.78,1112287,340457,30.61,2001871780.3,82071
2025-02-04,1812.45,1823.95,1781.65,1801.2,1799.07,765452,308854,40.35,1377101611.5,41335
2025-02-05,1810,1815,1777.15,1802.6,1791.39,1453767,433975,29.85,2604263762.25,40638
2025-02-06,1799.95,1835.6,1770.9,1821.65,1798.15,1646717,800918,48.64,2961037867.15,59918
2025-02-07,1821.65,1858,1780.55,1849.35,1822.94,981225,287379,29.29,1788715627.2,38934
2025-02-10,1840.1,1865,1807.95,1851.55,1832.2,693198,200400,28.91,1270076217.75,31933
2025-02-11,1860.6,1861,1806.05,1825.55,1826.65,627405,251181,40.03,1146050363.75,39233
2025-02-12,1819.45,1819.45,1760.25,1798.5,1802.33,751659,241912,32.18,1354735259,44131
2025-02-13,1797,1840,1780.65,1820.75,1813.93,922634,292199,31.67,1673598102.85,72695
2025-02-14,1825,1826.2,1795.95,1806.9,1803.56,736528,313896,42.62,1328371908.1,43873
2025-02-17,1790.05,1802.95,1700.05,1781.9,1745.65,1179292,650674,55.17,2058626500.3,58896
2025-02-18,1784.45,1825,1765,1815.5,1797.61,1470004,426902,29.04,2642490126.85,64261
2025-02-19,1820.1,1830,1797.7,1824.4,1815.68,290227,121653,41.92,526959137.7,21439
2025-02-20,1828,1859.7,1820.1,1858.2,1844.9,673284,355885,52.86,1242141817.15,36326
2025-02-21,1865,1880,1841.05,1856.9,1861.24,627284,296656,47.29,1167522936.15,33272
