date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1281.65,1293,1267.1,1283.65,1283.92,4705399,2565278,54.52,6041347562.15,152286
2025-01-02,1285.1,1293.4,1278.4,1290.6,1288.34,7433222,4605861,61.96,9576523020.85,289378
2025-01-03,1286.2,1288,1262.25,1265.05,1269.4,11194997,7316000,65.35,14210918649.7,219218
2025-01-06,1268.05,1277.75,1257,1264.1,1265.34,7504047,4480448,59.71,9495149142.2,236168
2025-01-07,1266.5,1288.95,1266.5,1279.25,1280.35,7539758,4147624,55.01,9653565084.15,153173
2025-01-08,1280.55,1285,1252.35,1263.75,1264.7,7566309,4748418,62.76,9569113937.25,186833
2025-01-09,1258,1264.75,1248.1,1262.4,1257.24,8684920,5342972,61.52,10919031736.8,161005
2025-01-10,1259,1264.95,1243.1,1249.85,1250.93,7854524,5635376,71.75,9825430299.9,228905
2025-01-13,1234.9,1243.95,1224.9,1229.75,1232.97,9669336,7095479,73.38,11922019625.6,204083
2025-01-14,1233.35,1244.85,1227.45,1240.3,1236.06,10342698,6654720,64.34,12784218741,210917
2025-01-15,1234,1244.4,1230,1238.25,1237.19,5355382,3158847,58.98,6625607806.6,133555
2025-01-16,1245.1,1255.5,1239.65,1249.1,1247.22,11895924,6551666,55.07,14836843996.05,181488
2025-01-17,1243.35,1249,1218,1225.45,1226.59,9790533,6522583,66.62,12008937114.35,157327
2025-01-20,1223.9,1241.75,1215.25,1232.95,1229.43,7676418,5250077,68.39,9437603015.1,240948
2025-01-21,1236.95,1238.95,1192.7,1196.15,1207.07,20520898,12518909,61.01,24770261514.45,297691
2025-01-22,1201,1207.5,1191.8,1200.45,1199.65,10377123,6984683,67.31,12448945781.3,269148
2025-01-23,1197.25,1207.9,1186,1201.75,1201.27,8770650,4999956,57.01,10535875098.8,211991
2025-01-24,1203.1,1218,1202,1209.2,1209.19,9216792,5975238,64.83,11144844611.2,221872
2025-01-27,1195,1234.65,1193.1,1227.95,1224.23,16164687,8628844,53.38,19789327544.65,324795
2025-01-28,1247.35,1264,1236,1246.9,1252.87,18066499,9642421,53.37,22634905165.95,356462
2025-01-29,1252,1255.8,1243.05,1251.65,1249.62,7666777,4809292,62.73,9580525136.65,219085
2025-01-30,1250,1259.85,1239.5,1255.6,1250.26,11921041,5832933,48.93,14904352647.05,331765
2025-01-31,1254.5,1256,1239.1,1252.8,1247.43,10195417,7197902,70.6,12718079791.9,209906
2025-02-01,1251.15,1261.35,1233.8,1255.55,1250.34,3011914,892242,29.62,3765927780.55,91971
2025-02-03,1246.85,1260,1237.8,1253,1250.06,6176831,3759034,60.86,7721438599.85,165087
2025-02-04,1262.8,1280.5,1260,1268.2,1270.45,14839077,10433968,70.31,18852369674.65,259371
2025-02-05,1270.2,1277.75,1265.15,1267.7,1270.65,6840709,4879392,71.33,8692168613.1,183398
2025-02-06,1275,1279,1263.2,1272.4,1270.57,8396554,4000579,47.65,10668440486.05,226596
2025-02-07,1272,1275,1249.55,1256.9,1258.99,7382039,4663416,63.17,9293877445.05,191355
2025-02-10,1257.2,1265,1249.35,1262.6,1257.56,5740361,3847424,67.02,7218836541.2,180650
2025-02-11,1255.85,1261.85,1248.4,1252.75,1254.67,6586627,3648485,55.39,8264043638.7,174408
2025-02-12,1257.2,1269.75,1244.65,1251.8,1252.33,8809352,6044738,68.62,11032200057.65,320587
2025-02-13,1252.55,1266,1245.9,1248.9,1254.61,7263785,4745078,65.33,9113247793.4,261567
2025-02-14,1252.1,1263.5,1244.45,1260.1,1254.48,10368438,7971893,76.89,13006959974.75,289728
2025-02-17,1251.15,1258.15,1233.25,1251.15,1244.89,8386151,5324814,63.5,10439844806.35,294062
2025-02-18,1252.9,1257.6,1237.05,1243.05,1242.37,8135042,5687676,69.92,10106708536.6,257996
2025-02-19,1234.85,1264.45,1230.25,1261.65,1253.91,10683412,7477934,70,13396072372.5,164771
2025-02-20,1255.35,1264,1246.75,1249.95,1252.3,8398849,6174805,73.52,10517847931.9,204041
2025-02-21,1241.1,1244.7,1224.55,1232.95,1233.19,7786428,5472721,70.29,9602112287.65,178759
2025-02-24,1226.7,1231.9,1210.25,1218.35,1217.57,11522480,9047110,78.52,14029388111.95,206398
2025-02-25,1226.6,1231.65,1221,1224.15,1225,11059417,6566578,59.38,13547735420.8,199168
2025-02-27,1225.15,1234.85,1218.45,1222.45,1226.56,12008162,7967265,66.35,14728753125,234248
2025-02-28,1216,1225,1200.1,1204.1,1208.91,20215075,14561465,72.03,24438200772.65,268866
2025-03-03,1210.5,1217,1204.15,1206.2,1209.49,8158881,5309533,65.08,9868073967.35,208311
2025-03-04,1207.15,1216.65,1206.25,1210.4,1210.78,9574490,6412051,66.97,11592601922.9,169550
2025-03-05,1217,1225.95,1211.3,1215.7,1216.73,9052846,6365861,70.32,11014865217.65,199811
2025-03-06,1227.95,1227.95,1209,1218.05,1217.04,11949475,7620093,63.77,14543033343.2,250155
2025-03-07,1211.1,1217.85,1206.3,1214.55,1213.63,6620284,4345177,65.63,8034543520.35,118643
2025-03-10,1208,1225.8,1208,1214.85,1218.5,7363437,4988564,67.75,8972340771.15,152261
2025-03-11,1217.2,1248,1217.2,1245.4,1238.81,10927950,6476305,59.26,13537605281.45,238907
2025-03-12,1246.95,1251.95,1235.3,1243.95,1243.37,11548372,8766966,75.92,14358854881.85,197340
2025-03-13,1251.05,1255.6,1245.3,1250.05,1250.96,8132940,5169165,63.56,10173984588.65,190526
2025-03-17,1257.05,1273.95,1254.75,1269,1267.47,11164882,7629505,68.33,14151149490.55,226414
2025-03-18,1285.5,1313.85,1280.65,1309.85,1299.54,15645427,9819575,62.76,20331886817.15,337230
2025-03-19,1305.6,1318.3,1302.15,1313.1,1311.61,11278014,8148226,72.25,14792332058.7,244205
2025-03-20,1320,1324.25,1311.05,1321.7,1319.08,10886735,8648648,79.44,14360481637.45,252535
2025-03-21,1316,1349,1311.6,1343.1,1341.59,60494318,49106116,81.17,81158565386.5,344744
2025-03-24,1355.95,1373,1345.05,1358.15,1358.95,9352280,6262107,66.96,12709278600.9,203054
2025-03-25,1359,1363.8,1330.05,1343.7,1345.81,16419207,9662194,58.85,22097082282.1,326362
2025-03-26,1344.05,1358,1331.5,1335.9,1341.51,10859639,6386435,58.81,14568352861.7,197579
2025-03-27,1333.15,1351.5,1333.15,1336.65,1340.7,15109614,9779521,64.72,20257403852.9,187305
2025-03-28,1336,1357.95,1327.2,1348.35,1345.9,8266544,5424044,65.61,11125900933.9,142133
2025-04-01,1340,1352.35,1315.4,1318.45,1326.83,14288024,9751637,68.25,18957734985.95,206118
2025-04-02,1322.15,1337.95,1322.15,1331.25,1330.74,8042214,5847254,72.71,10702134959.6,127734
2025-04-03,1321.95,1333,1321.25,1329.55,1328.6,4591008,2900720,63.18,6099629464.8,127085
2025-04-04,1329.55,1338.55,1322.1,1335.3,1331.6,8648542,5768811,66.7,11516414124.3,166068
2025-04-07,1295.25,1325,1265,1287.55,1290.47,19185012,12055212,62.84,24757611797.9,515573
2025-04-08,1299.85,1310.05,1287.35,1299.9,1298.35,13085762,6242577,47.71,16989934735.7,171223
2025-04-09,1304.95,1305.1,1284.5,1300.8,1296.12,13005622,8758800,67.35,16856903289.7,237174
2025-04-11,1305.1,1325,1305.1,1311.65,1314.61,13064247,8823752,67.54,17174325317.9,224885
2025-04-15,1351,1354.3,1336.2,1350.2,1347.7,15202603,10576959,69.57,20488528370.7,222333
2025-04-16,1357,1359.7,1342.9,1356.4,1350.44,14039073,10703064,76.24,18958940775,180990
2025-04-17,1362,1408.9,1360.1,1406.7,1391.92,17490424,10291194,58.84,24345198635.1,294006
2025-04-21,1436,1436,1404.7,1409.8,1416.7,16882426,8826072,52.28,23917404930.6,291654
2025-04-22,1412.8,1418.8,1398.9,1416.5,1410.65,16135274,10389426,64.39,22761177353.9,275616
2025-04-23,1429,1429.9,1411.3,1424.4,1421.06,13990764,11054767,79.01,19881670203.6,220724
2025-04-24,1416.3,1421.2,1398.8,1402.7,1407.84,15678099,9875876,62.99,22072210947.6,210098
2025-04-25,1410,1414.8,1388.4,1404.8,1400.91,11705093,6967494,59.53,16397782261.9,234552
2025-04-28,1405.6,1435,1403.8,1428.8,1427.33,10948561,7494044,68.45,15627194700.7,192819
2025-04-29,1428.8,1438.3,1422.6,1429.8,1428.52,10786910,6392864,59.27,15409265024.5,223499
2025-04-30,1433,1433.7,1400,1427,1427.91,14192027,10600497,74.69,20264976307.3,238248
2025-05-02,1426.9,1446.6,1424.6,1432.4,1436.51,10763492,7347476,68.26,15461819959.1,170242
2025-05-05,1440,1446.8,1426,1429.4,1432.29,4565705,2952560,64.67,6539397953.4,115354
2025-05-06,1429,1433.7,1420.4,1431.6,1428.23,6301690,3973156,63.05,9000265687.1,133476
2025-05-07,1425,1442,1421,1435.4,1431.25,10480453,7671334,73.2,15000167610.7,166481
2025-05-08,1438.6,1448.9,1426.1,1435.5,1439.49,15306490,11022294,72.01,22033510832,182407
2025-05-09,1415.2,1419.9,1387,1388.9,1394.54,13491197,9814195,72.75,18814033148,248736
2025-05-12,1409.4,1453,1404,1448.5,1436.69,9925445,6650816,67.01,14259837185.1,180758
2025-05-13,1440.1,1447.9,1427.4,1430.6,1432.31,12475424,7683857,61.59,17868617217.5,209013
2025-05-14,1429.9,1440.7,1417.3,1426.2,1427.87,8026837,5721715,71.28,11461311035,143054
2025-05-15,1425.9,1456.5,1415.5,1450.8,1438.96,18209264,10202410,56.03,26202383268.6,211899
