date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,925.4,939.5,918.6,938.1,932.41,591839,241472,40.8,551837286.8,28893
2025-01-02,932,947,930.3,941.7,941.38,1107101,651930,58.89,1042199714.5,56187
2025-01-03,940.5,962.1,939.3,957.85,954.85,1702255,862785,50.68,1625402330.2,49203
2025-01-06,957.8,957.8,926.65,939.35,938.49,1881095,1051722,55.91,1765387302.25,69972
2025-01-07,935.1,954.7,935.1,941.45,946.67,1057467,497848,47.08,1001072649.9,50212
2025-01-08,937,947.75,930.15,942.55,939.62,1719232,967217,56.26,1615419872.65,43682
2025-01-09,940.85,941.65,921,931.55,929.93,1652891,970326,58.7,1537078455.55,35360
2025-01-10,930,931.55,911.05,917.7,918.62,965180,373284,38.68,886629497.15,40450
2025-01-13,913.05,918.55,871.05,876.7,900.39,1916830,1003297,52.34,1725897409.5,66584
2025-01-14,878.9,922.4,878.9,909.9,911.44,2581715,1126658,43.64,2353079176.6,112386
2025-01-15,915.1,919.25,898.15,910.25,909.35,1733336,848448,48.95,1576216831.85,79927
2025-01-16,919,932.5,911.5,917.85,923.89,1399598,724757,51.78,1293071313.3,81122
2025-01-17,915,930.9,912.6,924.65,923.75,1374068,690413,50.25,1269288527.85,51360
2025-01-20,927.8,939.9,910.65,933.8,930.42,1226037,624054,50.9,1140733191,46313
2025-01-21,940,940,915.5,918.9,925.9,813070,309842,38.11,752823124.05,50866
2025-01-22,925,927.75,877.35,896.8,891.96,1613414,666162,41.29,1439102261.75,67448
2025-01-23,896,906,889.25,893,896.29,1097278,511618,46.63,983481980.65,56817
2025-01-24,899,908,881,882.8,892.03,2053984,1150183,56,1832212629.5,61777
2025-01-27,876.6,876.6,838.2,842.65,852.32,2260090,1286387,56.92,1926324888.5,70333
2025-01-28,849.95,858.75,825.55,841.1,843.26,855671,190190,22.23,721556673.95,47982
2025-01-29,846,855.85,836.7,849,848.99,551268,138876,25.19,468023099.55,34788
2025-01-30,849,864.2,821.3,840.05,851.5,1970355,893630,45.35,1677749259.2,81162
2025-01-31,785.05,796.8,723.35,791.55,765.1,22676494,7222322,31.85,17349871367.95,364285
2025-02-01,792.05,807.8,755.2,776.35,782.48,4262499,1578716,37.04,3335299727.1,115460
2025-02-03,769,813.3,750.4,807.7,788.96,7785004,3684377,47.33,6142048987.65,141055
2025-02-04,813.5,827.1,799,801.6,807.31,2771274,1256625,45.34,2237271380.4,77577
2025-02-05,810.2,824,804.2,818.85,817.37,1895088,908736,47.95,1548991616,57772
2025-02-06,822.4,826.1,806.2,809.35,813.47,1073064,336724,31.38,872909625.2,32205
2025-02-07,809.95,848.7,809.95,844.55,836.12,6993440,2505217,35.82,5847387886.5,123708
2025-02-10,841,843.15,818.3,840.6,830.85,1744941,546858,31.34,1449792809.55,64220
2025-02-11,835,851,827.65,834.5,836.53,2851850,1329171,46.61,2385658776.85,73325
2025-02-12,825,835,801.35,829.35,822.73,4696962,2112146,44.97,3864310062.1,127315
2025-02-13,825.1,854,825.1,840.5,844.27,1584072,557739,35.21,1337389175.25,51897
2025-02-14,844,858,814.45,833.3,831.16,3127767,1551419,49.6,2599689614.7,88735
2025-02-17,825,841.95,813.35,837.65,833.3,3000527,1681778,56.05,2500341273.85,62272
2025-02-18,835.1,849.6,825.3,846.95,839.59,1253438,437265,34.89,1052370306.45,40807
2025-02-19,840,862,838.05,860.1,856.85,1378738,665161,48.24,1181377660.35,48484
2025-02-20,852.1,882.5,852.1,879.3,873.15,1283212,496637,38.7,1120441663.05,52650
2025-02-21,872.8,887.1,863.25,880.35,875.26,4152422,2448726,58.97,3634433846.9,73211
2025-02-24,868.1,887.4,855.1,862.25,870.21,1686346,511049,30.31,1467481714.55,60394
2025-02-25,855.15,872.35,854,856.8,864.72,1648058,534650,32.44,1425102598,54460
2025-02-27,853,872.55,847.45,862,857.49,1967080,1008755,51.28,1686749186.05,52687
2025-02-28,850,866.2,842.4,856.15,855.27,7714704,4956014,64.24,6598158973.2,111722
2025-03-03,852,876.55,846.25,854.35,857.31,2828636,1503827,53.16,2425013285.25,61084
2025-03-04,854,872,842.55,867.3,863.23,1266558,400204,31.6,1093325458.75,36118
2025-03-05,861,896,861,891.65,884.38,2371535,1141666,48.14,2097341910.95,56848
2025-03-06,902,920,894.05,914.6,909.49,3101315,1470704,47.42,2820621450.95,105690
2025-03-07,912,925.05,905.25,908.95,915.58,2083657,927874,44.53,1907753009.5,74155
2025-03-10,909,933.8,900.6,905.3,918.41,3073227,1347955,43.86,2822468049,107447
2025-03-11,892.5,909.5,892.5,904.85,902.25,2786479,1798122,64.53,2514094450.95,71313
2025-03-12,908.45,915.45,881.55,903.05,897.8,1325797,514124,38.78,1190296625.7,41755
2025-03-13,905.75,909.3,885.7,889.7,899.12,1009777,349370,34.6,907906461.45,34327
2025-03-17,892,905.75,889.7,897.25,898.18,1163494,552338,47.47,1045024955.1,30500
2025-03-18,905.8,927,898.2,923.5,918.92,1363602,594126,43.57,1253043125.75,42470
2025-03-19,937.05,943.75,920.3,925,928.66,2402675,881016,36.67,2231264997.65,56302
2025-03-20,931.8,931.8,915.1,926.2,923.13,1311300,566629,43.21,1210494488.3,41927
2025-03-21,926.2,928.85,911.75,914.3,917.15,2350523,1590211,67.65,2155784766.9,44984
2025-03-24,921,929,916,922.75,924.18,985738,454892,46.15,910999594.35,30003
2025-03-25,925.5,925.5,903.9,908.8,913.75,1553849,369123,23.76,1419835054,43962
2025-03-26,909.5,916.35,896.05,899.85,906.84,1507434,751583,49.86,1366996878.85,56269
2025-03-27,898,919,893.2,916.05,905.94,1246440,559351,44.88,1129194553.25,61464
2025-03-28,925.45,925.45,905.3,912.3,915.98,1550743,677170,43.67,1420457050.2,52696
2025-04-01,907,914.6,893.3,901.5,903.13,1697338,1021446,60.18,1532924992.5,54648
2025-04-02,903,911.7,896.5,909.55,905.22,1761044,1087180,61.73,1594124492.45,35683
2025-04-03,900,916,898.3,905.2,904.72,1949930,1152957,59.13,1764136013.2,47072
2025-04-04,898,908.8,845,850.1,861.85,2878135,1258966,43.74,2480522930,100409
2025-04-07,775.1,807.7,775.1,791.05,794.03,5300335,2625778,49.54,4208604940,109829
2025-04-08,818.6,822.75,777.7,801.85,798.17,2090766,951828,45.53,1668788042.75,70912
2025-04-09,790.25,793.25,770,786.9,780.98,1877934,656223,34.94,1466634370.75,75862
2025-04-11,810,816.8,797.8,805.65,808.06,1804073,864083,47.9,1457797947.4,78639
2025-04-15,825,850.95,821.8,845.15,840.07,1818808,868031,47.73,1527918781.95,40402
2025-04-16,845.15,860,838.55,854.25,846.96,1404916,585504,41.68,1189902005.45,43056
2025-04-17,851.95,895.95,848.35,881.7,881.3,2842300,522644,18.39,2504919878.7,81139
2025-04-21,888,913.95,879.05,906.4,900.39,2090565,726879,34.77,1882323089.7,95806
2025-04-22,917,923.8,907.1,914.75,915.43,1941122,565557,29.14,1776969881.9,58955
2025-04-23,921,922,892.65,919.05,911.35,1241468,366421,29.52,1131417826.8,46390
2025-04-24,917,926,903.6,908,913.3,1578364,453061,28.7,1441526643.55,45267
2025-04-25,912,919,876.05,891.8,893.28,1253219,380287,30.34,1119474063.75,36299
2025-04-28,895,912.8,889.05,907.5,904.43,631588,153256,24.27,571228573.25,23214
2025-04-29,911,916.5,892.95,895.45,901.9,519692,139271,26.8,468708076.55,20855
2025-04-30,895.55,907.8,888.4,895.65,898.5,1048167,427328,40.77,941781419.5,37063
2025-05-02,887,904.75,843.55,897.75,888.48,3691357,1231010,33.35,3279715247.15,88934
2025-05-05,895.1,908.85,892.55,903.85,902.79,1299773,649648,49.98,1173424979.25,36596
2025-05-06,911,911,871,873.5,883.73,1841702,706251,38.35,1627575227.4,65088
