date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2051.95,2060,2035,2053.3,2049.74,122193,46780,38.28,250463595.25,16672
2025-01-02,2054.75,2081.9,2040.5,2070.15,2058.93,362606,206532,56.96,746580138,23920
2025-01-03,2070.15,2078,2050.45,2054.95,2062.62,112938,47465,42.03,232948398.5,12535
2025-01-06,2060.3,2060.85,1979.1,1984.1,2012.55,315087,159166,50.51,634128729.55,30541
2025-01-07,1985.3,2028.4,1985.3,2018.75,2012.36,144388,56966,39.45,290560012.7,14080
2025-01-08,2035,2038.8,2004.15,2008,2014.67,186294,72482,38.91,375321027.45,17136
2025-01-09,2000,2000,1950,1973.8,1966.9,489364,249812,51.05,962532101.85,30887
2025-01-10,1973,1973,1924.15,1931.05,1946.91,266316,110556,41.51,518492186.3,20073
2025-01-13,1925,1925,1838.6,1859.45,1880.58,464797,249216,53.62,874088966.95,34596
2025-01-14,1868.7,1949.8,1866.85,1946.25,1926.36,340567,145674,42.77,656053360.9,28272
2025-01-15,1956.3,1977,1946.05,1969.65,1961.84,396534,251499,63.42,777937349.45,22842
2025-01-16,2047.95,2054.65,1985.05,1987.9,2013.84,300798,98241,32.66,605759357.85,21856
2025-01-17,1989,2019,1975,2014.9,2000.56,247679,155708,62.87,495496461.95,17652
2025-01-20,2015.9,2023,1980.65,2005.7,2002.16,163924,62427,38.08,328201593.75,16920
2025-01-21,2016.15,2062.65,2009.55,2017.5,2035.8,325340,93318,28.68,662327818,27458
2025-01-22,2027,2027,1970,2000.75,1997.78,121880,46120,37.84,243489257.45,13828
2025-01-23,2009,2054.5,1982.85,2045.2,2028.54,323927,130355,40.24,657098696.8,23317
2025-01-24,2059.95,2065.5,2031.05,2058.95,2052.08,309897,148761,48,635932035.55,20949
2025-01-27,2052.95,2079.85,1982.1,1995.4,2037.79,1122605,183266,16.33,2287628285.35,119999
2025-01-28,2026,2044.45,1963.85,2001.2,2004.91,363743,92703,25.49,729271025.4,37109
2025-01-29,2000.05,2036.95,1994,2001.9,2010.7,687960,324429,47.16,1383279801.15,40251
2025-01-30,2003.95,2012,1951.15,1993.5,1975.02,484441,210956,43.55,956780410.9,37572
2025-01-31,1996,2016.95,1986,2007.65,2003.9,254707,77526,30.44,510406949,19825
2025-02-01,2010,2029.4,1950,2001.05,1996.79,271590,90431,33.3,542306872.05,15857
2025-02-03,1990,1995.8,1954.55,1990.5,1976.05,220895,64325,29.12,436500547.7,22722
2025-02-04,1999.9,2045,1999,2026.35,2028.85,356440,220974,61.99,723163843,20334
2025-02-05,2037,2064.65,2022.5,2046.45,2051.11,258940,111464,43.05,531114925.4,22346
2025-02-06,2050,2059,1985.7,1993.85,2004.38,307823,120042,39,616993157.6,23805
2025-02-07,1997.95,2020.05,1971.7,1999.1,1996.81,191149,66322,34.7,381687486.15,17414
2025-02-10,2007,2008.9,1958.5,1962.15,1971.04,120289,45258,37.62,237093990.5,13460
2025-02-11,1962.15,1968.35,1922.1,1935.3,1945.62,164892,33235,20.16,320816546.2,19098
2025-02-12,1943,1951.85,1868.9,1928.75,1912.06,208592,36894,17.69,398841177.5,24934
2025-02-13,1936.05,1956.05,1911,1914.15,1934.08,143907,59108,41.07,278327122.6,13716
2025-02-14,1915.4,1926.95,1854.05,1873.95,1880.53,192587,66894,34.73,362165483.95,18055
2025-02-17,1873.95,1916,1842.2,1911.5,1885.16,259561,114858,44.25,489314597,21874
2025-02-18,1900,1903.95,1820.6,1880.4,1848.34,1070947,291050,27.18,1979470543.55,66010
2025-02-19,1851,1905.15,1846.15,1867.1,1879.12,187021,42724,22.84,351434006,19706
2025-02-20,1867.65,1890,1854.55,1886.85,1877.76,134186,52245,38.93,251968557.4,15038
2025-02-21,1885,1900,1867.7,1884,1880.69,231565,122508,52.9,435502801.05,16733
2025-02-24,1881,1886.45,1845.05,1851.1,1860.25,176866,70665,39.95,329015342.4,18970
2025-02-25,1857,1860,1825.05,1834.05,1841.96,156142,67415,43.18,287606683.1,14288
2025-02-27,1836,1840,1807,1825.3,1821.18,216303,61771,28.56,393927290.25,20260
2025-02-28,1820,1825.1,1796,1818.55,1808.91,260128,137362,52.81,470547089.6,18931
2025-03-03,1818.55,1845.75,1778.45,1825.75,1802.94,241566,77972,32.28,435529324.95,22680
2025-03-04,1816.8,1836.6,1801,1828.85,1823.23,165352,36960,22.35,301474067.4,17051
2025-03-05,1827,1863.9,1822.55,1857.25,1845.84,318341,144158,45.28,587607161.2,30024
2025-03-06,1877,1879,1857,1869.85,1869.98,137956,52722,38.22,257975376.45,12386
2025-03-07,1869.85,1898.7,1858.6,1885.75,1874.02,445459,279354,62.71,834800324.45,22422
2025-03-10,1887.95,1918,1853.1,1860.6,1886.46,228962,49515,21.63,431927618.25,21008
2025-03-11,1830,1892.55,1830,1877.85,1875.46,206675,81954,39.65,387611336.7,22929
2025-03-12,1889,1894,1826,1865.6,1847.83,354190,156850,44.28,654482969.1,28883
2025-03-13,1878,1878,1847.45,1854,1857.41,573646,392682,68.45,1065496368.75,22486
2025-03-17,1856.95,1890.85,1856,1883.1,1873.8,208567,118074,56.61,390812706.75,10746
2025-03-18,1888.9,1905,1876,1879.7,1884.72,456477,320411,70.19,860329912.65,16926
2025-03-19,1890.05,1911,1883.35,1900,1900.55,274686,138374,50.38,522054711.55,15856
2025-03-20,1909,1911.45,1884.55,1889.6,1892.81,219513,127242,57.97,415496724.35,11702
2025-03-21,1889.6,1921,1882,1915.65,1907.56,413622,223343,54,789007329.5,22005
2025-03-24,1924,1943.3,1911.05,1933.35,1930.97,258977,71598,27.65,500076178.15,15028
2025-03-25,1950.05,1967.95,1923.5,1930.85,1948.49,320597,86352,26.93,624680062.7,28076
2025-03-26,1932,1954,1921.05,1933.7,1942.22,175969,58876,33.46,341770458.15,15102
2025-03-27,1947,1968.55,1923.1,1964.1,1948.9,324752,137688,42.4,632910527.8,22681
2025-03-28,1970.95,1987.3,1923,1942.65,1947.14,555880,362178,65.15,1082374031.3,24871
2025-04-01,1943.95,1960.85,1935.3,1952.2,1947.91,183723,103092,56.11,357875425.05,11525
2025-04-02,1957,1974.6,1929,1963.85,1958.51,140886,43871,31.14,275926190.3,10934
2025-04-03,1953.6,1999,1950.5,1994.85,1984.28,163342,70204,42.98,324116304.8,12220
2025-04-04,1990,1993.9,1953.7,1966.3,1973.94,111739,37757,33.79,220565600.4,13071
2025-04-07,1900,1944,1874.05,1929.1,1909.73,225478,87446,38.78,430601048.15,19118
2025-04-08,1955,1984,1939.5,1973.55,1966.51,101539,37308,36.74,199677420.65,11397
2025-04-09,1969,1993.85,1951.25,1986.7,1976.95,94795,25396,26.79,187404879,9830
2025-04-11,2001.15,2049,1976.4,2007.35,2001.97,219191,83608,38.14,438814539.5,13967
2025-04-15,2017.4,2052.2,2008.8,2046.9,2034.89,240574,118656,49.32,489541606.3,14343
2025-04-16,2049,2062.9,2042,2059.3,2052.15,141159,65600,46.47,289679383.6,11061
2025-04-17,2059.3,2066,2047.3,2061.7,2058.83,101779,35346,34.73,209546059.1,9495
2025-04-21,2061.7,2097,2055.3,2088.4,2082.97,193991,72278,37.26,404077232.8,16396
2025-04-22,2088.4,2104.4,2073.8,2081.7,2089.69,97202,37900,38.99,203122233.8,12126
2025-04-23,2088.9,2095.9,2043,2051.9,2057.34,488279,304082,62.28,1004556833,34199
2025-04-24,2060,2119.9,2051,2066.2,2093.78,1428912,465228,32.56,2991828829.8,79155
2025-04-25,2075.9,2075.9,1931,1938,1958.7,1248608,395485,31.67,2445650317.8,73889
2025-04-28,1940,1948.9,1908.1,1925.1,1927.35,505562,237365,46.95,974396463.7,42865
2025-04-29,1930,1942.7,1884.8,1892.2,1910.06,663809,344837,51.95,1267913576.4,38431
2025-04-30,1890,1902.3,1875.2,1888,1889.03,465242,250147,53.77,878857350.6,36336
2025-05-02,1899,1900.2,1860.5,1864.1,1877.81,633190,348597,55.05,1189010646.8,29812
2025-05-05,1868,1910,1858,1882.3,1886.42,1432817,939250,65.55,2702899387.2,45824
2025-05-06,1890,1894.7,1840,1848.9,1860.36,487624,244624,50.17,907155263.7,31920
2025-05-07,1840.3,1854,1821.2,1844.9,1838.24,599385,371983,62.06,1101812794.1,36216
2025-05-08,1845.2,1865,1800,1809,1841.65,768978,425206,55.29,1416188506.4,44964
2025-05-09,1790,1818,1779,1811.6,1798.27,310374,109784,35.37,558135257.5,22602
