date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,120,124.08,119.45,123.06,121.92,8788317,3735412,42.5,1071454205.57,61136
2025-01-02,123.65,123.8,118.1,121.41,120.43,14864682,4175719,28.09,1790212502.7,72701
2025-01-03,122.6,126.85,122.24,124.06,124.93,17615033,5503283,31.24,2200652761.87,74830
2025-01-06,123.81,123.81,113.71,114.72,115.69,52447693,22156362,42.24,6067909700.57,216951
2025-01-07,114.74,115.8,112.56,112.81,114.18,15013620,5152827,34.32,1714269245.01,77825
2025-01-08,113,113.41,110.25,111.12,111.65,11406449,3968705,34.79,1273524019.54,57330
2025-01-09,111.23,111.7,107.77,108.06,109.19,10705000,3592318,33.56,1168830463.64,53056
2025-01-10,107.11,108.05,103.1,103.62,104.94,19105349,7967378,41.7,2004964623.77,97267
2025-01-13,102.4,104.59,100.81,101.25,103.08,18743777,8724543,46.55,1932170029.53,102952
2025-01-14,101.75,104.87,101.71,104.08,103.49,17767397,8146733,45.85,1838744007.6,90471
2025-01-15,105.1,107,104.25,106.09,105.99,12714514,5280911,41.53,1347553097.61,60094
2025-01-16,108,111.39,107.56,109.93,110.12,19433784,7674477,39.49,2139969134.47,89727
2025-01-17,109.1,109.58,108,108.7,108.72,6345591,1909966,30.1,689911758.41,39813
2025-01-20,109.5,112.45,108.71,111.63,111.15,12915935,6356877,49.22,1435640936.96,49773
2025-01-21,112.5,112.6,109.1,109.53,110.42,8077443,3114279,38.56,891904268.41,39884
2025-01-22,109.93,110.64,107.96,110,109.28,9893570,5102113,51.57,1081182141.52,51986
2025-01-23,109.71,110.6,108.58,109.7,109.74,5207678,1917644,36.82,571469731.4,35190
2025-01-24,109.92,110,106.5,107.3,107.94,5216313,1708155,32.75,563072053.54,32111
2025-01-27,106.75,106.98,104.47,105.59,105.7,8933863,2812257,31.48,944290295.87,63479
2025-01-28,109.11,113.14,108.01,110.57,110.45,44234897,6051336,13.68,4885798283.25,199553
2025-01-29,112,113.74,110.29,112.54,112.38,11886270,2847339,23.95,1335756700.63,64128
2025-01-30,112.55,113.72,110.81,111.05,112.01,7962048,2582438,32.43,891800176.09,45390
2025-01-31,111.35,115.8,111.1,115.49,114.25,12849018,5804167,45.17,1468013971.87,55693
2025-02-01,115.8,116.79,111.2,112.44,114.21,8892952,2868834,32.26,1015647461.01,56184
2025-02-03,111.21,111.51,108.37,109.15,109.6,7636353,3127221,40.95,836969560.91,50049
2025-02-04,110.45,114.1,110.28,113.88,113.2,10610648,4280740,40.34,1201079124.01,54894
2025-02-05,116.55,120,116.13,119.22,118.91,32829349,10885591,33.16,3903816713.12,129661
2025-02-06,121,121,118.37,119.37,119.24,10048273,3797742,37.79,1198179462.74,55212
2025-02-07,119,121.87,117.49,117.85,119.49,14207366,4444427,31.28,1697599346.93,70790
2025-02-10,117.85,118.05,114.29,114.85,115.53,5737779,2079510,36.24,662904409.41,32832
2025-02-11,115,115.97,110.05,110.61,111.92,13399832,6106168,45.57,1499647490.43,82360
2025-02-12,111.4,115.39,109.3,114.98,112.82,20452128,5912184,28.91,2307415944.54,91461
2025-02-13,115.2,115.8,112.6,113.02,114.13,7964717,3035267,38.11,908973485.72,39451
2025-02-14,113.51,114,108.21,109.44,110.49,8407342,2867116,34.1,928937041.13,55606
2025-02-17,109.77,109.77,106.63,109.01,108.15,7460353,1592872,21.35,806808032.68,44340
2025-02-18,108.5,109.99,106.69,109.73,108.2,9400830,3729493,39.67,1017198507.56,41088
2025-02-19,109.39,115.3,107.86,114.92,113.63,14871033,4811248,32.35,1689728789.73,66254
2025-02-20,114,118,113.26,117.08,116.42,11571444,4192335,36.23,1347150013.11,55391
2025-02-21,116.25,117.65,114.5,115.68,116.05,11773517,4610537,39.16,1366360230.38,57770
2025-02-24,114.6,117.67,114.01,117.3,116.06,7889355,2544357,32.25,915665279.28,39047
2025-02-25,117.76,118,115.01,116.29,116.33,7251739,2036562,28.08,843613475.48,33735
2025-02-27,116.75,117.7,114.3,115.13,115.77,8237385,3126525,37.96,953675253.98,50903
2025-02-28,114.29,114.55,110.02,112.1,112.1,15250390,6915737,45.35,1709495034.2,72500
2025-03-03,112.1,113.37,107.91,109.07,109.49,7583589,1641697,21.65,830295568.55,41030
2025-03-04,108,113.9,107.6,112.67,112.17,14949162,4218637,28.22,1676874577.85,79732
2025-03-05,112.67,116.88,112.46,115.97,115.61,11020030,4045226,36.71,1274060917.03,59844
2025-03-06,117.91,118.25,116.45,116.9,117.02,5960499,2303807,38.65,697516223.14,31127
2025-03-07,116.8,118,116.49,117.78,117.4,6559818,2370033,36.13,770134029.6,36593
2025-03-10,117.41,118.76,112.85,114.18,116.32,7313320,2688354,36.76,850681137.72,47136
2025-03-11,113.17,115.39,112.4,114.85,114.08,6465246,3022572,46.75,737572644.06,34567
2025-03-12,115.7,115.7,112.61,113.6,113.89,6991957,3262969,46.67,796300193.77,41611
2025-03-13,114,115.4,112.99,113.7,114.09,5896494,2044707,34.68,672757569.97,38530
2025-03-17,114.36,114.7,112.17,112.54,113.06,4665777,1822479,39.06,527514776.29,37366
2025-03-18,113.7,118.17,113.22,117.7,115.91,8340695,3838555,46.02,966794356.65,36679
2025-03-19,118,120.1,117.72,119.68,119.48,8683377,3487662,40.16,1037455006.53,40217
2025-03-20,120,120.88,118.35,119.19,119.46,5536428,2044531,36.93,661379558.89,30980
2025-03-21,119.4,123,119.26,122.52,121.14,14086531,6944833,49.3,1706405134.91,74891
2025-03-24,124,127.96,123.52,127.46,126.03,13638740,5820497,42.68,1718835400.67,56185
2025-03-25,128.35,128.59,122.34,123.36,124.98,15698193,6736376,42.91,1961899557.9,63200
2025-03-26,123.37,124.5,119.85,120.21,121.9,9343771,3894678,41.68,1139032662.58,47197
2025-03-27,120.3,125.54,119.66,124.21,123.88,53997400,31901090,59.08,6689438823.36,105264
2025-03-28,124.59,128.15,124.59,126.18,126.54,14157702,5455525,38.53,1791569498.15,71902
2025-04-01,124.25,125.84,123.15,124.78,124.7,13543667,6927996,51.15,1688850461.26,44540
2025-04-02,124.84,127.89,122.29,127.31,126.03,12062536,5834511,48.37,1520263748.31,55254
2025-04-03,126.16,132.89,126,131.29,130.17,24054870,9124786,37.93,3131329516.1,95999
2025-04-04,131.5,132.72,120.65,122.11,126.06,29824780,9887315,33.15,3759774672.94,115037
2025-04-07,113.8,119.28,112.52,117.93,116.46,13443609,4540642,33.78,1565647149.2,73258
2025-04-08,122.49,122.56,117.96,120.84,119.88,12048353,4263506,35.39,1444351860.67,60052
2025-04-09,120.75,121.44,115.5,116.75,117.61,10608142,3027585,28.54,1247665711.68,55919
2025-04-11,118.6,120.55,117.35,117.83,118.67,9947989,2852900,28.68,1180576082.61,37609
2025-04-15,120.12,122.68,119.5,122.4,121.19,8748156,4165510,47.62,1060196167.31,43660
