date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,625.8,639.6,624,631.95,632.33,1455082,229826,15.79,920099159.8,46105
2025-01-02,628.8,638.45,625.95,634.3,632.8,942489,277110,29.4,596403511.35,36301
2025-01-03,635,647.35,631,633.45,638.81,1142814,371450,32.5,730042025,40546
2025-01-06,633.45,636.35,595,597.6,610.14,922773,364322,39.48,563025005.5,53785
2025-01-07,597.6,615.6,597.55,604.45,607.48,720041,235584,32.72,437408149.25,32121
2025-01-08,606,636.35,604.9,615.4,622.94,3150423,503693,15.99,1962536498.3,114104
2025-01-09,615,621.3,607.5,612.15,613.06,644293,159660,24.78,394987588.2,27080
2025-01-10,608,611.9,594,601.6,603.92,632783,178238,28.17,382152782.4,30147
2025-01-13,599.85,621,572.45,574.75,595.86,1449090,342118,23.61,863452109.25,61194
2025-01-14,574,582.45,563.5,575.1,572.47,910652,255110,28.01,521322011.05,46425
2025-01-15,577.9,591.85,571,574.5,578.83,703555,228650,32.5,407241190.2,37138
2025-01-16,574.95,584.9,574.95,578.4,579.1,457987,167428,36.56,265219988.4,21227
2025-01-17,579,596.35,573.35,590.95,583.49,927885,335211,36.13,541413524.95,38873
2025-01-20,590.95,608.95,577.25,597.85,594.51,1491143,313758,21.04,886494268.95,57849
2025-01-21,598,603.4,580.55,584.8,593.05,574683,190175,33.09,340815839.85,33139
2025-01-22,586.95,588.5,567,581.95,574.61,486263,132599,27.27,279412639.55,24980
2025-01-23,580,580.7,571.8,576.15,575.42,361006,116944,32.39,207730052.65,18114
2025-01-24,581.05,586.95,552,556.9,566.36,896077,349712,39.03,507498206.25,37916
2025-01-27,551.15,552.4,527,529.9,533.59,642438,252572,39.31,342795318.3,38468
2025-01-28,530.05,535.2,508.4,523.65,521.1,742403,185583,25,386865897.85,40658
2025-01-29,522.05,533,522.05,525.65,527.78,453000,169157,37.34,239083375.65,21193
2025-01-30,525.95,538.4,523,524.5,530.54,423003,121307,28.68,224418148.1,21834
2025-01-31,521.6,543,520.05,541.45,533.99,631350,229326,36.32,337133134.2,25953
2025-02-01,538.5,550.75,529,540.65,540.29,303861,86555,28.49,164172368.1,19483
2025-02-03,535,535,514.3,515.9,518.57,440056,193345,43.94,228200384.05,25346
2025-02-04,517,532,517,527.35,524.19,470010,123210,26.21,246375350.9,26073
2025-02-05,527.35,542,527.35,532.65,535.78,501569,176545,35.2,268732496.75,25499
2025-02-06,532.65,538.95,525.15,526.75,530.76,332297,130309,39.21,176368488.15,22424
2025-02-07,523.3,529,518.95,522.85,523.09,251815,87857,34.89,131722012.35,16599
2025-02-10,520,523.6,513.05,517.05,516.75,292928,114044,38.93,151370416.7,16875
2025-02-11,513.45,515.45,498,501.7,505.3,428777,178484,41.63,216659504.2,28433
2025-02-12,497,505.4,478.25,501.25,493.53,667130,224644,33.67,329251193.5,40003
2025-02-13,496.6,512.15,496.6,501.75,505.38,275319,96768,35.15,139141924.65,20798
2025-02-14,500,503.95,476.5,479.35,485.51,431826,184191,42.65,209654262.85,30676
2025-02-17,479.3,485.65,467.85,484.05,477.5,572939,152849,26.68,273580413.85,40881
2025-02-18,480,485.85,470.2,478.6,476.1,425626,145683,34.23,202642147.65,25015
2025-02-19,475,499.9,470.25,496.25,490.82,441451,155726,35.28,216674141.15,32873
2025-02-20,493.8,503.65,487.8,499.85,497.4,373375,117910,31.58,185718072.65,22860
