date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,4581.6,4635,4552,4595.7,4599.42,425992,196967,46.24,1959314607.45,62712
2025-01-02,4605,4630,4529.15,4537.75,4548.69,892469,683093,76.54,4059561756,83150
2025-01-03,4563.95,4563.95,4440,4466.2,4473.04,702022,424898,60.52,3140173709.2,69369
2025-01-06,4466,4483.9,4233,4266.95,4295.51,828533,461844,55.74,3558972157.5,90769
2025-01-07,4300,4356,4285.1,4328.6,4326.4,584163,371309,63.56,2527323141.3,75258
2025-01-08,4352.3,4352.3,4226.95,4262.15,4258.75,727751,475999,65.41,3099312232.9,60846
2025-01-09,4278,4307.45,4234.9,4260.55,4263.12,516365,377351,73.08,2201326160,48184
2025-01-10,4259,4299,4195.25,4228.8,4250.84,772259,539362,69.84,3282750976.05,60917
2025-01-13,4100,4129.95,3952,4001.4,4026.73,2144483,1345420,62.74,8635256347.5,189770
2025-01-14,3961.05,4025.55,3950,3995,3986.87,1163662,777691,66.83,4639369306.2,105370
2025-01-15,4053.6,4153.7,3995.1,4066,4075.18,784809,430863,54.9,3198237670.1,92738
2025-01-16,4090,4143.6,4075.25,4111.75,4118.62,569356,397856,69.88,2344961378.05,66736
2025-01-17,4100,4136,4068.15,4090.2,4095.68,302579,150856,49.86,1239267654.9,31906
2025-01-20,4117,4166.25,4090.2,4114.3,4117.22,532179,361229,67.88,2191100135.55,50169
2025-01-21,4130,4139.95,3985.05,4009.8,4028.08,1419661,1058983,74.59,5718509369.05,81165
2025-01-22,4030,4094.65,3945,4011.5,4007.03,1055656,676008,64.04,4230042390.9,74523
2025-01-23,3989.05,4193.05,3988.95,4134.8,4126.66,1213108,674478,55.6,5006088814.5,90795
2025-01-24,4162.1,4269.8,4126.05,4161.8,4191.92,1481820,591392,39.91,6211672744.1,114525
2025-01-27,4135.55,4238.1,4056.4,4175.75,4189.8,1360996,498712,36.64,5702300760.5,131665
2025-01-28,4207.7,4301,4182.8,4282.5,4243.81,691200,351577,50.86,2933321535.4,82594
2025-01-29,4287.45,4309,4230,4293.9,4270.8,344762,130907,37.97,1472409702.7,53846
2025-01-30,4293.1,4353.9,4183.45,4227.75,4263.66,571581,263546,46.11,2437024236.4,67166
2025-01-31,4227.75,4344.85,4218.05,4324.35,4312.01,519645,327624,63.05,2240716421.95,44485
2025-02-01,4340,4516.95,4285.7,4492.4,4417.75,642870,248952,38.73,2840041136.7,68456
2025-02-03,4482.95,4498.95,4337.5,4393.7,4416.9,787814,408541,51.86,3479696470.65,90260
2025-02-04,4403.55,4420,4292.9,4345.2,4342.82,727129,466417,64.15,3157789481.8,81275
2025-02-05,4369.95,4429.95,4361.45,4415.4,4411.45,670519,440664,65.72,2957962575,54079
2025-02-06,4505,4505,4364.8,4394.85,4409.59,587111,341965,58.25,2588920335.05,55013
2025-02-07,4425,4455,4336,4364.55,4383.83,1091319,782971,71.75,4784162124.8,68080
2025-02-10,4364.6,4380,4290,4325.15,4322.86,1026383,788862,76.86,4436910983.45,88250
2025-02-11,4325.15,4390,4275,4316.85,4326.59,997718,725991,72.77,4316716273.15,86945
2025-02-12,4316.85,4359,4200,4337.5,4289.95,685035,370442,54.08,2938765004.8,88643
2025-02-13,4341.35,4400,4327.5,4364.85,4355.58,839061,507245,60.45,3654594794.45,76546
2025-02-14,4367,4383,4206.7,4223.3,4252.43,821919,506484,61.62,3495155755.05,88429
2025-02-17,4176,4315,4157.85,4303,4240.1,435501,236119,54.22,1846568624.95,85313
2025-02-18,4300,4355,4255,4345.55,4316.94,415081,238268,57.4,1791879066.7,66097
2025-02-19,4336,4410,4325.25,4399.9,4389.55,596622,376937,63.18,2618900534.25,77909
2025-02-20,4396.4,4525.4,4366.9,4501.45,4483.82,940390,622815,66.23,4216541190,77663
2025-02-21,4500,4545,4480,4510.75,4515.61,505647,254840,50.4,2283305012.05,65928
2025-02-24,4502,4574,4495.65,4536,4549.97,739113,350749,47.46,3362944436.15,67199
2025-02-25,4540,4558.9,4415,4427.45,4470.63,547833,239715,43.76,2449157554.3,53976
2025-02-27,4443.5,4499,4418,4443.4,4447.12,591554,318449,53.83,2630710769.1,84696
2025-02-28,4469.9,4525,4403.3,4477.3,4471.8,2126278,1369328,64.4,9508285800.85,154604
2025-03-03,4478.95,4492.55,4267.55,4464.7,4393.47,802730,329267,41.02,3526772063.6,110186
2025-03-04,4434.65,4611,4417.65,4598.7,4568.25,825683,386457,46.8,3771923598.25,79723
2025-03-05,4620,4722.1,4608.1,4698.1,4682.27,1344602,881443,65.55,6295794479.7,116007
2025-03-06,4750.65,4782.45,4659.05,4762.4,4740.28,1390376,870374,62.6,6590772582.1,126876
2025-03-07,4796,4815.65,4645.95,4657.55,4708.5,843155,454661,53.92,3969993539.3,77954
2025-03-10,4666,4706.7,4605,4627.55,4659.23,534997,329363,61.56,2492676545.15,63936
2025-03-11,4602.3,4675,4567.8,4651.45,4625.28,812720,541393,66.61,3759056278.25,66091
2025-03-12,4669.95,4743.15,4639.7,4729.2,4695.25,1122703,745291,66.38,5271366605.9,125868
2025-03-13,4740,4744.55,4670.85,4700.85,4704.03,553796,379571,68.54,2605070745,107249
2025-03-17,4710,4794.95,4710,4780.45,4764.49,1030205,768220,74.57,4908403978.6,108157
2025-03-18,4792.45,4824.8,4717.25,4806.25,4774.2,779629,460066,59.01,3722107643.05,108641
2025-03-19,4811,5052.75,4790,4980.55,4951.85,2103310,1111329,52.84,10415274630.1,214695
2025-03-20,5040,5190.35,5005.45,5086.75,5092.69,1825431,898643,49.23,9296356415.45,146425
2025-03-21,5072,5114.8,5018.55,5044.05,5066.46,897795,516427,57.52,4548639700.9,77328
2025-03-24,5055.3,5077.45,4956.3,4970.35,5000.97,766222,500529,65.32,3831851418.4,97143
2025-03-25,5011,5032.15,4958.05,5006.7,4992.37,818364,485351,59.31,4085575599.3,93207
2025-03-26,5020,5075,4975,5025.15,5034.98,736014,357850,48.62,3705816238.45,72894
2025-03-27,4975,5149,4975,5127.8,5098.38,940051,499264,53.11,4792736769.55,85657
2025-03-28,5149.9,5176.8,5051.8,5115.35,5118.4,951945,578006,60.72,4872439948.8,68964
2025-04-01,5100,5132.95,4991.65,5028,5037.03,793792,529987,66.77,3998351736.25,63611
2025-04-02,5028,5082.75,5000,5068.25,5052.77,418272,255145,61,2113430771.1,46672
2025-04-03,4999.5,5085,4966.9,5003.6,5004.4,950156,696081,73.26,4754957093.85,80476
2025-04-04,5055.95,5150,5045,5098.9,5099.56,1413600,530473,37.53,7208739420.45,140035
2025-04-07,4750,5016.15,4634.6,4988.7,4869.2,1786910,881992,49.36,8700828426.95,118456
2025-04-08,5108,5201,5026.3,5157.05,5131.33,1232399,591161,47.97,6323840922.15,90724
2025-04-09,5145.5,5265,5145.5,5193.75,5204.19,1128920,512503,45.4,5875116492.2,107256
2025-04-11,5214.9,5234.35,5115,5151.1,5175.13,1131912,661066,58.4,5857790049.1,75546
2025-04-15,5320,5347,5201,5256,5273.15,1567359,1024808,65.38,8264926279.5,130555
2025-04-16,5260,5285,5200.5,5244.5,5246.81,1012248,641135,63.34,5311075851,73309
2025-04-17,5244,5400,5178.5,5366,5310.59,1172355,738623,63,6225893173,91104
2025-04-21,5394,5517.5,5351,5496.5,5447.33,844886,422360,49.99,4602369050.5,77467
2025-04-22,5502,5649,5451,5534,5566.29,1045582,586299,56.07,5820012080.5,87066
2025-04-23,5540,5570,5485,5558.5,5518.29,1454342,1142680,78.57,8025474521.5,92911
2025-04-24,5560,5575,5470.5,5520.5,5510.45,852761,618053,72.48,4699095407,73224
2025-04-25,5480.5,5522,5193,5313.5,5314,1913262,1069952,55.92,10167080563.5,196169
2025-04-28,5254,5379,5220,5341,5335.76,1162878,780193,67.09,6204833293.5,87855
2025-04-29,5380,5446.5,5215.5,5264,5288.71,761297,438085,57.54,4026282030.5,76857
2025-04-30,5262,5320.5,5206.5,5249.5,5261.59,881119,640679,72.71,4636086896.5,71807
2025-05-02,5230,5386.5,5218,5344.5,5332.7,714694,407492,57.02,3811248455,104904
2025-05-05,5420,5592,5412.5,5531.5,5530.03,1049781,504908,48.1,5805320728,83921
2025-05-06,5555.5,5569.5,5299,5322,5395.38,872819,464381,53.2,4709190718.5,71753
2025-05-07,5206,5361.5,5157,5296.5,5264.36,1565403,856716,54.73,8240850824,142310
2025-05-08,5310,5368,5075,5146,5222.65,1756653,1211829,68.99,9174380394.5,101085
2025-05-09,4972,5123.5,4891.5,5101,5040.57,2112896,1041432,49.29,10650206574,180448
2025-05-12,5421.5,5597,5413,5476.5,5484.04,2240163,964030,43.03,12285150106,189700
2025-05-13,5501,5545,5468,5521,5508.5,1117587,716874,64.14,6156230817,73159
2025-05-14,5525,5535,5420,5451.5,5490.21,933189,641767,68.77,5123406003,71901
2025-05-15,5421,5595,5410,5589,5539.39,701995,365335,52.04,3888625450,71084
2025-05-16,5599,5633,5544.5,5562.5,5574.73,433634,263702,60.81,2417392381,47671
2025-05-19,5560,5665.5,5544,5574.5,5610.35,953693,559537,58.67,5350549167.5,55252
2025-05-20,5591,5608,5432,5442,5484.67,666863,443609,66.52,3657523462.5,55916
2025-05-21,5461,5482.5,5390,5461.5,5447.82,597496,369050,61.77,3255051743.5,62167
2025-05-22,5465,5565,5329.5,5503,5457.74,2271953,655617,28.86,12399732980,144153
2025-05-23,5520,5545,5435.5,5521,5507.27,544144,242098,44.49,2996745297,51679
2025-05-26,5530,5562,5410.5,5420,5453.77,556606,275862,49.56,3035598558,57136
2025-05-27,5270,5328,5230.5,5313.5,5246.35,28753330,22549897,78.43,150849979491.5,184536
2025-05-28,5336,5355,5294,5330.5,5326.05,1090832,655271,60.07,5809830459.5,94906
2025-05-29,5330.5,5344,5271.5,5322,5302.79,1713578,1202217,70.16,9086742194,131130
2025-05-30,5306,5393.5,5306,5330,5336.22,1743945,1167416,66.94,9306079080.5,63937
2025-06-02,5350,5370,5280,5333,5326.63,1172879,815772,69.55,6247487225.5,78248
2025-06-03,5359,5458.5,5344.5,5383.5,5400.53,1239471,710817,57.35,6693800439.5,94545
2025-06-04,5383.5,5428,5361.5,5416,5409.96,932116,643173,69,5042712247,62246
2025-06-05,5464,5506,5421.5,5482,5475.76,1119642,730698,65.26,6130895538.5,85029
2025-06-06,5480,5492,5445,5480.5,5472.97,447731,306322,68.42,2450419015,62064
2025-06-09,5510,5709,5510,5695,5624.59,1386071,748481,54,7796084117,111947
2025-06-10,5705,5729,5571,5599,5615.65,1124088,736725,65.54,6312483392.5,79018
2025-06-11,5606.5,5652.5,5581,5631,5615.59,1217882,880374,72.29,6839128037,114355
2025-06-12,5598,5626,5418,5476.5,5501.77,1444586,823771,57.02,7947785232.5,116545
2025-06-13,5200,5318,5176,5262,5257.5,3340182,1487836,44.54,17561006295.5,281776
2025-06-16,5280,5404.5,5244,5382.5,5327.98,1208296,605771,50.13,6437773318.5,95621
2025-06-17,5380,5388.5,5281,5310.5,5336.06,821905,450605,54.82,4385732566.5,58102
2025-06-18,5308,5334.5,5258.5,5273,5286.87,603006,352781,58.5,3188013303.5,47027
2025-06-19,5281.5,5328,5233,5271,5282.03,621641,366591,58.97,3283526596,43376
2025-06-20,5255.5,5408,5241.5,5390,5368.65,1218340,824083,67.64,6540841250.5,66994
2025-06-23,5319,5484.5,5315,5467,5406.11,922620,511420,55.43,4987788443.5,88489
2025-06-24,5631.5,5700.5,5570,5606.5,5640.43,1450372,631495,43.54,8180724648.5,123667
2025-06-25,5674.5,5690,5563,5639,5638.78,962393,462357,48.04,5426723023.5,90309
2025-06-26,5692,5722,5642.5,5691.5,5686.79,1374904,873659,63.54,7818792635,93694
2025-06-27,5690,5843.5,5675,5816,5801.74,2751255,2012652,73.15,15962066676,165014
2025-06-30,5840,5997,5820,5976.5,5955.01,2392470,1646116,68.8,14247178315.5,137627
2025-07-01,5962.5,6018,5928,5965,5974.62,1289620,916702,71.08,7704985351.5,92800
2025-07-02,5901,5991.5,5886.5,5956,5930.07,1388532,972437,70.03,8234092867,88912
2025-07-03,5956,5967.5,5750,5766,5818.58,1144838,706572,61.72,6661337178,90858
