date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1434,1442.45,1415,1423.3,1423.36,45168,18476,40.91,64290415.95,11267
2025-01-02,1430,1434,1417.8,1424.45,1425.77,150869,121856,80.77,215104570.9,8383
2025-01-03,1424.45,1455,1419.05,1423.75,1440.81,149275,116598,78.11,215076568.9,7647
2025-01-06,1424,1438.85,1370.3,1374.95,1387.68,97827,71131,72.71,135752903.35,11602
2025-01-07,1386,1409,1379.3,1384.85,1394.97,140866,101184,71.83,196503797.15,10637
2025-01-08,1380,1410,1377.3,1399.25,1399.95,90452,59416,65.69,126628391.2,13193
2025-01-09,1399.25,1400.3,1380,1385.55,1386.92,89673,71208,79.41,124369350.4,6569
2025-01-10,1382.25,1386.45,1353.55,1360.6,1361.61,71554,37896,52.96,97428552,10938
2025-01-13,1349.85,1355,1300,1308.75,1326.36,69075,29332,42.46,91618036,11230
2025-01-14,1315.5,1329.95,1296,1319.1,1312.03,84027,27095,32.25,110245839.85,11285
2025-01-15,1338.85,1345,1313,1314.95,1317.11,81768,61153,74.79,107697742.35,4692
2025-01-16,1321.9,1335.8,1311.1,1315.8,1321.47,39123,16603,42.44,51699823.9,6341
2025-01-17,1317,1331.8,1288.55,1291.95,1304.34,56236,27839,49.5,73351039.85,7696
2025-01-20,1295,1304.95,1275,1278.65,1285.07,73213,36315,49.6,94083982.35,8849
2025-01-21,1290,1320,1280.7,1293.3,1304.19,147918,27096,18.32,192912908.9,18041
2025-01-22,1293.3,1299.35,1255.05,1271.85,1268.09,39609,18566,46.87,50227893.9,9418
2025-01-23,1279,1293.85,1266,1285.95,1284.25,26078,9821,37.66,33490586.2,4202
2025-01-24,1285.9,1319.95,1245,1248.9,1263.27,38740,17355,44.8,48939257.75,7148
2025-01-27,1249,1268.85,1201.5,1229.7,1228.32,152091,115359,75.85,186816915.85,19701
2025-01-28,1230,1243,1180,1199.4,1196.86,65653,29981,45.67,78577539.65,10772
2025-01-29,1181.05,1251.7,1176.45,1245.4,1220.63,100520,25741,25.61,122697487.1,14197
2025-01-30,1246,1253.75,1214.05,1225.55,1231.2,56859,25166,44.26,70004888.55,12875
2025-01-31,1275.5,1275.5,1220,1226,1236.17,141874,64337,45.35,175380292.2,18039
2025-02-01,1200,1355.6,1200,1308.15,1271.99,130345,48058,36.87,165797445.2,17830
2025-02-03,1251,1283,1226.5,1240.4,1251.19,106739,45401,42.53,133551171.95,17024
2025-02-04,1244.8,1263.2,1230,1237.75,1239.61,127133,94913,74.66,157595326.65,6654
2025-02-05,1237.9,1259.9,1210,1223.7,1236.37,74601,37075,49.7,92234412.8,8056
2025-02-06,1228.05,1228.3,1196,1214.4,1205.41,171218,127766,74.62,206387454.85,13103
2025-02-07,1222.05,1229.15,1188.35,1191.85,1198.12,78797,44939,57.03,94407914.4,8865
2025-02-10,1208,1208,1178.05,1181.4,1186.18,30295,13320,43.97,35935459.85,4946
2025-02-11,1189,1189,1148.1,1163.95,1158.53,67170,17032,25.36,77818450,9455
2025-02-12,1146.6,1163.95,1117.65,1148.85,1138.73,58241,22001,37.78,66320585.55,11609
2025-02-13,1155,1163.7,1134.85,1138.25,1144.91,47972,23912,49.85,54923798.65,8212
2025-02-14,1138.25,1147,1104.05,1129,1121.92,54673,19613,35.87,61338922.75,10428
2025-02-17,1124.2,1130,1100.05,1127.45,1119.15,32779,12926,39.43,36684484.05,6550
2025-02-18,1127.45,1135,1105,1109.2,1113.81,31212,13485,43.2,34764373.65,5532
2025-02-19,1100.55,1139,1099.55,1132.7,1122.76,110994,78304,70.55,124619388.35,7978
2025-02-20,1117,1161.85,1105.05,1150,1137.08,67245,19480,28.97,76463231.65,10238
2025-02-21,1164,1179.75,1136.15,1156.45,1155.53,148294,27196,18.34,171357443.55,21240
2025-02-24,1152,1152,1105,1108.7,1120.39,66761,30540,45.75,74798503.1,13626
2025-02-25,1111.95,1124,1100,1110.5,1113.26,43200,19323,44.73,48092654.5,6022
2025-02-27,1086.05,1097.6,888.4,890.55,946.13,3278886,1367768,41.71,3102249473,247241
2025-02-28,900,928,864.15,890.25,900.29,2193122,252716,11.52,1974438728.95,116358
2025-03-03,920,921.9,855,885.75,885.16,1181559,160594,13.59,1045871581.95,80690
2025-03-04,872.35,901.8,870.5,890.95,890.93,473424,227541,48.06,421788229.65,37936
2025-03-05,887.7,921.8,885.85,918,910.58,389902,137008,35.14,355038172.8,32172
2025-03-06,921,931.6,911.05,917.2,918.45,322346,177778,55.15,296059018.75,21085
2025-03-07,918.7,929.4,901,908.9,913.35,285358,142388,49.9,260630336.85,28678
