date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,6865.2,6934.95,6804,6849.05,6876.61,40662,11172,27.48,279616759.5,7777
2025-01-02,6849.05,6949,6836,6889.5,6892.45,50092,17366,34.67,345256597.1,9634
2025-01-03,6944.85,6944.85,6842.65,6890.3,6890.26,42310,14265,33.72,291527000.15,7521
2025-01-06,6899.2,6907.5,6528,6652.8,6767.18,62758,22570,35.96,424694670.85,14603
2025-01-07,6672.85,6735.7,6644.05,6684.35,6683.09,26750,8556,31.99,178772777.8,6673
2025-01-08,6680,6698.95,6573,6607.6,6613.63,28963,11368,39.25,191550572.15,7479
2025-01-09,6623.05,6646.2,6540,6556.1,6593.36,21401,8434,39.41,141104401.45,5429
2025-01-10,6520.55,6553.65,6366.45,6401.3,6431.22,43252,15559,35.97,278163288.6,11785
2025-01-13,6401.25,6486.05,6050,6104.35,6229.06,77750,28067,36.1,484309566.95,19522
2025-01-14,6150,6237.7,6116.35,6206.75,6191.68,28674,9512,33.17,177540230.45,8524
2025-01-15,6250.75,6274,6151.1,6183.05,6192.78,28068,12261,43.68,173818830.2,8026
2025-01-16,6276.35,6310,6222.05,6253.15,6255.9,20530,7559,36.82,128433548.7,5670
2025-01-17,6294.85,6335.55,6246.95,6323.1,6289.38,17916,5935,33.13,112680517.75,4630
2025-01-20,6384,6384,6260,6273.45,6293.47,19333,7403,38.29,121671681.35,5840
2025-01-21,6279.7,6350,6105,6137.15,6205.99,22925,9436,41.16,142272231.8,7369
2025-01-22,6160,6188,6071,6152.55,6131.82,29479,9819,33.31,180759964.3,8548
2025-01-23,6170,6275.5,6106.6,6205.1,6211.59,32160,9277,28.85,199764877.8,8338
2025-01-24,6257.15,6264.95,6100.1,6114.9,6141.88,18390,7141,38.83,112949146.05,5320
2025-01-27,6020.05,6072.45,5870.1,5916.85,5936.93,35695,15292,42.84,211918796.7,10944
2025-01-28,5949.95,5950.05,5621.15,5716.45,5726.38,51414,17306,33.66,294415844.8,15845
2025-01-29,5727,5945,5727,5928.3,5884.74,43980,9844,22.38,258810806.95,10488
2025-01-30,5999.85,6045,5943.05,5962.55,5989.69,22636,6728,29.72,135582661.1,6406
2025-01-31,5950,6037,5933,6025.35,5997.32,16250,5635,34.68,97456472.75,5028
2025-02-01,6027.15,6110,5953.3,6013.95,6027.41,14363,5143,35.81,86571760.4,5166
2025-02-03,6011.75,6025,5900,5922.6,5935.67,12616,4815,38.17,74884410.45,4557
2025-02-04,5961.15,6161,5934,5966.75,5971.41,18414,8234,44.72,109957464.05,4346
2025-02-05,5974.95,6098,5974.95,6009.4,6036.13,15460,6412,41.47,93318543.45,4884
2025-02-06,6019.85,6074.95,5951.05,5968.1,5986.63,13156,6154,46.78,78760166.4,3411
2025-02-07,5936.05,5957.5,5860.1,5899.75,5900.61,14319,6165,43.05,84490818.75,3850
2025-02-10,5900.75,5917.05,5801.1,5831,5833.94,12040,6007,49.89,70240648.55,3765
2025-02-11,5800.15,5841.35,5680,5696.05,5732.58,19637,9835,50.08,112570590.2,5271
2025-02-12,5530,5649.55,5250.05,5406.8,5395.57,98776,23525,23.82,532952393.6,24259
2025-02-13,5325,5490,5325,5337.95,5399.88,26461,11247,42.5,142886100.5,7467
2025-02-14,5322,5377.65,5200,5293.85,5266.99,28753,13582,47.24,151441790.75,8167
2025-02-17,5211,5323,5145.15,5220.3,5212.88,38392,16560,43.13,200133056.95,12384
2025-02-18,5235,5285,5200.15,5234.5,5230.46,24049,9856,40.98,125787374.75,6416
2025-02-19,5278,6188.7,5236,5944.45,5946.34,804937,62284,7.74,4786432618.65,132439
2025-02-20,5854.4,6507.45,5812.1,6087.25,6292.79,679953,36450,5.36,4278798194.4,115906
2025-02-21,6100,6250,5845,5941.15,6014.9,212247,19388,9.13,1276644551.4,41358
2025-02-24,5942,5951.35,5741.05,5755.3,5800.9,72078,12331,17.11,418117606.45,14750
2025-02-25,5850,6344,5850,6167.25,6191,1401848,47878,3.42,8678840528.7,179822
2025-02-27,6167.25,6200,5930.05,5972.15,6025.36,135990,21900,16.1,819388510.2,24552
2025-02-28,5880,6200,5705.2,6065.45,5886.66,181912,40784,22.42,1070854138.05,31895
2025-03-03,6159.3,6200.8,5811,5932.8,5927.38,128094,13714,10.71,759261795.45,28974
2025-03-04,5932.8,6235,5902,6006.55,6098.39,310112,24129,7.78,1891185103.45,54123
2025-03-05,5994,6210,5993,6025.8,6092.57,110881,17824,16.07,675550722.7,21710
2025-03-06,6070,6265.75,6070,6198.3,6185.32,136886,26367,19.26,846684256.4,28336
2025-03-07,6150,6642.9,6136.7,6384.8,6412.51,376028,42523,11.31,2411283901.9,58447
2025-03-10,6384.15,6480,6208,6229.65,6296.58,95027,18863,19.85,598344769.25,18550
2025-03-11,6111,6182.4,6058.65,6126.4,6116.62,65556,13056,19.92,400980963.25,13467
2025-03-12,6163.5,6239.85,6091.85,6173.7,6168.38,50921,9556,18.77,314100038.7,11662
2025-03-13,6186.6,6247.3,6078,6107.5,6154.01,44756,13161,29.41,275428914.85,9578
2025-03-17,6109.4,6170,6085.3,6103.7,6124.52,32826,7203,21.94,201043450.05,7997
2025-03-18,6125,6214.45,6125,6180,6173.87,35878,10460,29.15,221505965.4,7140
2025-03-19,6188,6333,6165.15,6267.7,6260.24,50569,13162,26.03,316573859.2,11249
2025-03-20,6329,6390,6201.1,6220.5,6267.16,54391,16232,29.84,340877317.5,11526
2025-03-21,6273.5,6474,6224.5,6433.85,6380.7,113820,29175,25.63,726251572.75,19854
2025-03-24,6467.3,6578.95,6402.55,6434,6486.42,66816,23076,34.54,433396588.4,13366
2025-03-25,6488.65,6504.75,6311.9,6363.9,6380.07,50833,19046,37.47,324318302.8,11667
2025-03-26,6386,6447.95,6226,6263.35,6317.59,42986,14747,34.31,271567802.75,8950
2025-03-27,6250,6374,6206.3,6331.6,6307.21,62493,25569,40.91,394156335.8,14377
2025-03-28,6369.4,6484.85,6290,6317.7,6395.46,55068,19378,35.19,352185056.75,11791
2025-04-01,6318,6349.3,6220,6232.1,6267.43,27436,11085,40.4,171953214.25,7154
2025-04-02,6232.1,6287.95,6166.05,6270.95,6233.78,18420,6784,36.83,114826221.8,4926
2025-04-03,6200,6320.5,6200,6266.65,6260.09,16134,6981,43.27,101000247.8,4190
2025-04-04,6205.05,6275,6069,6150.3,6133.08,27394,10682,38.99,168009646.8,7395
2025-04-07,5790,6024.9,5790,5976.2,5894.18,47791,14312,29.95,281688575.65,13131
2025-04-08,6200,6200,6001.2,6110.8,6089.65,27408,6401,23.35,166905040.75,7813
2025-04-09,6138.95,6138.95,6012.05,6047.95,6045.43,13366,4387,32.82,80803164.15,3985
