date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,718.8,756.85,718.8,753.95,745.98,647742,252384,38.96,483205085.5,41434
2025-01-02,746,764.05,738.7,757.85,753.84,783082,285452,36.45,590320060.4,36757
2025-01-03,760,770.9,754,758.25,762.14,453417,236311,52.12,345568939.8,32449
2025-01-06,761.6,768.3,718.05,729.95,732.68,1070991,498813,46.57,784690274.5,57427
2025-01-07,737,737.5,719.25,722.75,727.04,458492,225508,49.18,333343112.95,28222
2025-01-08,722.75,726.2,698.05,701.5,706.93,774679,432993,55.89,547640081.7,53459
2025-01-09,701.4,701.5,674.5,677.65,688.93,726697,378308,52.06,500640851.35,55727
2025-01-10,675,679.85,663.05,667.6,671.09,1074873,584713,54.4,721339303.3,67584
2025-01-13,666,671.25,630.2,635.8,647.1,1051210,564405,53.69,680235435.85,58189
2025-01-14,638.85,656,630.95,635.6,639.47,887166,524867,59.16,567318167.7,50856
2025-01-15,644,673.7,640.05,660.25,658.61,1434233,762089,53.14,944597167.4,60261
2025-01-16,664.85,690.35,658.8,685.65,682.98,1754258,1183900,67.49,1198119916.3,52715
2025-01-17,685.5,695,677.4,687.75,687.48,504312,245052,48.59,346703706.3,29186
2025-01-20,687.75,693.45,671.85,689.7,682.71,325023,135843,41.79,221895822.45,22890
2025-01-21,689.7,691.7,653.05,659.85,664.79,680207,304307,44.74,452193968.8,58017
2025-01-22,663,664,641.25,642.9,647.2,1303117,799807,61.38,843377439.95,65133
2025-01-23,641,663,633.2,654.2,655.07,1083004,580616,53.61,709447427,96201
2025-01-24,640,650,616.05,620.95,626.16,1903125,1232263,64.75,1191654124.55,106639
2025-01-27,615.8,616.95,574.1,579.4,586.63,1085603,554925,51.12,636843927.85,68964
2025-01-28,581.9,582.7,549.75,569.45,564.47,1798075,1078347,59.97,1014958943.35,90631
2025-01-29,567.25,588.95,564.3,572.65,574.96,1551204,989329,63.78,891875233.75,96157
2025-01-30,567,582.2,561.25,573.1,572.4,2064782,1401684,67.89,1181871919.95,106170
2025-01-31,579.8,590.6,571.15,583.8,582.36,879552,555722,63.18,512213383.85,56913
2025-02-01,589,592.95,559.25,582.15,572.66,1025460,477381,46.55,587238484.2,57983
2025-02-03,582,582.05,560.2,570,566.69,794591,468641,58.98,450289556.3,59096
2025-02-04,573.8,587.15,569.1,580.35,576.89,761185,435057,57.16,439118514.5,55417
2025-02-05,583,641.55,583,630.35,620.41,2756675,1391298,50.47,1710276134.35,116532
2025-02-06,630,630.3,597.05,605.2,604.9,1403355,639226,45.55,848892704.65,64475
2025-02-07,610,611.25,591.9,599.65,599.33,535425,225765,42.17,320895436.2,36381
2025-02-10,599.65,602,572.4,579.15,581.83,458074,232734,50.81,266520136.7,34485
2025-02-11,574,576.1,538,540.85,547.17,1236359,625523,50.59,676494975.5,60474
2025-02-12,540.6,558.75,516.05,553,541.49,1950350,937336,48.06,1056086507.9,83290
2025-02-13,553.65,566,546.25,551.1,556.84,1094054,538042,49.18,609207680.55,90275
2025-02-14,555.3,555.95,514,517.2,525,1235077,710448,57.52,648418550.1,58063
2025-02-17,510,525.55,503.55,521.35,518.82,803102,324514,40.41,416662388.45,56397
2025-02-18,521.8,522.9,504.9,514.35,511.81,867007,448598,51.74,443745417.9,62623
2025-02-19,511.4,532.9,502.1,521.9,523.16,1167155,637258,54.6,610612368.6,58739
2025-02-20,523.35,542,519.6,536.3,533.13,666668,299994,45,355420663,39454
2025-02-21,538.8,551.05,526.65,532.15,536.16,1118358,572271,51.17,599617280.65,58909
2025-02-24,520,544.6,513.2,529.8,529.13,895256,400091,44.69,473705238.8,51965
2025-02-25,530,544,526.4,537.75,537.17,699673,333930,47.73,375843504.6,45310
2025-02-27,538,540.7,520.05,524.45,525.97,865488,485850,56.14,455223170.55,43639
2025-02-28,520,524.35,509.05,513.3,515.15,1022439,539520,52.77,526704729.4,75236
2025-03-03,512,520,499.95,514.2,509.77,1294961,709280,54.77,660137513.9,78542
2025-03-04,513.9,526,506.35,519.25,518.71,964105,638008,66.18,500091401.55,43278
2025-03-05,520,541.4,516.8,538.6,530.84,1262631,691075,54.73,670250852.9,64574
2025-03-06,540.55,543.6,532.4,535.9,537.12,1062765,590880,55.6,570833185.6,49009
2025-03-07,531,540.8,527.2,528.95,531.3,1307707,860298,65.79,694782446,66123
2025-03-10,530,533.8,518,521.65,522.74,811234,469886,57.92,424065281,59351
2025-03-11,501,546,501,534.95,528.7,1953667,905079,46.33,1032911073,74294
2025-03-12,530.05,537.7,515,524.15,524.21,1187180,696516,58.67,622330589.85,71459
2025-03-13,524.05,539.6,519.2,524.5,526.57,933956,591767,63.36,491794555.7,37857
2025-03-17,525.05,543.75,521,540.95,537.47,1026120,539381,52.57,551505296.9,44725
2025-03-18,541,548.1,538.05,543.15,542.15,1045075,567212,54.27,566583333.65,33108
2025-03-19,546,569.3,544,563.75,559.17,1067097,442732,41.49,596690896.5,49976
2025-03-20,579.35,583.55,547.25,554.9,559.58,848151,427529,50.41,474607439.6,56430
2025-03-21,555.15,583,554.3,563.1,568.29,2583275,1547083,59.89,1468038825.15,74226
2025-03-24,570,593.45,565.15,590.25,582.88,1242892,745478,59.98,724452864.1,55913
2025-03-25,594.95,604.8,580.55,601,592.73,1284377,661127,51.47,761294705.55,56182
2025-03-26,605.05,609.75,585,589.45,592.74,985828,508086,51.54,584343356.55,50472
2025-03-27,580.05,594.9,573.55,589.75,588.23,731120,364005,49.79,430065379.35,41546
2025-03-28,589.8,596.75,574,578.55,581.74,1236326,870282,70.39,719215572.8,44382
2025-04-01,582.55,582.55,565.2,569.2,570.69,422941,204160,48.27,241367305.25,27247
2025-04-02,575,597.9,563.8,593.75,581.33,1139687,672616,59.02,662535926.9,52914
2025-04-03,586.4,593.3,581.5,584,585.36,475613,257805,54.2,278404453.95,19274
2025-04-04,584,588.45,560.65,564.35,568.48,643986,375080,58.24,366093054.6,29285
2025-04-07,498.05,544,498.05,532.45,528.96,1391701,780626,56.09,736148984.45,67033
2025-04-08,548.65,568.7,530.1,555.55,552.73,1769629,839852,47.46,978131151.45,75988
2025-04-09,555.55,555.55,522,526.75,533.73,876946,535895,61.11,468056651.75,51766
2025-04-11,545,556.65,524.1,551.1,544.84,1570284,763950,48.65,855554031.8,53658
2025-04-15,556.9,590,556.9,581.25,573.69,1599472,836620,52.31,917593281.45,72822
2025-04-16,581.3,588.25,572.2,581,580.6,688803,349118,50.68,399918067.5,36795
2025-04-17,581,601.85,578.6,596.85,590.49,901102,443385,49.2,532090008.75,34030
2025-04-21,598,647.7,596.25,633.65,631.7,3330954,947285,28.44,2104177306.2,104081
2025-04-22,639,671.95,635.05,661.95,660.42,2543439,977877,38.45,1679727335.3,99366
2025-04-23,661,678,651.35,670.6,661.91,1182670,582430,49.25,782825298.35,54489
2025-04-24,672.5,680.9,664,670.9,669.67,1151080,706944,61.42,770838381.95,57459
2025-04-25,670.05,676.45,632.1,640.2,647.54,1655087,743708,44.93,1071740585.1,63520
2025-04-28,644.9,644.9,625.45,635.65,633.6,623976,268724,43.07,395348508.8,30863
2025-04-29,638,644,619.25,622.7,631.55,951057,462917,48.67,600636622.9,36640
2025-04-30,615.5,655,615.5,638.7,642.73,1954738,849706,43.47,1256363787.2,88014
2025-05-02,639,642,622.6,632.65,631.47,614036,241756,39.37,387746483.7,28655
2025-05-05,635.6,657.9,631.15,653.2,645.94,565026,237020,41.95,364974962.35,27033
2025-05-06,659,666.15,634,635.75,645.48,822184,384836,46.81,530702643.7,63096
2025-05-07,628,664.2,628,654.45,650.96,915984,393513,42.96,596264366.4,55361
2025-05-08,655.1,659.6,633,639.5,647.82,666472,346320,51.96,431752881.85,32906
2025-05-09,625,638.1,613,624.2,625.35,1069004,499472,46.72,668501148.2,61075
2025-05-12,654,688.2,649.1,672.3,677.38,1962676,863280,43.98,1329480798.1,85166
2025-05-13,670,718,665.25,704.9,697.51,1689297,876811,51.9,1178309309.8,52938
2025-05-14,712.65,712.75,688.6,702.05,697.86,1084439,608415,56.1,756783343.5,53446
2025-05-15,706,719.8,698.65,712.35,706.77,721390,371086,51.44,509853556,22048
2025-05-16,715,731,711.25,727.85,723.54,731179,347337,47.5,529034476.9,36737
2025-05-19,728,749.8,715,748.95,739.21,778194,392203,50.4,575247262.45,34348
2025-05-20,749,758.1,727.85,745.85,741.05,702367,374476,53.32,520486472,24464
2025-05-21,749.95,756.35,732.5,741.5,744.79,481425,205545,42.7,358559900.45,31854
2025-05-22,738.6,743.2,716.55,719.85,725.46,488608,271362,55.54,354464599.15,22062
2025-05-23,719.55,732.9,712.1,725.25,724.39,821955,543383,66.11,595416735.1,20914
2025-05-26,733.65,737,722.1,724.45,730.03,469230,297544,63.41,342551306.85,22824
2025-05-27,725.05,750,716.3,745.1,735.47,673316,397126,58.98,495203032,18766
2025-05-28,745.05,750.4,732,734.85,739.24,407432,231040,56.71,301191170.65,20993
2025-05-29,735,739.6,727.7,732.85,732.08,410419,234342,57.1,300461121.6,23500
2025-05-30,735.5,748.2,730.1,740.95,739.56,1364330,889034,65.16,1009001574.3,58163
2025-06-02,743.95,747,735.95,740.9,740.05,405172,208927,51.57,299846869.2,23356
2025-06-03,745,759.8,729.3,733.5,746,1084800,504201,46.48,809263525.95,57597
2025-06-04,736,752,730,747.35,740.77,729031,385461,52.87,540040955.6,31712
