date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,726.8,750.5,718.55,745.9,736.86,217284,115442,53.13,160108131.5,11860
2025-01-02,745.9,748,732,742.5,739.9,507046,366012,72.19,375165801.45,14915
2025-01-03,740,802,740,776.85,785.56,4575916,337778,7.38,3594676787,146175
2025-01-06,784,784,749.25,762.05,762.22,447084,215393,48.18,340777225.7,18526
2025-01-07,757.55,786,757.55,781.05,773.34,418092,200674,48,323326220.3,24012
2025-01-08,779.05,792,771.35,783.65,782.47,520065,345260,66.39,406935504.1,11148
2025-01-09,780.45,791.85,771.5,785.3,781.64,214829,151056,70.31,167919660.4,7285
2025-01-10,787,812.4,628.25,784.4,777.12,1188582,282147,23.74,923675545.55,51925
2025-01-13,779.7,782.6,750.1,765.6,760.24,456169,238833,52.36,346799196.6,26993
2025-01-14,775.95,775.95,734,750.15,743.25,614778,281460,45.78,456933888.5,33846
2025-01-15,744.95,752.8,737,745.7,744.46,277742,146233,52.65,206768850.15,14666
2025-01-16,750,768.9,750,765.7,759.82,112498,35941,31.95,85478790.55,8505
2025-01-17,765,774.7,760,771,769.64,89957,29023,32.26,69234236.2,6325
2025-01-20,771,814,766.6,804.6,798.94,649172,192098,29.59,518652598.25,33562
2025-01-21,812,830.45,800.5,818.15,815.01,398041,83781,21.05,324407548.85,23556
2025-01-22,825.05,827,782.65,800.95,798.25,405197,192091,47.41,323446906.8,23412
2025-01-23,801.05,804.45,789.25,796.75,798.86,110289,35858,32.51,88105663.65,5389
2025-01-24,792,803.5,769.3,775.75,792.41,311006,149290,48,246442778,13978
2025-01-27,775,775,725.8,735.3,736.13,494783,293788,59.38,364223854.4,19260
2025-01-28,736,750.45,696.35,717.55,720.92,812805,324453,39.92,585966809.8,39733
2025-01-29,720,743.75,715.15,739.25,732.37,210374,66603,31.66,154071048.3,14185
2025-01-30,740.15,790.6,739.35,779.6,773.16,667912,193194,28.93,516401472.55,35184
2025-01-31,776.25,783,748.95,763.4,766.33,720522,395433,54.88,552155121.3,29131
2025-02-01,760.05,782,738.7,779.45,767.84,354083,88714,25.05,271879998.9,12167
2025-02-03,769.7,774.05,748.8,764.5,759.68,387459,221559,57.18,294345879.4,14117
2025-02-04,764.5,776.9,757.6,767.6,768.16,296283,180995,61.09,227591606.55,9163
2025-02-05,778.8,787.3,771.4,783.2,781.05,147511,62320,42.25,115214088,8609
2025-02-06,784,790.1,773,783.25,781.3,99692,35884,35.99,77889647,7473
2025-02-07,783,794.8,762.2,781.45,780.11,459928,278993,60.66,358792998.3,13773
2025-02-10,770,781,752.55,760.8,762.66,140562,66915,47.61,107200769.7,10157
2025-02-11,752,753.1,730.1,738.7,737.68,193210,117827,60.98,142528041.35,10341
2025-02-12,735,735.3,699.55,729.8,720.13,333906,130253,39.01,240456847.9,16789
2025-02-13,733.7,743.45,723.3,739.8,737.91,111574,46044,41.27,82331235.4,7835
2025-02-14,735.15,745,706.75,733.7,723.35,222351,109928,49.44,160836493.4,12868
2025-02-17,722.7,732.5,707.9,722.65,718.43,168755,61675,36.55,121239337.15,15679
2025-02-18,723,726,691.65,723.2,713,327815,221850,67.68,233731099.3,12776
2025-02-19,715,726.9,673.5,692.8,697.79,377286,128818,34.14,263267944.85,26438
2025-02-20,699,717.8,689.85,716.35,709.81,278263,162679,58.46,197512908.55,11863
2025-02-21,715.6,731.25,706.7,728.65,723.9,272927,161034,59,197573068.3,10646
2025-02-24,725.45,727.85,711.2,721.75,721.89,127970,67432,52.69,92380429.5,5427
2025-02-25,713.9,724.8,700.05,713.25,709.84,233406,118526,50.78,165679923.65,10860
2025-02-27,710.5,716,699.6,712.5,708.92,169382,83028,49.02,120077745.6,8204
2025-02-28,705,716,696.5,711.35,709.6,219360,107409,48.96,155657149.95,13553
2025-03-03,705.05,712.6,690.05,702.5,699.31,428411,261555,61.05,299591973.05,13554
2025-03-04,698.5,728.15,688.5,724.05,718.23,194422,72972,37.53,139640111.2,13147
2025-03-05,730.9,746.9,722.15,744.55,736.84,165170,77182,46.73,121704388.75,8686
2025-03-06,745,767.05,744.9,758.3,758.37,227177,112207,49.39,172283207.4,14625
2025-03-07,758.3,829,755.4,824.2,813.43,1986889,413242,20.8,1616197927.7,63675
2025-03-10,827.95,841.95,808.25,816.2,823.76,825596,351881,42.62,680095764.7,33019
2025-03-11,805,810.55,785,802.6,797.67,474240,262522,55.36,378288990.2,14435
2025-03-12,806.65,821,801,818.95,814.15,272592,87527,32.11,221931655.75,15942
2025-03-13,821,831,810,825.35,823.47,278253,116304,41.8,229132392.6,12417
2025-03-17,829.75,836,801,817.05,816.09,320149,169308,52.88,261270780.6,15392
2025-03-18,817.05,852.2,813.8,845.45,840.75,728479,376534,51.69,612469114.15,30051
2025-03-19,860,865.3,839.3,859.6,854.7,482052,202726,42.05,412012231.15,19699
2025-03-20,863,871.8,844.7,852.35,857.13,363580,165279,45.46,311634390.55,17947
2025-03-21,855,874.8,844.5,869.3,858.77,598456,369116,61.68,513933068.05,18182
2025-03-24,905,905,858.5,863.6,882.38,921746,303690,32.95,813327206.95,36758
2025-03-25,872,872,843.05,854.4,854.99,361088,178445,49.42,308725808.7,15352
2025-03-26,855.05,865.25,849.15,855.45,856.26,201601,125239,62.12,172622687.75,9155
2025-03-27,852.7,858.8,838.85,853.95,851.84,312527,190321,60.9,266223374.25,14101
2025-03-28,853.95,873.05,845.05,853.3,857.68,675770,511341,75.67,579592341.35,14718
