date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,78.99,79.05,77.8,78.59,78.55,3400151,1420371,41.77,267097687.73,18662
2025-01-02,78.74,79.05,78.03,78.69,78.61,4945975,2909710,58.83,388803769.8,22512
2025-01-03,78.41,79.92,78.26,78.68,79.07,6224506,2663266,42.79,492193150.8,22917
2025-01-06,78.99,78.99,75.93,76.42,76.92,19299307,12438305,64.45,1484501535.07,52979
2025-01-07,76.3,77.57,76.11,76.64,76.81,6456372,3186485,49.35,495919124.82,22505
2025-01-08,76.49,77.22,75,76.81,76.4,9678431,4623483,47.77,739405911.59,32431
2025-01-09,77.36,77.36,75.86,76.08,76.52,5515487,2798169,50.73,422055523.11,22684
2025-01-10,76.09,76.3,74,74.53,74.82,11314699,6043052,53.41,846511984.68,35624
2025-01-13,73,73.98,69.27,69.7,71.33,18419378,8788581,47.71,1313921326.11,72156
2025-01-14,70.99,73.13,70.34,72.2,71.58,23038361,10991769,47.71,1648976555.96,74311
2025-01-15,72.5,74.69,72.5,74.32,73.81,9958755,4955543,49.76,735024683.32,35776
2025-01-16,74.91,75.65,74.49,74.68,74.91,13439651,8361377,62.21,1006742541.6,27601
2025-01-17,74.68,76.49,74.14,76.07,75.83,8571378,4100704,47.84,650002829.96,27781
2025-01-20,75.89,77.35,75.62,76.77,76.78,8011477,3343750,41.74,615122199.83,37117
2025-01-21,77.01,77.3,74.11,74.36,75.24,10210742,4877967,47.77,768228425.33,31203
2025-01-22,74.57,74.7,70.85,72.98,72.34,14826279,7259576,48.96,1072581923.09,37362
2025-01-23,73.2,73.74,72.33,73.5,73.17,6441341,3368602,52.3,471288624.39,23632
2025-01-24,73.5,74.01,71.1,71.49,72.53,10814737,6215918,57.48,784389890.97,27037
2025-01-27,70.89,71.03,69.66,70.51,70.33,12784262,7089514,55.46,899155068.06,40140
2025-01-28,70.81,72,68.9,71.06,70.33,13779506,6267304,45.48,969181197.55,37298
2025-01-29,73,73.71,70.76,71.26,72.2,25973856,13106490,50.46,1875366502.98,65475
2025-01-30,72.19,72.49,70.76,71.2,71.36,19604319,10669039,54.42,1399015394.14,49138
2025-01-31,71.3,73.08,70.73,72.67,72.4,14887641,8876354,59.62,1077888954.29,50082
2025-02-01,72.99,75.05,72.13,73.78,73.83,20661157,5167727,25.01,1525494104.64,76803
2025-02-03,73.45,73.88,71.64,73.48,72.94,12042878,4436501,36.84,878359603.8,39320
2025-02-04,73.9,75.19,72.75,74.54,74.11,11094557,5094425,45.92,822193473.85,42011
2025-02-05,74.87,76.6,74.79,75.45,75.61,11174536,5954885,53.29,844959922.94,45750
2025-02-06,75.65,76.05,74,74.68,75.16,12500383,7084962,56.68,939479871.94,53934
2025-02-07,75.25,75.32,73.25,74.53,74.25,8991765,4159378,46.26,667679760.17,26384
2025-02-10,74.49,74.89,72.85,73.67,73.65,6258171,3145367,50.26,460924885.29,17966
2025-02-11,73.35,73.61,71.26,71.91,72.17,11227846,6128521,54.58,810290471.55,26897
2025-02-12,71.63,72.48,69.4,72.06,71.19,12117986,5782937,47.72,862672088.97,39849
2025-02-13,72.79,73.79,72.25,72.61,73,6707272,3176417,47.36,489620870.14,33866
2025-02-14,72.65,73,68.71,70.48,70.17,17831038,9511592,53.34,1251155792.68,36090
2025-02-17,70.05,70.67,68.34,70.26,69.62,24818366,8721641,35.14,1727809273.45,30550
2025-02-18,71.25,71.9,68.67,70.79,70.2,14300469,5452519,38.13,1003829725.18,34406
2025-02-19,70.78,71.43,69.45,70.27,70.19,20210142,10050626,49.73,1418472227.96,48887
2025-02-20,70.3,71.71,69.41,71.33,70.86,13866438,5894188,42.51,982553666.59,26718
