date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,963,973.65,961.65,969.95,969.4,119604,50481,42.21,115944697.5,10208
2025-01-02,975.05,992.7,966.9,978.45,980.57,272210,124222,45.63,266920566.3,18387
2025-01-03,981,992.2,978.45,984.7,986.32,271963,132322,48.65,268242807.6,22779
2025-01-06,987,987,942.05,945.3,956.42,324423,191734,59.1,310284933.6,30928
2025-01-07,949.9,982.5,949.9,980.75,974.96,446255,212027,47.51,435080222.65,30445
2025-01-08,985,985,957,964.2,962.63,458546,267213,58.27,441411532.45,31876
2025-01-09,955.45,972,950,952.3,957.68,258418,149228,57.75,247480983.3,21187
2025-01-10,948,959.1,931.3,937.85,943.88,317549,154588,48.68,299727467.6,33130
2025-01-13,937.85,937.85,892,896.7,907.08,481155,249870,51.93,436445793.85,49046
2025-01-14,900,937.5,900,932.95,925.45,317006,156334,49.32,293371842.85,26272
2025-01-15,932.95,939,910.5,913.45,919.81,376968,214265,56.84,346740536.35,41531
2025-01-16,930.15,1005,930,988.3,979.06,1632251,278828,17.08,1598064467.35,98073
2025-01-17,978.95,978.95,948,952.15,958.93,582939,210548,36.12,558995749.35,34758
2025-01-20,961.15,966.45,949.95,959.35,957.67,196622,76935,39.13,188299360.85,13765
2025-01-21,968.2,968.2,928.3,948.7,942.6,520019,230793,44.38,490171737.7,22454
2025-01-22,951.55,951.55,925.9,947.45,937.62,453256,253499,55.93,424984030.25,35930
2025-01-23,947.05,969,935.65,965.3,961.96,261328,140271,53.68,251387981.35,22137
2025-01-24,965,968.6,935.1,938.15,944.72,235455,126866,53.88,222439836.05,12394
2025-01-27,938.15,938.15,900.95,912.05,910.47,201968,94107,46.6,183885536.25,20189
2025-01-28,908.5,927.45,880.1,908.9,906.57,703302,169405,24.09,637589503.7,55763
2025-01-29,919,938.1,903.05,931.25,926.82,286108,123223,43.07,265170277.85,22361
2025-01-30,937.7,956.05,928.4,948.15,947.26,244615,103178,42.18,231714130.65,17293
2025-01-31,955,990,946.05,984,977.05,443630,169300,38.16,433450819.7,26294
2025-02-01,987,1007.35,975,1000.05,994.22,572934,172535,30.11,569620819.3,24438
2025-02-03,987.85,987.85,938,954.85,954.61,556864,287003,51.54,531588963.4,28666
2025-02-04,956,970,930.5,938.4,940.36,393866,198013,50.27,370375213,29351
2025-02-05,941.05,946.25,923.4,924.45,930.1,635829,360175,56.65,591383705.7,29692
2025-02-06,932,932,895,898.5,904.1,950815,513054,53.96,859635259.35,52339
2025-02-07,902,929,902,913.15,916.7,752632,275314,36.58,689937513.45,44334
2025-02-10,914.05,917,899,912.9,906.38,433184,235396,54.34,392629401.9,26294
2025-02-11,905.1,912,878.25,884.5,895.29,479692,258445,53.88,429463229.95,22526
2025-02-12,882.5,895.5,852.9,893,872.11,568347,208333,36.66,495659221.55,31225
2025-02-13,899,916,898,911.95,909.4,426907,236370,55.37,388229836.4,30931
2025-02-14,911.95,919,882.5,902.5,898,729480,440736,60.42,655071453.3,35600
2025-02-17,884.05,907,880.8,902.65,897.32,269475,114923,42.65,241804131.5,24146
2025-02-18,909.45,909.85,888.8,894.55,897.34,289411,131073,45.29,259699404.1,22464
2025-02-19,885.95,908.6,881.45,902.55,901.94,192742,74267,38.53,173841573.15,16284
2025-02-20,901,922.95,890.9,911.65,910.17,253634,98477,38.83,230850635.8,18704
2025-02-21,914.95,923.55,900.25,905.05,913.26,515188,233875,45.4,470498290.65,30994
2025-02-24,890.05,894.75,882.15,891.7,887.76,308873,152942,49.52,274206250.2,22042
