date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,778.45,800,763.7,791.7,782.68,511537,116776,22.83,400368072,22730
2025-01-02,777.05,817,776.5,797.7,800.78,2319514,1537876,66.3,1857419149.1,68087
2025-01-03,804.85,815,785.1,790.45,798.28,807337,407604,50.49,644480854.95,52308
2025-01-06,799.4,799.4,736,742.4,751.69,567131,160081,28.23,426307458.2,34384
2025-01-07,739,754.85,718.35,721.5,730.89,457644,137157,29.97,334485413,27173
2025-01-08,728,731.4,714.8,724,722.16,386286,156697,40.57,278962062.5,26342
2025-01-09,723.95,725.8,716.05,719.9,721.71,134358,72048,53.62,96966955.7,11368
2025-01-10,714.5,717.8,675,676.85,686.55,347568,94784,27.27,238621488.45,27591
2025-01-13,666.7,689.65,647.75,651.6,666.78,1431355,858342,59.97,954398904.6,55642
2025-01-14,663.65,670.05,640.05,643.15,646.48,453181,203585,44.92,292974482.5,25359
2025-01-15,653.35,660,636.25,644.4,644.57,982329,674094,68.62,633180638.45,38724
2025-01-16,660,678.3,651.5,674.45,673.3,937680,621256,66.25,631335381.15,40025
2025-01-17,674.2,674.2,653.2,664.5,661.52,311769,109866,35.24,206241841.5,25453
2025-01-20,673.85,673.85,659.5,662.75,663.66,175533,62450,35.58,116493774.45,8913
2025-01-21,663.45,666.35,646.5,649.45,652.4,319443,182135,57.02,208404031.05,17283
2025-01-22,649,693.35,633,673.25,654.11,1129575,455117,40.29,738868024,62572
2025-01-23,667.9,681,650.1,675.2,670.46,358947,98161,27.35,240658312.45,27586
2025-01-24,663,715,663,703.95,695.7,2063420,242461,11.75,1435521165.5,113524
2025-01-27,695,722.8,666.1,709.4,700.75,1094617,182951,16.71,767054287.6,66065
2025-01-28,695.15,728.4,695.15,719.7,720.29,1668872,1049938,62.91,1202078306.6,46543
2025-01-29,715.9,747.55,713.55,741.7,733.64,391427,118418,30.25,287168057.45,26310
2025-01-30,742.6,756.6,731.75,750.95,748.33,263874,88189,33.42,197463534.1,18632
2025-01-31,750.75,798,747.5,789.3,774.37,351786,141947,40.35,272411985.55,20740
2025-02-01,785,785,735,743.35,749.05,716172,129199,18.04,536446798.25,43309
2025-02-03,745.15,748.35,712.5,724.8,732.23,488537,203291,41.61,357722277.15,34730
2025-02-04,724.95,743,716.05,738.25,730.13,418323,165991,39.68,305429539.6,28337
2025-02-05,738.25,747.25,730.3,741.45,739.78,168609,82366,48.85,124732973.3,13934
2025-02-06,742.9,766,735.95,760.75,757.67,342860,99751,29.09,259775086.25,25056
2025-02-07,760.75,779,746.9,770.95,762.62,299373,145982,48.76,228308599.65,23297
2025-02-10,765,768.6,717.55,726.95,740.89,868206,419550,48.32,643244426.35,68935
2025-02-11,726.95,729.85,685.05,700.95,698.95,341363,142235,41.67,238594100.35,33831
2025-02-12,697.5,705.4,661.3,699.8,681.16,610556,296375,48.54,415887573.3,61348
2025-02-13,699.15,725.55,687.65,721.8,715.8,398866,143813,36.06,285506301.4,28101
2025-02-14,724.95,727.95,694.25,698.55,706.17,458355,205542,44.84,323674497.15,30482
2025-02-17,690,698.5,672.3,685.25,685.23,518633,293778,56.64,355381346.5,39867
2025-02-18,692.25,726.3,691.05,697.8,707.02,2083077,360611,17.31,1472774754.8,100039
2025-02-19,685.9,694.85,674.35,677.65,679.45,424549,119745,28.21,288458389.4,30827
2025-02-20,669.8,685,661.25,679.9,676.71,242768,88862,36.6,164283770.15,27875
2025-02-21,670.05,704.2,670.05,697.15,686.97,305146,68509,22.45,209625243.05,29654
2025-02-24,686.7,729.95,681,709.4,707.09,578233,122025,21.1,408861616.65,44203
2025-02-25,702,727.8,702,713.2,718.07,807567,587670,72.77,579888970.9,31686
2025-02-27,718.8,763.8,716.8,730.95,745.61,2741409,900107,32.83,2044012184.45,109667
2025-02-28,721.35,777.7,716.5,761.5,749.72,1559254,575660,36.92,1168996169.35,69980
2025-03-03,761.4,763.7,711.2,719.55,731.12,687043,218962,31.87,502310840.75,43993
2025-03-04,709.2,719.4,690,695.95,700.44,659295,298710,45.31,461795415.2,37607
2025-03-05,700.35,730,700.35,707.7,716.32,827071,271527,32.83,592443717.85,60551
2025-03-06,712.9,719.6,690.35,693.35,706.31,433741,190734,43.97,306355067.15,31793
2025-03-07,697.5,699.8,684.35,688.45,690.83,297721,124034,41.66,205674864.05,23205
2025-03-10,672.35,693,664.25,670.5,679.42,358158,160099,44.7,243340031.35,35258
2025-03-11,665.45,669,646.35,650.55,653.1,358081,155643,43.47,233862847.55,29623
2025-03-12,650.65,659,642,649.55,647.46,284625,117754,41.37,184282407.05,20782
2025-03-13,649.6,654.6,638,650.4,647.48,234359,114844,49,151742410.8,19356
2025-03-17,650,670,645.7,667.25,659.61,732048,466751,63.76,482866530.25,40346
2025-03-18,677,686,668,671.2,678.99,639976,397286,62.08,434537680.95,23014
2025-03-19,674.9,693.7,667,689.7,684.1,336892,132852,39.43,230467668.6,21449
2025-03-20,699,743.25,683.95,718.1,722.92,2390816,248686,10.4,1728362054.15,99761
2025-03-21,712,729.8,702.75,726.8,718.68,376826,115696,30.7,270816356.35,24490
2025-03-24,721.45,745,717,719.7,732.44,687194,302145,43.97,503328054.4,44235
2025-03-25,724.3,729.45,696,703.75,704.81,740074,500306,67.6,521612989.15,29727
2025-03-26,709,713.95,697.25,701.3,704.04,527821,359388,68.09,371605881.9,28515
2025-03-27,704.75,737.9,693.6,724.6,709.78,1150239,844606,73.43,816412960.4,51265
2025-03-28,729.85,740.9,716.6,723.95,724.47,330036,138805,42.06,239101429.6,23645
2025-04-01,710.15,714.9,687.8,697.15,698.22,760033,438888,57.75,530666532.3,38788
2025-04-02,697.15,704.1,688.2,697.25,698.4,354271,211879,59.81,247422608.65,14948
2025-04-03,707,707.25,692.1,702.8,701.02,250173,127530,50.98,175376983.4,14703
2025-04-04,702.8,702.8,681,688.6,686.06,433204,314527,72.6,297202242.35,28915
2025-04-07,613.8,681.7,595,668.55,658.26,1039880,579425,55.72,684514956.55,64899
2025-04-08,682.3,732.85,679.1,713.25,720.67,6193592,798157,12.89,4463509555.4,161656
2025-04-09,712.05,712.9,685.45,698.2,695.5,464148,191872,41.34,322813360.65,31769
2025-04-11,721,722.6,687.75,717.4,705.91,554352,200205,36.12,391321280.7,29061
2025-04-15,725.95,754.6,718.4,745.6,743.31,800119,352332,44.03,594732481.5,50065
2025-04-16,745.6,769,736,750.4,752.77,750547,327392,43.62,564990439,37427
2025-04-17,750.4,796,746.55,785.55,766.04,1413348,829204,58.67,1082677679.25,48113
2025-04-21,794.75,829.7,789,814.05,811.04,2374389,347932,14.65,1925723608.8,90594
2025-04-22,814.9,848.7,794.45,843.6,828.87,1336890,586627,43.88,1108110025.5,53753
2025-04-23,843.55,850,821,827.85,834.15,346279,170025,49.1,288849865,18553
2025-04-24,823.05,827.8,804,807.85,814.83,426864,262752,61.55,347823395.15,19338
2025-04-25,805,823.45,788.25,796.95,801.07,469335,146860,31.29,375971083.95,38171
2025-04-28,781,800.4,755.55,766.95,768.31,1154390,488562,42.32,886923707.9,57275
2025-04-29,766.95,778.55,750,754.45,760.55,251600,123155,48.95,191353625.7,23277
2025-04-30,756.95,759.75,700.2,705.95,720.23,1318093,579019,43.93,949336570.35,51422
2025-05-02,709.45,716,687.15,696.5,699.52,845332,376531,44.54,591329540.5,43744
2025-05-05,705.8,705.8,685.35,687.7,692.27,535052,237865,44.46,370403106.35,32214
2025-05-06,691.15,695.4,670.5,673.4,680.57,434316,221619,51.03,295583299,31976
2025-05-07,660.5,692,660.5,683.3,681.71,1501251,1177105,78.41,1023425113.5,32292
2025-05-08,691.75,712.75,675,679.65,696,787873,361575,45.89,548360644.4,45830
