date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,4737.4,4769.9,4685,4698.1,4718.92,61831,22437,36.29,291775710.3,13968
2025-01-02,4697,4804.95,4680,4795.95,4760.39,101596,40942,40.3,483636810.8,16026
2025-01-03,4800.05,4879.8,4761.65,4795.5,4821.15,118016,48041,40.71,568973337.3,19537
2025-01-06,4800.05,4829,4716.75,4763.7,4769.57,79939,38018,47.56,381274498.3,14555
2025-01-07,4770.05,4896.6,4770.05,4876.75,4859.68,148865,71879,48.28,723436670.7,25995
2025-01-08,4872.35,4916.75,4812,4906.5,4866.51,70442,25138,35.69,342806500.15,13501
2025-01-09,4901.6,4970,4863.55,4879.35,4928.95,113356,55259,48.75,558725771.95,14738
2025-01-10,4835,5024,4821.55,4935.65,4936.55,254564,104273,40.96,1256667488.85,37552
2025-01-13,4900.2,4969.8,4817.55,4853.1,4896.03,123685,51131,41.34,605566023.65,22204
2025-01-14,4853.1,4904.95,4686.25,4706.55,4760.36,181717,63977,35.21,865037798.25,36363
2025-01-15,4717,4924.45,4660.8,4851.75,4827.56,220136,33582,15.26,1062719849.3,42114
2025-01-16,5021.5,5336.9,5021.5,5244.4,5245.85,1475906,193826,13.13,7742381767.65,118186
2025-01-17,5195,5420.2,5181.3,5373.95,5349.02,524096,105564,20.14,2803399940.3,66942
2025-01-20,5374.25,5410.6,5303.35,5373.3,5360.64,158858,66680,41.97,851581108.95,25737
2025-01-21,5373.3,5458.45,5359.45,5380.4,5411.95,220459,56461,25.61,1193113128.3,30732
2025-01-22,5380,5400,5290.45,5382.95,5335.1,98432,25492,25.9,525144833.35,19363
2025-01-23,5380,5509,5340.55,5453.15,5457.53,174956,57767,33.02,954828189.85,28933
2025-01-24,5460,5485,5392,5431,5438.53,132143,51019,38.61,718663618.7,24119
2025-01-27,5360.05,5400,5240.05,5258.6,5283.69,136721,54595,39.93,722390872.55,22823
2025-01-28,5230,5315.85,5108.9,5121.05,5180.37,184979,89663,48.47,958259675.85,24043
2025-01-29,5144.95,5358.95,5144.95,5341,5300.51,151866,30994,20.41,804967826.85,26766
2025-01-30,5350,5445.9,5299.55,5410.65,5377.34,92083,35706,38.78,495161991.65,18810
2025-01-31,5410.65,5463.8,5325,5449.35,5397.3,96898,37318,38.51,522987134.1,20720
2025-02-01,5420.5,5448.75,5359.55,5418.6,5418.91,32834,11582,35.27,177924543.95,6824
2025-02-03,5325,5518,5273.6,5500.85,5414.56,175780,80946,46.05,951771697.35,21759
2025-02-04,5525,5571,5440.2,5530.55,5509.32,90754,25737,28.36,499992511.4,18576
2025-02-05,5560,5639.8,5523.85,5615.45,5593.26,134591,44441,33.02,752802944.5,21199
2025-02-06,5645,5645,5482,5528.65,5560.65,53784,17368,32.29,299073857.5,11521
2025-02-07,5549,5621,5493.15,5597.8,5566.96,52163,17976,34.46,290389429.6,11415
2025-02-10,5597.8,5609.95,5462.95,5507.25,5511.3,59172,25127,42.46,326114500.35,15430
2025-02-11,5507.25,5549,5221.45,5279.4,5291.82,255639,163333,63.89,1352795462.7,19572
2025-02-12,5279.4,5322,5040,5108.2,5126.52,221448,98207,44.35,1135257835.05,36938
2025-02-13,5100,5189.45,4992.15,5023.7,5066.91,155165,72186,46.52,786207629.35,34274
2025-02-14,5082.25,5082.25,4929.85,4958.35,4983.97,232850,107620,46.22,1160516773.5,28186
2025-02-17,4958.3,4964.95,4794,4816.9,4848.52,83747,14317,17.1,406049283.6,16438
2025-02-18,4824,4949.9,4804,4929.6,4899.32,126855,47915,37.77,621502759.9,20659
2025-02-19,4895.05,4951.3,4827.1,4872.05,4868.02,147229,68062,46.23,716713594.25,32336
2025-02-20,4871.3,4927.6,4836,4915.4,4903.02,42440,18289,43.09,208084010.35,8697
2025-02-21,4996.95,5159,4990.4,5123.1,5105.3,389616,87159,22.37,1989108123.85,47516
2025-02-24,5033,5070.3,4812.65,4885.6,4882.64,412098,75811,18.4,2012124381.2,48196
2025-02-25,4885.6,4899.95,4716,4727.85,4781.82,137207,40196,29.3,656099299.05,19172
2025-02-27,4727,4754.85,4614.55,4645.65,4665.88,129313,53926,41.7,603358727.8,23099
2025-02-28,4609.5,4645.65,4475.65,4533.2,4532.08,155159,75811,48.86,703192841.6,28006
2025-03-03,4530.1,4576.5,4468,4561.8,4525.36,71934,29859,41.51,325527580.2,17491
2025-03-04,4451.15,4579.5,4431.7,4566.5,4527.05,99755,44353,44.46,451595902.2,15631
2025-03-05,4448.45,4768.5,4448.45,4754.4,4710.3,171843,79604,46.32,809431511.25,27151
2025-03-06,4788.95,4879.75,4754.15,4858.2,4839.36,102844,48301,46.97,497699310.75,14495
2025-03-07,4838.2,4847.85,4778.15,4822,4814.35,56726,21961,38.71,273098724,9505
2025-03-10,4823,4859.55,4627.9,4653.55,4728.26,57573,21586,37.49,272220272.6,14003
2025-03-11,4569.1,4668,4504.2,4642.75,4597.97,81183,23296,28.7,373277317.7,21893
2025-03-12,4634.05,4634.05,4353.3,4390.65,4433.33,173365,52869,30.5,768584703.3,37984
2025-03-13,4427.8,4451.95,4317.55,4378.2,4361.25,155991,42991,27.56,680315683.5,28276
2025-03-17,4385.55,4463.5,4365,4450.7,4422.61,85073,38273,44.99,376244714.95,18875
2025-03-18,4465,4623,4456.5,4609.4,4584.34,151372,66097,43.67,693940174.8,26499
2025-03-19,4622.55,4664,4527.35,4647.2,4619.03,94854,41026,43.25,438133381.35,19872
2025-03-20,4679.05,4751.95,4613.05,4654.65,4673.89,86375,33242,38.49,403707480.85,16852
2025-03-21,4550,4724,4476.25,4670.4,4660.23,134865,40490,30.02,628502339.25,18503
2025-03-24,4734,4734,4530,4578.9,4588.84,311696,165366,53.05,1430322891.95,38204
2025-03-25,4610.95,4729.45,4581,4625.05,4654.53,211322,65790,31.13,983604288.8,30321
2025-03-26,4625.05,4665.35,4494.35,4517.8,4552,259602,140543,54.14,1181709309.05,32884
2025-03-27,4482,4567.9,4421,4447.75,4466.9,413745,232972,56.31,1848155668.15,51235
2025-03-28,4480,4600,4431.1,4501.7,4506.56,254499,110825,43.55,1146915484.6,40484
2025-04-01,4487.75,4599.85,4480.85,4563.1,4550.66,127585,49637,38.91,580596268.1,21258
2025-04-02,4572,4659.5,4500,4635.75,4611.05,85955,36981,43.02,396342827.25,17666
2025-04-03,4567,4567,4416.8,4458.5,4477.83,130276,51289,39.37,583353315.45,23842
2025-04-04,4322,4412.7,4261,4274.2,4310.45,104284,42236,40.5,449511038.25,24665
2025-04-07,4000,4128.55,3966,4083.6,4045.34,115209,35262,30.61,466059057.25,25459
2025-04-08,4175,4206.6,4061,4102.15,4113.19,119357,45810,38.38,490938555.1,21363
2025-04-09,4060,4110.65,3991,4089.55,4054.67,63134,26586,42.11,255987338.95,14754
2025-04-11,4200,4237.1,4105.45,4132.25,4163.77,75906,30537,40.23,316055087.25,17886
2025-04-15,4179,4365.8,4175,4354,4308.46,86793,42210,48.63,373944217.4,22255
2025-04-16,4354,4393.4,4225,4235.8,4270.52,106900,52494,49.11,456518293.7,21494
2025-04-17,4200,4253.3,4112.2,4234.5,4189.83,119768,40703,33.98,501807062.1,25791
2025-04-21,4234.5,4375.7,4216.1,4365.5,4326.17,214959,137807,64.11,929949781,24343
2025-04-22,4370,4430,4320,4401.3,4399.93,100164,53380,53.29,440714818.7,25201
2025-04-23,4460,4562,4444,4451.4,4475.11,312674,190701,60.99,1399250461.7,52528
2025-04-24,4451.4,4495,4413.8,4477.9,4465.9,160141,72680,45.39,715173803.1,27828
2025-04-25,4310,4347.9,4164.9,4256.1,4233.85,628378,217952,34.68,2660459321.2,70975
2025-04-28,4256.1,4257,4150,4185.6,4179.34,267128,141333,52.91,1116418625.5,42688
2025-04-29,4195,4235,4135.1,4185.2,4179.71,205571,91015,44.27,859226195.3,30498
2025-04-30,4185,4297,4150,4257.1,4239.34,153671,75979,49.44,651463844.5,26218
2025-05-02,4284,4292,4180,4193.8,4223.58,186109,89670,48.18,786046793.5,37888
2025-05-05,4200,4244.3,4191.1,4213,4216.44,70024,37167,53.08,295251794.1,14789
2025-05-06,4219.9,4240.5,4075,4094,4137.24,115436,62528,54.17,477586499.7,17955
2025-05-07,4051.5,4104.9,4050,4084.2,4080.4,81438,33839,41.55,332299332,18649
2025-05-08,4101,4179,4053,4087.8,4119.97,123370,59821,48.49,508281095.4,28916
2025-05-09,4003.9,4119.9,4000,4111.6,4064.55,170913,106066,62.06,694683785.7,26649
2025-05-12,4249,4477,4197.1,4448.9,4347.7,271984,140667,51.72,1182504801.9,40767
2025-05-13,4448.9,4465,4357.2,4367.2,4408.77,106792,55512,51.98,470821864.6,23768
2025-05-14,4400.9,4448,4353,4407.1,4409.93,62984,27552,43.74,277755277.4,14788
2025-05-15,4448,4544,4435,4493.4,4503.45,203391,84661,41.62,915960583.7,31582
2025-05-16,4510.5,4590,4440.1,4474.2,4513.86,132562,57470,43.35,598366087.8,19005
2025-05-19,4480.5,4555,4456.1,4525.2,4519.6,84343,41212,48.86,381196258.5,17297
2025-05-20,4555,4555,4459,4470.5,4492.85,95717,57712,60.29,430042242.8,17753
2025-05-21,4471,4493.4,4433,4451.4,4458.44,160692,133324,82.97,716435245.5,12647
2025-05-22,4445,4504.5,4415.4,4458,4460.12,67431,34630,51.36,300750060.4,14040
2025-05-23,4481,4600.6,4435.2,4482.5,4520,156032,56070,35.93,705265135.7,26801
2025-05-26,4500,4525,4452.8,4510.3,4495.41,51028,21913,42.94,229391726.7,9156
2025-05-27,4481,4506.8,4430.1,4446,4455.19,68176,35171,51.59,303736848.6,10770
2025-05-28,4469,4479.5,4380.5,4391.7,4409.46,82429,47902,58.11,363467776.9,13618
2025-05-29,4438.5,4515.2,4405.1,4420.3,4445.94,77450,25013,32.3,344337964.2,13767
2025-05-30,4444.8,4444.8,4347,4367.6,4373.55,52117,27238,52.26,227936108.3,8862
2025-06-02,4385,4385,4326.1,4358.6,4361.54,46545,22626,48.61,203007942.7,9925
2025-06-03,4394,4394,4314.2,4321.2,4334.41,57521,31004,53.9,249319608.5,10708
2025-06-04,4326,4389.1,4288.1,4356.9,4349.32,48207,20705,42.95,209667836.7,11906
2025-06-05,4356.9,4376.5,4297.5,4325.3,4326.85,98278,42620,43.37,425234542.7,18069
2025-06-06,4338,4338,4292,4299.2,4306.85,52629,31619,60.08,226665460,11347
2025-06-09,4347.9,4370.9,4311.1,4337.4,4341.62,68357,34669,50.72,296780262.3,14769
2025-06-10,4364.9,4500,4349,4487.3,4445.28,266608,123015,46.14,1185147740,32226
2025-06-11,4510,4600,4468.3,4584.9,4551.52,294097,132218,44.96,1338588529.6,33809
2025-06-12,4600,4609,4516.1,4529.3,4537.91,133924,71311,53.25,607734529.4,21454
2025-06-13,4400,4475,4392.1,4445.9,4439.05,133719,54293,40.6,593585188.1,20956
2025-06-16,4449.9,4543.1,4422,4518,4487.89,122103,53558,43.86,547985186.5,27329
2025-06-17,4550,4563,4420,4437.3,4461.46,168357,64889,38.54,751117839.7,28771
2025-06-18,4432,4469,4400,4413.2,4425.61,61423,32501,52.91,271834377.3,11051
2025-06-19,4413.5,4460.9,4275,4306.8,4345.33,122755,66378,54.07,533411515.7,26540
2025-06-20,4286,4395,4275,4379.5,4354.95,139225,79890,57.38,606317391.6,22010
2025-06-23,4345,4415.9,4330,4338.6,4348.06,43556,18794,43.15,189383884,11175
2025-06-24,4400,4412.9,4308.6,4331.5,4357.14,50701,23899,47.14,220911577.8,12664
2025-06-25,4375.7,4392.7,4250,4360.4,4363.78,105523,51256,48.57,460478765,14842
2025-06-26,4358,4384.9,4305,4319.2,4323.99,146080,90005,61.61,631648360.2,19940
2025-06-27,4299.8,4409,4279.1,4385.6,4361.25,127945,52748,41.23,558000471.8,19072
2025-06-30,4400,4410,4358.5,4402.1,4386.72,68695,32249,46.95,301345436.4,14925
2025-07-01,4402.1,4440,4325,4354.2,4359.02,94633,49047,51.83,412507164,18441
2025-07-02,4360.4,4404.9,4296.1,4323.8,4347.39,96650,40911,42.33,420175241.7,17064
2025-07-03,4330.5,4360.1,4306.4,4331.6,4335.76,70826,38808,54.79,307084299.6,15542
2025-07-04,4331.6,4407,4330,4383.6,4373,65617,36089,55,286943428.9,11694
2025-07-07,4409,4409,4355,4378,4376.79,34023,14978,44.02,148911503.3,9390
2025-07-08,4374.2,4388,4308.1,4336,4352.57,106255,73772,69.43,462482565.9,15327
2025-07-09,4336,4351.1,4287.1,4314.4,4321.62,74156,42039,56.69,320474317.3,14812
2025-07-10,4328.9,4381.3,4264.2,4349.2,4316.19,124119,71957,57.97,535720592.5,18343
2025-07-11,4281,4423.9,4281,4410.5,4385.29,128566,77232,60.07,563799175.9,19782
2025-07-14,4400,4400,4322,4343.2,4343.35,56491,25618,45.35,245360244.5,12082
2025-07-15,4358,4384.9,4322.5,4350.5,4352.2,85523,53909,63.03,372213150.5,15546
2025-07-16,4365,4425.2,4338,4346.8,4371.4,93035,41152,44.23,406693422.5,15327
2025-07-17,4350,4500,4345.6,4411.6,4430.97,425801,124052,29.13,1886710439.6,51173
2025-07-18,4430,4448.9,4364.4,4401.9,4410.37,79686,28591,35.88,351444663.5,14132
2025-07-21,4401,4430,4311.9,4368.2,4354.88,75598,34633,45.81,329219888.4,18025
2025-07-22,4375,4395.6,4313.2,4321.8,4336.56,44116,27513,62.37,191311546.6,7019
2025-07-23,4329.9,4337.9,4284.9,4312.8,4307.02,63881,33106,51.82,275136738.9,10919
2025-07-24,4312,4324.6,4290,4300.2,4305.19,39142,21613,55.22,168513572,7038
2025-07-25,4300.9,4304,4198.1,4220.8,4253.22,49326,25533,51.76,209794257.3,9298
2025-07-28,4230.6,4263.3,4196,4242.1,4237.01,67289,30764,45.72,285104408.6,12475
2025-07-29,4240.1,4309,4171.8,4287.2,4239.99,58900,33174,56.32,249735360.4,17215
2025-07-30,4323.3,4337.4,4250.7,4309.6,4287.77,49562,18077,36.47,212510658.7,13575
2025-07-31,4268,4328,4252.1,4308.2,4296.43,35739,17461,48.86,153550001.8,13603
2025-08-01,4304.2,4311.7,4256,4274.6,4290.36,24653,12818,51.99,105770337,6566
2025-08-04,4240,4289.9,4225.8,4266.1,4263.43,40308,20524,50.92,171850378.5,9417
2025-08-05,4290,4294.9,4224,4238.5,4241.93,34602,18507,53.49,146779386,7914
2025-08-06,4238.5,4267.9,4225.3,4258,4250.9,45981,32344,70.34,195460430.7,8198
2025-08-07,4236.8,4260,4190,4206.6,4217.52,73506,53921,73.36,310013002.2,9134
