date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1027.05,1027.05,1000.4,1008.95,1011.61,234407,147512,62.93,237127691.7,22006
2025-01-02,1016.75,1048.8,1013.95,1043.05,1033.43,281741,167713,59.53,291160753.95,22974
2025-01-03,1042,1064.35,1037.05,1051.85,1053.62,116796,66029,56.53,123058674.1,12627
2025-01-06,1050.2,1052.1,987.4,1005.1,1005.76,358269,197935,55.25,360332852.5,33304
2025-01-07,1014.95,1020,999.3,1013.6,1009.75,187036,107781,57.63,188859370.25,23180
2025-01-08,1013.6,1016.45,981,990.7,993.28,175271,101310,57.8,174093984.9,17224
2025-01-09,990.7,990.7,959.8,966.7,970.74,156695,93892,59.92,152109672.9,16376
2025-01-10,960.1,966.7,938,941.75,947.74,291088,189213,65,275876867.5,20242
2025-01-13,935,935,889.1,895.75,904.17,649049,513653,79.14,586851962.35,30424
2025-01-14,900,948.5,896,941.05,922.66,204712,90084,44.01,188879847.1,20701
2025-01-15,930,952.05,930,947.45,947.15,196513,124224,63.21,186126404.85,17224
2025-01-16,957,959.4,939.05,945.2,947.23,82809,41172,49.72,78439547.8,11058
2025-01-17,950.1,958.5,932.3,937.5,943.44,123621,62814,50.81,116629429.25,15143
2025-01-20,937,948,922.1,931.6,935.83,196513,123400,62.79,183902566.8,15884
2025-01-21,940.2,940.2,906.9,917.25,919.67,232893,124288,53.37,214185094.6,27248
2025-01-22,917.25,938,900,929.9,920.38,339927,154617,45.49,312862285.75,43155
2025-01-23,925.9,934,910,921.95,924.34,102470,51990,50.74,94717302.1,10292
2025-01-24,925.75,930.9,882,887.35,900.79,116433,66563,57.17,104881953.6,14381
2025-01-27,894.9,902.3,854,870.1,875.49,260548,118947,45.65,228106887.6,30552
2025-01-28,874.7,884.8,828,844.45,844.61,242737,137567,56.67,205017600.15,24733
2025-01-29,857.05,895.1,848.3,863.65,870.68,305163,175096,57.38,265699443.9,23230
2025-01-30,870.1,892.95,865.2,882,883.62,74019,33478,45.23,65404690.8,10660
2025-01-31,879,914.1,876,903.45,895.95,94620,46686,49.34,84775084.45,13284
2025-02-01,909.15,927,861.9,873.4,892.97,124834,41702,33.41,111472870.2,18304
2025-02-03,871,894,835.9,844.25,849.95,161294,100159,62.1,137091910.75,23190
2025-02-04,850,863.25,845.3,853.2,852.99,254403,175399,68.95,217002301.65,30033
2025-02-05,853.2,869.45,850.85,853.45,857.68,168994,96186,56.92,144942707.6,21547
2025-02-06,856.6,864,833.95,839.7,842.39,132453,80093,60.47,111577495.85,15513
2025-02-07,830,843.85,814.7,819,825.02,232648,132143,56.8,191939090.05,27093
2025-02-10,825.3,835,811.85,820.05,821.21,125818,66195,52.61,103322496.4,25639
2025-02-11,820.8,823.35,775,781.2,785.62,221341,126599,57.2,173890730.35,33035
2025-02-12,741.35,784.2,691,748.5,737.53,2426531,609114,25.1,1789634768.8,181614
2025-02-13,748.55,760,711,715.8,733.73,499384,298101,59.69,366415303.95,44179
2025-02-14,719.4,722.15,667,674.95,681.04,1004263,578627,57.62,683942802.55,81689
2025-02-17,675.05,684,634.15,642.8,651.53,802054,419205,52.27,522561836.35,76247
2025-02-18,642.8,651.85,615.15,620.9,623.61,769549,492971,64.06,479895239.05,65208
2025-02-19,620.9,629.65,599,605.95,610.7,955151,568827,59.55,583308154,98107
2025-02-20,603,610,590.3,594.3,597.63,1032537,674257,65.3,617071537.35,58006
2025-02-21,595,639.8,571.7,585.3,589.76,2460935,1269111,51.57,1451363675.4,95814
2025-02-24,585.3,610,575.45,599.35,594.41,965062,420022,43.52,573646414.55,47596
2025-02-25,598.1,611.7,588.6,603.05,603.12,852264,534243,62.69,514018755.1,35050
