date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,72.99,74.35,72.65,74.03,73.87,1204555,376744,31.28,88980934.94,11232
2025-01-02,74.01,74.9,73.15,74,73.99,1155586,299277,25.9,85506356.99,9994
2025-01-03,74,75.46,74,74.5,74.73,1469476,446975,30.42,109817365.67,12330
2025-01-06,74.6,74.8,69.39,69.72,71.42,1668042,713258,42.76,119135599.06,18856
2025-01-07,70,71.25,69.67,70.94,70.63,1115031,330198,29.61,78753784.08,11408
2025-01-08,71,80.75,69.82,76.22,77.8,50812526,2763652,5.44,3953456370.54,272880
2025-01-09,76.22,76.45,73.75,74.46,74.83,5656151,706744,12.5,423269277.36,40048
2025-01-10,73.77,73.99,70,70.22,71.41,3098559,769643,24.84,221256701.16,31410
2025-01-13,69.46,70.57,66.4,66.85,68.18,2814196,731675,26,191883237.85,25253
2025-01-14,67,69.26,66.89,68.92,68.01,1748481,385973,22.07,118910524.46,17287
2025-01-15,70.1,70.1,68.14,68.82,69.04,1427192,360028,25.23,98536116.17,13629
2025-01-16,70,70.9,69.01,70.08,70.23,1390323,374743,26.95,97639741.9,12197
2025-01-17,70,74.37,69.35,71.47,72.22,3565991,588920,16.51,257533247.31,31276
2025-01-20,73,73.21,71.24,72.07,71.85,1343581,310486,23.11,96535106.14,12847
2025-01-21,72.99,74.65,70.7,71.39,72.65,2934791,521280,17.76,213211465.81,23712
2025-01-22,71.39,71.4,68.51,69.59,69.57,1642460,360009,21.92,114259359.61,15263
2025-01-23,69.59,71.3,69.11,69.59,70.28,1815324,262365,14.45,127576513.73,13466
2025-01-24,68.9,70.5,68.49,69.18,69.22,1466681,307970,21,101528512.35,14110
2025-01-27,68.6,68.61,65.85,66.71,66.84,1675562,515384,30.76,112001251.93,16488
2025-01-28,67.7,68.38,63.4,64.81,64.93,1691955,407982,24.11,109861662.62,20466
2025-01-29,65,67.45,65,67.22,66.77,1259283,288703,22.93,84082803.94,11452
2025-01-30,67.44,69.14,67.01,67.6,68.06,1126627,286005,25.39,76680111.75,12418
2025-01-31,67.5,69.92,66.87,69.36,68.58,1449856,334042,23.04,99435296.56,16032
2025-02-01,69.83,70.79,67.25,67.62,69.06,1436038,476174,33.16,99169424.54,14609
2025-02-03,66.51,67.69,66,66.27,66.57,628794,221234,35.18,41855701.26,9039
2025-02-04,67.94,68.09,66.43,67.08,67.03,668147,235291,35.22,44786784.46,8225
2025-02-05,67.5,69.85,67.5,68.29,68.84,1581615,413117,26.12,108873552.13,14220
2025-02-06,68.3,68.8,67.5,67.73,68.09,624012,221918,35.56,42487060.22,8155
2025-02-07,67.51,67.74,66.5,66.71,67.02,705707,249429,35.34,47295157.63,7198
2025-02-10,66.6,66.97,65.45,65.9,65.92,642556,228656,35.59,42356154.25,7407
2025-02-11,65.6,65.77,63.1,63.8,63.86,1078671,430890,39.95,68883410.38,13091
2025-02-12,63.05,63.48,59.55,61.53,61.28,1927024,538217,27.93,118083636.06,22127
2025-02-13,61.53,63.17,61.5,61.66,62.32,1001733,335263,33.47,62426007.58,11954
2025-02-14,60.25,61,57,57.64,58.34,2638242,822247,31.17,153923926.82,27412
2025-02-17,56.68,58.05,55,56.2,56.2,2824772,1073692,38.01,158752448.51,28656
2025-02-18,53.36,56.52,53.36,54.25,54.45,2050716,400956,19.55,111656973.71,22367
2025-02-19,54.02,56.95,53.84,56.12,55.89,1514770,477811,31.54,84661509.2,17362
2025-02-20,55.5,58,55.25,57.75,57.03,1120907,313232,27.94,63925324.53,13735
2025-02-21,58,59.32,56,56.45,57.28,1546382,463368,29.96,88572324.56,14758
2025-02-24,56.4,56.4,54.6,54.98,55.31,990410,389541,39.33,54777007.07,12232
2025-02-25,54.56,55.79,53.5,53.6,54.34,1138311,434634,38.18,61859760.64,13219
2025-02-27,53.81,54.15,50.51,50.9,51.73,1401905,590455,42.12,72526302.91,15158
2025-02-28,48.01,51,48.01,49.28,49.53,1796035,472482,26.31,88960106.72,19915
2025-03-03,49.51,50.35,46.5,48.82,48.13,2021038,579834,28.69,97271157.43,18316
2025-03-04,48.49,50.72,48.04,50.15,49.86,1439470,392542,27.27,71779161.44,14093
2025-03-05,50.15,52.65,49.75,51.82,51.44,1333376,402701,30.2,68589578.41,11033
2025-03-06,52.9,55.9,52.5,54.06,54.2,3002949,589292,19.62,162762967.67,26383
2025-03-07,54.2,56.44,53.85,55.22,55.45,1978527,505673,25.56,109699591.51,16848
2025-03-10,55,56.7,52.31,52.61,53.94,1439414,498291,34.62,77638397.93,12895
2025-03-11,51.01,53.8,50.99,51.58,51.61,949083,306552,32.3,48978730.66,10449
2025-03-12,52.85,52.98,50.51,50.76,51.33,1149824,347459,30.22,59025295.66,11748
2025-03-13,51.06,51.46,50.11,50.41,50.76,955211,396920,41.55,48488494.6,9042
2025-03-17,50.6,50.96,49.21,49.46,50.05,1091262,415000,38.03,54619346.57,11628
2025-03-18,50.4,51.57,49.83,50.72,50.93,1878079,707776,37.69,95647109.69,13986
2025-03-19,51.18,54.99,51.15,53.56,53.15,2692023,736075,27.34,143085718.58,20913
2025-03-20,54,54.99,53.05,53.87,54.05,2082085,714921,34.34,112543392.1,17713
2025-03-21,53.05,55.75,53.05,54.84,55.02,2019006,710551,35.19,111085346.32,15724
2025-03-24,55.33,57.5,55.2,55.9,56.38,2177914,858863,39.44,122781398.01,18210
2025-03-25,56.19,56.38,53.43,53.69,54.57,1605335,710908,44.28,87605915.05,16314
2025-03-26,53.67,55.5,52.3,52.49,53.83,2933227,831581,28.35,157901197.17,22284
2025-03-27,52.45,59.39,51.19,54.08,55.64,16165378,2587472,16.01,899438122.69,89427
2025-03-28,54.36,55.52,52.01,52.18,53.74,2738668,1165025,42.54,147184958.84,18570
2025-04-01,51.49,54.4,51.37,53.96,53.62,2058103,403205,19.59,110348944.96,17064
2025-04-02,54.01,55.9,52.59,54.26,54.45,2429988,594811,24.48,132302913.63,17956
2025-04-03,53.72,54.86,52.75,54.56,54.31,1310214,357819,27.31,71151586.42,10887
2025-04-04,54,54.44,50.8,51.55,52.21,2038968,883300,43.32,106464233.56,14979
2025-04-07,44.5,49.05,44.5,48.41,47.75,2485780,806303,32.44,118701207.81,18967
2025-04-08,50.8,51.45,49.31,49.89,49.98,1750319,376467,21.51,87481958.76,13236
2025-04-09,50.25,50.25,48.01,48.95,49.08,875657,319090,36.44,42974675.93,8402
2025-04-11,50.47,50.9,49.76,50.36,50.22,1022782,287909,28.15,51365571.74,9966
2025-04-15,51,52.9,50.92,52.76,52.36,1820113,665273,36.55,95307753.49,15568
2025-04-16,53.2,54.6,52.6,53.62,53.76,2166308,614870,28.38,116458752.1,19453
2025-04-17,53.72,54.6,53.3,53.79,53.98,1279044,443089,34.64,69047126.77,12618
2025-04-21,54.15,55.3,53.67,54.91,54.69,1524334,565147,37.08,83363033.78,11203
2025-04-22,55.2,56.37,54.71,55.74,55.76,1742336,765333,43.93,97153571.57,13390
2025-04-23,55.75,56.7,54.8,55.83,55.78,1489009,513688,34.5,83061663.17,10297
2025-04-24,55.8,65.7,55.5,61.85,62.5,50705153,4185155,8.25,3168935007.7,153596
2025-04-25,61.61,61.68,57.74,58.28,59.03,8872622,1358787,15.31,523779909.85,41903
2025-04-28,58.1,58.77,56.9,58.12,58.03,4312881,687718,15.95,250288700.49,26365
2025-04-29,56.44,59.36,56.44,57.31,57.92,3376273,585687,17.35,195543434.22,18938
