date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,102.35,103.3,101.77,102.66,102.62,10563476,2164870,20.49,1083985378.07,39718
2025-01-02,102.66,105.92,101.45,105.48,104.07,30428278,9209402,30.27,3166778124.07,102416
2025-01-03,105.45,107.25,105.22,106.4,106.36,34674507,15383424,44.37,3687828014.94,95458
2025-01-06,106.37,106.37,101.28,101.74,102.49,44287969,18278683,41.27,4539193158.21,129657
2025-01-07,102,104.59,102,103.11,103.6,21097404,6425131,30.45,2185588994.23,76027
2025-01-08,103.24,103.46,101.07,101.97,102.14,23423194,10046457,42.89,2392355040.26,82010
2025-01-09,101.9,102.3,100.75,102.03,101.57,25169272,10598369,42.11,2556337988.69,73602
2025-01-10,101.73,101.88,98.32,98.64,99.68,32253243,10974754,34.03,3214919762.57,134321
2025-01-13,98,98.5,94.65,95.42,96.88,32108507,11605040,36.14,3110553059.76,113707
2025-01-14,95.45,99.18,95.45,98.41,97.62,26803252,7972036,29.74,2616640388.56,89079
2025-01-15,99,99.94,97.5,98.25,98.75,22113146,6282066,28.41,2183620412.77,78837
2025-01-16,99.5,101.9,99.33,100.22,100.87,22309415,8673530,38.88,2250381347.54,71776
2025-01-17,100.14,100.7,99.33,100.13,100.01,16236187,4460765,27.47,1623785547.53,63659
2025-01-20,100.8,102.75,99.45,101,101.37,28247505,9734090,34.46,2863587140.95,82421
2025-01-21,101.65,101.85,99.48,100.32,100.55,21920285,5396921,24.62,2204130841.64,66672
2025-01-22,100.32,100.79,96.25,98.2,97.93,34811690,12075875,34.69,3408942767.41,114800
2025-01-23,97.89,100,97.21,99.43,98.84,18589650,6185471,33.27,1837432286.34,61874
2025-01-24,99.25,99.79,96.51,97.62,98.05,26893329,8852842,32.92,2636824293.92,90495
2025-01-27,97,97.2,94.66,95.51,96.02,35584897,12152438,34.15,3416857255.65,116019
2025-01-28,97.5,100.15,95.75,99.78,98.3,41891053,11778618,28.12,4117813817.03,128585
2025-01-29,100.3,100.4,97.3,97.77,98.42,34295362,11598382,33.82,3375453269.88,108692
2025-01-30,98.28,98.54,96,96.52,96.95,31403759,12109435,38.56,3044533977.37,115844
2025-01-31,96.99,101.87,96.36,101.2,100.09,57911997,16474008,28.45,5796473989.69,162297
2025-02-01,101.99,101.99,97.86,99.35,100.23,29973719,6119121,20.41,3004236749.2,97633
2025-02-03,98.15,99.34,97.29,98.32,98.16,27155760,10184195,37.5,2665536928.62,124613
2025-02-04,99.35,100.73,98.71,99.05,99.54,21734744,7503500,34.52,2163465188.64,77451
2025-02-05,100.2,101.2,99.95,100.26,100.57,27382286,9968897,36.41,2753843186.18,76904
2025-02-06,100.8,101.01,99.4,99.72,99.97,22650204,10183520,44.96,2264360130.91,69427
2025-02-07,99.9,100.27,98.17,99.27,99.22,29397431,9860129,33.54,2916691216.32,68068
2025-02-10,99.25,99.84,97.85,98.31,98.57,17224807,7592777,44.08,1697771874.97,58907
2025-02-11,98.26,98.74,95.01,95.22,95.95,23377744,9824031,42.02,2243093889.11,88427
2025-02-12,95.4,96.31,91.9,95.67,94.59,28356228,9085185,32.04,2682254059.37,92830
2025-02-13,95.67,96.66,94.5,94.64,95.68,13174852,4005369,30.4,1260543087.86,50037
2025-02-14,95.35,95.49,91.01,92.25,92.77,21224323,7190641,33.88,1968974108.58,83581
2025-02-17,92.23,93.49,90.16,93.18,92.02,19598957,6400031,32.65,1803479879.49,60811
2025-02-18,93,93.44,91.3,91.86,91.94,12784429,3805489,29.77,1175389184.54,53555
2025-02-19,91,93.59,90.59,92.86,92.73,14782674,3258745,22.04,1370732749.74,49283
2025-02-20,92.65,96.08,92,95.65,94.99,21619032,8432142,39,2053557280.6,79586
2025-02-21,95.54,96.29,93.81,94.25,94.88,12976716,3846316,29.64,1231205425.87,52058
2025-02-24,93.5,94.64,92.78,93.99,93.74,12552679,4083051,32.53,1176748583.67,47288
2025-02-25,94,94.79,92.66,93.12,93.2,17127179,7796988,45.52,1596184550.86,52944
2025-02-27,93.5,93.85,91.6,91.96,92.4,27169438,14953825,55.04,2510469039.84,86911
2025-02-28,91.29,91.29,87,87.39,88.36,39944640,19745105,49.43,3529699159.43,123443
2025-03-03,87.8,88.7,85.49,87.29,86.89,29508306,10922381,37.01,2563999388.59,82561
2025-03-04,86.5,88.55,85.46,87.09,87.38,19363016,6117200,31.59,1691925368.76,70215
2025-03-05,87,90.13,87,89.74,89.24,26622932,13547211,50.89,2375918332.16,67839
2025-03-06,90.51,92,90.5,90.99,91.04,25378584,14752988,58.13,2310452746.82,52756
2025-03-07,90.91,91.76,90.5,91.17,91.06,16424249,7309105,44.5,1495636583.91,53602
2025-03-10,91,91.49,88.28,88.6,89.88,20754269,9304444,44.83,1865320102.59,71840
2025-03-11,87.8,88.89,86.75,88.17,87.93,11731107,4113771,35.07,1031495150.68,50335
2025-03-12,88.54,88.99,85.7,86.9,86.94,20128306,9451228,46.95,1750027051.31,59649
2025-03-13,87.45,87.85,86.34,87.2,87.34,14771127,6775506,45.87,1290129874.82,52879
2025-03-17,87.4,87.95,86.62,87.47,87.22,15182528,6717080,44.24,1324237353.77,47958
