date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,13249.5,13450,13201,13335.55,13340.79,14167,8972,63.33,188998937.5,2281
2025-01-02,13438,13489.45,13205.9,13301.75,13352.32,10167,5248,51.62,135753036.5,2274
2025-01-03,13548.95,14628,13270.05,14404.3,14074.76,68154,36488,53.54,959251437.1,12401
2025-01-06,14490,15799,14400,15645.5,15233.07,84525,24768,29.3,1287574902.85,20343
2025-01-07,15750,17145,15680.15,16925,16576.84,119561,21712,18.16,1981943202.75,29644
2025-01-08,16901,17495,16078.75,17153.1,16565.96,36826,12894,35.01,610058149.7,9404
2025-01-09,17252,17900,16996.35,17392.15,17474.19,30878,15104,48.92,539567993.85,9364
2025-01-10,17310.05,17995,16522.55,17083.15,16987.11,31317,11860,37.87,531985196.95,9520
2025-01-13,17200,17550,16229,17315.1,16849.91,20906,10681,51.09,352264234.1,5475
2025-01-14,17316,17800,17150,17300.85,17443.86,31814,17825,56.03,554959000.1,5779
2025-01-15,17387.35,17443.9,17130,17215,17259.19,8596,6289,73.16,148360037.05,3650
2025-01-16,17214.95,17430,17000.15,17214.2,17295.88,12488,7362,58.95,215990996.15,5907
2025-01-17,17379.95,17400,16402.65,16574.9,16708.18,16359,8393,51.31,273329134.8,6979
2025-01-20,16420,16741.75,15746.15,15792.65,16119.55,28197,17179,60.92,454522942,8017
2025-01-21,15885,15885,15252,15572.95,15524.88,14623,8475,57.96,227020319.4,5217
2025-01-22,15326,15434.65,14794.3,14905.8,14966.58,8830,3961,44.86,132154880.8,3721
2025-01-23,14621,15294.55,14525.1,15027.15,14984.53,17238,8306,48.18,258303375.05,4947
2025-01-24,15348,15688,14627.5,15473.2,15142.88,24915,6578,26.4,377284927.45,10394
2025-01-27,15500.05,15549.95,14699.55,15179.85,15062.94,24289,15657,64.46,365863817.1,5950
2025-01-28,14800.6,15049,14420.85,14420.85,14485.81,7736,5567,71.96,112062229.35,1668
2025-01-29,14010.05,14400.05,13700.15,13806.95,14029.58,12469,6614,53.04,174934882.05,3557
2025-01-30,14113.95,14200.05,13432.7,13582.7,13762.03,11604,4830,41.62,159694652.75,5274
2025-01-31,13519.95,14261.8,13421.85,14203.45,14066.24,12431,8019,64.51,174857390.9,3556
2025-02-01,14444,14913.55,13751.55,14748,14495.1,12811,7019,54.79,185696703.8,4050
2025-02-03,14700,14998.95,14025,14611.45,14368.11,10208,4692,45.96,146669620.15,3632
2025-02-04,14550.1,14790,14264.3,14654.65,14557.42,5903,2771,46.94,85932446.9,2431
2025-02-05,14640,14897.2,14428.2,14623.9,14673.05,4796,2261,47.14,70371937.55,2025
2025-02-06,14601,14980,14530.3,14627.65,14741.95,4258,1638,38.47,62771230.45,1704
2025-02-07,14555,14699,14059.35,14173.45,14335.77,3358,1533,45.65,48139523.9,1532
2025-02-10,14173.4,14687.55,13414,14503.75,14206.6,13997,7832,55.95,198849799,4628
2025-02-11,14305.8,14370.9,13500,14121.6,13959.47,13620,6025,44.24,190127949.6,4777
2025-02-12,13601,14249,13410,14126.75,13874.4,12017,4533,37.72,166728625.25,4215
2025-02-13,13900,14300,13715.8,13854.2,14008.57,5079,2096,41.27,71149506.55,2286
2025-02-14,13625,13892.15,12802,13083.35,13258.35,13513,5990,44.33,179160072.9,5954
2025-02-17,13020,13083.35,11775.05,11927.35,12118.44,37584,17913,47.66,455459636.6,8877
2025-02-18,11949.95,11999,10734.65,10734.65,11071.26,46759,24685,52.79,517681063.95,12032
2025-02-19,10399.05,10888,10197.95,10197.95,10352.31,40635,15217,37.45,420665977.8,10922
2025-02-20,9882.1,10707.8,9756.3,10604.35,10334.33,50897,18845,37.03,525986610,12838
2025-02-21,10649,10654.35,10074.15,10350.35,10287.5,24706,14947,60.5,254163063.8,4227
2025-02-24,10400,10500,9925,10258.3,10130.24,12884,6171,47.9,130518067.7,5047
2025-02-25,10206.5,10350,10027.1,10142.7,10156.88,21597,11952,55.34,219358051.05,4375
2025-02-27,10152,10610,9799.9,10413.35,10164.38,7205,4092,56.79,73234384.7,2769
2025-02-28,10100.15,10400,9902.3,10204.8,10135.47,15399,9164,59.51,156076052.05,4784
2025-03-03,10298,10500,9950,10287.6,10157.31,13379,7604,56.84,135894687.7,4517
2025-03-04,10257.65,10801.95,10250,10801.95,10701.58,8405,4329,51.51,89946816,2025
