date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,752.05,758,727.1,730.35,738.9,1241318,688104,55.43,917204954.8,55528
2025-01-02,728.55,736,716.9,729.45,724.89,1595191,848459,53.19,1156342358.45,75269
2025-01-03,731,733.9,718,721.15,723.22,1327182,777997,58.62,959838496.15,47009
2025-01-06,726,728.65,695.25,697.75,708.16,776227,328859,42.37,549693120.85,42138
2025-01-07,698.25,721.6,698.25,714.8,711.42,550218,272647,49.55,391435959.15,35219
2025-01-08,716,716.45,692,705.4,702.73,648590,238067,36.71,455780496.15,33951
2025-01-09,705.4,708.35,692.05,693.1,696.98,243903,114442,46.92,169995361.2,14283
2025-01-10,697,697,676.5,679.35,683.48,457544,178723,39.06,312720585.75,22516
2025-01-13,677.95,677.95,650.2,651.75,662.59,646336,279440,43.23,428253128.7,32561
2025-01-14,655,689.1,654.45,670.8,663.67,1028887,485962,47.23,682845053.5,53969
2025-01-15,676,679.65,666.6,673.15,672.5,599629,307556,51.29,403250985.4,28738
2025-01-16,676,693.45,676,687.6,689.36,738353,378798,51.3,508988144.9,24655
2025-01-17,687.6,695.1,670.8,691.5,683.86,1041143,371036,35.64,711993775.3,47497
2025-01-20,700,722,697,708,711.64,1534764,285291,18.59,1092195293.55,35504
2025-01-21,710.15,711.85,688.25,691.8,695.72,825903,219243,26.55,574600845.6,15072
2025-01-22,690.5,692,676.35,686,681.49,572090,314317,54.94,389875548.65,22684
2025-01-23,681.9,694.75,681.1,690.95,689.4,367970,123257,33.5,253677335.9,9138
2025-01-24,689.9,693.75,680,682.7,686.44,254312,74751,29.39,174570481.95,7673
2025-01-27,680.1,681,668.1,674.05,674.2,645450,266414,41.28,435164788.75,19479
2025-01-28,679.9,684,658.55,662.95,667.75,1315871,600151,45.61,878679371.05,66017
2025-01-29,665,678,658.8,667.45,666.99,868154,515596,59.39,579049416.35,34626
2025-01-30,674.8,674.8,651.3,653.7,658.66,701511,320545,45.69,462054604.9,39732
2025-01-31,653.85,671.5,648.85,667.7,664.4,548361,256220,46.72,364332939.45,20579
2025-02-01,675,695,658.45,660.7,677.4,709385,139642,19.68,480537713.1,29440
2025-02-03,655,657.45,638.05,648.3,644.73,715089,360546,50.42,461039486.95,28091
2025-02-04,650,665,649.3,663.6,659.64,769295,499419,64.92,507459589.15,21330
2025-02-05,669,682,665.05,673.45,676.77,348081,113069,32.48,235569618.95,19689
2025-02-06,673.45,677.2,662,667.05,669.55,218332,69477,31.82,146183841.5,11132
2025-02-07,661,679.45,655,669.3,668.37,428131,129566,30.26,286150251.9,22948
2025-02-10,665.1,671.95,645.25,649.3,652.6,319444,128078,40.09,208469399.4,20307
2025-02-11,647.55,648,618.5,620.65,626.11,520336,193092,37.11,325785030.95,24199
2025-02-12,615.2,620.65,596,616.45,608.71,580938,220659,37.98,353623826.1,22546
2025-02-13,612.2,621.2,605.85,611.4,613.39,363701,158401,43.55,223090093.35,16526
2025-02-14,610,614.15,599.15,607.3,606.58,415632,201325,48.44,252115084.5,14585
2025-02-17,599,610.95,591.8,608.85,604.2,755324,325947,43.15,456366573.95,23322
2025-02-18,602.5,608,595.65,598.6,600.24,165183,58764,35.58,99149312.45,8735
2025-02-19,592.2,607.9,590.85,600.8,600.97,190817,56742,29.74,114675432.35,14454
2025-02-20,599.05,612.35,595.2,605.05,605.7,309864,125612,40.54,187683124.4,11710
2025-02-21,607.9,621.25,594.35,598.55,602.02,743811,414820,55.77,447789895.7,20100
