date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2321.7,2325.8,2262,2274.95,2280.28,347770,164057,47.17,793012869.15,29145
2025-01-02,2292,2296.6,2222,2282.25,2259.44,616304,293305,47.59,1392500870.75,57449
2025-01-03,2280.2,2293.6,2245,2255.2,2266.06,313276,156697,50.02,709902590.6,29381
2025-01-06,2270,2296.8,2188.05,2209.45,2227.03,504981,199620,39.53,1124608882.55,44251
2025-01-07,2220,2287.75,2211,2268.4,2254.33,779322,421019,54.02,1756847331.5,84868
2025-01-08,2295,2297.8,2227.55,2282.4,2259.73,1610259,967716,60.1,3638744875.9,81127
2025-01-09,2262,2275.4,2217.95,2246.4,2249.16,864248,438088,50.69,1943831506.5,49560
2025-01-10,2231,2252,2125,2128.3,2164.66,716902,360211,50.25,1551845830.45,47993
2025-01-13,2123.4,2124,2000.05,2013.35,2051.36,707321,242435,34.28,1450967007,53064
2025-01-14,2013.05,2033.45,1953.15,1975.25,1983.61,1212125,687697,56.73,2404387731.9,80290
2025-01-15,1992.15,2032.5,1959.05,2006.85,2000.75,804805,393423,48.88,1610217470.3,51859
2025-01-16,2050,2059.15,1958,1964.9,1998.86,548785,238565,43.47,1096944065.45,44499
2025-01-17,1956,1997.05,1937.4,1988.9,1980.32,573104,276236,48.2,1134929914.25,35688
2025-01-20,2002,2012.35,1961.05,2002.9,1992.72,256443,94088,36.69,511019098.35,29115
2025-01-21,2011.1,2020,1812.1,1858.05,1871.58,3905130,927690,23.76,7308776618.3,191356
2025-01-22,1858,1858,1731.5,1763.15,1758.67,2879895,913248,31.71,5064789758.75,208260
2025-01-23,1770,1849.95,1757.05,1821.9,1819.69,1344506,574090,42.7,2446588718.5,93051
2025-01-24,1825.95,1828.05,1752.4,1756.75,1782.95,958625,487941,50.9,1709176344.75,63265
2025-01-27,1750,1782.15,1678.6,1685.05,1716.04,1243015,496181,39.92,2133065889.25,93859
2025-01-28,1700.15,1712.15,1645.05,1672.95,1686.01,1340324,623392,46.51,2259803761.4,69862
