date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2620,2740,2592.95,2725.4,2683.77,192641,116248,60.34,517004179.55,20213
2025-01-02,2725.4,2830,2704,2813.3,2777.37,194171,59000,30.39,539283855.4,25036
2025-01-03,2823.1,2827.75,2756.15,2772.45,2785.18,95463,33176,34.75,265881871.15,15774
2025-01-06,2769.95,2800,2676.1,2718.15,2728.52,227741,84551,37.13,621395964.9,34834
2025-01-07,2691.65,2813,2681.25,2780.95,2768.91,173129,55664,32.15,479379171.55,29444
2025-01-08,2790.4,2815.95,2730.05,2747.85,2756.74,121441,61256,50.44,334781133.5,22501
2025-01-09,2759.95,2799.95,2736.1,2753.35,2762.8,104231,55385,53.14,287969906,19544
2025-01-10,2764.75,2764.75,2603.05,2626.25,2631.22,188665,90294,47.86,496419889.25,34088
2025-01-13,2593,2645.95,2523,2609.7,2577.56,151345,55891,36.93,390100272.35,27263
2025-01-14,2620,2634,2562.2,2577.25,2592.01,135533,75428,55.65,351302301.55,20411
2025-01-15,2618.55,2618.55,2521,2536.45,2551.92,71708,37390,52.14,182992898.35,19371
2025-01-16,2549.8,2632,2522.6,2544.9,2564.02,254479,181738,71.42,652489779.25,27482
2025-01-17,2559.35,2564.2,2493.25,2536.15,2524.57,111391,57283,51.43,281214324.85,16298
2025-01-20,2536.15,2562.95,2498.6,2548.8,2539.16,67240,34594,51.45,170733342.65,11832
2025-01-21,2572.3,2572.3,2481.55,2509.35,2513.32,60004,28293,47.15,150809130.2,14821
2025-01-22,2455,2494.95,2320.2,2359.55,2381.54,245332,99989,40.76,584268776,48121
2025-01-23,2340.95,2404.05,2286,2294.2,2331.49,187479,100271,53.48,437105419.35,38688
2025-01-24,2299.5,2305.6,2250.5,2259.55,2275.8,110943,41436,37.35,252483689.5,24158
2025-01-27,2239,2250,2120.4,2213.65,2182.18,180846,79705,44.07,394639113.1,28660
2025-01-28,2213.65,2307,2092.3,2292.7,2210.8,150685,55503,36.83,333133717.9,30815
2025-01-29,2279.05,2371.45,2274.25,2347.1,2344.03,95618,30458,31.85,224131929.1,21724
2025-01-30,2363,2461.6,2350,2442,2424.03,137088,33102,24.15,332305726.35,23010
2025-01-31,2470.4,2494,2400.05,2482.25,2460.26,71972,20200,28.07,177070081.2,13325
2025-02-01,2472,2555.3,2460.05,2522.45,2508.84,42878,13029,30.39,107574213.95,10108
2025-02-03,2500,2558.6,2461.1,2547.7,2516.75,78710,36302,46.12,198093606.05,20546
2025-02-04,2630,2657.85,2475,2636.85,2589.3,195311,59493,30.46,505718090.7,37508
2025-02-05,2647,2834,2635.2,2795.35,2771.46,258594,90725,35.08,716682014.95,43988
2025-02-06,2795.25,2823.8,2741.7,2819,2801.14,98575,33070,33.55,276122639.35,20763
2025-02-07,2794,2794,2722.8,2772.75,2759.89,90261,31978,35.43,249110447.3,28666
2025-02-10,2760,2894.5,2671.5,2848,2805.04,184494,52501,28.46,517513201.75,37276
2025-02-11,2848,2848,2650,2674.1,2719.82,128779,33847,26.28,350255936.9,32753
2025-02-12,2654.9,2654.9,2533.1,2614.75,2595.32,219917,94945,43.17,570754744.3,60444
2025-02-13,2569.85,2611.95,2511.5,2534.35,2570.3,70607,26933,38.14,181480986.6,22595
2025-02-14,2540.3,2552.6,2383.55,2458.8,2454.41,192293,115006,59.81,471966777.85,40877
