date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,76,78.9,75.61,77.44,77.16,4736167,890605,18.8,365423254.26,32043
2025-01-02,77.94,78.97,76.63,78,77.53,3140615,668361,21.28,243495131.89,23422
2025-01-03,78,82.29,77.54,79.42,79.76,12486105,1574923,12.61,995895289.69,63027
2025-01-06,79.4,79.41,73.2,74.12,75.92,7192382,1900523,26.42,546053234.87,51590
2025-01-07,74.5,76.15,74.16,75.45,75.33,3562014,674268,18.93,268326349.29,29170
2025-01-08,75.3,75.64,73.7,74.25,74.36,2437608,583563,23.94,181268928.34,20079
2025-01-09,74.41,75.4,72.55,72.9,74.04,2796630,667462,23.87,207058537.43,22115
2025-01-10,73.42,73.5,69.25,69.46,70.64,4925593,1323686,26.87,347943893.13,43915
2025-01-13,68.2,70.28,65.58,66.05,67.87,4724838,1309937,27.72,320676125.17,42752
2025-01-14,66.95,69.99,66.84,69.65,68.5,4171846,808018,19.37,285789001.9,35012
2025-01-15,70,71.45,69.28,69.78,70.27,3271386,656655,20.07,229879800.77,25706
2025-01-16,71.25,71.93,70.44,71.37,71.28,2419677,707658,29.25,172476970.18,21288
2025-01-17,71.85,71.85,70.54,71.04,71.11,2289609,574845,25.11,162815539.62,16843
2025-01-20,77,84.5,75.65,82.73,80.62,86867431,6081238,7,7003487998.98,368046
2025-01-21,80.5,80.7,76.67,78.1,78.26,18558306,2711438,14.61,1452299031.97,96039
2025-01-22,78.1,78.44,74.32,75.91,75.59,7400786,1462100,19.76,559392429.85,47417
2025-01-23,76.39,77.38,75.2,76.22,76.32,7110102,1055163,14.84,542651902.67,41747
2025-01-24,76,76.3,73.16,74.29,74.82,3802230,713841,18.77,284466448.16,30706
2025-01-27,72.3,73.08,68.79,69.45,70.52,5288608,1614894,30.54,372946639.92,40027
2025-01-28,70.19,70.79,67.3,68.8,68.94,5272509,1028773,19.51,363473550.69,46789
2025-01-29,68.8,71.34,68.8,70.84,70.63,3146512,691059,21.96,222249970.83,25363
2025-01-30,71.09,71.65,70,70.62,71.1,2551436,712114,27.91,181399598.3,21200
2025-01-31,70.65,72.25,69.9,71.79,71.29,2652560,634248,23.91,189100722.74,21672
2025-02-01,72.62,76.85,70.29,73.43,73.19,6250633,1196138,19.14,457485448.58,38007
2025-02-03,71,72.49,70.28,71.13,71.12,2491042,682045,27.38,177170713.8,20874
2025-02-04,72.2,72.48,70.9,71.32,71.5,2538197,686357,27.04,181486472.78,18113
2025-02-05,73.9,77.55,73.46,74.74,75.8,30107319,2246191,7.46,2282031351.3,136388
2025-02-06,74.7,74.7,72.5,73.23,73.04,3426188,662052,19.32,250234752.67,23952
2025-02-07,73.12,73.67,71.5,72.04,72.3,3409514,536981,15.75,246509227.89,22227
2025-02-10,72.73,75.8,71.55,72.66,73.66,17179487,1285997,7.49,1265472313.74,100987
2025-02-11,72.58,72.58,69.4,70.35,70.12,3847268,766918,19.93,269775980.83,31277
2025-02-12,70.16,70.16,66.76,68.72,68.33,4322697,908949,21.03,295374143.64,33885
2025-02-13,69.48,70.15,68.24,68.65,68.99,3112511,678907,21.81,214739745.5,23751
2025-02-14,68.93,68.93,65.5,66.47,66.87,4075254,1194404,29.31,272492254,32163
2025-02-17,66.44,66.57,62.8,63.74,64.15,6135134,1611659,26.27,393547356.95,49572
2025-02-18,64.39,65.48,60.25,63.62,62.29,7121018,1642214,23.06,443563011.41,47397
2025-02-19,63.51,66.14,62.28,65.75,65.17,3787144,921146,24.32,246792565.17,31639
2025-02-20,65,66.39,64.7,65.72,65.66,2667056,680255,25.51,175116403.18,21102
2025-02-21,65.7,67.99,64.8,65.37,66.45,3665305,737688,20.13,243547478.13,27507
2025-02-24,65,65.05,63.11,63.56,63.75,2168683,551274,25.42,138250890.64,19329
2025-02-25,63.8,64.76,63.35,63.97,64,2946655,684980,23.25,188595651.42,19719
2025-02-27,63.97,64.6,62.2,63.17,63.24,2253077,660602,29.32,142481744.71,18699
