date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1086,1096.85,1077.15,1079.55,1081.16,165498,74309,44.9,178929226.3,9510
2025-01-02,1085.65,1095.75,1070.55,1093.45,1085.84,762657,519368,68.1,828123896.8,23567
2025-01-03,1100,1122,1090.35,1116.65,1095.64,5833891,5077249,87.03,6391818425.7,50856
2025-01-06,1122.2,1157.6,1111.2,1141.85,1140.76,3658539,1837145,50.22,4173514275,119679
2025-01-07,1136.05,1167.45,1135,1153.8,1160.17,2428244,1820115,74.96,2817180579.3,52354
2025-01-08,1153,1159.25,1135.65,1156.25,1148.75,1049530,579793,55.24,1205652109.45,44080
2025-01-09,1153.1,1198.45,1150.4,1181.1,1184,1276198,410300,32.15,1511023521.5,67404
2025-01-10,1181.2,1189.55,1167.65,1174.3,1176.5,823035,523805,63.64,968301941.9,46183
2025-01-13,1165,1180,1156.25,1159,1168.11,1101936,723291,65.64,1287178338.5,65941
2025-01-14,1161.95,1164.75,1130.05,1140.45,1141.76,1426008,967041,67.81,1628164094.2,63175
2025-01-15,1140,1142.95,1126.15,1128.75,1131.83,1173420,796598,67.89,1328117168.65,41686
2025-01-16,1130.1,1153.5,1126.45,1149.6,1143.85,610940,423224,69.27,698825730.7,27380
2025-01-17,1153,1197.45,1149,1187.75,1185.39,2774043,1795443,64.72,3288334000.85,110124
2025-01-20,1192.8,1193.95,1160,1166.65,1170.33,942639,604281,64.11,1103201159.45,42689
2025-01-21,1172.5,1179.4,1155.5,1158.95,1162.55,1624667,1192317,73.39,1888761002.65,43527
2025-01-22,1163.05,1168.5,1137.55,1153,1148.59,1902732,1336916,70.26,2185456268,86856
2025-01-23,1141.25,1166.05,1120.85,1145.2,1147.64,893059,464418,52,1024908480.1,40515
2025-01-24,1145.95,1147.95,1125.4,1130.35,1132.93,377449,191597,50.76,427624218.05,33546
2025-01-27,1117.05,1132.4,1097.5,1126.65,1120.25,1477851,822228,55.64,1655560190.25,76787
2025-01-28,1126.65,1137.65,1111.05,1125.85,1124.67,1578549,1032878,65.43,1775352093.05,67120
2025-01-29,1117.55,1122.85,1108.4,1118.15,1114.91,758944,449430,59.22,846155967.6,55213
2025-01-30,1118.15,1126,1111.45,1118.5,1117.94,2106354,1531586,72.71,2354770914.95,48555
2025-01-31,1112,1136.3,1112,1121.25,1124.77,2349882,1586012,67.49,2643083291.35,47837
2025-02-01,1126.8,1214.5,1118.55,1191.7,1188.59,2796848,1108321,39.63,3324309873.9,92098
2025-02-03,1175.05,1187.9,1139.55,1155.55,1157.97,1300237,644895,49.6,1505631100.4,54587
2025-02-04,1161.2,1161.2,1127,1135.25,1136.67,1337886,911548,68.13,1520738055.05,42960
2025-02-05,1141.2,1141.2,1116,1118.75,1127.06,1449207,997912,68.86,1633342429.7,78522
2025-02-06,1118.75,1132.3,1115.75,1119.6,1123.6,428067,211792,49.48,480974576.8,38079
2025-02-07,1120,1122.05,1094.55,1106.75,1105.39,478210,234733,49.09,528606916.15,44195
2025-02-10,1112.25,1170,1080,1091.25,1095.91,690083,414959,60.13,756271701.55,53422
2025-02-11,1095.05,1106.95,1064.25,1071.25,1078.33,599851,359068,59.86,646837268.5,51631
2025-02-12,1071.25,1081.6,1053.6,1072.75,1070.35,709401,457012,64.42,759306512.5,42177
2025-02-13,1072.75,1077.55,1049,1052.8,1061.88,898637,543825,60.52,954248124.75,57110
2025-02-14,1058.05,1074,1047.5,1058.9,1062.5,690182,279274,40.46,733319055.6,45322
2025-02-17,1058.8,1058.8,1033.6,1039.25,1039.21,477531,214638,44.95,496255639.5,29133
2025-02-18,1039.9,1044.45,1006,1015.55,1016.47,959493,655563,68.32,975300200.25,43698
2025-02-19,1015.55,1026.9,997.2,1024.5,1012.12,2757447,2141318,77.66,2790875778.25,97627
2025-02-20,1020,1080.85,1019.05,1074.6,1063.76,2578907,1503138,58.29,2743337434.6,88583
2025-02-21,1075,1079.9,1047.35,1052.2,1063.72,1656549,1262498,76.21,1762098499.95,44408
2025-02-24,1048.15,1051.8,1035.25,1044.6,1046.17,1464427,1151732,78.65,1532036424.15,47003
2025-02-25,1047.75,1064.4,1041.35,1057.1,1055.4,1746207,1294532,74.13,1842949240.3,46572
2025-02-27,1057.1,1067.7,1040.5,1051.4,1050.3,1348747,1065142,78.97,1416584707.8,67230
2025-02-28,1040.05,1055,999.35,1005.15,1019.58,2316444,1736154,74.95,2361796496.35,69088
2025-03-03,1006,1014.75,990,998.35,1000.39,693968,369403,53.23,694241799.1,57452
2025-03-04,990,997.1,979.5,990.25,990.68,935737,601784,64.31,927012177.5,51247
2025-03-05,990.25,1005.9,986.65,991.35,994.06,1621637,1192654,73.55,1611999290.95,45010
2025-03-06,998,1037.75,998,1030.3,1022.68,1863854,894874,48.01,1906134187.65,79704
2025-03-07,1020.1,1053.4,1017.2,1045.3,1041.03,607186,295589,48.68,632100498.45,33778
2025-03-10,1042,1063.2,1036.9,1044,1050.83,793821,462863,58.31,834172359.1,44651
2025-03-11,1025,1050,1025,1039.15,1043.46,721342,414586,57.47,752693447.15,56996
2025-03-12,1039.25,1046.9,1028.85,1043.4,1039.47,436216,246952,56.61,453432961.65,30299
2025-03-13,1045,1045,1020.35,1025.8,1028.08,631099,400806,63.51,648820822.05,33973
2025-03-17,1025.1,1061.4,1024.65,1052.3,1049.42,1266047,725534,57.31,1328617408.4,54351
2025-03-18,1064.55,1090.75,1064.55,1083.65,1082.53,2584183,1642675,63.57,2797468059.35,65740
2025-03-19,1085.1,1087,1064.35,1074.3,1073.99,1274199,870969,68.35,1368475556.7,64332
2025-03-20,1074.95,1104.7,1074.95,1101.5,1095.04,1422712,956114,67.2,1557929723.5,81274
2025-03-21,1105.5,1120.55,1094,1111.95,1111.33,1775108,1285444,72.41,1972726900,72346
2025-03-24,1116,1120.1,1098.5,1106.3,1107.4,880326,559926,63.6,974875862.4,69664
2025-03-25,1111.85,1134.9,1097.6,1129.85,1127.15,2339818,1601511,68.45,2637314414.35,80809
2025-03-26,1129.95,1138.85,1103.25,1130.3,1124.64,2080701,1476794,70.98,2340033450.1,101599
2025-03-27,1133.95,1150,1115.55,1144.55,1142.66,3571049,2751069,77.04,4080495461.2,61299
2025-03-28,1054.05,1169.65,1054.05,1159.25,1156.87,1494348,919575,61.54,1728763404.45,54943
2025-04-01,1150.7,1163.6,1141.5,1143.6,1149.51,637877,362308,56.8,733243334.25,36144
2025-04-02,1149.35,1164.2,1136,1162.65,1150.82,728473,444347,61,838341344.5,33653
2025-04-03,1148.95,1176.7,1138.95,1162.05,1163.52,927323,538966,58.12,1078958098.35,56307
2025-04-04,1169.5,1173.45,1142.95,1156.6,1155.15,893054,469434,52.57,1031609642,41070
2025-04-07,1158,1177.6,1125.05,1160.1,1160.82,5114215,2222292,43.45,5936671046.55,158344
2025-04-08,1178.5,1204.5,1173.1,1197.25,1192.83,2006049,968858,48.3,2392883128.05,98517
2025-04-09,1197.25,1249,1196.25,1242.35,1232.63,3686650,2247022,60.95,4544290377.75,99281
2025-04-11,1285.3,1286,1207.7,1223.6,1225.49,1327101,514509,38.77,1626348378.7,58783
2025-04-15,1234.7,1239,1203.4,1216.3,1213.88,1563410,974519,62.33,1897798854.3,63095
2025-04-16,1218.8,1246.8,1211.6,1244.6,1236.84,779550,494679,63.46,964175662.2,59900
2025-04-17,1232.2,1245.3,1214.4,1239.3,1231.78,1217599,722637,59.35,1499814750.5,57043
2025-04-21,1245,1245.2,1211,1213.4,1218.83,769474,372001,48.34,937856753.3,31597
2025-04-22,1225,1247.4,1214,1231.4,1235.6,1281722,585373,45.67,1583697754.7,50154
2025-04-23,1231.4,1270.1,1231.4,1268.5,1256.09,1908019,1091066,57.18,2396650290.7,78918
2025-04-24,1275,1275,1226,1267.9,1258.68,2200361,1287868,58.53,2769557380.6,66158
2025-04-25,1265,1281,1255.4,1266.5,1266.48,1485280,913075,61.47,1881070458.2,67259
2025-04-28,1267.1,1270.6,1245.7,1265.9,1259.17,466160,204507,43.87,586974342,39278
2025-04-29,1267,1279,1248.2,1262.7,1264.69,1089795,665164,61.04,1378255159.8,51834
2025-04-30,1260,1275.7,1239.7,1260.5,1263.93,1344364,903680,67.22,1699185579.9,41040
2025-05-02,1260,1279,1251.5,1256.7,1263.83,423201,242613,57.33,534855400.6,32492
2025-05-05,1264,1287.9,1258.8,1262.1,1270.74,1604829,899617,56.06,2039322101.1,68081
2025-05-06,1267.5,1272,1248.4,1250.8,1258.27,1155139,810144,70.13,1453472014,65489
2025-05-07,1233.6,1254.1,1211.5,1246.9,1243.98,1800027,1068108,59.34,2239195021,82228
2025-05-08,1245.1,1272.4,1236.5,1240.6,1250.02,1119558,565897,50.55,1399472624.9,56734
2025-05-09,1200,1245.2,1195.2,1242.1,1238.7,649047,158829,24.47,803976347.6,20377
2025-05-12,1282,1292.9,1257.6,1289.5,1280.6,1386761,968027,69.8,1775891927.7,38923
2025-05-13,1293,1295,1264,1266.3,1275.73,895398,589701,65.86,1142286127.7,31706
2025-05-14,1266,1287.4,1259.2,1282,1277.07,1102055,768678,69.75,1407400269.1,38630
2025-05-15,1275.1,1298.4,1270.3,1290.4,1287.75,734151,403472,54.96,945404054.8,27640
2025-05-16,1290.5,1305,1282.2,1299.5,1298.47,912957,578916,63.41,1185445866.5,36891
2025-05-19,1303,1308.2,1290,1291.5,1297.86,915695,712100,77.77,1188447813,29412
2025-05-20,1297,1301.4,1257.6,1260.8,1268.79,664154,402406,60.59,842673028.6,31771
2025-05-21,1260,1292.2,1256,1280,1279.76,762035,495206,64.98,975220950.2,36198
2025-05-22,1285,1285,1255.2,1264,1264.47,234851,113244,48.22,296962293.9,18428
2025-05-23,1264,1283.3,1260.4,1277.4,1277.25,312877,184574,58.99,399622243,18938
2025-05-26,1278.8,1291.2,1277.1,1284.5,1283.84,269355,132776,49.29,345807651,25138
2025-05-27,1283.8,1283.8,1258.8,1269.6,1269.99,847346,521476,61.54,1076118564.7,79954
2025-05-28,1275,1279.8,1250.5,1259,1266.51,232166,123958,53.39,294041707.7,20035
2025-05-29,1260,1261.9,1224,1246.1,1236.82,1471954,924616,62.82,1820543449.1,87913
2025-05-30,1246.1,1251.5,1227,1231.4,1236.54,1382707,1064884,77.01,1709770812.7,59619
2025-06-02,1256.9,1301.3,1256.9,1266.1,1273.58,2571867,942299,36.64,3275479505.5,115772
2025-06-03,1264.1,1268.7,1235,1238.5,1243.91,892994,542094,60.71,1110802978.5,46057
2025-06-04,1240.1,1242.1,1220.1,1227.2,1226.7,683760,465068,68.02,838770245.6,42530
2025-06-05,1234,1234.5,1210.1,1214.9,1222.09,1088686,803978,73.85,1330468827.9,51375
2025-06-06,1220,1221.6,1206.3,1210.1,1212.01,878031,612236,69.73,1064181138.6,19384
2025-06-09,1216,1224.6,1206.7,1217.6,1215.88,750227,524521,69.91,912189376.6,56928
2025-06-10,1224.5,1224.5,1209.1,1213.9,1215.78,585966,397519,67.84,712407413,29696
