date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,751,766.6,745,750.1,755.33,1803892,285541,15.83,1362527943.2,74224
2025-01-02,749,749.45,731.8,734.45,738.11,1186318,279596,23.57,875630192.65,45749
2025-01-03,734.5,750.8,725,727.65,738.02,799043,169211,21.18,589709914.25,40762
2025-01-06,725.05,726,697.1,703.8,706.96,811374,282525,34.82,573606557.65,46966
2025-01-07,707.85,717.9,700,703.3,707.76,641975,176369,27.47,454362850.2,35605
2025-01-08,704.95,708.35,693.05,704.95,700.91,472342,127740,27.04,331069926.8,26954
2025-01-09,702.5,705,680,682.15,691.35,603345,209897,34.79,417121264.55,34687
2025-01-10,700,708.65,669,681.25,682.55,1768986,185957,10.51,1207424736.25,76933
2025-01-13,675,675,620.6,628.2,643.75,1727803,452151,26.17,1112272804.8,95355
2025-01-14,637.75,711,635.8,669.8,682.91,11803732,477583,4.05,8060892892.1,346917
2025-01-15,671.85,687.65,658,662.25,670.28,2356369,325594,13.82,1579437374.85,95103
2025-01-16,696,708,669.55,673.35,684.85,1985629,305863,15.4,1359857977.5,77249
2025-01-17,679.9,680,668.6,673.15,674.28,890190,189666,21.31,600235004.35,43229
2025-01-20,675.2,680,666.1,675.75,674.91,662550,147260,22.23,447162220.4,30165
2025-01-21,675.5,679,664.5,666.3,670.99,695062,178680,25.71,466377920.25,30336
2025-01-22,666.65,669.85,642.5,655.35,651.21,718254,166031,23.12,467735645.3,41226
2025-01-23,656,664.45,651.6,658.25,658.28,491703,107116,21.78,323680141.25,29754
2025-01-24,660,663.7,638,641.5,647.9,469301,125139,26.66,304061459.8,31466
2025-01-27,640.95,640.95,611.7,619.4,625.22,1284696,187573,14.6,803212297.1,75692
2025-01-28,619.4,627.15,607.4,616.05,617.32,790371,206586,26.14,487915535.75,48561
2025-01-29,616.85,628,613.05,623.85,622.19,971739,271791,27.97,604602710.65,45277
2025-01-30,625,647.4,622.6,641.5,636.54,1492699,278909,18.68,950165639.85,73505
2025-01-31,639.95,649.8,635,643.1,643.37,895974,155939,17.4,576440247.9,47813
2025-02-01,647.5,654.4,625.75,634.75,642.78,745119,155640,20.89,478949946.25,32335
2025-02-03,629.95,630.25,618.45,620.35,624.09,467426,133400,28.54,291718085.6,28625
2025-02-04,626,634.35,622.8,628.95,627.52,401005,78698,19.63,251638486.7,24992
2025-02-05,629,647.45,628.95,640.8,639.93,522792,152400,29.15,334552442.8,28966
2025-02-06,645,645.75,631.35,634.7,638.05,276724,80626,29.14,176564672.75,15386
2025-02-07,638.5,639.45,623,629.45,629.86,412870,122698,29.72,260050474.45,24153
2025-02-10,634.75,645,605.2,608.55,613.36,706920,265053,37.49,433597191.65,46611
2025-02-11,611.85,620.9,593,595.95,605.81,1043269,233857,22.42,632023453.2,51942
2025-02-12,599,605,580.8,595.75,593.56,860862,182030,21.15,510970834.55,44412
2025-02-13,601.9,608.5,590.5,597.2,601.04,497015,150178,30.22,298725688.35,27715
2025-02-14,603,607,569.35,573.75,580.75,823990,251226,30.49,478535726.15,44116
2025-02-17,573.7,579.35,560.85,574.45,571.24,574202,145322,25.31,328008798.4,34744
2025-02-18,575.75,581.3,566,579.4,575.01,583936,143056,24.5,335769315.8,30448
2025-02-19,567.6,583.95,564.8,582.65,579.21,544265,132295,24.31,315246194.5,27454
2025-02-20,579.15,589.7,570.5,587.7,582.13,577250,114718,19.87,336036253,28489
2025-02-21,590,600,578,581.75,588.01,590970,126334,21.38,347496174.75,29838
2025-02-24,581.7,581.7,571.65,575.4,575.86,437295,105719,24.18,251820121.25,20812
2025-02-25,575.4,593.95,565.65,579.05,581.07,1266719,205261,16.2,736058696.45,52383
2025-02-27,583.05,596.6,572.85,580.75,584.25,1468847,279655,19.04,858170069.85,58436
2025-02-28,579.85,579.85,555,557.15,563.98,900373,233160,25.9,507796761.6,48106
2025-03-03,559.4,564.15,532.6,551.8,544.62,1089227,291644,26.78,593214715.55,54820
2025-03-04,549.95,558,537.2,547.15,548.6,621261,155988,25.11,340822229.2,31919
2025-03-05,545,600,544.35,589.9,578.66,2608015,280942,10.77,1509158555.6,78739
2025-03-06,589.25,602.5,583.3,595.9,593.54,1180803,310650,26.31,700855797.45,38296
2025-03-07,596.75,609.5,591.25,607.2,602.51,828175,234666,28.34,498980186.15,35577
2025-03-10,607.9,625.8,599.55,605.75,612.05,1147590,300816,26.21,702378906.35,51952
2025-03-11,600,608.3,592.8,597.2,599.78,676878,243491,35.97,405974832.15,28591
2025-03-12,600.95,605.8,580.9,600.5,594.25,656356,179645,27.37,390041613.4,25662
2025-03-13,605,619.75,598.2,604.35,609.84,1166429,205559,17.62,711337417.45,38190
2025-03-17,602,609.95,598.2,603.35,604.83,746787,231636,31.02,451681746.7,27792
2025-03-18,607.9,611,604.1,609,607.92,573899,212709,37.06,348886887.4,19963
2025-03-19,610,625.75,610,622.6,621.29,809641,256550,31.69,503023709.5,30129
2025-03-20,632,635.75,615.25,619.65,627.35,1008769,329287,32.64,632846437.9,39337
2025-03-21,623.95,638,619,630.7,628.87,1169489,347932,29.75,735460766.3,37848
2025-03-24,635.65,641.9,623,625.1,632.01,703039,257167,36.58,444325779.45,26048
2025-03-25,625.4,631.15,603.95,607.75,617.46,891269,369582,41.47,550321575.15,31954
2025-03-26,607.75,618.75,596.7,598.05,607.07,1097890,311354,28.36,666494346.8,39410
2025-03-27,597.2,617.2,595.6,611.9,610.84,6804918,4429124,65.09,4156685698.55,85205
2025-03-28,615.3,632.5,599.8,602.6,616.89,1764020,503389,28.54,1088201436,54729
2025-04-01,599.05,602.85,581.35,592.15,592.64,1551248,725965,46.8,919324955.65,44251
2025-04-02,595,601,578.1,598.75,591.17,1329369,628190,47.25,785884479.65,41043
2025-04-03,593.45,610,589.25,605.05,600.96,1080140,318275,29.47,649120853.15,32855
2025-04-04,606,608.55,587.1,591.3,594.03,885521,308100,34.79,526023451.75,30683
2025-04-07,545.5,578.75,545.5,569.7,565.75,815626,194262,23.82,461437835.5,35264
2025-04-08,587.65,590,575.5,584.95,583.64,585513,177752,30.36,341729869.05,22560
2025-04-09,584,586,576.4,579.4,580.69,348619,100665,28.88,202438757.55,14384
2025-04-11,598,601.2,587.6,592.05,592.96,650826,242965,37.33,385912298.55,16540
2025-04-15,600,612.15,596.55,610.65,607.15,716934,201196,28.06,435288649.8,22574
2025-04-16,603,610.55,601.05,608,606.98,560440,124211,22.16,340173594.5,20396
2025-04-17,607.9,622.25,604,608.25,612.57,928948,209620,22.57,569046282.4,28397
2025-04-21,614,627.25,609,624.25,619.28,868598,243910,28.08,537901882.05,28226
2025-04-22,627.2,634,618.1,620.85,626.24,668294,200804,30.05,418511636.3,22956
2025-04-23,621.95,629.9,619.35,626.5,625.34,584430,205816,35.22,365467812,19003
2025-04-24,626,631.75,621.55,624.95,626.15,600192,246357,41.05,375809904.3,17094
2025-04-25,626,629,594,600,605.22,902183,269057,29.82,546018562.1,34854
2025-04-28,600,622.2,600,617,614.72,1012889,276008,27.25,622639472.35,35873
2025-04-29,621.05,625,608,609.75,613.57,629183,182814,29.06,386048152.3,29865
2025-04-30,612,612,595.15,600.2,603.16,411519,135432,32.91,248213610.3,17352
2025-05-02,599,613.9,597.5,599.75,604.67,518330,129151,24.92,313418062.45,20835
2025-05-05,607,684.4,603.45,665.55,662.68,16749924,1778069,10.62,11099775388.7,264959
2025-05-06,666.9,677.65,630,632.95,652.7,4149196,690767,16.65,2708178008.9,96852
2025-05-07,613.65,635.95,611.5,625.45,626.89,1269091,299725,23.62,795585161,43540
2025-05-08,633.25,637.65,604,609.75,623.68,976521,262396,26.87,609038403.8,34832
2025-05-09,590.55,606.8,587.1,601.1,594.95,1363901,326412,23.93,811458286.15,46233
2025-05-12,630,640,622.15,631.1,629.49,1452771,306813,21.12,914498919.55,38836
2025-05-13,634,656,629,648.35,645.5,1900554,464877,24.46,1226806889.7,61162
2025-05-14,653.9,658.3,646,656.05,653.04,863692,255347,29.56,564023198.45,23300
2025-05-15,655.05,662,649.95,660.4,657.32,832453,245460,29.49,547188113.1,31447
2025-05-16,661.5,689.5,661.5,681.6,679.11,2828190,620497,21.94,1920648053.1,67515
2025-05-19,685.65,686.95,671.3,676,678.01,996717,283850,28.48,675786704.55,33663
2025-05-20,678,679.5,657.15,659.95,667.26,818977,270669,33.05,546470282.1,26373
