date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,701.5,701.5,684.05,696.85,693.12,658449,363697,55.24,456382311.3,32593
2025-01-02,697.95,698.95,680.55,684.4,688.42,533696,290435,54.42,367407847.75,30891
2025-01-03,683.85,691,675.4,677.6,683.21,716146,362409,50.61,489276032.1,31405
2025-01-06,683.8,684.7,660.9,664.15,668.58,734080,395550,53.88,490790702.15,35122
2025-01-07,665.6,674,656.05,669,665.9,501442,233950,46.66,333908142.65,25964
2025-01-08,667.7,669,641.55,645.45,653.21,686188,351119,51.17,448223836.25,33197
2025-01-09,636,648,628.85,632.15,636.78,985284,476080,48.32,627407881.6,36655
2025-01-10,631.2,638.15,622.5,625.55,630.86,767759,419596,54.65,484349400.25,33425
2025-01-13,616,628.6,596.85,606.4,609.27,1247593,697696,55.92,760126948.9,57918
2025-01-14,606.45,633.5,606.45,625.45,625.93,1503398,716840,47.68,941025079.15,78894
2025-01-15,628.6,630.95,611.1,615.05,619.56,646252,354816,54.9,400393275.4,37308
2025-01-16,621.55,628.9,618.5,625.4,624.82,489611,308784,63.07,305916374.95,27573
2025-01-17,623,638,620.6,634.35,632.19,390412,188124,48.19,246814047.05,24690
2025-01-20,638,638,620.2,627.55,627.57,317755,137032,43.13,199414115.5,19599
2025-01-21,627.55,635,621.6,633.05,630.1,548196,295220,53.85,345415626.95,25570
2025-01-22,633,635,612.4,633.4,624.63,739631,375616,50.78,461996229.6,34481
2025-01-23,631.8,651.9,628.7,639.75,642.42,530397,143250,27.01,340737456.85,27160
2025-01-24,643.1,645,624,634.1,634.87,597376,308454,51.63,379256605.55,27640
2025-01-27,626,629.3,613.5,622.6,620.74,634776,324124,51.06,394029175.05,37461
2025-01-28,622.6,633.7,605.7,614.85,615.99,535070,226643,42.36,329598188.65,36484
2025-01-29,615.3,639.6,611.85,637.7,631.42,321064,88352,27.52,202726655.35,21926
2025-01-30,625.2,654.9,603.6,648.85,642.33,1257556,249083,19.81,807761139.15,62430
2025-01-31,645.7,658,635.25,653.3,645.28,1327550,875569,65.95,856635156.15,43265
2025-02-01,653.3,659.8,600.9,624.15,627.19,1329040,446042,33.56,833556475.75,62600
2025-02-03,618.05,620.9,582.95,595,594.24,2710741,1380518,50.93,1610822329.9,112546
2025-02-04,600,625.25,600,622.55,618.05,1250230,575836,46.06,772699820.2,60177
2025-02-05,620.75,646.65,620.75,634.7,636.78,924052,547052,59.2,588419644.15,42318
2025-02-06,637.65,643.05,631.65,636.2,637.54,396119,165946,41.89,252541884.25,19372
2025-02-07,636,648,625.65,642.1,639.21,617202,275861,44.7,394520180.85,39274
2025-02-10,632,639.9,623.2,633.25,630.76,634219,291794,46.01,400042439.05,26320
2025-02-11,622.1,630,598.2,608.45,610.67,701167,327660,46.73,428181036.7,36014
2025-02-12,608.4,616.4,590.35,603.15,601.23,821399,308418,37.55,493847983.15,41067
2025-02-13,603.15,618,597.7,608.75,608.21,574170,315542,54.96,349216187.3,25127
2025-02-14,614.5,621.7,575,584.85,591.62,926123,355827,38.42,547916131.05,44517
2025-02-17,583.95,595.4,568.05,590.3,584.77,836735,345648,41.31,489297844.65,50054
2025-02-18,590.5,592.9,572.1,582.75,580.2,912024,449515,49.29,529156518.25,51557
2025-02-19,577.5,605.45,577.5,602.55,597.16,800758,346200,43.23,478179049.15,41544
2025-02-20,602.55,620.15,598,618.7,610.12,750166,483685,64.48,457689872.1,24692
2025-02-21,620,634.15,610.35,625.6,622.81,771847,284303,36.83,480713813,43662
