date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,824.8,839,814.1,823.4,825.97,452464,209675,46.34,373721465.75,20874
2025-01-02,826,844.4,817.85,822.65,832.45,754965,264207,35,628467398.45,33679
2025-01-03,824.35,864,811.05,859.2,845.64,1004706,393537,39.17,849615615.55,37657
2025-01-06,869,885,827.15,836.75,856.75,1104597,286461,25.93,946360663.95,61630
2025-01-07,841.5,856.4,825,836.5,845.22,478386,230653,48.21,404340325.15,15558
2025-01-08,836.5,836.5,783.1,788.85,803.7,517090,242639,46.92,415587605.7,22106
2025-01-09,789.85,808.75,754.25,756.85,772.61,722710,385327,53.32,558370088.85,27071
2025-01-10,754.95,755,724,732.8,737.82,626902,261510,41.71,462538350.1,31624
2025-01-13,729.1,755.3,680,698.5,719.69,760308,265817,34.96,547188935.6,43402
2025-01-14,710,722,701,717.4,714.11,302217,119144,39.42,215816224.9,17686
2025-01-15,720.85,728.1,701.75,713.25,712.24,261559,88227,33.73,186293622.35,14267
2025-01-16,718.1,738.05,705.2,710.3,722.81,207798,71225,34.28,150197779.15,10515
2025-01-17,713.15,717.4,706,712.15,712.02,98115,31642,32.25,69860154.2,6295
2025-01-20,715.1,716.3,696,708.4,703.44,202532,90011,44.44,142469350.2,10095
2025-01-21,702,727.7,676.55,685.25,694.13,333150,110773,33.25,231249143.65,18329
2025-01-22,685.25,685.95,658.2,666.5,666.85,406871,204415,50.24,271323285.75,35583
2025-01-23,665,707.9,658.5,702,693.17,445269,171659,38.55,308647881.15,26112
2025-01-24,692.15,707.65,684,689.85,693.59,301157,147316,48.92,208880278.3,18626
2025-01-27,684,688,651.75,659.3,667.22,453490,229100,50.52,302579044.8,32114
2025-01-28,668.8,696,638.4,659,672.2,1194961,389985,32.64,803253906.8,75766
2025-01-29,667,688,655.65,685.3,674.97,644789,316106,49.02,435214109.5,43186
2025-01-30,685.3,723.9,685.3,700.25,704.45,690693,304146,44.03,486560629.4,37471
2025-01-31,699,709.15,691.2,696.75,697.7,262790,106427,40.5,183349572.45,15072
2025-02-01,696.75,705.25,684.05,698.85,697.88,137908,60102,43.58,96243535.35,6103
2025-02-03,699.9,745,699.9,717.65,727.12,1198511,270876,22.6,871457725.55,45465
2025-02-04,723,732,710.05,720.55,721.54,318870,102924,32.28,230076348.15,19381
2025-02-05,726,747.7,718,743.8,739.84,355357,135158,38.03,262908621.45,25957
2025-02-06,744,753.9,717,723.1,733.3,457345,268792,58.77,335372693.9,27087
2025-02-07,722,742,714.4,735.9,733.37,319743,120199,37.59,234491223.65,25072
2025-02-10,734,737.85,700,711.05,713.77,228500,127934,55.99,163096437.9,17272
2025-02-11,710,715.5,682,698.1,694.72,294014,107684,36.63,204256953.5,25849
2025-02-12,693,697.5,664.05,672.55,673.81,352349,147670,41.91,237415703.3,32940
2025-02-13,675,682.4,655.35,659.65,667.13,361330,155477,43.03,241054425,37056
2025-02-14,662,662,616.5,630.35,630.98,502947,231551,46.04,317350232.75,42088
2025-02-17,615.1,650,600.05,645.2,627.25,479714,183002,38.15,300901522.7,43646
2025-02-18,650,654.55,629,644.8,641.52,212424,75989,35.77,136275191.75,23132
2025-02-19,643.05,681.5,637.65,679.15,669.35,248500,103867,41.8,166334326.2,21006
2025-02-20,669.35,687.45,663.5,681.75,678.62,153175,47032,30.7,103948351.65,15897
2025-02-21,681.95,694.7,666.2,679.75,676.45,213581,97815,45.8,144476670.2,16383
2025-02-24,672.3,681.55,658,669.25,671.82,177953,94970,53.37,119552562.45,12959
2025-02-25,661,692,661,684.8,682.11,171227,57028,33.31,116795609.25,16171
2025-02-27,684,687.25,643.2,648.4,659.22,211061,95855,45.42,139136020.9,19341
2025-02-28,638.65,655.6,609.5,616.2,623.58,394117,189302,48.03,245763530.55,33978
2025-03-03,617.5,623.85,556.95,580.55,579.12,1055873,451850,42.79,611475491.2,88376
2025-03-04,570.45,612.05,567.8,602.95,598.72,540985,225934,41.76,323897968.95,43796
2025-03-05,603,635,598.2,629.7,623.68,430805,186061,43.19,268684299.65,31977
2025-03-06,631,665,630,658.3,653.75,416162,156596,37.63,272066052.65,26991
2025-03-07,659,712,655,686.15,688.36,882421,298662,33.85,607426216.5,48137
2025-03-10,686.9,692,662,671.35,678.52,193382,84629,43.76,131213313.2,14680
2025-03-11,655.95,685,645,672.7,662.1,349568,157070,44.93,231450642.15,25071
2025-03-12,676.45,679.2,662.6,675.95,671.72,145833,51427,35.26,97958597.1,12832
2025-03-13,676,686.95,666.25,678.3,677.29,202187,83829,41.46,136938698.2,15197
2025-03-17,678.95,682.25,665.6,669,671.89,125601,62496,49.76,84389813.35,11447
2025-03-18,669,690.7,668.25,687.2,684.75,174995,63089,36.05,119828489.8,14996
2025-03-19,686.4,702.4,685,696.8,692.02,322861,215799,66.84,223426369.1,16099
2025-03-20,696.8,722.9,685.6,704.7,705.05,433822,186712,43.04,305867485.7,26950
2025-03-21,701.9,704.85,683.15,692.95,694.37,781118,587366,75.2,542381373.8,22351
2025-03-24,696,712.95,688.55,703.5,697.99,433907,304143,70.09,302861086.95,18259
2025-03-25,707.8,714.3,677.2,688.45,691.29,221942,92665,41.75,153425845.05,17362
2025-03-26,688.45,690,665,673.75,678.96,182764,77582,42.45,124090139.75,15509
2025-03-27,666,687.95,642.45,661.7,669.35,376284,173978,46.24,251866222.35,23322
2025-03-28,665.8,677.95,639,649.9,653.81,396205,207069,52.26,259041432.6,21513
2025-04-01,639,656.95,630,651.7,650.67,150103,52640,35.07,97666870.65,15779
2025-04-02,654.8,659.7,640.2,654,650.62,122273,54056,44.21,79552672.65,11128
2025-04-03,649.5,680.5,644,672.7,671.45,283818,63336,22.32,190570767.95,23522
2025-04-04,672.7,675,629.35,636.45,644.41,190267,78586,41.3,122610588.3,16026
2025-04-07,535.2,614.9,535.2,604.25,592.1,342580,129478,37.79,202841745.1,31844
2025-04-08,632.15,632.15,609.6,614.7,616.29,181507,62203,34.27,111861427.8,16044
2025-04-09,616.3,616.3,584.75,595.8,598.06,206610,92341,44.69,123564634.6,25033
2025-04-11,609.95,644.5,609.25,634.3,626.88,255339,92974,36.41,160068000.55,23438
2025-04-15,655,670,649.4,666.65,658.46,260988,121249,46.46,171850911.4,20125
2025-04-16,664,682.75,661.65,668.25,673.21,241114,127568,52.91,162319432.75,15544
2025-04-17,671.9,677.95,651.45,660.05,659.49,184990,74518,40.28,121999630.5,15665
2025-04-21,664.95,680.2,656.65,674.95,670.21,165388,73186,44.25,110844310,12516
2025-04-22,674.95,704,672.25,696.45,690.54,424723,128932,30.36,293289402.85,26272
2025-04-23,705,709,676,688.5,688.4,221344,94157,42.54,152373703.25,17630
2025-04-24,690,691.95,676,680.05,680.92,150629,70748,46.97,102566432.65,13242
2025-04-25,683.95,722.9,661.8,695.65,701.5,2088591,347562,16.64,1465151519.5,94830
2025-04-28,692.65,693.5,670.55,674.3,680.23,235192,104261,44.33,159985154.25,17267
2025-04-29,674,685.7,647.8,654.25,662.96,329657,158765,48.16,218550843.35,18838
2025-04-30,657,658,634.9,642.45,646.11,345985,189930,54.9,223543670.8,18470
2025-05-02,678,698,650,688.7,683.37,1821394,216830,11.9,1244692873.35,84760
2025-05-05,699.95,706.75,679.5,703.85,697.48,282774,93738,33.15,197227880.1,18272
2025-05-06,698,721,676.2,687.35,703.13,439712,152112,34.59,309172563.1,26311
2025-05-07,680,698,670.8,692.35,689.45,223899,87539,39.1,154367751.8,20267
2025-05-08,700,703.5,667.85,683.05,694.76,156934,72143,45.97,109030704.75,12572
2025-05-09,659.8,704.35,659.8,692.95,687.92,271712,87808,32.32,186915117.7,18977
2025-05-12,711.4,729.05,702.3,717.6,718.93,425677,183084,43.01,306033558.2,20937
2025-05-13,720,748,690.8,699.9,723.54,1952376,389949,19.97,1412628023.8,80595
2025-05-14,706.8,715.7,681.2,689.35,691.07,506743,201406,39.75,350194562.7,20382
2025-05-15,691.95,702.85,684.35,687.55,690.95,164311,71736,43.66,113530001.95,9309
2025-05-16,687.6,698.4,679.1,691.55,689.64,206084,80863,39.24,142124539.35,9823
2025-05-19,693.9,708,690,698.7,699.37,225874,96691,42.81,157969092.35,12663
2025-05-20,700.9,703.35,672.5,675.5,689.06,291177,136926,47.03,200639343.6,13689
2025-05-21,681.4,685.95,670.2,677.05,678.08,154948,66612,42.99,105066940.8,9309
2025-05-22,681.8,685,673.35,680.65,678.62,113521,57921,51.02,77038154.65,6307
2025-05-23,680.65,686.5,676.05,684.3,681.87,116716,62065,53.18,79585648.9,7447
2025-05-26,685,694,681,683.35,685.48,99238,50694,51.08,68026031.95,5816
2025-05-27,683.55,686.85,673.2,678.15,677.74,92684,47664,51.43,62815250.85,6088
2025-05-28,680,724.8,680,704.9,709.64,1390655,276576,19.89,986869691.75,44823
2025-05-29,708.6,711.25,693,708.05,702.04,553476,397180,71.76,388564285.15,13849
2025-05-30,705,716.9,700.1,702.4,706.31,213807,86538,40.47,151014776.95,9892
2025-06-02,702.95,737.4,701,734.05,727.84,1517314,909762,59.96,1104359934.25,33002
2025-06-03,739,747.7,710.15,713.95,732.05,819267,318678,38.9,599747952.15,30674
2025-06-04,716,736,707,731.35,724.34,337020,136611,40.53,244117344.75,14205
2025-06-05,735,735.65,710.2,712.85,722.86,351412,155127,44.14,254022617.35,15199
2025-06-06,713.85,720.1,700.3,706.8,707.23,248362,112079,45.13,175648911.55,13275
2025-06-09,707.05,712.95,703,707,707.11,162409,80517,49.58,114840262.5,8051
2025-06-10,707,712,690,694,699.56,185451,111614,60.19,129734894.95,8822
2025-06-11,698.45,699.6,664.1,680.2,677.75,876456,504085,57.51,594017339,24963
2025-06-12,680,703.5,677.1,682,688.48,351763,151611,43.1,242182038.65,14623
2025-06-13,692,806,690,793.55,760.68,26851921,2335300,8.7,20425780099,397088
2025-06-16,780,790,754.05,775.05,772.25,3177600,533260,16.78,2453900055.85,76893
2025-06-17,766.05,776.75,721.15,724.55,741.06,2403396,687202,28.59,1781066724.85,66289
2025-06-18,727,733.35,712,717.2,723.19,981312,231441,23.58,709678373.7,29433
2025-06-19,721,767.15,698,704.3,734.35,6368828,724197,11.37,4676938353.1,129090
2025-06-20,705,719,693.15,700.65,704.6,1389862,384249,27.65,979297716.25,41211
2025-06-23,700.65,728.95,692.15,724.1,716.88,1296716,297760,22.96,929586178.55,43798
2025-06-24,727.15,738,715.2,735.05,729.96,890935,281280,31.57,650347706.8,30636
2025-06-25,737,755.7,731.15,739.95,742.48,758342,216544,28.55,563055235.15,23749
2025-06-26,740,776.8,740,768.15,763.82,1935863,491444,25.39,1478657602.6,63734
2025-06-27,768.1,773.9,747.9,749.85,758.33,665742,289426,43.47,504854232.9,25434
2025-06-30,759.35,771.05,752.75,762.6,762.29,463355,150779,32.54,353210910,20446
2025-07-01,763.85,769.9,736.85,765.8,752.35,949754,370853,39.05,714545697.8,35195
2025-07-02,765.65,783,753,773.55,771.11,774384,278706,35.99,597131650.75,32761
2025-07-03,768,789,765.3,779.6,778.54,499728,193181,38.66,389058841.7,22477
2025-07-04,774,791,773.25,788.3,784.09,497781,188164,37.8,390306948.7,22531
2025-07-07,780,804,778.75,798.7,794.33,551748,237056,42.96,438267677.9,24186
2025-07-08,798,818.25,788.1,815.05,807.68,804560,379924,47.22,649830152.75,34872
2025-07-09,815.1,823.1,796.8,801.65,810.26,596423,174856,29.32,483256825.05,30265
2025-07-10,809.9,819.8,806.55,813.05,814.24,381051,198528,52.1,310265241.1,24047
2025-07-11,810,821.25,799,807.55,809.83,307215,117532,38.26,248792935.3,16079
2025-07-14,803.8,823.5,792.55,807.45,810.16,353634,149460,42.26,286501112.9,17507
2025-07-15,808.5,832.4,808.5,823.35,823.23,569144,252604,44.38,468537931.5,22952
2025-07-16,820,828.65,812.65,820.95,821.01,269085,111320,41.37,220922168.5,13479
2025-07-17,821.8,851.8,819.15,834.55,840.1,847354,452582,53.41,711860217.05,23422
2025-07-18,835.4,843.3,825.15,831.2,834.06,275618,135422,49.13,229881800.45,11720
2025-07-21,830.8,843.45,823,825.65,832.06,215230,84645,39.33,179085004.9,12922
2025-07-22,832.05,833.65,815.65,818.85,822.55,178657,68575,38.38,146954406.15,9511
2025-07-23,825,825,797.85,801.85,805.41,500530,303518,60.64,403131494.2,15905
2025-07-24,800,829,796.35,819.2,820.26,282326,100846,35.72,231579703.1,16133
2025-07-25,815,815,773.85,779.65,788.99,477701,262202,54.89,376901996.65,20411
2025-07-28,782,802.5,779.35,788.35,791.1,281178,124679,44.34,222440360.35,12309
2025-07-29,788.05,809,780.75,803.7,794.17,223205,69613,31.19,177263458.55,11849
2025-07-30,804,815.9,796.45,810.6,805.67,229618,104486,45.5,184996728.05,9902
2025-07-31,805.65,845.55,776.2,782.7,815.01,1374167,246290,17.92,1119954242.8,55653
2025-08-01,784.1,799,743.15,754.4,766.44,742052,347907,46.88,568738868.7,35363
2025-08-04,755.3,762.5,738.75,747.5,748.76,247186,100148,40.52,185083226.1,18091
2025-08-05,747.5,752,725.65,732.7,733.63,366956,189481,51.64,269210825.9,15355
2025-08-06,731.1,736.45,708.9,717,717.81,361696,198846,54.98,259629771.15,24448
2025-08-07,715,715,695.25,708.3,704.8,253289,136290,53.81,178517156.25,14757
2025-08-08,708,711.9,695,700.8,703.11,206705,100073,48.41,145335459.95,11231
2025-08-11,697,704.95,682,696.65,692.23,174255,76516,43.91,120624696.95,12608
2025-08-12,696,702.95,689.1,696.9,695.69,109788,43748,39.85,76378440.45,9248
2025-08-13,701,714,696,698.2,704.09,170560,54876,32.17,120089817.65,9480
2025-08-14,707.1,709.9,697.8,701.7,702.94,107301,53719,50.06,75426050.85,6330
2025-08-18,704.6,713.5,694.75,707.35,703.32,144381,65252,45.19,101545520.05,9689
2025-08-19,711.4,720,698.1,700.65,710.62,331538,133111,40.15,235596380.1,16906
2025-08-20,700.95,708.3,695.1,702.4,702.74,114544,52233,45.6,80494827,7135
2025-08-21,705.95,719.1,705.9,713.25,713.26,196151,104398,53.22,139906414.7,8673
2025-08-22,713.2,719.45,708.2,717.05,714.68,143064,97447,68.11,102244973.9,7682
2025-08-25,716.95,729.5,711.65,722.9,723.74,236738,131657,55.61,171336169.6,14236
2025-08-26,722.9,734.95,712.85,728.2,727.73,330866,166170,50.22,240782640.9,16904
2025-08-28,727,733.2,721.3,728.05,727.58,171178,106611,62.28,124545825.2,9237
2025-08-29,730.9,734.65,722,725.4,728.38,263899,166434,63.07,192218006.05,12743
2025-09-01,732.6,737.6,723.05,730.75,731.06,83840,44223,52.75,61292158.05,6560
2025-09-02,731.95,735.95,726.95,731.45,731.54,80744,46138,57.14,59067824.15,5700
2025-09-03,734.9,736.35,729.5,731.7,731.26,200293,137022,68.41,146466072.65,7640
