date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,153,159.9,151.68,159,157.04,6806377,2112468,31.04,1068903811.76,68905
2025-01-02,159.5,162.4,157.25,158.12,159.07,6253962,1988981,31.8,994827309.45,60691
2025-01-03,158.1,161.98,156.6,159.02,159.2,4650645,1665279,35.81,740379528.33,41772
2025-01-06,159.5,160.54,147.6,150.14,152.58,6335218,2659118,41.97,966628311.78,66840
2025-01-07,150.66,152,147.1,149.1,149.63,3125720,1202643,38.48,467689442.72,34442
2025-01-08,149.73,149.73,145.01,147.32,146.96,2498415,977679,39.13,367164995.35,28819
2025-01-09,146.3,148.68,142.8,143.21,145.29,1786886,702455,39.31,259616162.34,20908
2025-01-10,142.79,143.25,136.96,140.35,140.21,2628142,866283,32.96,368484790.97,35099
2025-01-13,137,141.13,134.05,136.63,136.62,3638815,1756781,48.28,497125334.68,46257
2025-01-14,136.85,141.79,136.71,140.43,139.97,3158785,1654249,52.37,442129056.48,34026
2025-01-15,141,143.35,138.08,141.42,141.38,1686258,524008,31.08,238399786.25,26110
2025-01-16,143.49,144.48,139.9,140.31,141.94,1008188,361890,35.9,143099424.59,17107
2025-01-17,143,143.95,139.42,139.79,141.33,2137729,694609,32.49,302115613.53,23188
2025-01-20,141,148.4,140.95,147.69,145.37,6193477,2059102,33.25,900352256.74,57665
2025-01-21,147,147.2,141.01,141.88,143.11,2685587,1170677,43.59,384322680.7,26900
2025-01-22,141.88,142.65,136.66,138.77,138.99,1648791,609120,36.94,229166688.28,24831
2025-01-23,138.65,139.99,137.18,137.67,138.21,2579676,1475883,57.21,356542323.2,15690
2025-01-24,138.84,139,135.05,135.64,136.26,1542284,639319,41.45,210151303.35,18441
2025-01-27,134.99,135.15,127.74,130.58,130.42,2308247,1039634,45.04,301046222.18,36517
2025-01-28,130.51,132.25,125.4,130.65,129.12,2598961,951873,36.63,335579188.57,48650
2025-01-29,131,144.3,131,139.01,136.46,2903530,1382157,47.6,396217910.9,28824
2025-01-30,140.03,141.05,134,134.88,137.3,2084338,740800,35.54,286183157.73,28904
2025-01-31,134,137.19,133.95,136.2,135.83,1313120,495144,37.71,178362320.93,17879
2025-02-01,136.2,143.51,135,142.06,139.48,3267965,1155077,35.35,455831914.29,32848
2025-02-03,141,145.6,138.89,143.59,142.92,4361491,1261787,28.93,623349390.06,60059
2025-02-04,145.3,148.75,143.6,147.46,146.25,5330641,2111930,39.62,779580081.38,66172
2025-02-05,152,154.72,145.35,148.16,149.96,19579357,4863261,24.84,2936072544.63,135311
2025-02-06,148.99,149.64,144.4,146.05,147.48,4204917,1720526,40.92,620139573.75,35248
2025-02-07,146.05,146.05,137.2,138.91,140.68,6538769,2368772,36.23,919876085.2,80323
2025-02-10,138.5,139.09,135.91,136.49,137.22,2506398,1055159,42.1,343919735.37,35619
2025-02-11,136.5,136.82,128.21,129.11,130.98,2950698,1348690,45.71,386477576.64,41536
2025-02-12,128.95,132.29,124.83,130.7,129.47,3485574,1156483,33.18,451261956.43,55752
2025-02-13,131.11,135.5,131.11,134.23,133.62,3153967,1141754,36.2,421432771.31,40403
2025-02-14,134.88,135.6,128.01,130,130.63,2913001,1046177,35.91,380537286.23,47934
2025-02-17,129.49,131.44,125.93,129,128.13,2331493,831158,35.65,298741654.4,41679
2025-02-18,129,129.35,121.8,124.08,124.4,4073641,1670655,41.01,506759612.07,73184
2025-02-19,123.7,134,122.81,133.21,130.87,3162718,731675,23.13,413918031.41,40689
2025-02-20,132,134.75,128.46,132.74,132.9,2758655,871167,31.58,366638362.31,42371
2025-02-21,132.74,135.88,130.25,131.57,132.93,4016566,1344146,33.47,533925787.65,61454
2025-02-24,130.93,131.2,127.35,128.37,128.59,1881276,728941,38.75,241912129.93,42740
2025-02-25,129.36,129.37,125.78,126.44,126.74,3031161,1456004,48.03,384164213.3,45455
2025-02-27,127.01,128.2,125,125.78,126.33,1941729,811307,41.78,245303904.52,33178
2025-02-28,124,125.5,120.4,121.71,122.19,3055368,1304903,42.71,373348494.07,46750
2025-03-03,122,126.2,117.51,125.86,122.19,5478607,2679153,48.9,669435552.95,146486
2025-03-04,124.49,125.98,121.06,124.74,124.2,3007121,1119246,37.22,373491418.19,39439
2025-03-05,124.74,129.1,122.61,128.4,127.03,3697966,1477088,39.94,469764000.31,44940
2025-03-06,129.45,131.55,128.2,130.53,129.79,2263830,923257,40.78,293829315.37,42297
2025-03-07,131.55,131.55,127.9,129.01,129.6,2107930,816440,38.73,273191649.44,46466
