date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,149.7,152.89,148.37,150.35,151.09,19810452,4052662,20.46,2993109587.23,114599
2025-01-02,150.65,152.47,150,152.04,151.64,14368318,3770920,26.24,2178845070.59,87930
2025-01-03,153.4,156.8,152.84,153.7,154.18,20331510,4205692,20.69,3134611551.75,118469
2025-01-06,153.89,153.9,144.8,145.42,148.43,21684925,7226644,33.33,3218718273.24,183431
2025-01-07,146.2,147.78,144.8,146,146.29,13305286,3493438,26.26,1946409247.5,93927
2025-01-08,146.2,146.5,142,143.77,143.56,16306841,4255994,26.1,2341034039.47,111457
2025-01-09,144,144.25,140.05,140.46,142.26,12452173,3973139,31.91,1771442846.83,102465
2025-01-10,139.71,140.4,135.25,135.71,137.17,21705766,7466477,34.4,2977272954.25,197243
2025-01-13,134,135.77,127.71,128.44,131.44,30293364,10070437,33.24,3981727276.13,269304
2025-01-14,130,136.5,129.72,135.55,133.44,30467846,6100813,20.02,4065629703.97,216146
2025-01-15,140.5,140.5,134.81,137.56,137.03,34455125,6207759,18.02,4721232536.82,177582
2025-01-16,140,145.75,139.2,142.98,143.34,45555802,8446003,18.54,6529759371.47,233893
2025-01-17,142.98,146.9,141.9,146.19,145.14,30934225,5434193,17.57,4489781839.32,169496
2025-01-20,147.46,148.62,144.82,146.7,147.03,32579099,6370727,19.55,4790183682.2,168314
2025-01-21,146.6,146.6,141.36,142.39,143.22,21897756,4760869,21.74,3136095134.28,146756
2025-01-22,142.5,142.75,136.71,140.25,138.95,19198201,3678968,19.16,2667586628.44,134243
2025-01-23,139,144.4,138.11,141.37,141.78,17671282,2972506,16.82,2505485112.98,104836
2025-01-24,141.6,143.18,139,140.68,140.69,15843304,3950193,24.93,2228967028.81,98140
2025-01-27,139,139.19,135.81,137.05,137.23,15984361,4147971,25.95,2193549887.79,116470
2025-01-28,138,140.19,134.72,137.82,137.27,23224966,5071006,21.83,3188044685.85,143985
2025-01-29,138.7,142.25,138.45,141.73,141.06,19560159,4209785,21.52,2759236094.76,113768
2025-01-30,142.8,149.2,141.85,148.23,146.18,40194969,9102042,22.64,5875566509.13,211411
2025-01-31,149.18,152.57,146.26,150.94,150.22,50647026,12469653,24.62,7607947227.37,229385
2025-02-01,151.9,155.52,139.15,141.22,147.76,76893891,14723022,19.15,11361908172.61,468214
2025-02-03,137.34,139.24,133.45,136.84,135.43,36236290,8762068,24.18,4907605870.93,247586
