date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,2179.45,2204.7,2168.05,2177.3,2181.47,133112,49724,37.36,290379906.7,13227
2025-01-02,2189.4,2259,2185.55,2251.65,2229.97,233268,83508,35.8,520181528.95,23243
2025-01-03,2251.5,2336,2251,2290.75,2296.54,356575,147293,41.31,818887875.05,29554
2025-01-06,2297.4,2314.5,2190,2198.6,2259.94,356646,204660,57.38,805997889.2,30223
2025-01-07,2207.4,2310,2192.4,2292.3,2254.22,339535,180377,53.12,765387511.05,31296
2025-01-08,2291.9,2300,2235.35,2248.1,2263.85,178857,76548,42.8,404905769.1,27052
2025-01-09,2244.75,2275,2230,2254.05,2255.32,107541,38805,36.08,242539010.7,12210
2025-01-10,2259.8,2259.8,2161.6,2180.1,2210.53,163283,69937,42.83,360941754.9,17311
2025-01-13,2127.25,2180.1,2020.55,2036.1,2094.74,278056,119650,43.03,582453956.4,32630
2025-01-14,2056,2159.95,2026.6,2123.5,2082.1,292633,128654,43.96,609292127.8,28738
2025-01-15,2148.5,2169,2100,2110.95,2128.02,148341,55240,37.24,315673156.95,17377
2025-01-16,2127.1,2210,2127.1,2188.3,2184.56,150400,61123,40.64,328557790.2,17779
2025-01-17,2153,2162.25,2117,2130.5,2136.21,132559,54365,41.01,283173529.5,15098
2025-01-20,2160,2229.95,2110.5,2218.55,2191.8,163377,52299,32.01,358089363.95,18344
2025-01-21,2239,2259.95,2175,2187.55,2212.03,174608,71660,41.04,386237475.2,18175
2025-01-22,2195.45,2230,2115.55,2169.4,2147,312402,184675,59.11,670727030.65,31498
2025-01-23,2164.85,2213.4,2016.45,2059.7,2104.16,618873,200346,32.37,1302209869.75,60301
2025-01-24,2073.75,2096,2032.05,2072.95,2068.01,223491,101039,45.21,462182254.2,22714
2025-01-27,2041.85,2047.5,1940.05,1963.25,1991.29,373004,173693,46.57,742757278.4,39634
2025-01-28,1967.9,1999,1760.35,1917.35,1853.95,526788,165391,31.4,976637761.4,74455
2025-01-29,1880,2120,1880,2103.1,2016.5,309329,79251,25.62,623762964.7,36813
2025-01-30,2100,2118,1939.3,1970.25,2005.64,269209,113877,42.3,539937250.05,29906
2025-01-31,1970.25,2096,1934,2065.1,2017.08,203441,54458,26.77,410356674.65,25667
2025-02-01,2052.65,2090,1987.15,2043.4,2050.95,169792,30758,18.12,348235240.15,23606
2025-02-03,2020.1,2020.1,1923.95,1934.45,1946.28,225505,103897,46.07,438896180.25,38595
2025-02-04,1955.45,2015,1950.05,1993.8,1991.57,177764,67093,37.74,354029613.55,29118
