date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,137,140.98,135.31,139.51,138.93,25338,18426,72.72,3520169.58,386
2025-01-02,140.9,145,137.9,143.05,142.82,79885,53098,66.47,11408861.36,1006
2025-01-03,143.59,144.12,133.8,134.78,137.29,65843,40085,60.88,9039489.13,1477
2025-01-06,136,136,130,130.65,132.55,48162,36478,75.74,6383712.96,1148
2025-01-07,129.84,134.99,128.61,134.76,132.86,24671,9230,37.41,3277791.21,588
2025-01-08,136.2,138,131.61,133.54,135.79,38344,24738,64.52,5206813.94,778
2025-01-09,131.21,135.3,126.1,127.34,129.9,33131,17835,53.83,4303567.06,1306
2025-01-10,127.5,128.99,124.41,127.65,126.56,41755,24744,59.26,5284548.76,910
2025-01-13,126.95,128.03,115.31,117.6,119.99,78333,53819,68.71,9399163.01,1532
2025-01-14,115.3,124.72,115.3,123.25,121.69,18853,7556,40.08,2294197.05,839
2025-01-15,123.52,124.9,120.6,120.93,122.92,33583,24756,73.72,4127861.28,540
2025-01-16,121.94,127.9,121.94,125.15,125.79,1136213,1119916,98.57,142928998.55,690
2025-01-17,126.6,131,124.2,126.67,125.43,801655,757314,94.47,100547579.29,1665
2025-01-20,128.3,128.3,124.85,126.19,126.14,17065,9149,53.61,2152509.34,656
2025-01-21,126.33,127.23,122.02,122.83,124.53,28091,16101,57.32,3498189.86,1624
2025-01-22,123.6,123.6,116.06,118.18,118.48,37943,22192,58.49,4495615.65,1536
2025-01-23,116.4,118.8,109.35,111.89,112.82,60280,31236,51.82,6800520.28,1087
2025-01-24,114.2,115.45,109.06,110.1,111.93,26960,15483,57.43,3017565.51,1343
2025-01-27,108.76,110.09,101.1,102.9,103.64,58877,30377,51.59,6101922.28,1867
2025-01-28,104.99,105.15,99.46,100.75,101.57,47322,24375,51.51,4806706.43,1345
2025-01-29,102.2,109.8,101.35,106.21,105.87,56651,33479,59.1,5997735.58,1137
2025-01-30,105,110.47,104.43,105.95,107.23,25366,11808,46.55,2719878.63,885
2025-01-31,107.4,110.02,103.62,107.9,108.31,25970,14726,56.7,2812932.76,590
2025-02-01,109,112,105.99,107.68,110.06,33543,27000,80.49,3691888.85,509
2025-02-03,106.5,107.79,103.03,104.72,104.92,17313,7131,41.19,1816440.27,651
2025-02-04,105.2,109.6,104.5,105.74,105.96,53364,37547,70.36,5654186.62,884
2025-02-05,105.8,111,105.7,110.22,108.48,42366,28970,68.38,4596056.21,831
2025-02-06,112,118.81,109,112.05,112.65,76398,33319,43.61,8606133.18,1806
2025-02-07,112.42,112.42,107.55,108.47,109.64,18523,7874,42.51,2030940,739
2025-02-10,109.3,109.3,105,105.14,105.88,10062,7091,70.47,1065389.11,340
2025-02-11,105.06,105.06,96,101.4,101.09,77878,49884,64.05,7872354.12,1217
2025-02-12,101.4,105.5,97.53,103.49,100.17,35306,22145,62.72,3536676.11,1081
2025-02-13,105.2,108.98,102.38,107.52,105.99,17887,8404,46.98,1895877.2,838
2025-02-14,107.22,108.21,102.45,106.28,105.52,33548,20331,60.6,3540100.59,954
2025-02-17,105.14,105.14,94.94,100.97,99.12,103428,52351,50.62,10251920.73,2073
2025-02-18,102.2,105.8,99.11,104.49,101.91,82611,64536,78.12,8419060.67,877
2025-02-19,104.2,107,101.61,103.34,104.43,33772,19642,58.16,3526839.03,862
2025-02-20,104.5,109.94,102.79,107.19,107.62,47618,35490,74.53,5124766.15,859
2025-02-21,108,111.27,107.49,109.3,109.54,36786,24087,65.48,4029558.51,819
2025-02-24,109.89,109.89,104.1,105.79,105.77,27851,15157,54.42,2945727.88,900
2025-02-25,106.27,106.27,101.63,103.28,104.36,117431,100627,85.69,12255679.97,1152
2025-02-27,103.28,104,100.1,102.31,101.86,18734,13308,71.04,1908204.35,852
2025-02-28,102.3,102.3,94.41,95.16,97.11,33863,20872,61.64,3288539.46,918
2025-03-03,95.5,100,95.5,96.57,97.68,113435,84420,74.42,11079780.06,1204
2025-03-04,97.7,97.7,94.01,94.44,95.5,45393,31688,69.81,4334880.85,813
2025-03-05,93,98.83,93,97.9,97.32,25178,11059,43.92,2450203.29,1273
2025-03-06,98.99,100.59,96.51,98.23,98.77,17025,8158,47.92,1681495.13,581
2025-03-07,97.07,103.63,97.07,101.66,101.06,29816,15283,51.26,3013168.62,1001
2025-03-10,103.2,103.2,99.75,100.15,100.41,114971,112073,97.48,11544230.68,696
2025-03-11,101,101.39,97.22,98.36,98.55,76839,52659,68.53,7572273.92,676
2025-03-12,97.2,99.4,93.35,94.62,96.17,62707,52988,84.5,6030383.35,598
2025-03-13,95.2,95.37,92.99,93.95,94.02,45738,37765,82.57,4300207.75,684
2025-03-17,93.1,95.79,92.4,92.8,94.24,108975,83685,76.79,10270290.72,780
2025-03-18,93.52,102.5,93.52,99.92,98.97,118225,83605,70.72,11700814.81,1301
2025-03-19,100,105.9,99.1,100.33,102.14,98539,64235,65.19,10064385.82,1336
2025-03-20,98.21,103.85,98.21,101.61,102.12,223717,186901,83.54,22846936.95,1810
2025-03-21,101.13,103.65,98.6,100.12,101.19,98480,64829,65.83,9965358.72,1286
2025-03-24,101.35,103,98.65,99.18,101.77,95332,61869,64.9,9701771.1,1824
2025-03-25,100.4,100.4,94.99,96.74,96.6,69894,38223,54.69,6751805.31,2508
2025-03-26,96.07,98.02,93.2,93.78,94.36,59721,41421,69.36,5635299.43,1814
2025-03-27,93.78,94.98,91.1,92.49,92.52,83351,53099,63.71,7711668.78,1981
2025-03-28,93.35,94.83,90.41,90.79,91.41,126540,90377,71.42,11566943.46,1426
2025-04-01,91.8,95.85,90.2,92.54,93.98,71583,46279,64.65,6727480.48,1886
2025-04-02,92.64,95.87,91,91.5,92.09,205686,93396,45.41,18942397.15,4862
2025-04-03,91,95.5,91,94.5,93.62,46526,22826,49.06,4355564.42,1374
2025-04-04,92.6,94.99,91.51,91.77,92.53,32153,17458,54.3,2974998.06,787
2025-04-07,85.4,92.03,85,90.42,89.29,112253,73876,65.81,10023368.18,1593
2025-04-08,92,92,89.15,89.81,90.57,59498,39093,65.7,5388549.77,1597
2025-04-09,90,90.53,88.45,90.34,89.7,15540,10120,65.12,1393900.43,619
2025-04-11,91.05,92.69,89.05,90.13,90.52,39431,27750,70.38,3569276.02,1301
2025-04-15,89.27,94.9,89.27,92.54,92.25,31861,18717,58.75,2939066.66,1332
2025-04-16,93.6,93.68,90.72,92.66,92.52,68030,42212,62.05,6293798.1,1353
2025-04-17,92.4,95.65,92.37,93.17,94.06,29965,16426,54.82,2818453.53,946
2025-04-21,93,98.48,92.5,95.84,95.71,98602,39379,39.94,9437108.38,2237
2025-04-22,96.3,99,94.71,97.45,96.85,45357,20672,45.58,4393047.05,1029
2025-04-23,96.92,99.7,94.42,98.48,97.33,65429,37572,57.42,6368510.3,1329
2025-04-24,98.8,101.65,97.58,100.82,100.44,67604,44188,65.36,6790397.53,1575
2025-04-25,100.9,101.02,95.5,96.38,97,34990,18046,51.57,3394031.62,1126
2025-04-28,96.7,107.65,94.41,104.04,102.64,238025,202288,84.99,24430340.34,2048
2025-04-29,104,108.9,102.35,104.73,105.49,129238,73468,56.85,13633754.14,2507
2025-04-30,103.5,117.4,103.5,112.95,110.55,198402,133347,67.21,21933419.49,2323
2025-05-02,111.45,115.1,108.15,111.12,111.26,112385,56900,50.63,12503732.3,2535
2025-05-05,117,120,108,109.42,114.78,265479,155964,58.75,30472340.95,2706
2025-05-06,108.5,109.86,96.3,98.71,101.34,125496,68743,54.78,12717427.15,4024
2025-05-07,98.71,100.38,96.2,98.21,98.48,34419,9439,27.42,3389499.41,1603
2025-05-08,98.3,101.53,97.48,99.04,99.15,104100,67366,64.71,10321360.07,2263
2025-05-09,95,104.98,92.01,103.96,100.94,211988,172418,81.33,21397981.67,1785
2025-05-12,105,106.8,100.38,102.74,102.76,103022,66041,64.1,10586465.87,2287
2025-05-13,103,104,99.53,99.89,100.4,58337,39024,66.89,5856991.76,1151
2025-05-14,99.5,99.5,97.57,97.94,98.06,79815,52096,65.27,7826622.35,1768
2025-05-15,97.7,98.28,96.61,97.06,97.18,62471,45344,72.58,6070969.5,956
2025-05-16,96.8,99.97,96.8,98.17,98.07,73622,46131,62.66,7220132.68,1384
2025-05-19,98.3,100.97,96.19,96.63,98.08,83177,51022,61.34,8157755.98,1288
2025-05-20,97.05,97.79,95.84,96.09,96.54,53306,33537,62.91,5145966.62,825
2025-05-21,96,96.56,95.01,95.4,95.79,40904,26571,64.96,3918203.62,545
