date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1487.55,1532,1475.7,1514.45,1504.19,166638,33332,20,250654864.6,16231
2025-01-02,1516.65,1611.65,1513.95,1597.45,1583.23,423810,125749,29.67,670987447.2,34924
2025-01-03,1586,1690,1586,1666.35,1655.38,508219,156386,30.77,841296333.1,46321
2025-01-06,1666.35,1703.95,1542.85,1569.4,1597.56,310235,98056,31.61,495619426.55,38319
2025-01-07,1570.1,1628.4,1545.1,1557.1,1581.76,390594,122428,31.34,617826265.35,38238
2025-01-08,1571.1,1629.3,1526.15,1543.45,1580.15,518283,172891,33.36,818965490.7,60774
2025-01-09,1555.25,1636.95,1555.2,1619.95,1607.79,581632,216885,37.29,935139609,54435
2025-01-10,1631.45,1638,1515,1549.2,1562.2,535797,183659,34.28,837023484.15,43241
2025-01-13,1525.1,1530,1380.05,1418.25,1450.91,463365,176055,37.99,672300432.3,44095
2025-01-14,1434.95,1470.25,1403.9,1412.2,1431.24,386694,163303,42.23,553450657.5,40891
2025-01-15,1420,1459,1395.8,1441.45,1433.05,659868,429165,65.04,945625070.4,42030
2025-01-16,1455.95,1474.95,1443.45,1465.7,1461.62,231314,105376,45.56,338093036.85,20422
2025-01-17,1465.7,1482,1420,1472.25,1441.36,350433,176217,50.29,505099304.55,22670
2025-01-20,1468,1514.95,1438.25,1492.95,1475.51,164618,45504,27.64,242895327,15139
2025-01-21,1493.75,1493.75,1410,1426.1,1431.11,292202,157931,54.05,418171838.5,26985
2025-01-22,1422,1422,1294,1335.15,1337.26,670414,373277,55.68,896514507.2,44025
2025-01-23,1332,1401,1318,1393.65,1368.13,348821,144061,41.3,477231769.65,34498
2025-01-24,1375,1413.5,1335.05,1347.15,1366.77,261853,123209,47.05,357892922.85,27461
2025-01-27,1326.95,1404,1319.1,1367.75,1364.11,499923,288099,57.63,681949803.9,34463
2025-01-28,1367.75,1390,1333,1367.9,1357.48,225754,103731,45.95,306457052,30197
2025-01-29,1367.9,1624,1367.9,1541.2,1516.03,1975204,494095,25.01,2994469693.95,124168
2025-01-30,1550,1765.95,1548,1635.4,1668.59,3004827,634333,21.11,5013812104.3,204972
2025-01-31,1640,1673.3,1622.55,1651.4,1649.31,688881,274878,39.9,1136178736.2,66127
2025-02-01,1652,1836.85,1557,1766.65,1715.57,1165947,297565,25.52,2000259740.9,96020
2025-02-03,1750,1814.85,1705.8,1735.65,1758.69,747102,202834,27.15,1313923334.05,72724
2025-02-04,1753.1,1800,1727.05,1749.1,1758.69,297228,152570,51.33,522732148.4,22528
2025-02-05,1750.1,1776.3,1711.65,1719.25,1729.13,190427,91327,47.96,329273399.3,19307
2025-02-06,1710.1,1801,1700.1,1749.45,1760.93,429502,223983,52.15,756323545.6,37722
2025-02-07,1766,1769,1673,1696.05,1715.83,276877,137230,49.56,475072500.15,29517
2025-02-10,1699.6,1713.7,1581,1608.4,1615.37,254747,122756,48.19,411509610.1,30789
2025-02-11,1602,1608.4,1507,1557.05,1547.54,309220,129597,41.91,478531510.05,34893
2025-02-12,1557.05,1618.8,1521,1582.4,1574.32,526147,226015,42.96,828321780.95,65913
2025-02-13,1599.9,1608.45,1521.05,1535.05,1554.6,237611,88884,37.41,369390779.1,33192
2025-02-14,1541.95,1585,1494.6,1567.8,1539.84,369727,144723,39.14,569319220.85,53344
2025-02-17,1569.95,1599.35,1486,1535.55,1538.77,458126,187734,40.98,704948328.75,59654
2025-02-18,1551.2,1585,1492.5,1499.3,1521.74,389126,196771,50.57,592147108.15,44885
2025-02-19,1499.25,1602.15,1471.25,1547.15,1545.16,517257,220598,42.65,799243340.9,69744
2025-02-20,1553.55,1594.95,1526.25,1537.95,1547.55,347637,179288,51.57,537984452.35,41220
2025-02-21,1540.05,1562.4,1462.5,1471.3,1491.62,341728,157688,46.14,509728705.7,41604
2025-02-24,1435,1545,1399.25,1529.45,1483.26,441166,165986,37.62,654364962.6,63692
2025-02-25,1529.6,1552.5,1481.15,1498.7,1503.58,273470,86193,31.52,411185032.5,33747
2025-02-27,1499,1500,1426.55,1447.55,1458.09,207895,83596,40.21,303129284.45,23832
2025-02-28,1445,1550.05,1393,1528.55,1507.81,2144609,1201320,56.02,3233653800.2,105810
2025-03-03,1528,1554.45,1500.05,1510.85,1526.27,604329,257612,42.63,922370481.55,63906
2025-03-04,1490,1600,1472.85,1548.55,1549.98,894178,452754,50.63,1385960302.05,108649
2025-03-05,1530,1570,1530,1554.65,1553.82,270030,141105,52.26,419577075.15,29179
2025-03-06,1579.1,1597,1523.2,1541.5,1557.66,415764,190787,45.89,647617204.7,39809
2025-03-07,1555,1579.05,1543.45,1548.8,1554.72,342928,206229,60.14,533158280.95,34675
2025-03-10,1553,1588,1543.05,1558.65,1561.98,340077,154564,45.45,531194824.1,38221
2025-03-11,1525,1561.3,1495.3,1551.2,1535.12,281422,115906,41.19,432015532.25,39682
2025-03-12,1582,1598.8,1521.25,1532.55,1557.41,316101,151776,48.02,492299027.75,34917
2025-03-13,1547.8,1566.65,1522.65,1559,1551.1,206919,119039,57.53,320952031.8,21487
2025-03-17,1568.85,1616.2,1546.75,1598.45,1591.15,368057,205794,55.91,585634804,49161
2025-03-18,1629,1705.9,1612.7,1694.7,1677.17,1194155,675186,56.54,2002798377.1,107986
2025-03-19,1714.75,1793,1700,1707.45,1738.72,763660,417187,54.63,1327792796.85,70913
