date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,237.81,239.24,236.35,236.95,237.32,9418453,5903640,62.68,2235208618.28,142361
2025-01-02,237.05,246.78,237,246.07,243.35,19745810,7222209,36.58,4805116165.11,168254
2025-01-03,248.45,262.75,247.99,258.89,257.11,49760410,9626597,19.35,12793817289.66,285805
2025-01-06,259.11,259.5,251.45,254.36,254.69,19265884,9181809,47.66,4906781828.09,194211
2025-01-07,259.15,267.4,258.05,263.49,264.76,52956766,21968356,41.48,14020786755.47,352170
2025-01-08,266.45,273.5,265.75,271.33,269.72,42237794,16235309,38.44,11392236078.89,268387
2025-01-09,272.03,272.59,261.71,263.18,265.03,14706472,4708875,32.02,3897642625.56,153765
2025-01-10,264,266.5,258.47,263.02,263.27,13053552,3478780,26.65,3436640106.02,155581
2025-01-13,266.03,268.6,254.61,255.73,260.04,20416370,5391220,26.41,5309083845.24,170951
2025-01-14,257.52,262,256.82,260.37,259.58,8470150,2815386,33.24,2198681969,92660
2025-01-15,260.9,264.47,257.69,258.18,260.7,9344731,2427653,25.98,2436165684.5,81488
2025-01-16,260,265.63,260,263.18,263.24,14195450,6261217,44.11,3736762624.32,117000
2025-01-17,262,267,261.3,266.57,265.48,12148143,5754762,47.37,3225039656.94,102891
2025-01-20,268.1,270.47,265.01,269.36,268.07,9676264,4430205,45.78,2593891324.28,89159
2025-01-21,268.05,269.35,264.81,265.8,266.86,8989218,3488633,38.81,2398876014.23,109303
2025-01-22,266,266.39,261.71,264.05,263.4,7919682,4194010,52.96,2086030610.84,84421
2025-01-23,263,263.83,261.17,263.05,262.86,5026675,2188175,43.53,1321332994.05,72913
2025-01-24,262.99,265.64,255.75,256.51,259.33,6306281,2557200,40.55,1635393054.16,68539
2025-01-27,255,256.44,249.51,250.78,252.75,6944911,2890837,41.63,1755314161.9,98058
2025-01-28,250,252.4,246.71,248.68,249.65,8029472,3566106,44.41,2004556254.35,82478
2025-01-29,248.9,252,247,251.4,250.1,5651586,2301247,40.72,1413457683.32,64088
2025-01-30,252,259.4,250.94,256.72,256.85,12588155,4847951,38.51,3233225248.92,97646
2025-01-31,257.01,263.49,255.21,262.61,260.03,8850307,4414583,49.88,2301330925.87,84411
2025-02-01,259.55,262.5,253.75,257.55,258.56,10921673,3811677,34.9,2823900275.1,90430
2025-02-03,255.6,256.35,244.85,249,247.25,25719512,16543347,64.32,6359083113.45,190012
2025-02-04,252.4,257.5,252,254.1,254.84,8402532,3740953,44.52,2141277525.25,87811
2025-02-05,259,263,257.75,261.65,260.44,11590755,4657334,40.18,3018681587.3,95035
2025-02-06,262.65,262.95,254.3,256.15,257.13,12327998,6192797,50.23,3169851668.3,110610
2025-02-07,252.95,253.85,247.5,248.9,249.2,10098454,4011350,39.72,2516489133.3,126570
2025-02-10,248.95,249.6,241.8,242.45,243.18,7582536,3670610,48.41,1843954415.9,103544
2025-02-11,242.45,242.45,236.8,238.95,239.22,6711630,3047130,45.4,1605589037.1,65873
2025-02-12,239,241.25,234.15,237.4,237.35,5985956,2212658,36.96,1420788823.35,84905
2025-02-13,238.5,239.45,234.2,234.95,236.41,10079210,5210596,51.7,2382867966.7,127133
2025-02-14,235,237.95,226.75,230.5,230.38,8065352,3630939,45.02,1858080354.25,92892
2025-02-17,230.2,234.3,225.05,233.65,231.52,6692422,2874471,42.95,1549406060.8,89245
2025-02-18,232.2,237.15,229.55,236.6,234.18,6170974,2958123,47.94,1445092064,77776
2025-02-19,236,238.8,234.5,238.3,237.51,6168581,2696759,43.72,1465085713.85,60532
2025-02-20,236.8,242.65,236.5,241.9,240.91,8929816,5713806,63.99,2151289262.3,75285
2025-02-21,241.9,243.05,238.1,239.9,240.14,5697387,2884806,50.63,1368149445.95,69097
2025-02-24,236.3,237.95,234,234.35,235.52,6883143,4493541,65.28,1621112333.75,78561
2025-02-25,235,236.7,232.55,233,234.68,5519036,2262198,40.99,1295205632.65,55784
2025-02-27,233.5,233.85,228.5,231,230.08,9664032,5553457,57.47,2223487545.9,100185
2025-02-28,230,230.5,223.15,225.25,225.44,17237276,11305423,65.59,3886018834.1,135768
2025-03-03,224.75,226,218.36,225.13,222.52,11928529,5575808,46.74,2654377391.09,150119
2025-03-04,220.1,227.75,215.48,226.76,224.52,12428265,5465942,43.98,2790412785.55,93032
2025-03-05,227.12,231.25,226.76,228.94,228.87,7466729,3291434,44.08,1708890348.93,77096
2025-03-06,231.49,233.57,226.71,232.6,230.33,10439208,3201506,30.67,2404427769.01,117288
2025-03-07,232.6,236.47,231.17,232.89,233.38,9079049,4184223,46.09,2118833526.11,100026
2025-03-10,232.89,235,222.48,223.19,226.22,16489167,9108404,55.24,3730133171.58,129656
2025-03-11,220.9,227.26,220.1,226.72,224.29,10941588,4640335,42.41,2454056345.33,94553
2025-03-12,227.1,228.84,222.36,224.4,224.6,6994310,2757283,39.42,1570902406.4,74532
2025-03-13,228.15,230.4,224.87,225.43,227.42,16105085,4336927,26.93,3662643037.28,112833
2025-03-17,226.52,230.45,226.24,229.74,228.86,8789001,4839118,55.06,2011489850.9,84675
2025-03-18,230.84,232.5,228.52,232.12,230.64,9647391,4728560,49.01,2225086191.73,86255
2025-03-19,232.5,235.14,231.6,232.57,233.25,8626593,4536477,52.59,2012116172.88,75908
2025-03-20,233.48,237.04,232.01,235.59,234.96,18955995,12641076,66.69,4453895236.84,112636
2025-03-21,235.8,248,235.8,242.42,242.54,29285333,16167915,55.21,7102991525.52,153423
2025-03-24,244.19,246.4,242.75,243.83,244.3,10566066,5849880,55.36,2581266719.45,111957
2025-03-25,244.01,245.37,240.55,242.25,242.85,8915800,4348473,48.77,2165162973.35,78716
2025-03-26,243.35,244.5,239.37,239.72,241.5,7543985,3602874,47.76,1821878938.11,73994
2025-03-27,238.87,243.4,238.65,242.17,241.4,9935664,5749923,57.87,2398439736.27,81885
2025-03-28,243.44,254.9,243.26,246.38,251.12,32905564,12007141,36.49,8263318079.36,210020
2025-04-01,247,252.2,246.7,248.07,248.93,11258957,3755380,33.35,2802661641.81,92684
2025-04-02,250.05,251.5,248,250.64,250.1,15337906,10536021,68.69,3835989168.53,75510
2025-04-03,248,249.62,242.51,243.31,244.62,11141370,5211515,46.78,2725411131.24,105789
2025-04-04,240.56,241.21,224.2,226.01,228.1,38336194,19047896,49.69,8744552291.08,310143
2025-04-07,208,220.8,205,219.84,214.71,27024128,10578764,39.15,5802437194.65,275050
2025-04-08,223,227.24,219.18,226.66,223.78,11309092,3583714,31.69,2530727420.71,104353
2025-04-09,222,224.06,220.26,221.94,222.01,16889575,8938472,52.92,3749624985.34,163218
2025-04-11,228.3,231.4,225.25,230.37,229.19,13886447,6163091,44.38,3182685663.51,112919
2025-04-15,234,234,230.1,232.69,232.27,12102239,6254665,51.68,2811016102.28,96408
2025-04-16,232.69,242,231.72,241.22,237.3,18748952,10427373,55.62,4449183790.57,129518
2025-04-17,241,244.61,239.26,243.49,242.7,12891813,5932102,46.01,3128873167.93,109628
2025-04-21,244.01,250.55,241.75,249.78,248.28,11698653,5909159,50.51,2904516479.41,102967
2025-04-22,248.97,250.6,247.26,247.78,248.83,9896443,4806501,48.57,2462514544.32,79384
2025-04-23,248.74,252.75,244.92,252.17,248.88,16555874,7350516,44.4,4120413595.66,96623
2025-04-24,250,251.37,248,249.37,249.5,6538518,2608858,39.9,1631339744.3,79370
2025-04-25,249,250.68,244.4,246.33,246.5,15616265,8269054,52.95,3849383324.03,105930
2025-04-28,246,251.95,244.38,250.6,249.96,7669983,3606378,47.02,1917212794.95,64903
2025-04-29,251.24,252.1,245.1,245.68,247.97,8030552,3694879,46.01,1991304817.72,98409
2025-04-30,245.5,247.44,242.22,244.45,244.51,9822483,5038201,51.29,2401691046.33,86524
2025-05-02,241,246.27,239,243.42,242.62,12347590,3910862,31.67,2995785941.45,102014
2025-05-05,240,241.15,234.5,239.2,238.79,20086323,10178138,50.67,4796356233.02,154224
2025-05-06,241.13,242.99,236,237,238.66,11350559,4796609,42.26,2708930304.3,78866
2025-05-07,232.3,240.09,232.07,238.67,237.77,16689539,9688560,58.05,3968231072.14,131865
2025-05-08,237.66,239.34,231.4,233.22,234.47,15026122,8521127,56.71,3523212943.64,121501
2025-05-09,229.1,235.3,228.45,234.96,233.61,11184507,4732586,42.31,2612795445.71,131657
2025-05-12,239,244.6,238.11,244.02,242.85,11374237,5799200,50.99,2762238440.15,119839
2025-05-13,244.15,245.29,240.29,241.16,242.06,9336026,4335347,46.44,2259846287.58,137918
2025-05-14,241.16,246.9,241.16,246.01,245.21,8234859,3339477,40.55,2019240083.08,91451
2025-05-15,244.95,248.92,242.3,247.61,245.88,16812750,8199725,48.77,4133978297.16,132867
2025-05-16,247.06,249.39,246.2,247.27,247.6,8030229,4333345,53.96,1988300451.34,94905
2025-05-19,248,249.45,244.91,246.58,246.75,8043270,3992312,49.64,1984716368.07,89042
2025-05-20,246.79,252.7,246.79,249.26,250.24,13183059,4637779,35.18,3298870473.91,116172
2025-05-21,251.5,251.95,247.76,248.68,249.29,7158307,2444822,34.15,1784508651.2,68648
2025-05-22,248.68,250.48,239.61,241.67,243.26,18502235,8509081,45.99,4500764143.06,177563
2025-05-23,242.5,244.68,240.15,244.24,243.28,8725218,3219592,36.9,2122653231.15,67650
2025-05-26,245.3,247.13,244.81,245.94,246.11,7159571,3214724,44.9,1762063023.99,65524
2025-05-27,246.85,246.85,242.92,244.54,244.38,9712093,4980805,51.28,2373463288.04,87108
2025-05-28,244.64,245.34,241.3,242.67,242.62,7385958,3894510,52.73,1792013702.59,67140
2025-05-29,243.6,244.6,241.35,243.04,242.65,12938112,8371360,64.7,3139396717.13,111667
2025-05-30,243.04,245.19,238.89,239.4,240.55,10108840,6193780,61.27,2431726489.61,69599
2025-06-02,239,240.09,237.66,238.31,238.47,6278145,2788497,44.42,1497158105.5,72412
2025-06-03,240.5,241.05,236.6,237.27,238.11,9515918,5053371,53.1,2265852870.51,91713
2025-06-04,238,238.5,235.5,238.05,237.13,6733580,3018949,44.83,1596718321.43,91950
2025-06-05,238.05,239.62,236.22,237.77,237.7,8941808,4670203,52.23,2125470515.81,88113
2025-06-06,237.79,240.47,237.51,240.06,239.2,5985346,3099123,51.78,1431676795.21,97720
2025-06-09,241.78,244.12,240.5,242.8,242.67,7719525,3826955,49.58,1873294413.83,95568
2025-06-10,244.25,245,242.59,244.68,244.11,7659657,4251169,55.5,1869782320.11,69453
2025-06-11,244.5,250.4,243.55,247.32,248.16,20842417,10373546,49.77,5172233011.37,115176
