date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,975,1022,973.55,1014.7,1002.46,465915,117336,25.18,467059903.05,31290
2025-01-02,1015.95,1050.1,1003,1009.45,1023.61,723479,265985,36.76,740559379.7,48187
2025-01-03,1013.7,1016.95,988,992.75,996.08,164252,72955,44.42,163608352.75,15546
2025-01-06,1000.65,1003.9,950.15,955.2,970.89,346110,180007,52.01,336035400.1,25304
2025-01-07,957.95,967.5,943,957.75,959.27,267665,157519,58.85,256763225.4,18912
2025-01-08,958,962.1,937,940.25,942.05,135512,65832,48.58,127658917.9,14923
2025-01-09,939,949.05,914.45,919.25,923.44,153364,88429,57.66,141622196.85,10609
2025-01-10,914,920.7,872.45,892.55,888.89,460769,209418,45.45,409574479.55,41636
2025-01-13,865,882.95,848.45,862,862.6,296307,146773,49.53,255594758.5,29734
2025-01-14,859,873.6,844,848.3,853.32,237449,133606,56.27,202618841.4,18589
2025-01-15,859.6,874.95,836.55,842.3,847.99,188392,80843,42.91,159755143.2,25356
2025-01-16,848.9,855.05,816.65,821.05,830.51,250900,140677,56.07,208375396.65,18711
2025-01-17,825,832.5,811,815.85,820.16,154335,57957,37.55,126579044.95,15953
2025-01-20,827,829.9,795.95,810.3,804.94,275061,147775,53.72,221407307.4,21008
2025-01-21,810.85,814.4,774.15,784.85,785.58,245674,109176,44.44,192997365.65,21031
2025-01-22,781.05,785,768.35,780.35,778.99,517678,335356,64.78,403264293.2,46121
2025-01-23,775.6,797.95,770.85,780.85,785.52,126878,43019,33.91,99665572.35,16418
2025-01-24,781.9,784.1,749,763.7,761.98,252299,101960,40.41,192245935.25,29295
2025-01-27,750.05,757.7,718.05,734.85,731.15,331243,212082,64.03,242187991.6,21376
2025-01-28,737.55,746,706,730.7,729.47,362440,222630,61.43,264389625.75,32320
2025-01-29,731.2,771.95,731.2,764.4,758.96,531992,367301,69.04,403762578.5,28307
2025-01-30,778,778,741.55,753.35,752.64,881240,571840,64.89,663256354.1,41162
2025-01-31,747,778,745.3,770.95,759.89,492873,324271,65.79,374528156.8,27679
2025-02-01,772,784.75,754,780.55,767.91,154689,66905,43.25,118787502.3,15733
2025-02-03,782.4,843,770.05,799.7,805.03,1755614,706362,40.23,1413319407.05,75670
2025-02-04,810,822.95,790.2,796.9,808.02,256878,112863,43.94,207561898.95,28749
2025-02-05,796.9,799.9,771.75,776.5,789.46,479832,360290,75.09,378806873,20667
2025-02-06,771.65,780.65,736.7,747.55,751.33,471683,267905,56.8,354391238.3,33003
2025-02-07,750,759,733.05,738.25,743.25,298499,142582,47.77,221858644.2,27994
2025-02-10,746.5,746.5,710.15,727.9,724,232082,128208,55.24,168026918.25,26720
2025-02-11,730,740.2,690,699.35,702.89,193492,80858,41.79,136004001.85,25525
2025-02-12,700,704.3,676,679.8,685.63,316555,151360,47.81,217040435.45,45661
2025-02-13,685,702.9,670.45,674.7,683.8,152412,70922,46.53,104219214.4,21416
2025-02-14,673,703.95,662.2,693.65,684.49,779489,283664,36.39,533554562.55,66017
2025-02-17,680.05,695.6,660.8,674.85,676.14,524024,278935,53.23,354313355.4,54018
2025-02-18,675.3,678.85,634.05,668.05,657.55,404688,251668,62.19,266101385.25,34806
2025-02-19,666.9,706.3,658.65,701.7,692.87,258336,91593,35.45,178993370.7,37896
2025-02-20,701.7,714.5,689.55,711.75,705.98,230734,96994,42.04,162894496.95,25746
2025-02-21,712.35,724.8,698.2,718.2,716.39,164595,62676,38.08,117914794.85,20540
2025-02-24,708,717.8,694,710.2,702.43,541302,439273,81.15,380228835.1,14541
2025-02-25,703.7,726,696.9,718.6,718.35,747477,624338,83.53,536946383.95,22237
2025-02-27,720,744.5,720,732.35,734.62,358895,129927,36.2,263649953.65,40784
2025-02-28,726.2,761,695,737.05,713.46,1100294,864903,78.61,785016191.65,34685
2025-03-03,743,761,709,749.5,729.47,293961,83354,28.36,214435881.45,31863
2025-03-04,740,751.4,719.5,747.25,737.47,149326,35137,23.53,110123889.85,18280
2025-03-05,747,773.95,736.55,772.3,761.94,221006,73594,33.3,168392224.05,20988
2025-03-06,779.9,782.8,764.25,778.1,775.35,183837,54484,29.64,142537542.25,18790
2025-03-07,770,794,766.05,790.3,784.4,210808,96818,45.93,165357593.7,12941
2025-03-10,790.3,819.9,771.55,793.35,801.9,735163,245608,33.41,589529345.45,49350
2025-03-11,781,787.55,760.7,772.65,775.08,193272,38679,20.01,149800652.85,21432
2025-03-12,776.1,789.9,762,780.5,777.13,196267,65695,33.47,152524745.9,19731
2025-03-13,780.5,784.3,761.2,767.3,769.02,151774,38905,25.63,116717104.9,11749
2025-03-17,766,778.95,754,761.85,763.98,339843,184196,54.2,259634555.6,13577
2025-03-18,761.85,783.75,761.85,769.6,773.18,240572,144827,60.2,186005132.75,15550
2025-03-19,763,807.95,763,793.95,793.84,612364,363704,59.39,486118476.65,36125
2025-03-20,793.95,808.85,789,804.5,801.68,123468,43241,35.02,98981733,13445
2025-03-21,807.9,825.9,797.1,815.85,816.19,156939,52191,33.26,128091584.85,15646
2025-03-24,824,879.7,818.35,864.2,860.87,587471,167595,28.53,505736893.65,41594
2025-03-25,878,883.3,850.2,866.7,866.83,340258,169596,49.84,294945367.75,27321
2025-03-26,873.15,877.5,837.8,845,855.01,130548,44817,34.33,111620127.05,15411
2025-03-27,845,877,835.3,839.6,856.38,377702,104691,27.72,323454594.25,39288
2025-03-28,840,853,814,819.45,826.28,141241,69826,49.44,116705285.1,15480
2025-04-01,819.9,859,815.8,846.75,838.97,141456,26870,19,118677661.15,12930
2025-04-02,846.75,870.2,832.5,864.3,860.65,209514,60645,28.95,180318107.95,21478
2025-04-03,863,876.7,856.4,872.85,867.71,108167,27963,25.85,93857279.65,10136
2025-04-04,860.05,870.2,813.1,827.05,837.27,140270,58520,41.72,117443464.15,18730
2025-04-07,756.95,822,753.6,810.85,795.14,262127,180652,68.92,208426783.7,16327
2025-04-08,816.95,833.95,810,825,821.92,75337,19608,26.03,61920943.15,10377
2025-04-09,817.5,822.9,792.3,799.55,805.51,68511,28394,41.44,55186624.15,8696
2025-04-11,805.95,828.5,798.05,819.8,817.65,178534,77426,43.37,145978996.85,14908
2025-04-15,825.35,846,822.15,830.8,832.21,160147,64023,39.98,133276465.8,16021
2025-04-16,828.5,835,819,823.15,824.86,63406,25376,40.02,52301078.2,8362
