date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1112.05,1139.75,1112.05,1133.7,1128.25,193054,86641,44.88,217814007.1,18475
2025-01-02,1130,1159.9,1121.25,1125.5,1135.77,510535,265813,52.07,579850802,36719
2025-01-03,1134,1170.5,1128.7,1143.65,1153.74,407002,137459,33.77,469574925.6,38166
2025-01-06,1143.65,1149.45,1103.65,1132.15,1127.15,712342,360615,50.62,802914669.65,52778
2025-01-07,1113.15,1188.7,1113.15,1184.75,1160.63,656341,261095,39.78,761767449.8,43967
2025-01-08,1185,1190,1158.85,1181.85,1170.07,391882,195367,49.85,458527835.4,27920
2025-01-09,1177,1215,1167.1,1203.25,1198.07,756049,308710,40.83,905798521,41076
2025-01-10,1191,1206.95,1150.55,1200.45,1186.8,613966,299253,48.74,728654691.65,40885
2025-01-13,1175.05,1186.45,1091.9,1116.35,1131.77,833122,325462,39.07,942899790.15,87579
2025-01-14,1117.45,1159,1096.2,1152.35,1132.03,593195,193045,32.54,671513715.7,60671
2025-01-15,1159.4,1165,1128.1,1134,1142.48,273357,115633,42.3,312305999.55,28279
2025-01-16,1140,1229,1140,1201.45,1196.74,1213351,256346,21.13,1452068187.5,78093
2025-01-17,1201.4,1289.5,1194.2,1276.25,1263.02,3192555,743130,23.28,4032247064.1,145314
2025-01-20,1290,1345.8,1283.1,1329.25,1327.19,2979733,719824,24.16,3954657580.75,126017
2025-01-21,1335.25,1340.85,1272.5,1280.4,1299.58,1218981,381357,31.28,1584159007.35,69995
2025-01-22,1276,1280.3,1196.65,1217.1,1226.7,1220946,432655,35.44,1497729192.5,75852
2025-01-23,1208,1303.25,1191.55,1290.7,1275.13,1706823,427177,25.03,2176417978.85,86477
2025-01-24,1294,1300.55,1235.05,1241.2,1255.45,775369,185994,23.99,973435774.6,46662
2025-01-27,1215.6,1218.75,1173.1,1204.55,1194.8,870074,320803,36.87,1039567258.2,53122
2025-01-28,1200,1243.9,1136.5,1212.05,1194.41,1399136,256990,18.37,1671138573.9,87567
2025-01-29,1218.5,1256,1208.05,1229.45,1237.15,828662,166552,20.1,1025175670.35,49597
2025-01-30,1230,1292,1229.05,1267.35,1268.22,1153771,326981,28.34,1463232004.7,66427
2025-01-31,1275,1325,1267.3,1305,1311.29,1928838,617574,32.02,2529264503.55,84911
2025-02-01,1316,1345,1198,1253.35,1273.14,2534866,697135,27.5,3227248278.6,118207
2025-02-03,1228.35,1238,1133.55,1178.05,1178.69,2985292,1024383,34.31,3518720691.4,132744
2025-02-04,1179.5,1219.95,1179.45,1191.45,1195.36,917401,231083,25.19,1096626945,55226
2025-02-05,1191.75,1233.85,1188.55,1215.15,1216.88,667081,201425,30.19,811754580.85,44533
2025-02-06,1213,1260.5,1195.25,1212.45,1217.99,2018922,398452,19.74,2459035498.35,109254
2025-02-07,1209,1223,1181.05,1200.4,1198.69,812573,142135,17.49,974021933.2,45518
2025-02-10,1200,1224,1173.5,1199.4,1197.73,1019932,180756,17.72,1221600701.1,66513
2025-02-11,1193,1196.45,1106.8,1137.1,1148.89,1630600,598292,36.69,1873386623.15,87764
2025-02-12,1131.5,1147.25,1048,1136.6,1098.96,2020364,530305,26.25,2220309092.15,104663
2025-02-13,1129.1,1194.7,1129.1,1166.7,1174.28,1105634,252959,22.88,1298321331.35,67942
2025-02-14,1169.95,1187.2,1094,1102.55,1126.74,812990,213071,26.21,916026380.05,50479
2025-02-17,1090,1109.5,1058.3,1071.9,1078.28,1085852,215468,19.84,1170847641.15,75001
2025-02-18,1068.1,1083.7,1002,1009.85,1025.52,1022536,312643,30.58,1048630645.75,68603
2025-02-19,1006.5,1103.3,993.55,1048.3,1067.84,1916297,340278,17.76,2046293378.7,102054
