date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,112.52,113.33,112.15,112.93,112.87,7512039,2035419,27.1,847861373.71,43074
2025-01-02,112.93,114.35,112.03,114.07,113.47,7663473,1967321,25.67,869572765.83,42081
2025-01-03,113.9,115.9,113.5,114.17,114.92,9466354,2581922,27.27,1087836155.56,44528
2025-01-06,114.1,114.55,110,110.42,111.03,17656887,8164580,46.24,1960513824.27,77643
2025-01-07,110.42,112.25,110.42,111.47,111.54,7161545,1747126,24.4,798795974.13,39441
2025-01-08,111.2,111.45,109.05,109.76,109.97,15060506,5958258,39.56,1656188769.75,65743
2025-01-09,110.1,110.63,108.05,108.26,108.83,11144353,4205885,37.74,1212843017.69,58806
2025-01-10,108.26,109.1,104.8,106.03,106.93,18718493,5073509,27.1,2001599722.52,95181
2025-01-13,104.9,105.5,99.66,100.09,102.2,21293325,8120663,38.14,2176135853.09,117031
2025-01-14,101.69,106.34,101.32,105.88,104.61,19913009,4949955,24.86,2083007467.13,85858
2025-01-15,106.3,107.74,104.4,105.21,106.27,10322196,2511855,24.33,1096963990.5,49348
2025-01-16,106.5,108.39,105.93,107.52,107.27,10971452,2745833,25.03,1176936384.85,56198
2025-01-17,107.1,109.45,106.93,108.82,108.46,9191948,2361294,25.69,996946654.64,46957
2025-01-20,109,110.25,107.73,109.87,109.28,11548609,3097823,26.82,1262018338.2,47022
2025-01-21,110,111.57,108.2,109.88,109.93,17016648,5620689,33.03,1870587098.64,58700
2025-01-22,109.51,110.4,104.77,107.1,106.76,12682214,2696203,21.26,1353973597.68,56200
2025-01-23,106.58,109.85,106.5,109.14,108.7,7849758,1809504,23.05,853275351.32,40467
2025-01-24,109,110.8,107.58,108.17,109.26,11993883,1913249,15.95,1310509068.51,51977
2025-01-27,106.75,106.95,102.86,103.43,104.38,14423517,4105498,28.46,1505561184.37,75050
2025-01-28,105,105,101.2,102.84,103.12,12819834,2359069,18.4,1322013388.02,65085
2025-01-29,103,105.17,103,104.36,104.12,10829311,2438689,22.52,1127543744.62,50097
2025-01-30,104.5,106.6,104.1,105.45,105.39,11418706,2232678,19.55,1203419559.77,55408
2025-01-31,105.58,108.19,103.96,107.43,106.76,15726923,4833557,30.73,1679064436.1,58083
2025-02-01,107.69,108.3,104.4,106.53,106.54,12068981,2996253,24.83,1285878220.43,69500
2025-02-03,104,104.31,100.3,102.27,101.83,16535047,4246774,25.68,1683799200.19,88682
2025-02-04,104,107.27,103.7,106.68,105.84,14409187,3259094,22.62,1525000435.75,62553
2025-02-05,106.68,109.65,106.68,108.84,108.51,12920395,2956121,22.88,1401943996.82,50576
2025-02-06,109,109.66,107.19,107.98,108.09,8883930,2245091,25.27,960240192.47,36060
2025-02-07,108.05,111.3,107.46,110.32,109.82,22943084,6301989,27.47,2519560100.97,78297
2025-02-10,109.05,109.5,104.81,105.18,105.85,14604374,3975656,27.22,1545888078.49,68806
2025-02-11,105.19,105.35,99.5,100.02,101.71,19394967,6586955,33.96,1972724459.76,93773
2025-02-12,100.1,106.07,99.15,105.75,103.28,49570655,6613487,13.34,5119626519.08,150260
2025-02-13,105.38,111.3,104.95,109.33,109.59,36029038,6952693,19.3,3948274052.68,117044
2025-02-14,110.1,113.2,104.43,105.71,108.34,32127888,4000303,12.45,3480814650.8,110824
2025-02-17,104.4,105.8,102.57,105.33,104.42,14572452,2225433,15.27,1521610300.27,55690
2025-02-18,104.79,105.75,102,104.39,103.39,13096291,1908485,14.57,1353992422.6,55396
