date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,751.25,785.25,745.3,758,767.96,2207719,535610,24.26,1695428921.8,58804
2025-01-02,762,777,737.75,768.75,760.59,2138913,579080,27.07,1626845520.55,72615
2025-01-03,773,803.7,763.35,779.9,783.2,2654451,696800,26.25,2078964180.6,67326
2025-01-06,784.4,784.4,720.55,727.9,738.42,2254973,829014,36.76,1665121828.05,67607
2025-01-07,731.9,741,723.3,731.25,731.56,867017,238078,27.46,634275186.15,23234
2025-01-08,733.95,742.85,724,729.7,730.45,767227,302676,39.45,560418108.2,42051
2025-01-09,729,737.85,721.35,728.8,730.26,486442,194858,40.06,355229077.05,24008
2025-01-10,725.3,728.8,700.05,719.65,716.76,687304,329200,47.9,492629444,36685
2025-01-13,702.2,722,696.3,709.85,705.23,818775,421328,51.46,577422865.05,42500
2025-01-14,705,734.35,705,729.05,724.03,418137,169291,40.49,302742993.9,21615
2025-01-15,718.95,728.8,702.1,710.35,711.19,1193889,662651,55.5,849085818.45,47493
2025-01-16,712.25,728.35,712.25,716.85,719.88,356248,192877,54.14,256456660.3,18836
2025-01-17,719.9,724.55,711.05,716.45,716.81,219219,104902,47.85,157138576.2,11697
2025-01-20,715.3,734,711.5,727.7,725.74,234343,78205,33.37,170070978.5,14864
2025-01-21,737.7,746.7,705.55,712.65,720.56,496800,215247,43.33,357975411.9,29189
2025-01-22,712.95,717.65,682.55,692.2,693.01,475704,212340,44.64,329669113.65,22687
2025-01-23,702,708.4,688.55,695.75,699.15,297864,114766,38.53,208252766.3,18068
2025-01-24,695.75,697.55,671.65,674.35,678.03,302860,171345,56.58,205347974.2,13981
2025-01-27,673.9,673.9,649,652.9,657.99,655324,465746,71.07,431196708.95,28752
2025-01-28,648,663,646.95,660.4,655.22,386559,220783,57.11,253281025.55,15479
2025-01-29,660,683.1,660,672.7,672.57,93818,31784,33.88,63098712.7,7950
2025-01-30,678.65,682.45,662,668.5,669.5,156303,78603,50.29,104644231.15,12099
2025-01-31,664.9,673.45,648.35,656.8,666.08,211915,151394,71.44,141151873.05,7322
2025-02-01,656,675.05,651,655.4,660.92,124597,40249,32.3,82348954,11684
2025-02-03,645.55,692,645,684.35,671.76,480410,180083,37.49,322722185.55,25528
2025-02-04,694,699,675.55,678.35,687.97,163811,54542,33.3,112697570.3,13659
2025-02-05,680,704.4,680,694.8,693.87,244669,127098,51.95,169768746,12918
2025-02-06,685.1,747,685.1,740.8,730.24,1085179,312078,28.76,792445720.1,45191
2025-02-07,735,765,695.05,750.6,740.92,1786247,494201,27.67,1323466785.85,89120
2025-02-10,748.95,753,700.2,717.35,732.32,362315,122155,33.72,265332196,27749
2025-02-11,713.75,717.95,674.35,678.05,691,314051,125868,40.08,217009952.15,28353
2025-02-12,678.05,687.9,647.2,678.35,662.98,953467,765547,80.29,632125760.7,24430
2025-02-13,685.7,699.55,675.8,679.85,683.42,162627,64886,39.9,111143250.65,15407
2025-02-14,689.6,689.6,639.15,662.2,661.79,288841,144771,50.12,191150846.55,30711
2025-02-17,662,678.65,645.05,667.25,666.48,306218,140406,45.85,204088642.3,25152
2025-02-18,658,674,646,671.3,661.89,310386,223875,72.13,205440612.35,14226
2025-02-19,661.25,685.25,658.55,670.4,674.69,215430,111999,51.99,145348754.1,26875
2025-02-20,661.05,752,661,734.3,696.39,1828084,1358110,74.29,1273067990.95,48677
2025-02-21,733,739.9,696.15,705.75,716.29,444199,141598,31.88,318174114.25,24025
