date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,579.8,584.95,574.7,577.4,579.45,75023,34577,46.09,43471917.4,7803
2025-01-02,578.5,582.15,567.3,576.55,576.76,126534,64553,51.02,72979950.25,13969
2025-01-03,577.9,587.7,575.15,576.6,579.65,219772,149878,68.2,127389768.1,10890
2025-01-06,577.75,579.8,568.1,574.75,574.39,128348,76095,59.29,73722361.6,11626
2025-01-07,574.75,584.25,566.7,577.3,575.47,129178,71134,55.07,74338538.75,10252
2025-01-08,577.3,581.7,572.3,576.7,575.72,73913,42159,57.04,42553206.3,6612
2025-01-09,582.95,588.9,561.25,564.55,568.94,105370,45512,43.19,59949581.95,9860
2025-01-10,566,571.85,560,565.25,564.83,88112,48921,55.52,49768068.15,7265
2025-01-13,562.3,569,526.25,529.35,550.79,206887,118304,57.18,113951113.45,22801
2025-01-14,535.05,539.45,522.3,533.65,532.33,104206,49173,47.19,55471546.8,10331
2025-01-15,535.1,542.65,512.85,524.8,522.58,285273,145999,51.18,149077961.45,26441
2025-01-16,527.05,542.35,527,534.4,536.1,57783,29330,50.76,30977442.6,5403
2025-01-17,533.55,536.4,523.85,531.2,530.02,75202,36795,48.93,39858254.85,8511
2025-01-20,530.2,549.9,530.2,547,542.69,111421,36949,33.16,60467289.1,10092
2025-01-21,550,551.05,526.25,529.1,536.73,80065,38500,48.09,42972992.25,8534
2025-01-22,533.75,569.95,527.05,558.8,550.07,1672223,148282,8.87,919834306.75,66844
2025-01-23,541.4,559.3,541.4,548.3,549.49,278840,40248,14.43,153218982.45,21023
2025-01-24,552.3,552.3,531,540.45,539.45,66889,25492,38.11,36083171.95,6130
2025-01-27,535,536,522.15,531.35,527.3,107748,53319,49.48,56815633.15,7742
2025-01-28,530,531.3,514.15,522.6,520.79,162300,76402,47.07,84523485.3,13588
2025-01-29,522.6,530.05,521.15,524.8,525.34,61256,31106,50.78,32180236.1,6803
2025-01-30,530,542,525.15,530.25,531.4,90228,47015,52.11,47947059.3,8525
2025-01-31,530.35,543.5,529.75,540.9,537.91,174495,119849,68.68,93862433.55,17537
2025-02-01,540.9,544.65,528.85,535.6,536.96,28817,11378,39.48,15473684.6,2479
2025-02-03,535,567.3,530,547.85,556.12,849531,100698,11.85,472442203.15,45892
2025-02-04,545.15,554,538,541.25,544.24,65850,36854,55.97,35838183.05,7284
2025-02-05,539.75,551.4,535.15,546.15,546.71,120639,58112,48.17,65954670.9,10235
2025-02-06,544.75,564,544.05,561.45,557.92,151366,57005,37.66,84450477.3,11571
2025-02-07,561.45,565.75,554.85,558.55,560.67,66936,30989,46.3,37528697.85,5698
2025-02-10,559,561.65,544,546.85,548.6,71939,37749,52.47,39465427.95,6534
2025-02-11,536.7,539,521.45,536.25,529.82,160139,67089,41.89,84844304.2,13290
