date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1652.05,1657.75,1641.75,1651.45,1649.66,101769,40803,40.09,167884183.8,12624
2025-01-02,1657.75,1657.95,1636.05,1647.3,1645.56,335653,188131,56.05,552337479.95,25505
2025-01-03,1650,1654.95,1616,1621.6,1632.29,580681,312857,53.88,947836950,45976
2025-01-06,1621,1628,1546.7,1556.45,1581.08,668130,337559,50.52,1056369913.15,60540
2025-01-07,1560,1594.9,1559,1578.8,1578.9,817396,553425,67.71,1290584331.25,41118
2025-01-08,1588.95,1588.95,1533,1553.25,1548.27,621862,360138,57.91,962807860.1,38923
2025-01-09,1552,1558,1536.75,1550.85,1547,526365,354132,67.28,814286732,29498
2025-01-10,1551,1578.4,1546.15,1564.4,1563.21,517164,238647,46.15,808438327.6,28080
2025-01-13,1550,1550,1467.15,1471.5,1498.07,687728,338924,49.28,1030267727.75,57476
2025-01-14,1476,1512.35,1476,1493.5,1496.08,465502,252409,54.22,696426067.75,41263
2025-01-15,1495.5,1500.7,1472.6,1476.35,1480.94,731479,501580,68.57,1083274416.7,39040
2025-01-16,1488,1508.95,1485.35,1502.35,1499.52,240961,125453,52.06,361325943.55,20531
2025-01-17,1504.25,1515.85,1492.05,1501.45,1502.67,443671,296824,66.9,666690705.65,25927
2025-01-20,1512.8,1512.8,1481.25,1483.45,1488.07,413278,258207,62.48,614985094.75,29167
2025-01-21,1494,1498.75,1451.1,1464.6,1479.75,533853,292748,54.84,789971230.4,37732
2025-01-22,1464.75,1468.75,1431.1,1455.4,1446.65,462015,246255,53.3,668373831.05,48012
2025-01-23,1460.05,1499.85,1447.1,1495.5,1478.55,686991,414024,60.27,1015752457.05,83597
2025-01-24,1499.9,1504.45,1458.35,1468.35,1473.82,380626,182432,47.93,560974011.2,56632
2025-01-27,1465,1466.45,1426.35,1462.1,1450.33,592839,398232,67.17,859811480.15,35057
2025-01-28,1464.95,1494.2,1445.55,1471.2,1472.11,934814,485642,51.95,1376147830.45,49092
2025-01-29,1471,1493.8,1462.65,1474.85,1478.34,160914,60564,37.64,237886316.3,13569
2025-01-30,1480,1497.95,1459,1467.75,1479.81,253587,96842,38.19,375260138.75,18220
2025-01-31,1479.9,1531,1478.05,1507.3,1516.94,1085898,303344,27.93,1647241067.3,67179
2025-02-01,1550,1550,1451.85,1508.75,1505.91,561289,242997,43.29,845249243.9,29649
2025-02-03,1508.7,1519.45,1473.55,1494.9,1497.74,335501,164038,48.89,502493853.55,23701
2025-02-04,1495.9,1517,1492.05,1504.7,1500.68,665541,464177,69.74,998765826.25,30619
2025-02-05,1516.2,1532.95,1496.4,1519.8,1511.54,1412685,1093760,77.42,2135328239.6,34066
2025-02-06,1521,1522.95,1467.8,1478.7,1488.39,621641,293941,47.28,925244791.65,39608
2025-02-07,1482.15,1488.7,1460.3,1472.15,1473.34,182807,69758,38.16,269337553.9,17117
2025-02-10,1472.15,1479.4,1444,1446.55,1458.82,235593,118842,50.44,343687682.85,21010
2025-02-11,1442,1449.9,1405.05,1415.15,1422.43,260603,104028,39.92,370688380.55,27808
2025-02-12,1406.05,1429.45,1376.75,1394.2,1397.21,364276,172211,47.27,508969707,31610
2025-02-13,1383,1398.2,1367,1370.7,1381.06,274368,122622,44.69,378919815.4,31294
2025-02-14,1370,1375.4,1312.25,1332.6,1341.04,639364,357036,55.84,857415022.6,43812
2025-02-17,1321.25,1395,1305.55,1384.5,1344.2,1279401,861778,67.36,1719767129.25,46387
2025-02-18,1381,1391.95,1350.15,1362.9,1361.79,392266,162752,41.49,534185416.9,30436
2025-02-19,1350,1377.25,1345.4,1371.7,1366.35,289289,145487,50.29,395270927.35,24584
2025-02-20,1370,1401.55,1363.8,1399.6,1389.62,275571,138428,50.23,382937887.4,26574
2025-02-21,1399.6,1416,1372.15,1387.2,1389.18,473757,271292,57.26,658132476.15,32853
2025-02-24,1381.6,1421.45,1363.95,1398.4,1401.5,775950,369865,47.67,1087494555.55,46755
2025-02-25,1403.15,1407.95,1378.1,1389.45,1394.65,279242,169223,60.6,389444042.85,24615
2025-02-27,1389.45,1399,1374.3,1388.1,1384.7,534513,338421,63.31,740140944.05,52646
2025-02-28,1385,1386.95,1323.65,1337.25,1342.89,720390,430269,59.73,967406197.85,54287
2025-03-03,1347.95,1361.25,1328.5,1348.35,1344.27,482836,253782,52.56,649063886.55,36732
2025-03-04,1338,1346,1282.2,1306.85,1305.38,876471,305025,34.8,1144126999.85,72293
2025-03-05,1304.25,1332.95,1303.95,1317.85,1319.32,732223,441351,60.28,966036149.9,45019
2025-03-06,1322.35,1337.55,1316.15,1330.7,1326.61,435999,199900,45.85,578402069.25,28984
2025-03-07,1327.35,1351.45,1327.25,1332.65,1338.86,333456,158604,47.56,446449336.6,27511
2025-03-10,1323,1337.8,1280.1,1289.15,1307.27,409891,208597,50.89,535840062.75,36334
2025-03-11,1267.7,1297.8,1265.35,1287.05,1283.32,352119,140082,39.78,451882065.3,24305
2025-03-12,1289,1296.9,1245.05,1265.1,1261.15,412080,163251,39.62,519693939.5,31379
2025-03-13,1265.55,1271.4,1232.3,1238.3,1246.31,518503,274774,52.99,646217267.9,35898
2025-03-17,1234.1,1256.6,1234.1,1238.05,1243.19,345802,162601,47.02,429898931.4,23980
2025-03-18,1247.7,1259.75,1239.5,1254.25,1253.55,381662,233047,61.06,478432762.85,23677
2025-03-19,1260,1278.2,1258.3,1261,1264.66,548789,318315,58,694030021.8,40056
2025-03-20,1270,1284,1252.05,1274.3,1269.54,698032,382020,54.73,886177520.35,37929
2025-03-21,1275,1300,1267.35,1291.55,1291.21,856583,483645,56.46,1106029483.15,46199
2025-03-24,1301.55,1345.9,1301,1315.4,1326.62,987825,496678,50.28,1310469709.05,58609
2025-03-25,1325,1325.5,1282,1288.85,1295.25,736220,420897,57.17,953592329.3,52376
2025-03-26,1291,1296.75,1275,1278.85,1285.4,458146,278027,60.69,588898583.05,39176
2025-03-27,1276.95,1301.55,1267.9,1294.55,1285.42,551070,284375,51.6,708357702.65,45963
2025-03-28,1295.1,1305.55,1280.8,1294.25,1293.78,571535,354023,61.94,739440140.45,43360
2025-04-01,1290,1315,1281,1309.45,1303.55,545451,262913,48.2,711020504.05,30210
2025-04-02,1309,1345.7,1297.3,1340.65,1331.09,541708,287753,53.12,721062291.8,39598
2025-04-03,1321,1361.2,1321,1358.35,1347.61,559179,314731,56.28,753557422.3,31232
2025-04-04,1350,1358,1324.05,1336.85,1338.11,882272,555167,62.92,1180573119.05,37292
2025-04-07,1249.95,1301.55,1244.05,1287.7,1284.52,777109,401099,51.61,998211868.3,37778
2025-04-08,1294.05,1319.6,1257.9,1269.4,1273.13,449764,156320,34.76,572607374.7,33849
2025-04-09,1269.4,1276.8,1252.4,1265.9,1265.49,362116,178524,49.3,458255030.15,27748
2025-04-11,1284.85,1293,1246.05,1248.9,1257.2,416203,192909,46.35,523251574.05,27004
2025-04-15,1260.5,1298,1245.6,1294.3,1275.83,548875,281620,51.31,700271848.7,35785
2025-04-16,1299,1325,1275.7,1313.8,1306.86,601613,238002,39.56,786225619.2,36537
2025-04-17,1324.9,1326.6,1284.4,1306.8,1306.96,645710,251803,39,843917349.5,35883
2025-04-21,1310,1346,1306,1336.7,1329.43,610013,280296,45.95,810970228.3,33575
2025-04-22,1338,1397.7,1338,1368.6,1376.48,1052588,387686,36.83,1448869229.5,56315
2025-04-23,1375.4,1413.6,1366.1,1407.6,1395.85,1179224,658860,55.87,1646014824.9,63124
2025-04-24,1408,1409.6,1378.6,1391.3,1391.45,581544,313007,53.82,809191781.9,28993
2025-04-25,1390,1399.5,1326.7,1343.6,1354.55,632125,246883,39.06,856243953.6,42408
2025-04-28,1335.1,1377.8,1335.1,1370.8,1364.6,291087,96563,33.17,397217294.8,20968
2025-04-29,1376.9,1390,1356,1364.5,1369.13,249868,89805,35.94,342102010.9,18479
2025-04-30,1354.6,1373.8,1335,1345.1,1356.93,550825,267691,48.6,747431693.6,37489
2025-05-02,1335.1,1349.9,1309.6,1316.1,1330.77,406862,170448,41.89,541441708,32356
2025-05-05,1316.1,1344,1313.2,1340.8,1335.12,236094,95740,40.55,315213008.4,19742
2025-05-06,1336,1343.7,1290.1,1299.7,1311.94,326306,133210,40.82,428094577.5,25123
2025-05-07,1275,1311,1275,1287.4,1291.2,581821,350823,60.3,751244479.9,32243
2025-05-08,1299.5,1319,1270.2,1282.5,1299.39,354191,133150,37.59,460233197.1,27002
2025-05-09,1250,1314.5,1250,1273.4,1268.17,473234,265322,56.07,600140740.7,23622
2025-05-12,1302.7,1342.7,1296.7,1330.3,1326.54,699720,397040,56.74,928206574,27844
2025-05-13,1339,1357.4,1329.3,1344.1,1345.87,406245,182276,44.87,546753341.2,24222
2025-05-14,1345,1351.5,1308,1326.7,1321.47,785707,228839,29.13,1038289766.9,40964
2025-05-15,1330,1351.4,1330,1344,1342.97,581965,263328,45.25,781563345.3,27009
2025-05-16,1350.5,1373.9,1337.5,1359.7,1362.35,532359,238033,44.71,725257292.8,29620
2025-05-19,1371.5,1428.9,1356.1,1419.1,1411.14,2201575,961143,43.66,3106734829.9,94072
2025-05-20,1439,1439.9,1361,1365.2,1385.64,1798357,770211,42.83,2491883375.2,63941
2025-05-21,1376,1384.6,1347.1,1377.7,1363.71,982148,403709,41.1,1339363670.9,52731
2025-05-22,1386,1448.6,1373.6,1442.4,1426.04,3966338,1034186,26.07,5656140917.2,143535
2025-05-23,1470,1470,1432.6,1456.7,1452.78,1930236,788804,40.87,2804204353.7,78719
2025-05-26,1469,1514.4,1453.7,1508.7,1496.31,2382277,1200493,50.39,3564625319.1,90349
2025-05-27,1511.9,1529.7,1495,1527.4,1514.5,1265085,537408,42.48,1915973127.1,63228
2025-05-28,1530,1537.9,1504.9,1524.9,1520.71,846899,347102,40.99,1287887425.7,55547
2025-05-29,1531,1535,1498,1501.8,1507.71,583619,282398,48.39,879930484.7,38777
2025-05-30,1509.5,1518.8,1490.2,1498.1,1499.95,2396862,1510227,63.01,3595166314.9,60368
2025-06-02,1498.1,1512.7,1490.2,1509.6,1501.67,517806,276180,53.34,777575166.1,29135
2025-06-03,1515.1,1519,1482.4,1495.7,1499.74,932836,614849,65.91,1399007718.4,49121
2025-06-04,1496.5,1525.7,1485.5,1522.4,1506.5,586727,295600,50.38,883906662.2,35690
2025-06-05,1530,1537,1507.5,1510.2,1524.43,512191,202561,39.55,780797250.7,29206
2025-06-06,1511,1535.8,1504,1526.3,1520.14,687601,302303,43.96,1045250065.2,32598
2025-06-09,1538.5,1551.9,1517.1,1534.9,1533.93,596851,204395,34.25,915529537.8,33169
2025-06-10,1548,1550,1518.1,1520.7,1526.25,441487,232380,52.64,673820405.8,20185
2025-06-11,1520,1537.4,1516.2,1525.6,1530.03,472757,195128,41.27,723334055.3,28664
2025-06-12,1525,1528,1495.2,1499.2,1509.93,286344,119246,41.64,432359664.8,21951
2025-06-13,1471,1530.3,1465.8,1528.1,1512.17,598913,304010,50.76,905657812.3,42025
2025-06-16,1530,1567.8,1496.8,1552.5,1532.16,967606,484026,50.02,1482531781,53174
2025-06-17,1563.9,1576.9,1551.9,1564,1565.38,1143509,558083,48.8,1790026691.9,54688
2025-06-18,1564,1590.9,1555.5,1571.8,1578.23,1266973,721056,56.91,1999571573.3,53399
2025-06-19,1571.9,1574,1511.5,1519.5,1535.36,924980,512957,55.46,1420176192.6,36091
2025-06-20,1520,1565,1505.2,1558.5,1548.07,1136065,629967,55.45,1758702536.4,49295
2025-06-23,1534,1534,1484,1498.7,1502.35,2029097,527981,26.02,3048409541.8,79547
2025-06-24,1520,1522.3,1496.3,1501,1506.26,808658,415817,51.42,1218046884,30277
2025-06-25,1501,1520,1499.2,1505.4,1510.12,372908,128254,34.39,563135311.6,24577
2025-06-26,1520.5,1529.8,1501,1522.3,1514.25,867630,274232,31.61,1313807223.7,38131
2025-06-27,1525,1543,1496.1,1500.4,1518.36,482191,203988,42.3,732139743.4,29184
2025-06-30,1510,1512.4,1491.6,1506.8,1503.46,407056,171103,42.03,611994394.8,26070
2025-07-01,1509.9,1521.7,1491.6,1494.4,1498.31,462599,243999,52.75,693115217.7,24628
2025-07-02,1498.1,1503.7,1483.5,1494.2,1492.14,473080,199644,42.2,705902226,30718
2025-07-03,1494.2,1501.9,1488,1493.1,1492.79,567519,351087,61.86,847186365.3,24810
2025-07-04,1494,1510.7,1470.6,1482.2,1485.92,1180520,631930,53.53,1754158588.6,74727
2025-07-07,1482.2,1492.5,1474,1488.7,1483.08,539073,338008,62.7,799486040.3,20942
2025-07-08,1485,1496.9,1465.1,1486,1481.59,924449,568001,61.44,1369653685.1,31392
2025-07-09,1485,1506,1477.1,1492.6,1488.97,701160,429446,61.25,1044008641.8,26184
2025-07-10,1501.4,1507.4,1485,1491.6,1496.77,413242,201888,48.85,618527482.8,18190
2025-07-11,1491.6,1495.2,1467.7,1475.1,1476.4,617853,440112,71.23,912195372.5,27906
2025-07-14,1479.9,1498,1461.2,1495,1482.17,533307,298145,55.9,790450446.9,27766
2025-07-15,1498,1507.8,1483.9,1505,1498.49,374777,192533,51.37,561598262.1,24639
2025-07-16,1507,1509.9,1489.9,1492.6,1497,213461,116293,54.48,319551558.3,14407
2025-07-17,1500,1521,1490.7,1505.1,1512.97,698187,294981,42.25,1056338879,35946
2025-07-18,1509,1513.8,1497.4,1506.9,1506.78,428441,219234,51.17,645565620.2,23411
2025-07-21,1509.9,1510,1497,1501,1504.35,435616,277017,63.59,655318165.1,22358
2025-07-22,1513,1521.9,1471,1475,1490.13,335179,123919,36.97,499458644.6,23373
2025-07-23,1478,1489,1450,1483.1,1466.49,998658,507914,50.86,1464526784.7,46772
2025-07-24,1484.5,1489.4,1456,1472.6,1468.09,577256,213358,36.96,847463160.7,35583
2025-07-25,1470,1474.8,1434,1440.2,1453.37,485182,304868,62.84,705146642.9,19266
2025-07-28,1440.2,1448.9,1408.1,1411.9,1429.65,619739,344477,55.58,886009186.2,31452
2025-07-29,1412,1427.5,1407.2,1419.3,1417.71,475975,309371,65,674793866.4,27527
2025-07-30,1420,1433,1405.1,1430.7,1424.97,639913,390072,60.96,911856963.3,36896
2025-07-31,1423.8,1423.8,1396,1401.2,1408.89,850995,555007,65.22,1198959376.1,27022
2025-08-01,1399.2,1435,1396.2,1403.1,1410.74,799571,357954,44.77,1127983952.9,36209
2025-08-04,1403.1,1432,1393.9,1428.5,1414.29,245571,115568,47.06,347307702.3,14080
2025-08-05,1428.9,1434.4,1412,1427,1421.56,451543,270392,59.88,641894281,26896
2025-08-06,1430,1430.6,1403,1418.3,1416.76,211740,96012,45.34,299984632,15113
2025-08-07,1416.9,1425.9,1393,1415.9,1408.69,535103,227870,42.58,753796455.2,34471
2025-08-08,1405.5,1413.7,1360.9,1375.8,1388.44,701093,292595,41.73,973427465.7,31776
2025-08-11,1375.1,1391,1365.3,1381.6,1380.54,508003,270422,53.23,701319788.6,21296
2025-08-12,1310.1,1356.7,1263.7,1269.3,1287.7,6627957,2243425,33.85,8534797024.7,194149
2025-08-13,1273,1300,1272.3,1292.1,1287.91,2236725,1110281,49.64,2880706014.7,114116
2025-08-14,1282,1294.5,1270.3,1279.2,1282.99,1459328,931715,63.85,1872301340.8,55724
2025-08-18,1284.4,1342.7,1284.4,1313.7,1316.95,2809039,1807675,64.35,3699362321.4,85703
2025-08-19,1320.2,1370.9,1304,1366.1,1349.3,1853945,977530,52.73,2501527276,62058
2025-08-20,1377,1398,1369.1,1393.8,1385.17,1512987,712212,47.07,2095749976.8,55333
2025-08-21,1419,1448,1388.8,1421.4,1421.2,2230880,938112,42.05,3170526472.9,60420
2025-08-22,1420,1435,1415.5,1425.1,1427.37,811033,449794,55.46,1157645145.5,36062
2025-08-25,1424.9,1426.4,1410.7,1414.3,1419.05,493011,231510,46.96,699605467.2,33149
2025-08-26,1414,1415.3,1385.2,1390.1,1396.18,904261,607955,67.23,1262506637.9,28472
2025-08-28,1390.1,1392.1,1354.6,1361.8,1366.45,880210,510872,58.04,1202759948.9,49909
2025-08-29,1355.6,1368.6,1348.9,1359.8,1360.11,517230,335702,64.9,703487183.8,26162
2025-09-01,1369,1412,1365.8,1407.3,1392.72,444781,199468,44.85,619454272.1,23036
2025-09-02,1407.3,1428.7,1394.9,1417.9,1418.83,598869,360102,60.13,849690336.2,36258
2025-09-03,1417.9,1433,1415.2,1425.7,1425.63,445062,250742,56.34,634493627.6,15266
2025-09-04,1430,1430,1408.1,1421.3,1416.03,464800,228995,49.27,658169043.6,20558
