date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,314.9,318.75,313.25,314.1,315.3,665442,242793,36.49,209811618.2,10565
2025-01-02,314.65,322.45,312.5,321.45,318.35,1566609,552825,35.29,498731832.8,20688
2025-01-03,324.35,326.25,318.05,319.6,322.5,1487335,675177,45.4,479661385.75,27018
2025-01-06,320.5,329.5,312,313.3,322.05,2254867,587969,26.08,726169072.8,40790
2025-01-07,314,319.5,312.6,316.6,316.5,4706192,3717981,79,1489520433.5,20904
2025-01-08,316,325.5,315.95,321.8,320.35,8264965,4503922,54.49,2647690233.45,60399
2025-01-09,320.5,322.75,312.6,313.45,316.83,1948953,857175,43.98,617479403.5,23789
2025-01-10,313.45,313.7,303.5,308.25,308.78,1790508,723242,40.39,552865812.7,33281
2025-01-13,301,308.95,300.15,302.25,305.24,2124362,1067802,50.26,648432066.1,28513
2025-01-14,303.5,310.7,302.05,308.85,307.3,1363728,579346,42.48,419073067.55,34718
2025-01-15,311,314,307,310.25,310.37,889244,401333,45.13,275993076.9,13474
2025-01-16,314.5,320.15,310.5,311.25,314.89,1672061,942171,56.35,526516658.85,15521
2025-01-17,311.25,315.1,310,314.05,312.95,889751,370860,41.68,278449426.4,9600
2025-01-20,312.5,320.55,311.45,319.25,315.89,1539466,958173,62.24,486297800.1,15073
2025-01-21,319.5,330.95,318.05,323.85,327,4411476,672921,15.25,1442531257.4,53009
2025-01-22,322.85,327.8,316.8,327.1,322.16,1516812,560249,36.94,488648978.4,22607
2025-01-23,328,334.25,327,332.8,331.7,1396610,567968,40.67,463253252.6,17913
2025-01-24,331,336.35,316,317,325.91,1065326,363751,34.14,347196759.3,17451
2025-01-27,314,319.95,307,309.55,311,1714757,453911,26.47,533285078.65,24677
2025-01-28,313.95,316.9,304.6,308.7,311.17,1387371,448631,32.34,431707091.05,25983
2025-01-29,309.2,327.75,306.65,314.9,320.27,2374589,383844,16.16,760502531.35,36521
2025-01-30,316.05,319.3,305.35,308.6,309.83,2505973,732267,29.22,776413843.5,42224
2025-01-31,308.5,313.75,305.4,310.4,310.12,1851313,443286,23.94,574137386.25,35640
2025-02-01,303,315.8,301.95,308.6,308.26,3610224,826058,22.88,1112869710.1,42257
2025-02-03,305.15,312.5,303.05,308,308.75,2010682,639791,31.82,620801451.5,61643
2025-02-04,309.9,318.85,309.5,312.95,312.98,1359023,460980,33.92,425350821.55,21060
2025-02-05,315,318.55,313,317.2,316.14,1104992,401560,36.34,349327463.05,20795
2025-02-06,317.2,320.8,313.95,318.7,317.78,1813885,852957,47.02,576419766.85,23509
2025-02-07,320.15,326.4,313.6,316.7,319.36,1927372,670262,34.78,615520767.2,25176
2025-02-10,314.95,315.7,306.6,309.4,309.82,1151699,496309,43.09,356819824.7,18183
2025-02-11,309.8,309.8,296.6,299.65,301.66,2054091,882310,42.95,619633388.2,26913
2025-02-12,300,301.25,287.9,291.5,294.73,1865540,600782,32.2,549830637.75,28744
2025-02-13,292,307.5,290.3,298.7,301.51,1909739,507144,26.56,575805464.25,23959
2025-02-14,299,300.75,284.9,286.55,290.21,1726981,786716,45.55,501187418.35,23667
2025-02-17,289.5,293,282.15,285.3,287.58,1304830,332135,25.45,375249149,21044
2025-02-18,286.05,291.65,279.6,290.6,285.4,1770214,774592,43.76,505211824.2,21412
2025-02-19,288.7,293,282.75,285.6,287.8,1336296,377689,28.26,384582280.85,20127
2025-02-20,286,291.45,283.45,290.35,289.1,851069,296515,34.84,246043599.05,11541
2025-02-21,291.85,301.7,288.2,290.6,295.46,2513441,891276,35.46,742614423.25,29734
2025-02-24,286.45,287.1,280.2,282.95,282.9,1324006,419204,31.66,374561090.05,18706
2025-02-25,283.2,288.7,275,276.2,281.15,1159971,345066,29.75,326127997.55,15948
2025-02-27,277.3,291.95,277.2,282.95,286.34,4415013,871776,19.75,1264183493.55,52171
2025-02-28,280,284,270,281.3,277.05,2130052,715935,33.61,590138804.75,27841
2025-03-03,280.95,283.55,268.1,273.8,272.52,1658996,446995,26.94,452107339.05,32902
2025-03-04,268,280,267.2,276.25,275.85,2001924,644894,32.21,552234469.35,35285
2025-03-05,276,287,271.95,285.25,280.37,1681550,615041,36.58,471457824.95,25557
2025-03-06,287.45,291.25,284.7,286.25,288.17,1389075,515370,37.1,400296205.9,16889
2025-03-07,286.5,290.35,285.05,288.45,287.87,973843,386242,39.66,280340722.6,17661
2025-03-10,290,294.8,287.5,289.05,291.72,1518219,628924,41.43,442896649.3,19023
2025-03-11,288,293,280.8,283.85,286.14,1406069,544929,38.76,402336009.35,18186
2025-03-12,282.95,286,277.6,282.85,282.24,1293480,683100,52.81,365074104.3,13829
2025-03-13,282.85,285,280.05,281.35,281.59,1525731,979040,64.17,429637303.15,12580
2025-03-17,282,291,281.35,289.65,287.68,2066710,1061750,51.37,594544460,21238
2025-03-18,291.8,306.9,290.7,306.25,301,3354882,1287007,38.36,1009822075.4,31311
2025-03-19,309.9,325,309.15,323.6,317.74,3086897,975263,31.59,980824022.35,31214
2025-03-20,326,326.65,317.15,318.2,321.12,1579465,532870,33.74,507196874.55,22273
2025-03-21,318.1,337.9,318,334.8,332.61,5791649,1215149,20.98,1926359057.15,70284
2025-03-24,338,354.35,337.25,347.3,348.76,5717226,1407345,24.62,1993915273,73287
2025-03-25,347.8,352.45,342,346.55,347.69,2323159,834448,35.92,807732606.5,28953
2025-03-26,347,356.95,339.75,342.25,347.89,6508185,3370540,51.79,2264164608.85,48125
2025-03-27,341.35,348.4,335,338.6,338.9,4136101,2328565,56.3,1401715746.7,44235
2025-03-28,339.25,352.9,338.35,350.45,347.79,4197052,2095016,49.92,1459707527.4,44031
2025-04-01,350.45,354,341.05,349.4,348.34,2057895,642536,31.22,716843839.3,26039
2025-04-02,349.05,351,343,348.25,347.92,1021391,402247,39.38,355364916.2,13783
2025-04-03,346.2,364.7,346.1,362.5,358.8,3181587,818153,25.72,1141542754,33700
2025-04-04,362.05,362.45,349.15,353.05,354.6,1916704,572235,29.86,679670551.95,23030
2025-04-07,318,349,318,345.6,342.77,2985731,1099734,36.83,1023424885.95,37711
2025-04-08,354.9,356.75,346.3,354.5,352.64,1475422,443531,30.06,520294122.6,21323
2025-04-09,353,354.45,346.75,352.25,350.84,1114918,417467,37.44,391162225,22252
2025-04-11,356,367.9,356,366.3,361.92,1813078,638456,35.21,656189976.85,22414
2025-04-15,374.5,384.9,369.65,382.25,376.54,2721886,1003875,36.88,1024897628.85,30227
2025-04-16,386,386.8,379.4,383.8,383.23,1807101,636420,35.22,692539464.5,20146
