date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,1382,1393.65,1358.6,1364.8,1374.35,367445,124664,33.93,504996706.25,26159
2025-01-02,1374,1382.75,1346.6,1372.9,1365.99,456627,134584,29.47,623749043.4,28234
2025-01-03,1369.9,1412.15,1366.6,1399.55,1392.28,908087,306632,33.77,1264312956.15,38558
2025-01-06,1421,1448,1341.15,1346.15,1384.72,878096,251938,28.69,1215914248.15,47417
2025-01-07,1356,1364.95,1320,1340.75,1342.43,519362,136598,26.3,697207826.45,37591
2025-01-08,1359,1359,1326.7,1350.35,1344.48,987831,566605,57.36,1328120364.2,55206
2025-01-09,1350.3,1355.65,1302.55,1309.3,1324.24,459750,184334,40.09,608817539.35,31267
2025-01-10,1316,1327.9,1276.85,1283.7,1292.23,789698,382173,48.39,1020473110.5,50092
2025-01-13,1256.9,1259.9,1160.3,1165.3,1192.33,2072547,859232,41.46,2471149784.45,90331
2025-01-14,1165.3,1178.9,1136.8,1144.15,1155.83,2127808,1038237,48.79,2459379533.85,102308
2025-01-15,1162,1162,1110,1124.95,1128.72,3165699,1915541,60.51,3573182848.5,113634
2025-01-16,1134.9,1166.2,1125.8,1128.45,1141.87,1364331,744053,54.54,1557892553.7,55693
2025-01-17,1135,1198.25,1131.35,1176.95,1176.88,4892113,1499799,30.66,5757414465.45,157282
2025-01-20,1180.45,1222.5,1171.05,1208.75,1198.65,2096285,651263,31.07,2512709561.15,66286
2025-01-21,1202.1,1209.4,1136.6,1147.55,1160.98,1534096,594497,38.75,1781049571.45,62730
2025-01-22,1147.55,1148.6,1062.25,1077.2,1087.15,3308966,1655862,50.04,3597356741.3,137136
2025-01-23,1060.75,1094.65,1053.2,1082.3,1078.4,1582475,705973,44.61,1706533917.05,69645
2025-01-24,1077,1109,1076,1099.55,1097.13,2566066,1426316,55.58,2815301319.6,87052
2025-01-27,1100,1137,1087.4,1103.5,1112.81,5455401,1729863,31.71,6070838807.05,148343
2025-01-28,1120.05,1150,1098.85,1131,1128.02,2243789,984223,43.86,2531038903.4,82963
2025-01-29,1108.3,1150,1102,1135.5,1116.18,2018443,882802,43.74,2252947545.45,84119
2025-01-30,1141.85,1174.15,1133,1160.6,1160.5,1861163,866542,46.56,2159874837.2,70645
2025-01-31,1167.45,1235.4,1158.2,1204.5,1209.43,3559155,1651591,46.4,4304543070.75,123341
2025-02-01,1218.35,1292,1169.7,1280.15,1239.37,1269754,212891,16.77,1573689578.85,49839
2025-02-03,1249.85,1305.05,1237.2,1297.45,1275.53,2093414,1084447,51.8,2670216178.1,103644
2025-02-04,1280,1297.8,1270.6,1286.5,1285.44,1170642,566332,48.38,1504784903.85,66459
2025-02-05,1286.35,1303.75,1265.4,1268.4,1280.67,751453,402552,53.57,962364819.6,33395
