date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,668.9,672,653.2,668.5,663.01,56532,38029,67.27,37481258.65,3188
2025-01-02,670,679.8,659.95,663.95,665.53,45030,28114,62.43,29968983.2,3608
2025-01-03,667.4,678.5,652,657.5,663.85,32264,22031,68.28,21418527.25,3633
2025-01-06,667,667,645.1,649.6,652.22,94868,64840,68.35,61874950,5913
2025-01-07,653,664.9,643.7,658.25,654.78,35953,20282,56.41,23541157,2144
2025-01-08,661.5,663.1,649.5,651.3,654.02,41535,29128,70.13,27164766.3,1602
2025-01-09,648,661,645.55,658.1,652.62,81809,60172,73.55,53389822.75,11679
2025-01-10,652.1,661.6,635,636.8,642.7,42173,20631,48.92,27104590.25,4628
2025-01-13,630,646.45,628.6,638,636.58,78795,44116,55.99,50159263.1,4485
2025-01-14,633.2,656.3,633.15,648.8,643.15,29409,16427,55.86,18914497.6,2543
2025-01-15,642.9,656.65,635.65,646,644.19,51736,33139,64.05,33327720.2,3549
2025-01-16,643.6,664.35,643.6,648.95,652.75,36495,21128,57.89,23822003.9,4592
2025-01-17,651,669.9,640,651.35,649.3,33316,15707,47.15,21632089.7,2542
2025-01-20,659.95,660.5,636,649.15,645.44,63401,39008,61.53,40921524.75,3645
2025-01-21,652.6,656.3,635,640.05,640.59,60531,44285,73.16,38775340.5,2107
2025-01-22,638.5,649.6,612.2,618.5,625.59,84019,51817,61.67,52561854.05,5510
2025-01-23,612.9,617.65,597.6,610.75,610.79,54469,20532,37.69,33269158.4,4282
2025-01-24,613.7,613.7,588,593.5,595.66,121558,83672,68.83,72407652.9,3808
2025-01-27,591.05,591.05,567.1,577.4,576.52,54256,29043,53.53,31279453.9,3917
2025-01-28,586,595.6,556.15,584,571.8,47066,27573,58.58,26912349.4,3520
2025-01-29,578.7,624.45,578.7,585.2,598.09,78746,36310,46.11,47097394.35,4604
2025-01-30,585.2,611,579.9,603.9,602.78,39708,26994,67.98,23935027,4047
2025-01-31,606.9,619.35,597.45,612.5,609.2,30388,18943,62.34,18512274.35,2441
2025-02-01,612,626.2,607,621.45,618.33,17590,9757,55.47,10876410.1,1412
2025-02-03,619.45,628.95,596.05,611.1,621.98,461941,441217,95.51,287318935.1,3516
2025-02-04,614.3,638.35,605,631.15,622.15,41063,23468,57.15,25547172.65,3078
2025-02-05,632.95,685,612.75,673.85,661.84,109204,49084,44.95,72275341.1,6866
2025-02-06,650.05,685,650.05,681.35,672.46,75817,33575,44.28,50983952.65,6008
2025-02-07,677,680,667.55,674.4,674.62,26208,15263,58.24,17680352.5,2543
2025-02-10,674,674,652.2,662.95,662.93,28950,14975,51.73,19191931.55,2827
2025-02-11,656.9,665.85,625,628.1,631.23,131072,115534,88.15,82737025.45,2526
2025-02-12,612,625,607,621.5,614.88,151840,129441,85.25,93362755.6,3800
2025-02-13,615.95,632,606.5,611.2,615.9,152053,125425,82.49,93649845.65,4188
2025-02-14,609,614.2,593,596.3,603.44,39651,22196,55.98,23927034.3,2198
2025-02-17,591.75,605.25,576,581.7,587.72,65692,34995,53.27,38608744.2,4353
2025-02-18,577.9,593.25,558.1,563.85,563.06,86304,67535,78.25,48594124.8,2671
2025-02-19,560.2,587.35,559.9,571.75,574.01,35531,18031,50.75,20395135.7,2699
2025-02-20,577.9,579.7,564.3,574.3,573.53,24012,12299,51.22,13771483.35,2195
2025-02-21,577.15,598.95,576.45,592.3,588.78,25158,12224,48.59,14812635.5,2073
2025-02-24,592,595.4,569.15,572.55,579.21,37242,17122,45.97,21571015.5,3106
2025-02-25,572,577.5,560,562.7,567.03,28566,16446,57.57,16197749.2,1868
2025-02-27,562.7,565.7,551.3,561.75,559.01,16235,9065,55.84,9075493.05,1802
2025-02-28,556.6,564.7,528,536.55,541.12,61212,39772,64.97,33123121.45,3355
2025-03-03,532,548.9,518.05,541.25,531.38,44632,17763,39.8,23716606.85,3902
2025-03-04,548.8,555.1,525,550.45,546.02,26732,12364,46.25,14596184.25,3172
2025-03-05,550,568,550,564.95,560.11,42315,27670,65.39,23700848.3,3024
2025-03-06,567.7,602.1,567.65,594.65,590.19,77728,38993,50.17,45874344.1,5869
2025-03-07,590,606.7,589.05,599.2,598.29,36358,18191,50.03,21752516.35,3154
2025-03-10,597,603.95,569.25,574,579.24,35135,17620,50.15,20351449.95,2618
