date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,795.55,798.65,789.5,793.2,793.85,7273098,3460010,47.57,5773733671.35,125843
2025-01-02,795,802.4,787,801.2,795.88,11398319,5725585,50.23,9071709128.05,206144
2025-01-03,801.2,809.5,792.15,793.4,798.97,13336514,6978565,52.33,10655490014.65,208457
2025-01-06,797.4,797.6,773.15,776.4,781.47,11419367,4985801,43.66,8923876463.45,289818
2025-01-07,779.85,783.85,774.85,778.75,778.73,9669152,4636630,47.95,7529620598.7,188005
2025-01-08,780.9,783.95,760.1,771.15,767.67,15641490,8959386,57.28,12007486384.75,277739
2025-01-09,771.15,771.35,726.25,760.45,760.13,15351029,5749049,37.45,11668746480.15,258299
2025-01-10,760.35,763.4,742.05,743.25,748.01,11779296,5262715,44.68,8811043804.5,275478
2025-01-13,741.5,743.95,722.5,729.5,733.81,10414733,4211911,40.44,7642474249.65,254856
2025-01-14,732.95,757,732.95,748.15,748.73,11960975,5383740,45.01,8955585470.3,242233
2025-01-15,753.15,758.9,750,753.7,754.48,7792299,3640939,46.72,5879131387.45,225171
2025-01-16,760.4,776.7,760.4,766.3,768.15,11816079,4992233,42.25,9076538069.2,204032
2025-01-17,766.3,767.95,759.4,764.1,763.55,5766573,2234513,38.75,4403052207.15,147029
2025-01-20,769,785,767.85,779.25,778.03,9198929,3654610,39.73,7157000810.05,211086
2025-01-21,784.8,784.9,756.05,759.05,765.52,13751780,5552139,40.37,10527321816.95,278817
2025-01-22,762,763,738,753.45,749.23,9908339,3473841,35.06,7423585184,233659
2025-01-23,750,755.65,743.1,745.9,748.15,10986405,4797148,43.66,8219465974,220737
2025-01-24,749.9,753.7,739,744.15,746.32,10579213,4635075,43.81,7895435197,174627
2025-01-27,740,755.35,735.9,749.2,748.97,11433353,5009216,43.81,8563257255.5,227844
2025-01-28,757,759.75,745.4,752.4,752.61,14140860,6076473,42.97,10642622577.4,282284
2025-01-29,753,760.8,749.8,758.45,757.35,9251973,5101878,55.14,7006956312.6,267695
2025-01-30,758.55,765,754.75,762.6,760.64,11085824,4847228,43.72,8432370364.65,236993
2025-01-31,764.9,777.55,759.5,772.9,770.25,10083763,4603516,45.65,7766979527.6,213867
2025-02-01,774.8,778.75,752.15,766,765.95,9363077,3289431,35.13,7171656657.15,146411
2025-02-03,762.8,762.8,753.15,760.95,758.76,7862190,3312798,42.14,5965488760.55,182478
2025-02-04,767,781.25,765.65,779.2,776.12,12020807,5976288,49.72,9329536078.75,237155
2025-02-05,780,782,765,766.05,771.76,13419162,6622567,49.35,10356328683.05,283249
2025-02-06,769,770.85,750.05,752.25,758.86,32745391,13265813,40.51,24849300016.65,439301
2025-02-07,759.8,759.9,731.75,737.2,740.52,37240692,17254403,46.33,27577411008.65,578986
2025-02-10,740,743.9,733.4,736.8,737.43,12667049,6164871,48.67,9341009055.85,270972
2025-02-11,737.45,740.15,726.55,731.1,731.28,13017060,5476658,42.07,9519145846.95,236472
2025-02-12,733.15,738.7,717.15,733.15,729.15,12697743,4679157,36.85,9258558059.35,242862
2025-02-13,734.4,737.5,726.15,727.65,731.83,12370571,6250040,50.52,9053189302.1,213728
2025-02-14,730.95,732.9,716.2,722.15,724.57,10417539,4300329,41.28,7548247748.35,221611
2025-02-17,719.05,728.75,711.55,727.7,721.67,9093600,3406046,37.46,6562543848.9,219084
2025-02-18,727.7,728.25,717.35,725.8,723.76,8562003,4150815,48.48,6196817709.85,196786
2025-02-19,722.05,734.85,722.05,727.3,728.86,6766606,2425057,35.84,4931883943.6,141913
2025-02-20,724.9,731.5,723.35,729.7,729.14,7423268,4098018,55.21,5412595518.05,149827
2025-02-21,727.3,731.7,720,722,724.72,6571602,2763973,42.06,4762573887.35,173223
2025-02-24,710.5,719.75,710.5,716.4,715.85,6912148,3131540,45.3,4948071432.7,193311
2025-02-25,718.95,718.95,710,710.9,713.58,8599635,4008662,46.61,6136527160.15,185705
2025-02-27,716,717.7,701.1,703.9,707.28,12033139,6636325,55.15,8510789065.15,205060
2025-02-28,700.9,701.35,682.6,688.8,690.06,15780609,9346941,59.23,10889517995.15,252397
2025-03-03,690.15,697.4,680,695.3,689.59,10598479,4901081,46.24,7308557453.6,187766
2025-03-04,693,718.45,692.1,716.05,712.88,14386214,6324959,43.97,10255688811.35,220118
