date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,3402,3406,3362.05,3395.6,3385.08,279660,271463,97.07,946671371,4332
2025-01-02,3375.6,3445.95,3348.2,3396.45,3383.9,34673,17113,49.36,117329904.3,8267
2025-01-03,3399.85,3420.95,3375,3381.75,3397.72,16267,7960,48.93,55270667.85,4381
2025-01-06,3381.7,3381.75,3326.05,3341.95,3345.65,37525,22333,59.51,125545629.3,13639
2025-01-07,3320,3376,3320,3343.25,3345.18,12707,6156,48.45,42507217.15,4680
2025-01-08,3340,3440,3328.05,3398.7,3386.33,30139,13984,46.4,102060726.5,8563
2025-01-09,3400,3466.15,3391,3433.2,3423.34,31760,10983,34.58,108725157.55,8498
2025-01-10,3433.2,3444.85,3352,3364.15,3380.33,14154,6320,44.65,47845128.45,5652
2025-01-13,3357.15,3364,3281,3297.4,3310.78,26044,13871,53.26,86225833.85,9889
2025-01-14,3293.15,3395.25,3275.05,3377.85,3355.24,22521,11042,49.03,75563279.8,7392
2025-01-15,3420,3460,3365.1,3440.6,3390.84,58403,45295,77.56,198035344.7,7556
2025-01-16,3440.5,3513.25,3420,3496.4,3478.8,21403,12336,57.64,74456670.45,6202
2025-01-17,3514.8,3543.25,3449,3501.5,3497.96,24593,9901,40.26,86025250.05,8028
2025-01-20,3539.3,3583.65,3502.5,3571.05,3527.72,101915,79041,77.56,359527877.15,9018
2025-01-21,3535,3620.7,3483.6,3601.05,3557.4,42391,21862,51.57,150801866.4,8774
2025-01-22,3575.05,3601.05,3527.95,3589.45,3580.84,34773,17853,51.34,124516390.15,10638
2025-01-23,3556.4,3685.15,3556.4,3651.45,3639.29,54044,24786,45.86,196681589.2,15712
2025-01-24,3660,3717.85,3600,3625,3631.54,55445,35324,63.71,201350924.75,8437
2025-01-27,3600,3662.45,3580.65,3652.7,3637.03,34781,17211,49.48,126499639,9324
2025-01-28,3659.95,3666,3581.25,3619.15,3624.35,29714,20261,68.19,107693841.25,6848
2025-01-29,3602.4,3675,3591,3656.7,3657.65,107750,91217,84.66,394111443.9,9119
2025-01-30,3650,3660,3621,3625.25,3629.66,16943,9999,59.02,61497253.75,4182
2025-01-31,3608.75,3695.7,3608.75,3680.6,3653.66,131018,117907,89.99,478694668.3,7091
2025-02-01,3678.5,3714.8,3632.9,3669.6,3675.21,10501,2880,27.43,38593420.2,3648
2025-02-03,3657,3680,3625,3646.75,3650.56,13093,8018,61.24,47796723.7,4119
2025-02-04,3641,3669,3625,3650.45,3650.08,9197,5443,59.18,33569827.05,3426
2025-02-05,3662.9,3770,3636.3,3748.9,3717.36,26663,14693,55.11,99115886.25,9633
2025-02-06,3735,3774.6,3625,3696.05,3696.18,37678,24106,63.98,139264588.3,13819
2025-02-07,3696,3753.7,3618.75,3670.05,3661.34,42595,14018,32.91,155954792.7,9630
2025-02-10,3673.7,3703.95,3625.95,3650.6,3650.87,60579,54073,89.26,221165867.9,3492
2025-02-11,3632.4,3667.9,3538.2,3550.35,3570.59,78659,59598,75.77,280859222.75,9541
2025-02-12,3510.5,3577.35,3480,3541.05,3539.95,401574,393578,98.01,1421550988.4,7231
2025-02-13,3570,3570,3519,3521.05,3526.08,30179,18746,62.12,106413429.05,7824
2025-02-14,3505,3556.7,3391.5,3441.5,3454.56,29925,14361,47.99,103377763.3,11809
2025-02-17,3396.65,3494,3346.4,3466.4,3420.11,26585,11334,42.63,90923534.1,12275
2025-02-18,3460,3460,3371.65,3405.55,3413.18,31156,15680,50.33,106340958.55,11984
2025-02-19,3372,3443.85,3367.2,3408.8,3403.06,18536,8631,46.56,63079099.35,8515
2025-02-20,3390,3424.8,3360,3400.95,3393.51,28606,16349,57.15,97074840.85,12696
