date,open,high,low,close,vwap,traded_quantity,deliverable_quantity,deliverable_percentage,turnover,trades
2025-01-01,333,334.65,328.8,333.65,332.11,7843971,4071279,51.9,2605066233.45,93328
2025-01-02,333.65,338.6,330,338,335.14,16543382,9553238,57.75,5544411373.3,182332
2025-01-03,338.05,344.5,337.05,339.85,341.16,8689629,3843564,44.23,2964563715.7,152405
2025-01-06,341.7,341.7,326.45,327.5,331.68,10538077,6158609,58.44,3495301195.65,230009
2025-01-07,327,330.35,325.1,328.6,327.99,13891401,8729790,62.84,4556191168.55,356573
2025-01-08,330.5,330.5,321.85,325.4,325.41,8993608,4907068,54.56,2926630324.45,164643
2025-01-09,324.05,325.95,319.8,320.35,321.44,12403467,8917962,71.9,3986997210.85,198527
2025-01-10,320.35,321,307.6,308.25,311.46,15941143,10607390,66.54,4965010459.8,318136
2025-01-13,301.1,309.95,296.85,298.2,302.68,29630336,20467783,69.08,8968586301.3,228969
2025-01-14,300.45,312.7,300.2,310.4,309.33,22732888,14071782,61.9,7031949440.4,220931
2025-01-15,312.55,324.3,312.55,321.35,320.73,21894626,10452362,47.74,7022350155.9,244928
2025-01-16,324.7,327.3,321.65,325.5,325.4,14865186,8636648,58.1,4837156888.9,163327
2025-01-17,325.3,329,323.35,326.15,326.76,7129232,3565886,50.02,2329540460.8,82906
2025-01-20,326.2,337,324.55,336.05,334.07,17991880,10355431,57.56,6010582504.2,192585
2025-01-21,337.8,338.25,323.8,324.3,329.61,12774630,5485919,42.94,4210661591.7,155422
2025-01-22,327,327,317.35,322.4,321.48,11068145,5606352,50.65,3558235814.7,141930
2025-01-23,321,325.1,319.55,323.65,323.16,6477347,3079827,47.55,2093241382.4,123258
2025-01-24,324.8,329.9,322.1,323.65,325.48,7492600,3247279,43.34,2438700713.4,104318
2025-01-27,323.65,325.05,315,322.2,321.02,13803855,7436377,53.87,4431252453.25,204278
2025-01-28,322.5,323.85,308.15,318.25,315.25,22008929,13594549,61.77,6938345153.45,287373
2025-01-29,320,322.9,313.3,321.25,319.14,16056888,10562968,65.78,5124347965.8,140561
2025-01-30,322.25,326.8,321.15,323,323.32,10375720,4805580,46.32,3354662270.45,134090
2025-01-31,322.45,326.25,317.55,324,323.03,13195557,9105464,69,4262545920.45,150009
2025-02-01,326.05,330.8,316.75,317.7,324.32,10097627,3290127,32.58,3274821784.35,126358
2025-02-03,310.1,314.05,304,311.25,308.41,15881217,8715699,54.88,4897856621.35,209546
